Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
1007,334.597815292949,639.458788480636,2.56603773584906,12.4358922197596,63.5108769532606,6.615884166227,5.1816065651959,6.33701235152594,0.388614471650505,19.7722286011066,-0.993866999875026,-0.110373835551146,0.00678255004719807,-0.101588723914778,0.935548179801194,0.338274052277202,0.0436820069683306,-0.335510386868128,0.941023199804775,252.101968210763,2.73562020630836,1.67806541228008,0.561315496098105,853.003044989887,335.484968100243,646.072234716931,2.16801558523686,194.719960278054,0,1242,0.569577978686051,12,0,46,2.310416,3,2
2383,349.969785984054,703.174569869912,4.84599244649601,16.5720082187856,38.1210772739025,10.6710733968147,8.68382982958423,65.2489812573933,-1.60546683856133,-69.2680835037739,0.418511531891564,0.907779237757429,0.0280170157282834,0.310505810457363,-0.172005262210713,0.934879848667218,0.853483590554612,-0.382558551424964,-0.353856913717453,90.8260332826778,7.11698796501286,4.71305628182353,0.881939304219097,1141.97286085462,350.427329965919,703.383885833114,4.81415725865975,1307.65421737306,0,4095,0.75551722414508,13,0,20,4.133303,4.582576,3.316625
3536,363.970871040724,631.892251131222,4.07381221719457,18.9018601094468,98.6342445794971,9.39317460864849,8.33425880095446,32.303811993176,-2.82204962110799,8.99955714567222,0.844201243664269,0.533760488553602,0.0492341452116362,0.534339319803975,-0.830705393996756,-0.156237126497255,-0.0424941349732599,0.15820331615903,-0.986491743122648,608.044637735504,5.51448307678495,4.34124186008047,0.559228214455164,2147.40490211517,363.890892192145,632.302121757304,3.79783743419843,496.885463800905,0,3054,0.52269099956254,14,0,76,2.937563,3.741657,2
1775,359.696338028169,645.621971830986,13.6287323943662,15.0221898066563,43.8923092214545,10.6481217324411,7.35754269802055,14.7333081355437,-34.1136161657375,14.8873344949413,0.800704893223506,0.210558587992956,0.560835764721141,0.385135222080433,-0.898011789936159,-0.212710333196842,0.458849141528008,0.38631581142644,-0.800135962921891,120.408425549486,7.08640602680522,3.3833396595747,0.608293351610692,1051.0338227058,359.424419407436,643.601172202065,12.2767856006189,575.298591549296,0,2677,0.67452751627047,16,0,27,3.214054,3.605551,2.236068
1228,349.96986970684,546.534201954397,2.73615635179153,13.2861733584382,61.5362825984025,6.07513290845133,5.4312731314307,27.4711111583091,0.904496957963558,-15.5712444125555,-0.887132982991782,-0.461243839185212,0.0157857943034359,-0.448130044401165,0.852724645691855,-0.268402946956083,-0.110338269848286,0.245183195679041,0.963177380737058,236.669629751903,2.30670249095921,1.84367048926256,0.710237131289763,959.836540074161,348.740313247748,544.025713647055,2.35767700834684,320.587947882736,0,1530,0.577766588129764,18,0,44,2.56145,2.828427,2
3546,335.919063733785,938.723350253807,8.35109983079526,18.9196618341419,81.1101141821808,11.2741684955604,6.95353302655908,21.0026838989223,4.84707388849799,-29.0192013063789,-0.930225003641976,-0.357129919458735,0.0844965278972103,-0.351681970726876,0.80167031859588,-0.483367863793242,-0.104886767825819,0.479356778307952,0.871329928916294,411.1781639154,7.94417970414298,3.02197634696551,0.580455066295629,2093.26786372513,337.956237916222,943.362389499638,7.68803612569893,551.062041737169,0,2498,0.537219546472406,19,0,72,2.820248,3.741657,1.414214
957,352.30303030303,972.496342737722,2.30094043887147,12.2265643652344,45.3560615098273,8.02203854764424,4.86593256962754,19.5940776085103,-0.916928747606118,-6.96175546813123,0.941971484924746,0.335311249169149,0.0160027425554183,0.331054397871434,-0.935796804764864,0.121191277911631,-0.0556121141357897,0.108860949713371,0.992500169465402,128.573269730202,4.0220689037431,1.47983123576013,0.69047619047619,848.417332579107,353.088418294946,974.506316221289,2.04422587335514,1187.0052246604,0,3961,0.553540265100557,20,0,34,3.056525,4.123106,2.236068
740,388.840540540541,467.555405405405,4.67162162162162,11.2221921132714,19.0853148113269,10.8201180883355,6.39741858398562,39.1715067272489,1.73004386449573,-56.6351382307892,-0.774905313268379,-0.631355919283002,0.0301903735444152,0.366932111623005,-0.410441356959734,0.834804598667817,-0.514667446928906,0.657972336563908,0.549717948941376,22.7655775904659,7.31718471534525,2.55793528367029,0.741482965931864,516.739059556171,388.780345040049,467.478058465119,4.5634284931882,78.9567567567568,0,1362,0.765656511820917,24,1,17,2.469182,3.162278,2
3358,411.788862418106,609.001488981537,7.41155449672424,18.5792148311111,74.0107345700696,9.64300163757508,8.5972208137389,43.8266900377602,-8.04371080775669,-14.3509781646048,0.714339940614453,0.685666431126557,0.139928533434431,0.645849394973412,-0.722942834109272,0.245422528759139,0.269438319946175,-0.0849423559611077,-0.959264190881927,342.349301975081,5.81171753639223,4.61951285751157,0.643788343558282,1804.14132248224,410.200560950901,607.5390335662,7.1840792326051,304.829958308517,0,2427,0.601082427802509,25,0,52,3.398294,4,2.236068
2074,415.131629701061,116.156702025072,6.22131147540984,15.8223156118099,50.7572429565896,9.5807124477341,7.03877050209162,-61.4428444029474,12.684144177633,-103.630867223963,-0.466368906264196,0.856905083681801,0.21957623011206,-0.309003514153341,0.0747740976823051,-0.94811690342314,0.828864808947047,0.510022069989215,-0.22991436800055,161.018607034641,5.73687818788547,3.09651813631969,0.748196248196248,1212.9433663321,414.509376145828,116.480786259294,5.74949552394422,386.606557377049,0,1693,0.648409599084868,26,0,40,2.985408,3.605551,2
1692,402.884160756501,338.049054373522,3.99704491725768,14.7842936074727,23.2934949895444,12.4661694576794,8.579223116199,-64.1932124016195,-0.422287626682038,5.51050995470258,-0.435325929389575,0.900242753218781,-0.00737024274855139,0.89579859920567,0.43396304974389,0.0960257315418215,-0.089644881963571,-0.0352002376987991,0.995351565228932,33.9116818017456,9.71283630922369,4.60019182984521,0.920065252854812,798.974632195245,403.066983005836,337.851012688724,3.47668367896385,532.341016548463,0,1667,0.859444901987838,27,0,7,4.953942,5.09902,4.582576
652,398.636503067485,1002.28067484663,8.38036809815951,10.7584488107169,21.3055417104489,7.98178204601491,6.65639070078829,-65.1187023086016,-49.1964109740385,-16.2134178433924,0.274939949935632,-0.592814033704245,0.756954123690924,0.96002616639176,0.21227005511472,-0.182458717371174,-0.0525146053258786,0.776860956120782,0.627478502486397,28.3703817234798,3.98180278938038,2.7692210725963,0.706392199349946,463.353778712609,398.85375258527,1002.01517860273,7.8815508115119,43.7530674846626,0,719,0.784759314602566,28,0,12,2.721343,3,2
1309,415.410236822002,731.161191749427,3.09931245225363,13.5720986621149,51.7442535891656,6.84987933640594,5.93212048670557,-12.3547502693461,0.125128648448345,-113.25157938861,-0.976839232918067,0.213963416476414,0.00218390516798896,0.0864264256150084,0.385197620865778,0.918778137438391,0.195743674195249,0.897687278114759,-0.394768241786823,167.341736218742,2.93255293270757,2.19937834179952,0.775933609958506,953.308843410653,415.193534941688,732.015000949166,2.42924861820693,555.350649350649,0,2255,0.607030156840114,29,0,44,2.703229,3,2
1744,439.607798165138,577.634174311927,4.8480504587156,14.9342225680736,56.5373726161394,10.5960039582462,6.82100243218988,54.0443358553711,-8.21497362648882,92.8729328119061,0.581134169146939,0.801165533673579,0.142887596044676,0.043220669694068,0.144947150740792,-0.988494965694476,0.812659246647138,-0.580623898186817,-0.0496068311147889,199.779656396012,7.01720624269805,2.90787963624624,0.567154471544715,1119.54864068443,441.059771644828,578.63276554412,4.77839713504788,329.99254587156,0,1520,0.625852720752187,30,0,39,2.857661,3.605551,2.236068
499,427.150300601202,790.87374749499,1.93587174348697,9.8408808701007,37.0603548617274,6.02919980136237,3.4006918658137,-77.8240088307152,0.231039042505631,0.840529620034935,-0.210913493499718,0.977496413375873,0.00403238106448052,0.977411654755484,0.210834690958006,0.0146693638849494,-0.0134890847684889,-0.00703526303323186,0.999884268136149,85.8418689048227,2.27195314029674,0.722794072888215,0.872377622377622,482.778916799131,427.586769295879,790.773617944242,1.56286832777866,378.817635270541,0,1595,0.630187124259203,31,0,29,2,2,2
1790,449.051396648045,305.494972067039,3.73463687150838,15.0643871906943,55.1905881409132,11.3016448050909,7.6366285787454,-76.9342230486428,2.50403899500488,3.30577882560183,-0.225853642664396,0.973181037759435,0.0436898139237634,0.973059808636634,0.223239190517113,0.0576096574655842,-0.0463113475431385,-0.0555241529672776,0.997382738734737,190.375063708744,7.98294845627735,3.64488100310693,0.539806996381182,1141.2939032395,447.729640504089,305.636415663851,3.07003051850594,434.391620111732,0,1824,0.624676710289326,32,0,45,2.928396,3.316625,2.236068
2476,433.672859450727,271.349353796446,5.38045234248788,16.7848451640527,57.0869941985784,13.7281184753466,8.96643653953121,-11.2511715354633,7.35134610362882,10.2162669159782,-0.972719439866816,0.193506602949888,0.127953452161255,0.21427515818983,0.960803385748154,0.175906254913254,0.0888990882287977,-0.198524679951078,0.976055789164949,203.682806664283,11.778827304572,5.02481151359003,0.491172386431264,1449.86506898272,433.233122143584,273.166635956748,4.87820524934879,512.903069466882,0,2388,0.610459651877711,33,0,52,2.918101,3.605551,2
1906,452.746065057712,616.207240293809,4.93441762854145,15.3830136235598,49.8685492484284,9.77388686148136,7.71420814086107,83.5541488025291,-7.18863103158468,-82.0383178199792,0.111381716825108,0.98586763924308,0.125136369814566,-0.123722279002511,0.13869653315135,-0.9825762409962,0.986046099751688,-0.0939588717741586,-0.137422049102067,155.429512758933,5.97055402381485,3.71931295253295,0.629250577748432,1135.61272411216,452.828024423598,616.213466326717,4.51812420596554,421.64165792235,0,1958,0.654639900313575,34,0,35,2.982713,3.605551,2.236068
1841,456.698533405758,531.954915806627,3.7876154263987,15.2061191353863,57.4341703084425,10.3811921946585,7.83321263401866,59.5405527386092,-2.70425227107142,2.7261329431931,-0.506363865476947,-0.861028238911083,-0.0471805843215411,-0.862150194905038,0.504420388986309,0.0475090791334311,0.0171078100424724,-0.0647336309238046,0.997755921988425,206.167744938699,6.7355719614025,3.83495126060934,0.537832310838446,1190.82854454372,456.055194358918,531.429424620629,3.20646442709479,395.176534492124,0,1695,0.610010645195383,35,1,44,2.805783,3.162278,2.236068
3757,434.981900452489,482.875432525952,10.316742081448,19.2877184378629,82.0539485919526,13.8214541876601,9.66723503984312,55.4601640048787,15.3172920880466,51.7086497216651,-0.546838709046479,-0.794471352994398,0.264164145106091,-0.392880016360243,0.522122669695654,0.756989570955016,0.739332617319942,-0.310166386091618,0.597648804822456,420.803154970676,11.9395372413491,5.84096458222314,0.404065390406539,2120.95325455349,439.034514837298,486.033285569619,8.65296051718105,287.54804365185,0,1607,0.551036657413529,36,1,68,2.966558,3.605551,1
1935,485.422222222222,566.868217054264,4.38191214470284,15.4606393324786,45.1073305218983,9.85616301334134,8.16043471219728,71.5331542770632,-4.23669259769239,-55.6284054906974,0.315890278205331,0.945915186673654,0.073876868879949,0.516172173224018,-0.236664589304234,0.82313799557465,-0.796102769574728,0.221888106462705,0.563015140547608,127.166954175736,6.07149683409737,4.16204341825214,0.714813446619874,1129.66828625851,485.499199696342,566.761802192375,4.03004911577879,452.02480620155,0,2158,0.664743093710244,42,0,34,2.991424,3.316625,2
2757,491.536452665941,721.887196227784,7.32462821907871,17.3972010044477,64.7138116852986,10.0185886688459,8.42478100669304,49.7164957072321,-9.74348899242812,0.119421214748061,0.637243594570928,0.751850562192015,0.169237505624117,0.763080926081475,-0.646299683122109,-0.00205422659422458,0.107833674837505,0.130450955258337,-0.985573156515145,261.742338927518,6.27325743222045,4.43605843817091,0.591757887958789,1545.04451562298,489.296195007074,720.05331393803,6.70671250795279,611.151251360174,0,3265,0.615414377918676,43,0,50,3.206924,3.741657,2
657,485.389649923897,517.395738203957,2.0806697108067,10.7858799565082,46.5089378445691,6.90882850745631,3.8945451429753,72.7251275146139,-0.174221968935401,-2.12835561276105,0.2969547547897,0.954886709245681,0.003040742301369,0.954198844576987,-0.296859102295307,0.0371380989331415,-0.0363653491078038,0.00812686227142399,0.999305516593343,135.192581214374,2.98324445909007,0.947967616917031,0.61864406779661,619.670622942406,487.718862049753,518.072393562977,1.82802923535774,232.199391171994,0,1122,0.589793700657328,44,0,33,2.102421,2.828427,2
703,486.540540540541,352.836415362731,6.9302987197724,11.0319487149853,18.2446399805553,9.81919436787443,7.26726084187782,54.6285378706318,-23.8007886622635,-49.8758476215093,0.529644155351615,0.746068426962619,0.403557890508162,0.346862188801602,-0.624675269996158,0.699619488747268,-0.774056645654332,0.230570399975258,0.589638533318179,20.8041805012549,6.02603612713106,3.30081750899316,0.713705583756345,490.358650526425,486.40253956221,352.651971003506,6.64742253387662,60.0455192034139,0,495,0.779723278102561,45,0,13,2.560514,3,2
1495,508.23745819398,513.134448160535,6.92842809364548,14.1866827454068,37.378871411157,12.0980156061813,9.09970842817387,60.7527276917479,-10.2303404421049,51.6469619316232,0.4808121153954,0.858647691773628,0.177605887010597,-0.609451631405071,0.181642693998769,0.771734825373694,-0.630387514681801,0.479301651497979,-0.610640244501304,87.323751748238,9.14762385046291,5.17529334236116,0.4679186228482,1025.25416385652,504.242327849058,510.91507744446,5.4318067668143,131.845484949833,0,1059,0.616708656512547,46,3,39,2.428402,3,2
1260,502.189682539683,681.219841269841,2.86984126984127,13.4005916786884,60.8082747071091,9.20829773758155,5.40470221876172,40.5654267762863,-2.34087517882719,-35.0800773746758,0.759029925577538,0.64977326013454,0.0408446139887333,0.514353258275759,-0.636936294955971,0.574241135646751,-0.399141951915441,0.414857646165394,0.817666702048726,231.102892053453,5.29954670149683,1.82567537959299,0.478905359179019,1091.89305026135,501.534495357251,680.157354435117,2.45253880839081,89.0619047619048,0,604,0.516675322773646,47,3,52,2.233824,3,2
2306,520.077189939289,801.742844752819,15.498699045967,16.3915577028052,65.6014761246633,8.90998082361538,7.59254206317125,84.9628905714626,-27.759745705112,83.2290850717803,0.0776957929631503,0.881490945151707,0.465765045244249,0.158053958502108,0.450378618087892,-0.878736619568716,0.984368990753793,-0.141890147595917,0.104330609399005,268.972104358423,4.96173489232462,3.60291843631404,0.569382716049383,1398.13727691226,515.181947058578,801.453956303644,12.9688675173377,342.603209019948,0,2083,0.603726878516739,48,0,54,2.865532,3.605551,1
1590,520.151572327044,619.322012578616,4.64528301886792,14.4810315809403,42.0924008330404,8.98209069455202,7.07338299948581,-81.7855759963547,0.685512283518613,-92.3194231134498,-0.14286787550788,0.989669454414088,0.0119641609645892,-0.0417633149314978,0.00604936063028396,-0.999109218635229,0.988860250831126,0.143240274489008,-0.0404676178013495,110.735637993084,5.04237207782238,3.12704669108843,0.734750462107209,942.021273096375,522.467721830354,618.937732267865,4.22237882182437,378.412578616352,0,1954,0.699339669120949,49,0,26,3.114582,4,2
840,526.642857142857,362.258333333333,3.20357142857143,11.70649510641,15.091923451708,12.1547205969909,6.98578190929694,70.8919963751923,-1.9136095888931,-3.87145480661066,0.327167336324786,0.944376233134954,0.0333925789956069,0.942008917798065,-0.328733282291839,0.0674805742606883,-0.0747043026275078,-0.00937866746760174,0.997161625698397,14.2353845920133,9.23357704943214,3.05007180526627,0.918032786885246,493.78111887822,526.490036287004,362.050427084901,2.78033391729894,743.411904761905,22,2405,0.871905001874754,50,0,2,4.182873,4.24264,4.123106
672,529.058035714286,396.691964285714,6.40029761904762,10.8673473933311,16.0600343841741,12.7966324126848,5.90962879073545,-78.230235170734,44.3545888240567,126.20923358939,0.145850827892427,-0.699993666521461,-0.69909684796381,0.463255485859245,0.672715198229246,-0.576930339722832,0.874140658489473,-0.239714682281307,0.422391974680347,16.1202940263035,10.234612569086,2.18273202776808,0.693498452012384,488.931162401899,528.59920512557,396.659917086374,6.08217699660808,86.8660714285714,0,518,0.758838321878123,51,1,14,2.475885,3.162278,2
2467,561.429671665991,548.950952573976,4.05188488042156,16.7644834232829,69.0937748030022,11.0566123091241,8.44222883477202,69.2731709590741,-1.51453936567283,12.5571447482329,-0.353789192048055,-0.934951672494442,-0.0264306203073269,-0.914939940096706,0.340072661004858,0.2173372753416,0.194211517696092,-0.101074009205735,0.975738659199921,298.371857282999,7.64054223464217,4.45445173116601,0.529967776584318,1514.01650515039,560.702970868693,548.688743484084,3.58817275697468,322.944061613296,0,1761,0.583175962033341,52,0,48,2.967429,3.605551,2.236068
556,553.43345323741,390.147482014389,2.3794964028777,10.2021582652856,30.889917988401,6.62455818355559,4.47977163697454,84.841913313325,0.380556133400098,-1.33957474169204,-0.0899020582832944,-0.995928463779152,0.00664190868094174,-0.995692199131369,0.0897248258113192,-0.02337734420474,-0.022686218401611,0.00871496802215978,0.999704648797337,59.6366895831339,2.74279819545708,1.25427211996509,0.810495626822157,463.734804057766,552.488295155023,389.964994157767,2.01936088693242,264.755395683453,0,1251,0.705122046944941,53,0,21,2.6931,3,2
523,546.720841300191,11.3709369024857,3.282982791587,9.9961866221489,17.2115887283593,7.77293261130752,6.28188124930918,41.7228512153481,-4.33631968400617,-10.3064225856914,0.744236246201258,0.663622944837616,0.0756108254505335,0.644693055740525,-0.743333155097732,0.17840034868911,-0.174594598198814,0.0840262317226109,0.981048581193762,18.5149241596367,3.77615508624549,2.46637700190139,0.83015873015873,383.096194889606,546.562758005132,11.1470489791364,3.23444531220945,51.4130019120459,0,503,0.819427897312221,54,0,8,2.792512,3.605551,2
2970,573.698653198653,481.311111111111,7.83030303030303,17.8341579626042,64.1480547221374,10.1640254272284,9.34847632196816,50.0062774887085,-7.47691331520695,-66.8219657368736,0.637239007436361,0.75960087671584,0.130126690167885,-0.224652191161158,0.344606905296861,-0.911469952235515,0.73719593081352,-0.551590961595862,-0.390242963649238,257.185807789646,6.45671330533412,5.46212559639996,0.601336302895323,1575.63937401436,572.517431053978,480.330458572717,7.54550273337623,338.5632996633,0,2094,0.634159153892123,55,0,38,3.310127,3.605551,3
2543,561.84309870232,38.2882422335824,5.10538733779001,16.934897769311,73.6886088172647,10.567282076878,7.21997110493261,-20.3318514955513,-6.6595095418609,35.1950372783137,0.931369150121016,-0.345112639266234,0.115968842460166,-0.221264470932264,-0.789504272506683,-0.572472739610158,0.289125474674789,0.507523664386586,-0.81168108884074,339.375691838992,6.97921565576929,3.25799892225391,0.535481153927143,1571.91316143866,560.806018140033,40.3480430167892,4.8936383572218,560.37160833661,0,2842,0.573173998764517,56,0,59,3.000945,3.605551,2.236068
3395,597.517525773196,519.759941089838,12.6918998527246,18.6472038603467,82.683961582041,14.9796476316291,9.96862151045032,60.4159178243422,-22.3228821429962,-21.3224813496622,0.456701449177793,0.804460240038417,0.379825629093452,0.741919182966535,-0.580011558444582,0.336366642247646,0.490896844831145,0.128180787437196,-0.861736603299876,427.289843931277,14.0243651979857,6.21083842616332,0.408101935328765,1955.33990807283,595.078697262741,518.287318305579,11.3128600814264,276.078939617084,0,1237,0.558669607892484,57,0,68,3.102673,3.605551,1.414214
1993,577.282488710487,541.582538886101,6.16507777220271,15.6135943561368,27.3958879367743,10.3952975300299,10.0241938887488,62.4922821689125,-12.135621134658,-31.4508947829222,0.451546598322404,0.867127743472856,0.210226416140167,0.705982921758696,-0.491302774173725,0.510107535990459,0.545613218066169,-0.0819210631576202,-0.834023474299498,46.9084172402686,6.7538881711154,6.28027894495178,0.892521271831617,891.417145053049,577.068000234248,541.491158861463,6.14950474926281,873.930757651781,65,2851,0.859161236028471,58,0,14,4.68742,5.09902,4.24264
646,594.684210526316,205.537151702786,2.28637770897833,10.7253456820413,37.5248784989449,6.27072101328742,4.38793752326263,-66.0488770361522,1.56716392165578,1.46828132328921,-0.405805334144132,0.913550259214233,0.0273487599312401,0.913876517127042,0.405183460657515,0.0256139542700427,-0.0123183693692676,-0.0353876687450125,0.999297738753008,88.0072816475362,2.45762137665526,1.20337473175351,0.801488833746898,560.677134512389,598.407724425887,203.895813247296,2.01478838489277,407.8173374613,0,2655,0.644554470187436,59,0,24,2.323832,3,2
897,601.411371237458,250.214046822742,2.87068004459309,11.9655116397488,41.0764963684993,6.48257128231313,5.34282309466438,27.4511660424024,2.38081027921663,38.859431381118,0.886638057570818,0.460594505407172,-0.0415410213616542,0.335840381561271,-0.703025527608521,-0.62687027816251,0.317937404184891,-0.541855893314343,0.778015422662487,105.454909619458,2.62648315189194,1.78410991380495,0.81029810298103,690.905435028359,600.993527788517,249.703424739712,2.42350881402779,501.759197324415,0,2008,0.65101922053286,60,0,29,2.418911,3,2
4167,617.386849052076,761.004799616031,6.31389488840893,19.9652595018022,110.911208433769,27.943713378127,7.97446085535211,65.4319891894141,6.92988320426199,19.5514263523324,0.412735675523209,0.902824306480429,-0.120654605293514,0.840241964172578,-0.428522203475717,-0.332208011299735,0.351628644728795,-0.0357350354197288,0.935457269708105,768.831009764931,48.803194834932,3.97450162084644,0.284981534673779,2631.66661208251,623.065846484073,765.9538539032,3.84086707062617,692.726901847852,0,3960,0.475848736889691,61,0,97,2.706373,3.605551,1.414214
1909,645.521215295966,365.433211105291,4.05762179151388,15.391080228931,55.2673869811271,9.36756566754812,6.90947623090517,56.3400987727824,1.17345202800821,-58.4888790551848,-0.554145803914098,-0.832167670371005,0.0204791697510627,0.444712379681194,-0.275160743966924,0.852359938252531,-0.703671320548655,0.48143902352101,0.522554436655597,190.905253982604,5.48445540848915,2.98380386159025,0.649982975825672,1193.39552594542,646.196634049143,365.676878862862,3.28778768861546,660.918805657412,0,2776,0.623596503464773,62,0,37,2.85937,3.162278,2.236068
