Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
1196,347.751672240803,482.160535117057,9.32190635451505,13.1697496434175,27.6159284759577,11.6471157843664,8.44177602864203,27.474984943851,-58.2105505312765,87.7065555031516,0.467382830340084,0.243044805903109,0.849989713012347,0.771979812953258,0.356334248323321,-0.526377309412654,0.43081371646681,-0.90219461636355,0.0210811742718828,47.6649690993256,8.47845663090237,4.4539739073597,0.547869903802107,802.069584693689,346.983037915248,480.429005751849,5.3168094846813,71.2290969899665,0,442,0.67934887909204,20,1,22,2.756571,3.605551,2,2713,488.510033444816,0,346.514219745386,479.652502832653,3.65269624035957,1676,69.1293377167464,0.00389105058365759,346.732725729735,481.244091968905,6.82613870744806
738,347.69512195122,598.481029810298,7.04336043360434,11.2120729084029,19.6702785313999,11.6139728450236,7.84888378407081,69.8322058668802,-76.3469988483073,-53.4246778838002,0.0813800429387038,0.221568722466854,0.971743067809439,0.290291174197111,-0.937975797418542,0.189558533546534,-0.953471721025095,-0.26666215457289,0.140651955279643,24.1824910939281,8.43027282780909,3.85031104099061,0.581102362204724,569.096805304546,348.110920526015,598.552315608919,6.0440251572327,4.73983739837398,0,219,0.693961778523638,21,1,20,2.317168,3,2,272,26.0636856368564,0,348.293683389654,598.502833376657,7.7974525604367,273,23.9639091660951,0.00454545454545455,348.302581020814,598.431556702296,7.98141602148597
917,347.429661941112,552.419847328244,5.59541984732824,12.0537886166919,16.8895651963438,12.8458549342023,8.46616555613917,1.97906721013738,38.8479488437557,-161.484651428492,-0.77834875537582,-0.0268958276306385,0.627255792688258,0.166324885446557,0.95455192589135,0.247318930246565,0.605400072254788,-0.296828629402857,0.738500858009467,17.8285882825967,10.3134993119107,4.47974745149733,0.688438438438438,636.186699227883,347.710089224434,553.01523678792,4.97103637611531,7.9443838604144,0,218,0.717484345598392,22,1,18,2.632168,3.162278,2,204,14.5517993456925,0,347.500149880096,552.680605515588,5.2029376498801,205,11.8148731267894,0.00462962962962963,347.491317927057,552.505885231556,5.39372366893952
713,357.255259467041,691.23141654979,4.71669004207574,11.0840115376769,14.6076473470775,10.4692016737911,7.58865023035572,-86.8669744220722,-3.93589036249481,101.251937479703,-0.0545254620463159,0.996150336335492,-0.0686402316963129,-0.198511222711229,0.0565559033272249,0.978465494668328,0.978580741914703,0.0669771395143847,0.194663284509796,13.3364600635363,6.85026148040696,3.59922576991737,0.831002331002331,447.759818116345,357.297378404394,691.425683709869,4.08068625785629,24.7699859747546,0,373,0.86198298571427,23,0,2,3,3,3,197,18.2328190743338,0,357.626615384615,691.302153846154,4.673,136,10.3011829485272,0.00267379679144385,357.741835212367,691.175368263472,4.83092368909952
512,355.587890625,520.935546875,4.283203125,9.9256078543904,12.5858247295599,9.24189103214348,7.58443395317447,-4.7176840636487,-6.23612141987734,-74.1038494470042,-0.990714776561925,0.0817594354032214,-0.108626084456734,-0.126645011434257,-0.264374230009014,0.956068673049148,0.0494496974780622,0.960948313505825,0.27227388084361,9.90018650770009,5.33828436562588,3.59522739937911,0.750733137829912,378.976847425398,355.478369681802,520.930639971398,4.05827672506257,5.462890625,0,159,0.816679059087081,24,1,11,2.401249,3.316625,1.732051,286,16.302734375,0,355.596741344195,521.227267281658,4.63471906074039,287,14.7651056126412,0.00625,355.642152477415,521.093445114461,4.48208211942188
538,362.022304832714,962.998141263941,5.18401486988848,10.0908531134231,11.7862166836607,9.20840674710167,7.78097143797553,-87.1088074526611,48.4208051301439,141.814950124071,-0.0334743528158996,0.662809878866171,0.748039124766191,0.761692504277564,0.501497943101388,-0.410273496575701,-0.647073408996948,0.556042154465369,-0.521644635577306,8.68218148213757,5.29967217625422,3.78396978241193,0.871961102106969,349.635295070914,361.878154917319,962.977661734842,4.88511749347258,6.40706319702602,0,462,0.914935279571937,25,0,1,3.162278,3.162278,3.162278,117,2.63568773234201,0,361.315937940762,963.040902679831,4.07404795486601,92,2.94183315321048,0.00215982721382289,361.824203546771,963.010579847023,4.53670230527482
838,359.134844868735,334.029832935561,5.17899761336515,11.6971968538032,16.6058851203097,10.6761799186679,8.4528529132394,88.6916178331688,-6.2576395511895,-75.422679775111,0.0226975452856687,0.993782646556019,0.108999416705414,0.249211934502091,-0.111210001013757,0.962042487303054,0.968182954373671,0.00532795257445718,-0.250186689857062,17.2347137893076,7.12380110348544,4.46567014830374,0.765296803652968,544.752476238066,359.391231028668,333.964165261383,5.18275716694772,16.9832935560859,0,366,0.789067683667863,26,0,18,2.450213,3.162278,1,111,5.69928400954654,0,358.38756281407,334.218592964824,5.44618927973199,100,4.54267518915249,0.00384615384615385,358.756157518801,334.313037700466,5.27495996202037
776,362.212628865979,606.85824742268,7.01675257731959,11.4012998160662,14.8743331773987,12.1091118522532,7.68865997193396,-5.05237081129306,-82.3275682930426,38.3996939137394,0.132990616096213,-0.0117576706936175,0.99104755345554,0.544173811525228,-0.83486389931668,-0.0829284780268685,0.828364870621911,0.550330833951368,-0.104630847850608,13.8278617170164,9.16441186564871,3.69471826025122,0.715207373271889,522.601790607445,362.401635550069,606.739854960654,6.81854652059867,8.35180412371134,0,248,0.781425738562873,27,0,13,2.596457,3.605551,2,312,38.6520618556701,0,362.572914582917,606.63476028539,7.46265919850637,226,31.1476987487176,0.0053475935828877,362.548685022489,606.707678587665,7.55745666493051
1487,367.357767316745,587.94014794889,5.9831876260928,14.1613323536772,24.7051029866915,11.7496094084909,7.97148240678773,21.6838832378676,6.74094879848536,-81.9900232999736,-0.922812740297559,-0.366931138503754,0.117380517722698,0.159496255297765,-0.0865377021396929,0.98339827671924,0.35068160899953,-0.926214211564863,-0.138382236594078,38.1463820989397,8.62833257825612,3.9715332351079,0.774076002082249,783.983710000947,368.094582023884,589.572922690132,5.57321433060968,133.742434431742,0,739,0.803620607012849,28,1,19,2.903405,4.123106,2,3454,1448.69334229993,217,367.798170277972,588.715828144649,5.462903054349,2881,165.017994112816,1.63821892393321,366.509823826044,585.828194669666,5.98906726837799
462,373.445887445887,363.969696969697,3.33982683982684,9.5913804448641,13.2713305392059,8.64183510379902,6.76314177325632,47.7902083162017,-2.6533159715959,14.365840287301,-0.671126910487988,-0.739895715532361,-0.0462925496781553,-0.725246023935296,0.642331983531295,0.247846379232777,0.15364528884705,-0.199909862362037,0.967692705431584,11.0080133925538,4.66758212257831,2.85875541532279,0.784380305602716,344.656506797472,373.957140035552,364.163539403516,3.1828955164922,10.9588744588745,0,212,0.838543556694718,29,0,7,2.447864,3,2,162,10.2272727272727,0,373.498201058201,364.197883597884,3.35513227513227,163,9.46097574061765,0.00469483568075117,373.413370225566,364.276439031544,3.33445432208675
494,376.607287449393,490.03036437247,5.09919028340081,9.80790179947727,12.8975097600907,9.39612527084356,7.05376993433257,-62.8402769969947,-41.7217266131114,-123.32115482292,0.340704688327196,-0.664087483865333,0.665513432715884,0.234913534965596,0.745543136389898,0.623683463683207,0.910349354062404,0.0561537670626361,-0.410013180279414,10.3966098757272,5.51794813158656,3.10972939290588,0.754198473282443,364.302375906187,377.047454931071,489.908536585366,4.92881760339343,15.2712550607287,0,272,0.829545261308968,30,0,9,2.577367,3.162278,2,215,20.5910931174089,0,376.787750688164,490.209005112072,5.30475815965395,198,14.263407627704,0.00595238095238095,376.440743049097,490.182346252969,5.45037997900077
401,377.369077306733,538.665835411471,4.785536159601,9.14917462433869,10.8627371857991,8.29058803839504,7.22536699793995,-61.5597941176809,68.6471245384481,56.5508183990673,-0.173404665588778,0.320168019223321,0.931355604169889,0.854762803400037,-0.420812370435165,0.303805034211824,-0.489194615542479,-0.848769337544279,0.200696885299432,7.37494119798388,4.29586562639868,3.26287051593248,0.838912133891213,291.949135686857,377.276677316294,538.758466453674,4.26773162939297,7.80548628428928,0,241,0.900754649159653,31,0,5,3,3,3,409,18.2094763092269,0,377.22158312791,538.570254724733,5.05779238564777,410,15.5921615540313,0.00671140939597315,377.225844090907,538.671490791275,5.20033129603834
502,377.243027888446,574.488047808765,3.05378486055777,9.86056268427343,20.4829019066833,6.60756503038049,6.25523137947007,-3.48704216640039,4.11072625222,65.1136438864092,-0.995580722971541,0.060666329016317,0.0716841723893706,-0.0905029310039832,-0.416085513704659,-0.90481051318208,0.0250647865970018,0.907299532573899,-0.419737197141298,26.2218294074257,2.72874472691919,2.44549497566919,0.800637958532695,389.519069054972,377.08322666179,576.119936911402,2.51878943037396,87.1474103585657,0,492,0.78419586084284,32,0,14,2.539426,3.316625,2,2240,858.956175298805,49,377.067340606128,575.360441655303,2.5789710479689,1923,159.10645048662,0.75,377.296739551101,573.695633152882,3.08351605944474
5609,435.200213941879,28.1813157425566,13.1042966660724,22.0442641241492,139.336741627652,16.4326645663618,8.94192898348172,-76.4387772405651,8.94768141159189,-4.21786345156358,-0.23163075354606,0.960289972973716,0.155532510485183,0.966804694091622,0.244969520084875,-0.0726540963180492,-0.10786972464084,0.133540638142571,-0.985155328093181,1213.42047296318,16.8770290469101,4.99738087160206,0.341970491403487,3241.54002017231,440.875149528156,26.5130459439103,14.145882769926,100.601711535033,0,782,0.470966152963746,33,0,123,2.946392,3.741657,2,484,63.416830094491,0,430.309720133256,29.6074162578541,12.2483518646069,357,11.6602570751998,0.00207900207900208,423.936952688428,31.7597871324217,11.2514473310955
580,383.618965517241,431.662068965517,6.02413793103448,10.3468890085011,15.8436947186825,8.89688717604762,7.25551995169071,-35.4338601204025,60.527363727709,-83.0393008202295,-0.400880757548144,0.285247832991614,0.870590771833251,-0.633855778734704,0.599758590404278,-0.488381495350607,0.661454057355647,0.747611735468259,0.0596256907539877,15.6889163961755,4.94716258895753,3.29016061058637,0.767195767195767,411.109611571501,383.54325095057,431.960551330798,5.31606463878327,7.2551724137931,0,165,0.818110229447796,34,0,10,2.650469,3.162278,2,206,16.5172413793103,0,383.71012526096,431.713778705637,6.61137787056367,207,14.4598935381628,0.00847457627118644,383.79538743052,431.569925066902,6.97978068817954
728,393.771978021978,524.855769230769,8.0260989010989,11.1612007344534,18.110986059986,9.83821369712721,7.6405327365324,57.2828577525681,-53.0064350270454,112.417530329688,0.325227763286209,0.506261065005039,0.798703096305387,0.0782182061208511,0.827323988766361,-0.556252577380953,0.942395253712096,-0.243381904979973,-0.229469898045983,20.5004885040629,6.04940304689634,3.64860878112645,0.671586715867159,512.060892707773,393.336633663366,524.906883545497,7.48656294200849,5.82692307692308,0,288,0.764275788324012,35,1,18,2.523555,3.316625,2,240,31.7019230769231,0,393.496425321721,524.694527492526,7.19853546514147,241,27.3510795800837,0.0101010101010101,393.428790771239,524.520419749441,7.0343055703465
792,403.925505050505,758.645202020202,3.87626262626263,11.4791267975162,20.2282987315381,8.57664322295201,7.16050872155241,89.4649594330239,-7.0933123625159,-59.6941123347766,0.00926661345699986,0.9923030909002,0.123485649631641,0.503598802910792,-0.111318059190009,0.856735977652968,0.863887941565257,0.0542481841915407,-0.500754190127316,25.5740043482715,4.59742556086304,3.20455532196425,0.866520787746171,492.249321772815,404.58892906815,758.532656467316,3.55549374130737,90.7828282828283,0,580,0.840973774058949,36,0,10,3.106621,3.741657,3,1963,778.801767676768,118,404.034490305782,758.459524878772,3.44699429809131,1811,145.13345411153,0.900684931506849,403.02868298768,758.458343633147,3.88857624473663
892,399.872197309417,726.883408071749,5.90470852017937,11.9432377393253,12.9143375553839,11.2644275840485,8.89121619599198,-89.1036636768224,-50.4636848312639,77.8919001994347,0.00995806326452245,-0.636489269345545,0.771221269794859,0.197935004405722,0.757253402323859,0.622405831190427,0.980164563227485,-0.14645372879143,-0.133524283619721,10.4237571559,7.93045804976702,4.94085784024189,0.918640576725026,471.450760266119,400.340295470792,726.793170445589,5.8060652161959,122.325112107623,0,582,0.950512181387635,37,0,2,4.182873,4.24264,4.123106,3014,1400.30156950673,313,400.164014157745,726.717877875442,5.379552290546,2275,169.728233096404,2.19070904645477,399.512271515706,726.794881813861,5.52013642072306
829,406.096501809409,779.418576598311,4.14716525934861,11.6551706345314,18.1791087901562,8.79426950671381,7.88970865996794,-68.8514503487142,2.90133849795993,-120.893499297192,-0.360324752068485,0.93145266445602,0.0506162713419894,0.49453329192223,0.144734426125999,0.857023202179812,0.790950628185696,0.333838104133963,-0.512785748632793,20.6549997752708,4.83369850979477,3.89046892119832,0.873551106427819,486.40739734817,405.547785956303,779.567229427114,3.81664524671885,123.89384800965,0,614,0.877378471390864,38,0,7,3.630474,4.123106,3.162278,2796,1242.2810615199,88,405.58253766807,779.333183149795,3.72107032959137,2283,153.852500903331,1.20496894409938,406.193437962465,778.945430215333,4.29000959011791
984,410.033536585366,601.893292682927,5.83739837398374,12.3404830176163,18.3527308860577,11.3934799502544,8.2911203441614,19.5201770620455,-15.1285770878144,72.3263695213656,0.909858434942306,0.322558407118497,0.260986019475213,0.335818086599351,-0.203055576198221,-0.919779672360484,0.243687999452352,-0.924513118875003,0.29307277586109,21.0514206860035,8.11321158605308,4.29641728508544,0.734876773711725,611.222692296755,410.153436443716,602.404896036055,5.72580149544198,9.92174796747967,0,244,0.782734940269942,39,1,13,2.723107,3.605551,2,228,19.109756097561,0,409.845830674325,601.982450542438,5.40837055945544,229,15.8174352534095,0.0050761421319797,409.852277388886,601.958166297331,5.4720345570318
451,411.079822616408,626.514412416851,4.60532150776053,9.51464611403477,11.0131678147285,9.9943007274186,6.69085195836998,7.79809002778768,-2.14094856045189,103.04538316387,-0.990060769128967,-0.135587832247163,-0.037357906502825,-0.005430561920981,-0.228573363951674,0.973511543993721,-0.14053534227724,0.964038462426853,0.22556520239764,7.58061658221079,6.24287793937999,2.79796874555146,0.818511796733212,324.851750486263,410.977726926011,626.130739893211,4.68619374523265,14.5343680709534,0,207,0.875487482583764,40,0,6,2.228519,2.44949,2,243,29.3170731707317,0,410.738088035093,626.346468007866,4.62063227953411,244,22.4359956124809,0.0050251256281407,410.759097233942,626.377532239698,4.69858253639229
965,414.374093264249,444.654922279793,7.66632124352332,12.2605390153659,14.1878450093032,13.4090897519473,8.93113367205397,23.1503453384672,-44.6357250571863,107.598969279302,0.654288464755998,0.279757449757968,0.702596878865938,-0.496916407528788,-0.54130051269609,0.678283007957323,-0.570070775269109,0.792924664933478,0.215150614510414,12.5809341255006,11.2377304984861,4.98532179175601,0.741167434715822,597.696683468651,414.063485300383,444.559693225394,7.86476352790797,12.160621761658,0,263,0.790111083539331,41,3,15,2.765831,3.316625,2,361,31.0476683937824,0,413.983211508294,444.379793731851,6.67784786889623,362,24.4864975919135,0.00666666666666667,414.018090498308,444.396795309356,6.61004161245223
