Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
438,168.698630136986,153.200913242009,3.4703196347032,9.42233402499634,17.014122586248,7.19788322643812,5.43401168017649,16.374879575987,-4.72212617977639,79.330708177158,0.956181022320352,0.280963901388199,0.0823233786425833,0.129813494388949,-0.154822793364641,-0.979376515610468,0.262423911313238,-0.947147923384459,0.184511522674249,18.0925229612422,3.23809518383995,1.84553018376841,0.85546875,332.722385037879,168.665448514832,153.121610465399,3.36547156870528,0.231574723424221,0,0.586091587609561,0.838271776572984,11,0,8,2.627739,3,2.236068
1198,173.485809682805,754.869782971619,3.88146911519199,13.1770865528145,15.5562898975434,14.3509364804477,7.83770431707677,52.7163375645185,1.5746449452308,1.26270989879724,0.605532799176042,0.795345785384153,-0.027479279351759,0.795086210676201,-0.60609625460362,-0.0220283396565457,0.0341752353991519,0.00850951391847409,0.999379628298618,15.1248847110256,12.8718361166153,3.83935056012024,0.920830130668716,607.774439941744,173.464614317955,754.766069333855,3.66839991011168,0.34385463640671,0.00774642712648368,0.861501484507705,0.897524346193048,12,0,2,4,4,4
1868,181.006423982869,361.217344753747,4.13169164882227,15.2800960144855,19.0062536447085,17.2761183244102,8.39602387390293,-74.6788440229686,0.871876605500251,-0.640761604887916,0.264198594601932,-0.96434825650289,-0.0152165301629232,-0.964354645107941,-0.264376784534402,0.0111818718463219,0.0148061159356837,-0.011719896718223,0.999821695579673,22.5773548504373,18.6540165224389,4.40582605569675,0.91434165442976,851.810855950623,180.837798928895,361.262564786966,3.96220000994239,0.385066586985818,0.00344177841738809,1,0.86111046740751,13,0,1,3.162278,3.162278,3.162278
2000,181.093,712.3795,4.5155,15.6318528359354,24.5627108031288,14.1964060879445,8.92864716449454,9.35184053937665,6.17374578716487,3.10334127277874,0.980986525234196,0.161554226009796,-0.107543802086934,0.156513628736158,-0.986208173461005,-0.0538230677177487,0.114755920669821,-0.0359676334651698,0.992742367391529,37.7079226248839,12.5961216133643,4.98254626175228,0.822368421052632,964.468074597431,181.057113175462,712.552431297825,4.29460439796168,0.329848084777931,0.00668431975257851,1,0.795944767162384,14,0,13,4.029891,4.472136,3.316625
1322,193.753403933434,633.120272314675,3.68305597579425,13.6168800227891,16.9978508387832,15.7534207562398,7.36227518506414,42.7132776094765,-0.0923244462333838,1.26297497053597,-0.734756466152706,-0.678329078655814,-0.00161136486953497,-0.678191262774083,0.734554827120497,0.0220412579240011,0.0137675903368335,-0.0172877703574591,0.999755763400434,18.0579333210952,15.5106415951955,3.3876934937882,0.912983425414365,694.972083213401,193.77629168611,632.959070685647,3.52850243395868,0.294504642327872,0.0073892572023094,0.866148538792035,0.83818085166349,15,0,24,3.520674,4.472136,2.236068
2355,205.376645435244,676.468789808917,9.21528662420382,16.5068458788935,16.5499662734728,14.7721368093388,14.2223627053519,-61.6077725584686,49.2714645209345,130.043047834682,-0.310255472186961,0.573991590163923,0.757809472360393,-0.290110871664661,-0.816287420414373,0.499510289598944,-0.905305044788781,0.0648729658204441,-0.419778839611578,17.118836478318,13.6385016196139,12.6422250576615,0.857298871496178,934.434599659478,205.20842712488,676.545601155129,8.81235183303825,0.374415539328941,0,1,0.916071041525558,16,0,9,4.442798,6.708204,2.44949
543,233.988950276243,126.898710865562,5.26151012891344,10.1220171565917,16.3014882667862,8.21109536868938,6.17805840144726,70.7406532939642,4.4820419464255,84.4821917766391,-0.328835945016823,-0.941148248334214,0.0781466309083992,-0.0651170186069874,0.105147588987601,0.992322406487847,0.942139424476351,-0.321222600679863,0.0958610747896911,16.6086574820106,4.21388044710701,2.38552535073082,0.816541353383459,375.337794367714,234.243713751753,127.021500029933,5.28038629891932,0.200546251440387,0,0.567319809132804,0.857554466567248,17,0,6,2.968306,3.162278,2.828427
2865,237.106457242583,207.301570680628,7.52076788830716,17.6214645824249,46.9227090789953,15.8192662370572,8.60595585660123,-9.72448149342049,0.334375020860837,-99.4944695728167,-0.985614602124847,0.168907661786849,0.00583591192348565,0.0335354630074656,0.16161002355784,0.98628473221809,0.16564790611159,0.972292343935369,-0.164949595711878,137.608789207002,15.6405740174312,4.62890476286056,0.573,1707.04255631069,237.123458404036,206.907833071847,7.28379669817097,0.296303662850138,0,0.986682107701216,0.571464855923608,18,7,72,2.439737,3.741657,1
3695,258.893369418133,229.787280108254,10.8127198917456,19.1810306866982,33.0440380574338,15.7459578739435,13.3692112753686,-87.5366136517853,35.1852001027313,-8.19543128325975,-0.0351280690484809,0.81653849953417,0.576221222746447,0.985342459345319,0.124606453351295,-0.116505234193707,-0.166931892028588,0.563682632836685,-0.808947237378347,68.2442781963207,15.4959493355002,11.1709881328401,0.61686143572621,1684.35565347438,258.96866259303,229.804044411603,10.7684231425231,0.323651113413865,0,0.890057276965998,0.686214600726204,19,1,39,3.278669,4.582576,2
941,257.147715196599,717.736450584485,2.63124335812965,12.1580427759089,19.7057273972957,14.3666097010197,5.08163001070177,31.0950597115054,0.812534826432217,1.96293917423441,-0.856225513171388,-0.516407563599712,0.0141809326704675,-0.515740488434977,0.856059993864252,0.0342496057493703,0.0298264845941528,-0.0220117051167419,0.999312696634346,24.2697307660331,12.8999671438396,1.61393522285405,0.85158371040724,623.607136448069,257.186712021372,717.589004807375,2.53935007043615,0.267001738062623,0.00881155545308907,0.643154034272018,0.744673896007937,20,1,8,2.645285,3.162278,2
636,260.256289308176,697.529874213836,2.05031446540881,10.6697152953981,36.5479127400182,7.27768471811951,3.85145893979216,42.9410877373112,0.860962031089211,2.02597566805398,0.731971907267382,0.681169101319124,-0.0150260566832353,0.680431292399256,-0.731958833368759,-0.0353485866382683,0.0350768199132842,-0.0156499732121812,0.99926207525515,83.4843703532491,3.31029342852192,0.92710849780656,0.803030303030303,574.216580130825,259.897431552137,697.290313636137,1.91232699080091,0.308129320951854,0.0284124272168361,0.780050274498592,0.622844747854615,21,0,29,2.231292,3,2
1562,254.377720870679,138.681177976953,4.42381562099872,14.3955237072358,31.7989884207277,9.65666047336312,8.57034957488923,67.2186629612798,-0.608043737398372,-2.12113917376315,0.387193482969789,0.921937410390834,0.0106121660167,0.921205495629315,-0.387312110393672,0.037010322408058,-0.038231421214391,0.00455416998389607,0.999258534098001,63.1984790363483,5.82819321861336,4.59068073973775,0.772120612951063,882.789048756297,255.049980742297,138.970969257207,4.30695118078927,0.302845518219412,0,1,0.737475970150004,22,0,17,3.177881,4.123106,2
861,267.425087108014,786.435540069686,5.95005807200929,11.8032473874357,18.2867563495136,9.81311322856312,8.80397628345058,-87.0407922132731,6.62279054288197,-2.37486038761673,0.0512804653340612,-0.992002409348095,-0.115332275286216,-0.997562077161217,-0.0563533014956378,0.0411607533985738,0.04733092102335,-0.112940361510467,0.992473807542026,20.9003411116548,6.01857445228753,4.84437489997252,0.713338856669428,580.683138949063,267.912590258973,786.462851586949,5.91057350144866,0.234531336497389,0,0.692476661175178,0.753726311848096,23,1,13,2.400266,3,1
978,272.168711656442,286.350715746421,2.58997955010225,12.3153495814086,19.5029202400207,15.3631267108665,5.01309044135974,45.3052016036928,-0.946486488546225,-0.0713070760093671,-0.703234207094846,-0.710766338072802,-0.0165185542424783,-0.710848319089246,0.703344239177026,-0.00124437312884092,-0.0125026884979628,-0.0108671007664597,0.999862785036654,23.772743618038,14.7516038958837,1.57069223582828,0.864721485411141,641.400314764609,272.111195129028,286.205506818905,2.47126788761717,0.26032982376101,0.00414661433086544,0.69997888870569,0.742872347011327,24,0,4,2.5,3,2
1592,287.661432160804,736.505025125628,4.72927135678392,14.4871007482817,18.5482271830541,13.7566162278572,9.1581888730927,22.2123081557807,-5.09033540795729,3.55037769415684,-0.922138125560887,-0.376548700484557,-0.088726284439532,-0.382400840702862,0.921935431801063,0.0616818986375404,-0.0585736665814779,-0.0908082361527764,0.994144350600064,21.5022957271368,11.8277806275341,5.24202646470243,0.869945355191257,739.653627911876,287.721044353734,736.204882051972,4.55262578374596,0.321758557210843,0.00988467874794069,0.938435664693294,0.891424244577592,25,0,6,3.505915,4.472136,3.162278
2023,295.83044982699,189.638655462185,6.02224419179436,15.6915466934597,33.8837239637402,11.3246233882051,9.19948040674635,-20.095330716153,1.566010489464,48.024622152006,-0.938771496029601,0.34345483528722,0.0273286362662715,-0.248872401395336,-0.621114894524826,-0.743154637759283,-0.238265830672515,-0.704453734405065,0.668561388368109,71.7566718531841,8.01544343029269,5.28940248463188,0.658528645833333,1084.05979925612,295.857935149264,189.527191180172,5.83701675825461,0.25409963715778,0,0.765050344044674,0.713556127855243,26,0,25,3.007188,4,2
2193,296.345189238486,220.327861377109,9.64797081623347,16.1193182488984,16.0980422011261,14.135522766913,13.7934056328521,65.0069992585249,-72.8467309631536,-37.8837016288062,0.124609650520932,0.267311508682657,0.955519226558447,0.467447175071278,-0.865271291129673,0.181104200019412,-0.875194591799409,-0.424087432108746,0.232775162791213,16.1966851693273,12.4883127433698,11.8911274345247,0.905450041288192,863.544414711537,296.344485260408,220.324468802145,9.43765538879579,0.486546426781839,0.0361741978579227,1,0.945275784861084,27,0,1,6.708204,6.708204,6.708204
802,318.026184538653,610.058603491272,3.06483790523691,11.5272376983683,13.8373084359815,13.5869884981295,6.33392710766582,15.9751450079173,-2.10660140440467,-0.346337428593542,-0.960731442511356,-0.275034329699708,-0.036758847325255,-0.275001690139544,0.961424766424486,-0.00604060642779214,-0.0370022403435642,-0.00430534461501048,0.999305908226957,11.9669440470302,11.5378910280189,2.50741453782649,0.928240740740741,477.068195783675,318.015966863065,610.13420942781,2.85294677240536,0.325483215034658,0.0248796859851927,0.785305202527814,0.875023879543713,28,0,2,3.870829,4,3.741657
2653,320.291368262345,88.4640030154542,8.91782887297399,17.1756379096156,18.7183068095976,15.6613616672331,13.6935751727174,76.9650053604102,-24.6141680159386,11.6784699897401,-0.205051462264678,-0.88570704595216,-0.416505614096398,-0.97308036648139,0.138740731377896,0.184026111802564,0.105206930339977,-0.443028258926478,0.890313126714985,21.8984381136393,15.3298905794925,11.7196250631789,0.828027465667915,1103.79946737999,320.136360778266,88.4301624414424,8.53184955404924,0.337592465476029,0,1,0.839625160466257,29,0,16,3.348717,5.09902,2
772,323.059585492228,145.760362694301,2.60621761658031,11.3816761975592,16.6809943125125,13.966201490548,5.19463987718042,-47.3387378752897,-2.86896398354809,0.957570314281073,0.676813265012239,-0.734451228492727,0.0500519457064054,-0.734703392461391,-0.678183112893885,-0.0166910302643121,-0.046203132027999,0.0254766236201822,0.998607136084916,17.3909732033796,12.1909240046615,1.68651771584956,0.852097130242826,524.244026190695,323.094801776782,145.50633391953,2.42382417620361,0.243014137194384,0,0.790382066213805,0.776298656175139,30,0,5,2.694427,3,2.236068
2149,326.866914844114,555.617961842718,7.25314099581201,16.0107839701655,17.311504649078,15.7041462439472,14.3968297814041,-17.2991976736039,18.5158098342431,55.0496027934548,-0.905342571214301,0.281968902449387,0.317566318740774,0.418866953407522,0.469552366306721,0.777220078638515,-0.0700378761112837,-0.836668460829764,0.543213201756523,18.7305120759407,15.4137630782051,12.9542942346702,0.696596434359806,1055.86592022775,326.860355838088,555.4837094368,6.8278377013667,0.309370951676168,0,1,0.762722039006661,31,2,33,3.127448,4.582576,2
1105,333.043438914027,239.293212669683,3.19909502262443,12.8268855168737,16.2011558537697,15.2612747230386,6.5211481432024,-9.00514765685411,2.31884215533524,2.26518504941668,-0.986865518412255,0.156395031795303,0.0404603830760072,0.157980364988738,0.986652200403263,0.0394922741485658,0.0337439305199676,-0.0453655096868351,0.998400379449005,16.4048406873835,14.5566566357536,2.65783581909951,0.946872322193659,600.646034793053,333.013399462495,239.306238296536,2.99080725541973,0.549712848765245,0.0787856722864434,1,0.860545217693302,32,0,3,4,4,4
1383,342.103398409255,687.641359363702,3.58062183658713,13.8231764775095,17.985494957533,14.9793060845996,7.48400595719624,-34.2007889129632,1.18957965705724,2.26151736795813,-0.826894580523314,0.561973620909886,0.0207605901314124,0.562334524299585,0.825968164619356,0.0394521712468627,-0.00502349300109892,-0.0442971831696349,0.99900576779181,20.2173768042153,14.0237256735077,3.5006465729593,0.938900203665988,687.663984235587,342.215412963121,687.533392882785,3.37717598620879,0.675215138771309,0.13193483933321,1,0.872949858122172,33,0,3,4.333333,5,4
1108,352.84476534296,714.090252707581,3.22743682310469,12.8384830688669,16.9998679769903,15.0228293994238,6.58880679408573,88.0119536537788,-4.82498105166055,1.48280776039128,-0.03456805728676,-0.995856500246834,-0.0841123078481817,-0.9991389300771,0.0325041124729694,0.0257852879900907,0.0229444507410101,-0.084931228582145,0.996122602188968,18.0622194521937,14.1053376977619,2.7132734356119,0.894991922455573,632.696023406975,352.676910950048,713.980548493257,3.08987122461683,0.302781557573883,0,0.875453950603967,0.81843123044074,34,0,4,2.970867,3.605551,2.44949
1341,354.730052199851,149.322147651007,4.32811334824758,13.6818046481746,15.3349271307368,14.0823644431565,8.92326203432079,80.9044660089673,-3.61304821360356,2.15997063511396,-0.15776689974007,-0.985463526405651,-0.0630178028063869,-0.987100019041282,0.155623527594211,0.0376147586438483,0.0272609199240979,-0.0681392382058352,0.997303307154659,14.697499381563,12.3945617693674,4.97653783332192,0.927385892116183,629.133658079793,354.706013246369,149.277561903456,4.03130119271486,0.426126048709636,0.0150550086855819,1,0.934746231389936,35,0,1,5.385165,5.385165,5.385165
1382,362.878437047757,432.175832127352,4.8589001447178,13.819843985462,19.1787588372662,13.9815957411576,13.0522498488889,74.0135629354608,-29.0363105237213,6.86524702342168,0.240794172925537,0.84049993768593,0.485363802765568,0.970412900337115,-0.217661051729055,-0.104510618692598,0.0178036272825205,0.496168843550407,-0.868043495192169,22.9890494086261,12.2178137168223,10.6475766323638,0.616964285714286,857.319711085141,362.841759995087,432.090760572391,4.4896330059177,0.36022710498321,0.0136394516513479,0.880677207846855,0.699863499861962,36,0,25,2.376126,3.162278,2
1227,363.096169519152,463.972290138549,3.69763651181744,13.2825659259073,15.5820149561174,14.8512908765305,7.76959207363589,45.4017199023637,-0.243421925250367,3.92159400509786,-0.702125342426263,-0.712040696701827,-0.00424850128631817,-0.710583928927444,0.700280796910352,0.0683906823232528,0.0457218052229047,-0.0510377479810648,0.997649570143835,15.1749493807917,13.7850525437073,3.77291006191911,0.923250564334086,622.491848444114,362.925872769876,464.060589555011,3.52065269489695,0.549560938960731,0.11472594724627,1,0.89038977548778,37,0,1,5,5,5
1043,366.90987535954,803.673058485139,4.143815915628,12.5823538734575,13.4506102807138,13.3474797161181,8.37021966601498,-36.2872784245455,0.246437862748354,3.62300154060959,-0.806052253063209,0.59182874679789,0.00430113884472818,0.590870487581993,0.804287893848535,0.0631905903857868,-0.0339386540148625,-0.0534763337592003,0.997992209133585,11.3074323077278,11.1347009232615,4.378786078584,0.919753086419753,530.911640677231,367.05508291567,803.716322594468,4.0272837063958,0.305134998904389,0.0088530595731242,0.796755999973756,0.936809779440339,38,0,1,5.09902,5.09902,5.09902
1243,370.991150442478,330.589702333065,3.4473049074819,13.3400513743373,16.5783756884187,15.4005893571654,7.18279138420852,85.6854564781661,-1.13021725100225,0.0980823799322106,-0.0752172057791954,-0.996972069248423,-0.0197247330346611,-0.997167148570872,0.0751980617288642,0.00171152658710679,0.000223082510795733,-0.0197975920439936,0.999803983580508,17.177658779147,14.8236345342522,3.22453075431626,0.90929041697147,651.654796546926,371.012693601374,330.543983445157,3.26138013768764,0.463047637394493,0.0630992709854484,0.987412537537334,0.857920964710618,39,0,1,4,4,4
1475,372.919322033898,311.532881355932,4.87457627118644,14.1231357221727,16.565486636137,13.3423851351283,10.2736985507098,-87.3433119789421,8.19742014133824,-0.985527116873834,0.0458777521015387,-0.988718832724363,-0.142584366878993,-0.998663756397735,-0.0487942763161049,0.0170241080927383,0.0237893572774761,-0.14161281162014,0.9896362352225,17.1509592182521,11.1262025683807,6.59680511942851,0.839499146272055,704.225389963935,372.757427227076,311.594763423268,4.55662376205909,0.369466251064832,0,0.948800068789026,0.889816509007228,40,0,14,3.360505,5,1
1614,377.720570012392,714.977695167286,4.42193308550186,14.5535285668696,17.5192374034592,15.9253599563772,8.55960230443519,-45.2341090966438,4.65750048721547,3.56736418079192,0.701886282640345,-0.707645626191771,-0.0811992239678034,-0.712172311232502,-0.699259997811931,-0.0620165669302437,0.0128936168344406,-0.101356416628221,0.994766621601878,19.1827299499226,15.8510681087614,4.57917447563076,0.884868421052632,759.70077377983,377.680719504107,714.885208500969,4.20984257338275,0.431217727420446,0,1,0.875878587507677,41,0,4,4.030777,4.123106,4
1379,378.83466279913,401.286439448876,4.62509064539521,13.8098368538051,15.9647598988519,14.0358919442455,9.05045997903037,31.2794698633976,-5.24508498389494,9.7448701431369,-0.851066336436454,-0.517038847940893,-0.0914161949798109,-0.524945409543347,0.834279546818887,0.168552528189408,0.0108815432729129,-0.191437894575833,0.981444407257167,15.9295974142494,12.3128914169085,5.1194266145019,0.870031545741325,663.625767487999,378.510994251209,401.074962516465,4.48353653695612,0.448193590106646,0.0469745636432526,1,0.902825314798652,42,0,2,4.123106,4.123106,4.123106
1279,377.176700547303,764.584831899922,4.71149335418296,13.4676133889257,15.2127999900389,12.8945228475933,9.29604712935245,-6.45613031808112,5.15989648089855,3.48872923243111,-0.989631532062034,0.111986769484162,0.0899355002713167,0.117672117891917,0.991201409646189,0.060605595337711,0.0823571698116297,-0.0705601089561856,0.994101889951281,14.464330221058,10.3917949666941,5.40103076444637,0.931536780772032,597.041993669686,377.121930301422,764.584459312778,4.50699049223871,0.390133337062262,0.0188127515928889,1,0.954390868292437,43,0,1,4.89898,4.89898,4.89898
1242,410.085346215781,406.488727858293,4.4549114331723,13.3364730342048,22.0308851638083,15.1307852087252,8.41300227939825,87.3301456535444,-7.37525328947519,-2.50071677670519,0.046195509646717,0.990650200019529,0.128367270321324,0.997702335707002,-0.0521313536664724,0.0432709058108885,-0.0495582910649035,-0.126073403881108,0.990782252879288,30.3349938188067,14.3087913145362,4.42366295957251,0.621,785.22780895438,409.926853180889,406.438755360929,4.23895777646786,0.267720835840984,0.00940637579644446,0.760903729713809,0.711600399527772,44,0,25,2.833649,3.464102,2
1544,416.108160621762,467.080310880829,4.375,14.3400134243923,23.3183583633583,11.3314831961054,8.61408536069566,-55.387313539015,-0.282771673497468,2.84667600313135,0.568019072675901,-0.823000593025493,0.00493527669896597,-0.821855804860394,-0.567526774459709,-0.049662826023418,-0.0436734369346253,-0.0241533465806491,0.998753846928898,33.9841147976252,8.02515696397623,4.63765416258446,0.874292185730464,749.301375950257,416.193664829069,466.909105905217,4.26653276145491,0.42096473741005,0.0258133381304107,1,0.862169109201668,45,0,9,4.317774,5,4
2038,415.263493621197,568.049067713445,4.90922473012758,15.7302340953437,57.4315917755762,8.71495460925064,6.17696478408827,-13.7210366340632,-3.85300873869404,76.1777860389193,0.969266327019464,-0.236658717344706,0.0671970148961724,-0.0067207664559164,0.247569191593246,0.968846905693625,0.245921976660165,0.939522297169485,-0.238369953049733,206.149233367277,4.74690211508115,2.38468087149164,0.722182849043232,1253.84074595139,415.464025319752,567.361440319561,4.84868782155572,0.281465405656406,0.000593371517977332,0.783789067530676,0.619980264859018,46,0,47,2.929999,3.162278,2.236068
1888,423.251059322034,674.633474576271,7.27383474576271,15.3344353623306,16.13947700787,13.4827788025265,13.1674871578574,-75.4095361719778,59.4156663374882,-11.6990060730282,-0.128172461468089,0.492397615033741,0.860881181598422,0.903673967778721,0.415606971213506,-0.103170758637311,-0.408589255953058,0.764732263075006,-0.498236275006052,16.2801698804728,11.3615827648662,10.8364198782712,0.85006753714543,889.037740834029,423.243214028193,674.664322851098,6.61211682600177,0.438303778186628,0.00405327156919514,1,0.830931558019723,47,6,33,2.393864,4,1
3449,436.910988692375,382.828066106118,11.219773847492,18.7455501472792,55.2375904730843,22.7588720085505,10.3782520900328,-15.5258702670484,24.3597539741291,58.7650365664205,-0.877731902843805,0.243843448051952,0.412464640390335,0.478609532301821,0.405224585551038,0.778926152375706,-0.0227952258165004,-0.881097842527789,0.472384345181813,190.699462579511,32.3728909438489,6.73175727776695,0.388051305130513,2035.52355586334,436.378812199325,383.301751009304,10.3423553884717,0.333253012156646,0,1,0.542338107747207,48,0,61,2.74529,3.464102,2
2678,439.221807318895,850.478715459298,7.69790888722928,17.2294196919449,16.809707374538,15.6985380123016,14.8647942608936,36.6473392061416,-41.7746126561146,24.0497767920172,0.598350618682262,0.445141901681503,0.666202089827051,0.762902248700181,-0.57062263771653,-0.303924273880249,0.244860564507153,0.690100349726621,-0.681032166095283,17.6603913760997,15.4027559827299,13.8101317761684,0.89535272484119,1050.04984234924,439.263811066513,850.423930616656,6.90703890879142,0.524296984405364,0.0240310916793768,1,0.88813964956894,49,0,8,4.288562,5.09902,3
2154,445.022748375116,618.077065923863,5.17270194986072,16.0231915882513,22.874954600583,14.8474333117306,11.94335507609,40.8893065592689,-9.35714687815499,13.9098127971239,-0.745916673535268,-0.645889656301849,-0.162588031614754,-0.664951293878887,0.70822172938712,0.237195612928891,0.0380538159830986,-0.28504128456453,0.957759559170739,32.7039717486708,13.777892246643,8.91523315459779,0.683592510314186,1084.83836432326,445.080674906997,618.05797854154,4.91346240925492,0.327452546756761,0.00172088920869405,1,0.743503279653854,50,3,18,3.099799,4.24264,2
