Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
2228,231.24236983842,803.738330341113,6.0556552962298,16.2046201303281,44.5204739152328,11.6512613933649,6.93990900637158,53.1738698631125,-10.3925631480704,-81.9220000628333,0.589555679566468,0.787326498444894,0.180391478560999,-0.00542946518088119,0.227189828284261,-0.973835357148229,0.807709490843564,-0.573150736517603,-0.138215815414008,123.879537352308,8.4844932535322,3.01014606354483,0.755254237288136,1238.41347252061,230.14874029778,802.868144568364,5.16432307398138,530.496409335727,0,2302,0.666134480413192,1,1,31,3.043909,3.605551,2.236068
3122,270.001281229981,607.713004484305,6.03875720691864,18.1333520038622,51.65153913283,13.6228239707406,8.52526801930576,49.6934036701833,-1.51598315218846,-79.609526614287,0.646651161818719,0.762326941028976,0.026455810324119,0.120705044566618,-0.136512193886808,0.983257195822325,0.75317499104436,-0.632631058280902,-0.180292476170563,166.742593424392,11.5988333086115,4.54251217506234,0.662563667232598,1619.35817159252,269.559994164247,607.302385551273,5.2062882737517,513.743113388853,0,2088,0.63791547811195,2,3,42,2.827796,3.464102,2
3951,292.947608200456,703.909896228803,10.3072639838016,19.6141489550328,64.3012491901873,17.0547702460538,9.0051854538284,-17.3010380479119,3.56834422915459,80.2291679371148,-0.952904396546503,0.29681560795952,0.0622391027728166,-0.109030933254013,-0.143788536181325,-0.983583810590938,0.282993757238749,0.944047324944281,-0.169378811040354,258.41566546366,18.1790742591051,5.0683353161151,0.529766693483508,1992.1743140014,290.873281513094,709.633166011854,8.77090441848726,717.000759301443,0,4095,0.606682509737333,3,0,48,3.17961,4,2
489,315.836400817996,348.674846625767,6.26175869120654,9.77469944044205,14.277254745158,8.43472512787242,6.47345627023193,-47.3241068557593,-74.7793010551594,-18.9692329086065,0.177961344303083,-0.193017745398361,0.964921711795922,0.907886632616276,0.410437375029292,-0.0853406321498883,-0.379567678089848,0.891226857281802,0.248280217917345,12.7400001911336,4.44653674892265,2.61910225516282,0.835897435897436,338.72131772257,315.957340876945,348.509306930693,5.31751060820368,36.1451942740286,0,461,0.8861641305601,4,0,7,2.950979,3,2.828427
517,357.42746615087,537.239845261122,2.90522243713733,9.95781316719123,12.6050639939031,10.1161899557611,6.09801127961172,2.80627993245071,-3.14965037413437,-2.50311625062263,-0.997292021390049,-0.0488852879150719,-0.0549440870086298,-0.0465157943295259,0.997965252310829,-0.0436077522704082,-0.0569640671796234,0.0409338955591149,0.997536721752493,9.93047739314946,6.39608120131512,2.32410884789198,0.943430656934307,344.494479465556,357.482074212947,537.154142869562,2.63730378019602,1023.45454545455,90,2776,0.904264649305188,5,0,2,3.741657,3.741657,3.741657
513,391.588693957115,4.3411306042885,2.69590643274854,9.93206563620856,23.5655367270234,8.27287926945936,4.37087774252428,78.5312859521871,-2.56716198873113,-20.2030205650654,0.198633276125462,0.979049865003641,0.0447904392925354,0.916661086455132,-0.201759023654738,0.34500108543711,-0.346810141424041,0.0274710431225157,0.937532968804403,34.7084075770429,4.27753321294065,1.19403576500588,0.790446841294299,435.014745967453,390.871328297303,3.67182674509084,2.37830962725965,1209.99415204678,0,4056,0.712401878239681,6,0,19,2.142537,3,2
3991,413.154597845152,10.3199699323478,6.84991230268103,19.680118169276,61.2151195416129,17.1816856514578,8.23349316776238,87.4193482846483,-4.4811516875287,20.9401603206726,-0.0448880025763442,-0.995932021833836,-0.0781311404669971,-0.934264283198819,0.0141567052714588,0.356300206055027,0.353744705068081,-0.0889887385112553,0.931099182716037,234.205678780872,18.4506451140944,4.23690060897436,0.547838023335621,2243.66327321338,415.410198114936,10.8670629513558,6.48763631707787,426.621899273365,0,3280,0.542309980790775,7,4,79,2.441298,3,1.414214
881,405.861520998865,1001.11123723042,8.05561861520999,11.8939405121556,22.8100837283205,8.20609982314399,7.07707120076641,15.0013736202537,43.0222258172397,-71.2403653136834,-0.706173296850287,-0.18923671017592,0.682282010855769,0.707262650074811,-0.143416976633862,0.692250759929058,0.0331484332171499,-0.971401584482441,-0.235117296344295,32.5187449808121,4.20875464421274,3.13030854879483,0.779646017699115,553.658529238427,405.887385405207,1001.083076641,7.85696736340301,185.72077185017,0,1193,0.802711346840176,8,0,9,3.358407,3.605551,3
495,463.705050505051,730.531313131313,2.46666666666667,9.81451535630231,18.1931365436167,8.38306423590085,5.03076808013275,86.3887764949677,-1.88726216684592,-4.12984966786408,0.062951852904231,0.997473048692758,0.0329329826693154,0.995273578125662,-0.06518949718069,0.0719780115192887,-0.0739430111698604,-0.0282461783061386,0.996862369893774,20.6868885809177,4.39223537395249,1.58178921725516,0.898366606170599,376.742638618447,464.002706829829,730.473414914758,2.21739566990901,482.878787878788,5,1875,0.803235353661875,9,0,8,3.453001,3.605551,2.828427
1083,456.965835641736,320.828254847645,10.6454293628809,12.741188612288,17.2980218475165,16.0839035673687,7.7966919900646,-61.6797073478367,-40.5865551926074,104.049827755421,0.360270759091404,-0.668528072504669,0.650596031663962,-0.513118576614054,0.440424665692662,0.736705803006243,0.779047050233341,0.599246468594267,0.18436204435846,18.7013474898224,16.1682471227759,3.7992753742461,0.61082910321489,711.57774965481,457.048649693222,320.948145643107,9.98368681256743,57.3379501385042,0,645,0.716716499698788,10,1,24,2.583955,3.162278,2
