Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
902,315.811529933481,426.028824833703,3.83259423503326,11.9877029213729,31.5658713500903,9.47392048543615,6.07155558224501,-38.1782601322957,6.94305841834412,-104.650208200774,-0.780326896907329,0.613577431919427,0.120882873071999,-0.248266268537735,-0.126526441275666,-0.960393106787249,0.573980656354662,0.779431712658189,-0.25106256477897,62.2752646306533,5.60969808527293,2.30398669926816,0.609871534820825,668.982357586607,316.215430180513,425.42921971944,3.42864710335613,516.941241685144,0,1658,0.674849843464332,25,3,25,2.546679,3.162278,2
1987,310.862606945143,400.024660291897,4.67740312028183,15.5979101724454,51.2857702815543,10.0314579020966,8.27583122005164,-42.790258467602,-4.63057375636855,-106.413874414951,0.731450059422713,-0.677099215336404,0.0807308067675217,0.135127546836673,0.259972167372452,0.956114542446444,0.668372169271291,0.688441083014731,-0.281651413206276,164.389389585773,6.28938422759597,4.28058639892383,0.598313760915387,1244.81974891858,310.66439451128,400.168544450098,4.65253210233293,515.345244086563,0,1957,0.614011114855052,26,7,46,2.720697,3.605551,1.414214
814,330.361179361179,227.640049140049,3.88574938574939,11.5844457703613,23.8348725447571,8.47857090774206,6.25088536780991,-75.6536313043348,1.75936434715509,116.704070502922,0.247666334648357,-0.968358808261297,-0.0307018752620732,-0.428572710841961,-0.137921293784991,0.892918332347504,-0.868899774544465,-0.207987824603831,-0.449170620825923,35.5063218265511,4.49288528985062,2.44209799259375,0.829765545361876,530.795711305539,331.93948968685,227.223751299977,4.02415429281257,340.206388206388,0,1432,0.79427883327398,27,0,16,2.755198,3.162278,2.236068
2540,330.496456692913,404.481496062992,6.39645669291339,16.9282357317355,58.2673773634374,12.4093939556992,10.2637241276135,2.29950196426376,2.40820079757547,-20.2321965145711,-0.998312281261759,-0.0400876714917854,0.0420186586686169,-0.0521668879595354,0.936960234679589,-0.345520092657122,0.0255187163188189,0.347128934581282,0.937470158401804,212.192954050826,9.62456614673394,6.5840020604847,0.435901836279389,1571.18306594381,330.49164769428,405.08990184263,5.99134025072423,368.161811023622,0,1412,0.572989256706408,28,4,56,2.666379,3.162278,2
848,341.762971698113,925.670990566038,2.32783018867925,11.7435412239409,46.7913476231185,6.56775881476107,4.2280431047407,74.3855902389966,0.26893884607672,12.9809774285377,0.269159080211964,0.963084293974917,-0.0046938511143744,0.938198924928655,-0.263298984224118,-0.22462507021538,0.21756876338796,-0.0560561112224385,0.974433961637448,136.83938827422,2.69596599055446,1.11727178097158,0.844621513944223,708.861964406717,342.187100366185,925.90947642605,2.00821893617387,480.798349056604,0,1707,0.611204231182779,29,0,31,2.330485,3,2
1283,337.014029618083,720.959469992206,3.72174590802806,13.4816385106346,57.38965552923,7.88019848377482,5.50406395446217,-5.5636363011306,4.96523334307116,-56.6246009133633,-0.991554210268757,0.0965874236638849,0.086551243135345,0.0186020464899475,-0.554538080446072,0.831950407897954,-0.128351906743477,-0.826533959934593,-0.548057844675318,205.84828511023,3.88109550898043,1.89342000092562,0.651930894308943,962.708924303249,336.982117710331,721.348676342587,3.51515430285961,220.285268901013,0,1006,0.593116807406086,30,0,47,2.386158,3,2
749,342.691588785047,974.997329773031,2.56475300400534,11.2675042822062,41.9764847534699,5.73945724583979,4.91798743552467,30.5341820672229,1.20092977089624,-31.2984742095308,-0.861137019103339,-0.507940714627519,0.0209586438850547,-0.44349487991762,0.73044806342063,-0.519382246646829,-0.248506188688876,0.456554330905684,0.85428497418285,110.126579516143,2.05883559230141,1.51166252599865,0.815904139433551,632.326104935368,342.453562928162,974.509683962166,2.39223875654532,322.543391188251,0,1261,0.630760116479862,31,0,34,2.326255,2.828427,2
570,346.387719298246,222.143859649123,4.15789473684211,10.2870790653648,15.9747575275122,9.06460625287393,8.34578709444468,-86.2986015395173,-22.5605576084799,-9.78871990593015,0.0596164370632452,-0.921548218785366,0.383659694111076,0.987596708983904,-0.00147521963592043,-0.157004981230494,0.145253643107655,0.388261128856014,0.910030040703826,15.9495548789255,5.13544290747758,4.35326013911246,0.673758865248227,424.232506393201,346.132794590415,222.402910975163,3.83164905522171,517.340350877193,0,1487,0.78366434076904,32,0,10,2.473236,3.741657,2
1343,348.191362620998,641.105733432614,7.21593447505585,13.6886030615409,39.710757879477,8.60528571137583,6.87860680122887,-5.02334761981828,13.5142762625463,61.6837519570055,-0.968577171093,0.0851372457315271,0.23368763986726,-0.246468899045023,-0.454502345110844,-0.855967698042559,-0.0333368480965892,0.886667506835563,-0.461204278905771,98.5590182101529,4.62818388590055,2.95720197036951,0.69262506446622,860.363822399225,348.196384532855,640.481206919357,7.29971928690055,253.317200297841,0,959,0.684204604544957,33,0,27,2.798113,3,2
2081,351.524267179241,770.001441614608,6.55550216242191,15.8400963635321,42.7382392902516,20.3976461787274,8.55867932610292,78.9251066174752,-14.0343305412637,-14.951941740594,0.1863581222661,0.952083416165682,0.242503234880974,0.936131236690298,-0.246990965445359,0.25030735243109,-0.298209587300854,-0.180368044982067,0.937303798344593,114.159818601925,26.0039981020344,4.57818698794135,0.409968479117415,1306.63977861755,352.927099799535,770.861775366204,7.02257591221446,380.902931283037,0,1871,0.603267092642301,34,1,53,2.55022,3.605551,2
1240,346.425,797.829838709677,4.66693548387097,13.3293105875886,35.7616217785912,9.27265529485507,6.00397327317125,-0.388637964113733,-2.94224614958021,-83.3077768265846,0.99865880757606,-0.00677401863712736,0.0513293164017133,-0.0517688686941673,-0.116187458422103,0.991877239752752,0.000755172092568229,0.993204202154278,0.116382311964468,79.9308495146882,5.37388351357524,2.25298094155967,0.836142953472691,818.902963562177,346.463823193858,798.006617896457,4.6379120286146,209.232258064516,0,990,0.681605058906514,35,0,33,2.562232,3,2
3113,358.314808866046,486.78445229682,13.3209123032445,18.1159104874852,84.4498051112919,15.500886350249,11.8129999899516,-0.551169987411506,10.3594684234798,-85.3120415866178,-0.983653410633571,0.00946277312009504,0.179823312375844,-0.178427237058497,0.0834493048845566,-0.98040804494351,0.0242835093142194,0.996467094007204,0.0803967769019649,445.735598958448,15.0173423527085,8.72168554766233,0.235494364172782,1732.30996555798,358.566035954592,486.536260218175,13.6373404572508,537.619980725988,0,1870,0.595174891105724,37,4,123,1.949899,3.464102,1
3516,365.962172923777,527.054607508532,4.38879408418658,18.8661557174669,79.8560763051522,35.7633013209913,8.95610399372563,35.9349452962868,3.13072055292225,-0.764401988973325,-0.808475427186498,-0.585990420824787,0.0546141953817783,-0.587404012081967,0.809184204546705,-0.0133210248150924,0.0363869513097492,0.0428503187118287,0.998418669677544,398.562057678393,79.9383575860013,5.01323742165177,0.264639470118922,2321.53036679145,364.691040764225,526.005063216393,4.71976546395946,472.018486916951,0,1478,0.481661942996513,38,4,108,2.721186,3.741657,2
377,355.413793103448,541.122015915119,6.15915119363395,8.96287987778561,13.7522767033802,9.28491838931857,5.35214944744658,26.975705295496,11.0110513189744,-100.802954138554,-0.874792295951653,-0.445261807144816,0.190998329944971,-0.0821793368788366,-0.252142968074126,-0.964194212926486,-0.477477743495746,0.8591657853691,-0.183981405900996,11.8203196578958,5.38810684351914,1.79034398173767,0.718095238095238,344.010448021777,355.444329833783,541.199163499173,6.24717751621427,563.164456233422,0,1413,0.733623765629764,41,0,7,2.409659,3,1.414214
401,375.304239401496,514.750623441397,2.59600997506234,9.14917462433869,25.7822409343744,5.37041408414687,4.67718416619014,-84.2505558884733,0.93316172706628,-133.63120370431,-0.10016512206819,0.994837531320974,0.0162860245687695,-0.687723588749334,-0.0573960233483555,-0.723700187910389,-0.719029355310895,-0.0836898009257101,0.689922316947505,41.5452467248833,1.80258421470019,1.36725323277873,0.815040650406504,360.240746793015,374.216103614804,514.892406811878,2.41880228536065,225.658354114713,0,781,0.729996658149217,42,0,18,2.111598,2.828427,2
377,355.114058355438,479.212201591512,7.40318302387268,8.96287987778561,15.3958615005067,8.41704740975114,5.91964221445757,-22.0738088416076,27.8618254785622,30.8079541958846,-0.819274797901917,0.332236820118764,0.467340882953914,0.544580747322757,0.705983188764,0.452790842252801,-0.17950101717862,0.625464973072023,-0.75932401008519,14.814534458924,4.4279179436249,2.19013524669926,0.6032,345.750157114516,355.265938678239,479.111467596215,7.76396101586398,372.864721485411,0,1446,0.729932395114226,46,0,17,1.802528,2.828427,1
1146,367.19109947644,489.547120418848,13.1230366492147,12.9836061147659,50.6223211211038,10.6267335302437,8.94833931009646,31.9380239663861,22.666957353608,-104.829671896991,-0.783073750162646,-0.488141805445843,0.385373947721277,0.180747015499025,0.414274406786889,0.892024233005789,0.595084883184243,-0.7681759522775,0.236177238844373,160.16371223051,7.05796659517541,5.00454852553861,0.28026412325752,936.639800943222,367.614448600318,490.160054802172,12.7500820900311,462.396160558464,0,1527,0.565415783753105,47,0,43,1.640787,3.464102,1
777,370.657657657658,348.194337194337,3.03217503217503,11.4061951794054,35.4032064811894,7.99378169843707,5.31966030643251,-25.4733362584509,-3.16520345961067,-29.8615476997646,-0.901408317326973,0.429434902110523,-0.0552151274840542,0.397807623016862,0.771099656043018,-0.497146271755117,0.170915594734445,0.470096782907163,0.865908121094211,78.336689321858,3.99378411514171,1.7686741109896,0.658474576271186,627.572319086276,371.87743664889,345.519366383228,2.78505005389335,365.371943371943,0,1183,0.651279923686213,50,0,25,2.278928,2.828427,2
844,380.052132701422,295.255924170616,4.27962085308057,11.7250474276333,22.8218932557154,9.09081555227202,7.55864813657919,85.3011643410728,-1.0441658269624,-103.819160087047,-0.081904652434478,-0.996473554943845,-0.018223122870741,-0.239505004247334,0.00193067629093103,0.9708932101058,-0.967434225593695,0.0838852000452669,-0.238818534379753,32.5524257359544,5.16518296283942,3.57082260328826,0.734551784160139,569.524955644452,379.637582197181,295.131992661262,4.01840553416366,464.328199052133,0,1379,0.758344130989402,51,0,13,2.58296,3,2
1147,385.170880557977,454.52310374891,4.22319093286835,12.9873815165823,30.7435152109875,10.7845327575294,8.3915818379484,-41.4199411853398,3.56647160417453,12.9933568548087,-0.748428568412242,0.660291626103869,0.062206482632525,0.655122197033089,0.721428003235927,0.224402636128815,-0.103293682957577,-0.208702191277743,0.972509028450085,59.0727329705137,7.26913417488902,4.40116535893659,0.608165429480382,741.144346128928,384.91056925452,455.185170947212,4.08655670883141,285.755884917175,0,1142,0.714974034333653,52,0,23,2.70984,3.162278,2
1458,387.380658436214,279.418381344307,6.14334705075446,14.0686675523419,44.9451751133172,10.7686439169413,6.32551364722242,-81.6338707548555,8.39751698545031,95.6329416110835,-0.143938253463671,0.978751271705489,0.146040156548519,0.0759645920615422,0.15806975479228,-0.984501565957531,0.98666669141243,0.130613555019364,0.0971027255150546,126.254297872922,7.24773073811732,2.50075768132482,0.495244565217391,1008.28543526254,387.457892745647,279.497527265403,5.88473817864113,251.993827160494,0,1137,0.616697678138739,53,1,38,2.372763,3,2
567,387.20811287478,1015.36331569665,3.42680776014109,10.2689998030335,24.3676842575134,7.28665849423708,5.32081185284647,-7.77939742609699,-6.22822051125129,70.8797175230444,0.984948548517747,-0.134560369729586,0.108489002534918,-0.0572233399205029,0.338412652950935,0.939256283285373,0.163100723913559,0.931327215977793,-0.325619057547198,37.1115022546167,3.31846200072734,1.76943992333697,0.805397727272727,442.205633538957,387.194045857005,1015.31259693873,3.18900282728731,198.992945326279,0,1052,0.74917261288901,54,0,19,2.233799,3,1.414214
2703,396.117647058824,308.918608953015,6.56270810210877,17.2828677936213,71.3106595705269,17.9083408202166,9.47395964188878,-46.1256556091517,9.62843699178849,-30.0297928348693,0.683315809199124,-0.710706855604581,-0.167258094857004,-0.566083152416279,-0.660383093390254,0.493400480861913,0.461117522383388,0.242466359235602,0.853569385105885,317.825635523973,20.0442919333148,5.60974445600858,0.321479543292103,1799.00102039415,396.665303545118,308.295205019495,6.60824187389121,738.224195338513,0,2900,0.521615008128234,55,0,64,2.512105,3,1.414214
2349,407.819497658578,305.025117071094,6.43252447850149,16.4928154038976,48.1379389386465,19.1647534310494,12.1999655448136,-81.3000004760548,9.33854420581717,1.14224467346454,-0.149256118981176,0.975393159571342,0.162267665319101,0.988786750205779,0.148033231087141,0.0196704120799822,0.00483462140938918,-0.163384046820171,0.986550697977804,144.828822828804,22.9554858795575,9.30244745591487,0.327981010890813,1635.63531951077,405.185286808525,305.896909965988,5.76463357981422,587.408684546616,0,1918,0.52245993129229,56,5,61,2.462254,3.316625,1
545,411.089908256881,286.377981651376,12.8788990825688,10.134429207232,23.9298440197411,10.4151631162471,7.99738322703715,13.8838226159888,57.2419102371046,-13.7159728878949,-0.52528478203516,-0.129837455534441,0.840962622773817,0.426685382586995,-0.895253702228851,0.128298062854139,0.736217007443365,0.426219478421478,0.525662890230287,35.7898396755713,6.77972642112711,3.99738365500595,0.392651296829971,555.154504196876,411.325328149024,285.945607949275,13.5166469713719,722.009174311927,0,2399,0.581212025667023,57,0,26,1.496012,2.44949,1
1480,420.251351351351,430.211486486486,2.88783783783784,14.1390760694748,68.2929483253044,8.16926846686187,5.98763349030402,88.0467576398653,-2.21768172430451,8.70872364346409,-0.0340583794458523,-0.998670432187758,-0.0386961840940361,-0.988096217487949,0.0278353127058395,0.15129791919447,0.15001963796627,-0.0433885150758276,0.987730502203908,291.495424435169,4.17105920522891,2.24073467588814,0.59919028340081,1141.11185864595,423.46524352365,430.455312179813,2.68997749110536,418.753378378378,0,1489,0.550381358794388,60,0,55,2.376224,3.162278,2
1255,392.468525896414,699.000796812749,6.91474103585657,13.3828425298651,47.6369309457626,7.7300085149926,6.26208499807688,30.8831788807613,14.3307692453839,-66.4013659576975,-0.831510494866087,-0.497317265095292,0.24751936240564,0.400144035816443,-0.227142829048381,0.887857469311616,0.385324600211411,-0.837306200293559,-0.387870183723729,141.82982437071,3.73456447761614,2.45085678269623,0.654668753260303,881.856060345984,392.120349544287,698.51451191052,7.25041439123228,169.691633466135,0,842,0.63804146644404,61,0,30,2.511835,2.828427,2
4926,411.444376776289,349.40113682501,16.857490864799,21.1105036658284,94.6727927408589,22.0433314159898,9.6418300476661,-21.5315026015483,10.990176149048,121.823481646885,-0.91315564912672,0.360281681457605,0.190640684204709,-0.0428481996643377,-0.549956435461211,0.834093490491518,-0.405352676386235,-0.753488572641204,-0.517633247237498,560.183605334601,30.3692787446976,5.81030541675483,0.33102614071635,2687.17880690168,410.175083035132,351.577766707996,16.7209892477977,575.017458384084,0,2295,0.521015324329773,62,0,82,3.118256,4,2
569,419.84007029877,481.543057996485,3.00878734622144,10.2810597081886,28.6544543050792,6.51267032030885,5.0997529682512,-74.6656689118643,6.06064742486053,-38.1630205727943,0.262972859216656,-0.959008814329772,-0.105581103201381,0.741012039277266,0.270842236291796,-0.614447427113668,-0.617856320645475,-0.0833461281540002,-0.781861234465664,51.3173594701168,2.65092966881449,1.62546752107419,0.75065963060686,469.279226339147,419.682229800404,481.693785731685,2.71380980355633,245.311072056239,0,853,0.7076105604903,63,0,23,2.202513,2.828427,2
1476,424.412601626016,185.067073170732,5.21070460704607,14.1263266702529,51.2253679837615,8.58177361293484,5.66556651968941,-87.1762561041555,-1.77174880170616,102.248773658499,0.0492401283545468,-0.998308315025586,0.0309179221553288,-0.213387614209349,0.0197257874355894,0.976768457420738,0.975725953258224,0.0546937058611059,0.212055329283442,164.002395316986,4.60292739647905,2.0061652493141,0.720351390922401,1001.88234068928,423.618676674813,185.107549414394,5.20958372946148,136.113143631436,0,766,0.625736719592632,64,0,44,2.482986,3,2
1604,437.38216957606,618.72319201995,4.41209476309227,14.523409423316,44.0700415541582,10.0239958371326,6.95540830258926,-85.5778514056852,2.10837007231335,92.0675757100823,-0.0770522515767939,0.996348066104521,0.0367896955237198,0.0331359658919636,0.0394380810980628,-0.998672441556144,0.996476270811982,0.0757308981135453,0.0360537484814373,121.385535161577,6.28003078392828,3.02360654098298,0.707231040564374,1013.74643858024,437.211074624338,618.79541960312,4.36189839949567,331.293640897756,0,1278,0.653668703624403,65,0,38,2.725019,3,2
