Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
1969,20.3499238191976,194.846622651092,9.47790756729304,15.5506673484893,53.4481233132998,8.99944476897068,6.67517436444897,25.3291177188977,-21.8596957055275,93.0146457823894,0.838875891839352,0.397056517201224,0.372335010761499,0.313575514564458,0.206606283181284,-0.926814026876833,0.444924302276653,-0.894237085955425,-0.0488098283707674,178.543867857107,5.0618753843596,2.78487204973729,0.714960058097313,1171.83576565634,21.6857032689259,197.764620196221,10.8012652985448,35.5627221940071,0,456,0.648307709653683,1,0,38,3.022582,3.605551,2.236068,460,45.00406297613,0,19.6238023766265,192.99799126539,8.51471003125952,461,20.5539695189646,0.00304878048780488,18.6882966307402,190.749024883962,7.50688185691744
668,122.342814371257,622.170658682635,2.59580838323353,10.8457422719456,34.9528871457596,5.85246845725812,5.1019731322703,-29.7983847868758,-1.69354285827074,-4.56952183021657,-0.867400414533422,0.49673242886179,-0.0295535951165644,0.497413076818563,0.863851072674723,-0.0796338825414243,0.0140268270516576,0.0837748074053176,0.996385984328897,76.3565199890128,2.14071169020008,1.6268831151505,0.829813664596273,542.421307438888,121.907887929198,622.952960940781,2.22327727358496,245.941616766467,0,906,0.68128949365009,3,0,24,2.629087,2.828427,2,361,59.2574850299401,0,122.515309215845,622.077303961196,2.2125606305578,143,2.26348013838588,0.0014792899408284,123.600198161536,619.987944057275,2.84463949579216
913,179.3713033954,852.649507119387,8.986856516977,12.0362366608596,176.542465494949,16.8986491462702,7.87336101090054,52.5733450115531,-9.24868504422603,5.04902240543048,0.599844693538418,0.783808301166123,0.160719913691111,0.799646896065986,-0.594154436583472,-0.0868639574289049,0.0274077588619698,0.180624064042566,-0.983170261065148,1947.95263268971,17.8477714355461,3.87436335049848,0.0529428819947811,461.922636941399,184.79730821746,856.108925237551,9.89622054411532,117.92004381161,0,1022,0.985285436979486,4,1,38,2.04378,3,1,159,2.27382256297919,0,174.533718689788,848.529865125241,7.67148362235067,41,0.662884450022229,0.000977517106549365,175.848581832125,849.832005357784,8.66219613290565
3701,180.384220480951,866.706025398541,10.067279113753,19.1914072268269,95.5300635026929,25.6089097755729,9.62984857756262,69.3255618115361,-11.9938945967082,-1.78593524650097,0.345350138869769,0.915177218706191,0.207807458826271,0.932860616611107,-0.358945304231606,0.0304850544697771,-0.10249073889175,-0.183327376382472,0.977694595213732,570.374564551784,40.9885162433396,5.79587397667403,0.254802065404475,2345.25106765122,188.973026214696,871.825790589754,12.5876455945173,175.838962442583,0,1644,0.493371629164615,5,1,99,2.678395,3.605551,1,189,2.89435287760065,0,183.191280806572,868.933065720687,10.7450522778193,121,0.935619074361461,0.00060790273556231,172.422509973318,863.07913424037,7.54839025164662
394,162.043147208122,871.192893401015,5.23857868020305,9.09562471688421,25.9078285786425,6.23350095151057,4.70944337896838,47.4446205941183,-14.0564579297293,83.4602652639571,0.65605189626773,0.714567171405686,0.242877884857377,0.247085858597175,0.100719931858493,-0.963744817785142,0.713123052414387,-0.692278305940391,0.110481940784407,41.9509738537702,2.42853338203019,1.38617855873181,0.584569732937685,400.028032606823,163.882504908546,872.677138231546,5.91974096655299,73.6827411167513,0,885,0.649717422519498,8,0,13,2.028343,2.828427,1,70,1.43401015228426,0,162.449557522124,871.759292035398,5.56106194690265,65,1.07795864652363,0.00112866817155756,160.562494126967,870.033155205116,5.16881497787277
569,165.859402460457,377.70474516696,3.62038664323374,10.2810597081886,10.9871942598054,10.182347242118,7.4828009221007,-50.0179499957758,-6.53620579976509,-6.33302396384737,-0.638371106475212,0.761265278899368,-0.113831039527368,0.769637872487499,0.629005192366218,-0.109590205808972,0.0118269036746474,0.157567900026004,0.987437330280189,7.54490235641882,6.48001220994176,3.49951935248694,0.94205298013245,348.385663528349,165.803118043748,377.670050844812,3.32610499166277,213.959578207381,0,797,0.9531590163993,12,0,1,4.89898,4.89898,4.89898,3818,1369.19683655536,274,165.791113284634,377.634554143193,3.16268822048768,2098,45.0272522067382,1.14634146341463,165.406245280687,378.085766155461,4.2559458652979
2746,176.437727603787,925.0524399126,4.30225782957028,17.3740327916802,52.3056766061786,20.2425055499042,7.75479057048917,-87.463152402955,5.61703039875093,-5.48764585815802,0.044049348079749,-0.994223019447857,-0.0978787133841481,-0.99402699373662,-0.0534100967265289,0.0951719354148085,0.0998498405441228,-0.0931018215055427,0.990637199067178,170.992737826884,25.609939433619,3.75854854950923,0.491234347048301,1727.8026238459,180.524919979178,925.22726467233,5.12153750733755,65.7603787327021,0,859,0.548854232001365,13,1,73,2.839451,4,2,188,5.44938091769847,0,178.516974071104,925.96304464047,4.4185378241112,112,2.11397813484583,0.00116279069767442,176.569287906407,925.15301347058,3.81918507580715
493,233.839756592292,435.632860040568,5.52332657200811,9.80127931144109,10.4647010561897,8.82365916620727,8.23168897752874,82.5146365367785,52.6347205209739,38.0854680040407,-0.0790618941685014,-0.601722474359553,0.794782536761538,-0.716517650511386,0.588609564654218,0.374354426851366,-0.69307407497044,-0.539878545830624,-0.477681360695264,6.84437301221357,4.8660600675871,4.23504396392301,0.83843537414966,334.376178469014,233.772374547336,435.399896533885,5.97309881013968,3.92089249492901,0,217,0.902568295542351,14,0,6,2.744934,3.316625,2,128,10.5760649087221,0,233.935366321442,435.62830840046,5.69198312236287,129,10.3829499219439,0.00458715596330275,233.945489142878,435.577570575521,5.65270177386101
858,255.47668997669,128.221445221445,3.32983682983683,11.7895226687927,33.1074814693316,6.89817963734408,5.84130104960463,86.994053566908,1.6420439485294,-74.0087587188396,-0.0524180646024184,-0.998214019567166,0.0286551503729681,0.27655587530143,0.0130617982210565,0.960909068155511,-0.959567191154219,0.0582937438049155,0.275377277736582,68.5065830776336,2.97405514431678,2.13254987200701,0.859719438877755,596.951397326874,255.213747710427,128.107682695106,2.82975846072205,136.170163170163,0,896,0.731481494052195,15,0,23,2.962702,3,2.828427,233,24.1794871794872,0,256.304155017835,128.311288923166,2.62653041550178,215,3.87559713185015,0.00111482720178372,258.81771441969,128.576449794502,3.12418469399408
1344,259.778273809524,399.35193452381,5.54613095238095,13.691999737378,21.3736902700532,14.6590277725768,8.5502541334075,-32.9229900693292,16.8668060030085,16.4109526479269,-0.803292324112322,0.520130449505438,0.290147820118461,0.590177744146103,0.760650826214153,0.270371135468163,0.0800729188729913,-0.38842584372953,0.917994385378343,28.5521647350105,13.4304434523235,4.56917785911576,0.637873754152824,890.432801941114,260.057763254981,399.226836723938,5.39706967429114,7.05877976190476,0,225,0.661427864323303,16,4,39,2.261614,3.464102,1,306,20.6138392857143,0,259.512578956867,398.986284064248,5.35975455693918,221,17.1054635876683,0.00740740740740741,259.438651244095,399.087000230913,5.37558178995401
