Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
1026,105.070175438596,757.70955165692,3.77095516569201,12.5136185639967,30.1949332066728,11.2326279252195,5.02368815594473,4.75815158925579,-7.73589756514674,-30.5542013737825,-0.987484134349726,-0.0821950671265269,-0.134607040483173,-0.00324017032599033,0.86385697612348,-0.503726737526465,-0.157685083961139,0.49698601161689,0.853311384286712,56.9833744597146,7.88574563165127,1.57734016801121,0.76056338028169,730.334698609106,105.579958964628,757.473838521812,3.39254505032262,170.537037037037,0,881,0.673587103600283,18,0,22,2.359765,3,2
3220,129.720807453416,338.356211180124,4.66149068322981,18.3211367557204,81.3011154151069,15.9875911539885,7.84816337066764,-23.3659727006063,3.90272177935619,1.18766050138741,-0.915861548667353,0.395683073479943,0.0680626845937216,0.397812622518787,0.917233609726086,0.0206790365727999,0.0542470371298177,-0.0460153295144107,0.997466715440829,413.116960483783,15.975191931693,3.84960426829308,0.418616744669787,2083.93688742193,128.551765587042,341.803225688815,4.2836552757222,221.417391304348,0,1291,0.50602286771288,19,2,77,2.559218,3.605551,1
2477,146.760597496972,299.295518772709,9.43358901897457,16.7871045321193,46.3401317862147,19.828517466462,8.22731977252311,-33.1766067046472,10.7383450821817,38.6488021448445,-0.82233074523076,0.53763876664955,0.186324185343111,0.52477235489203,0.589999108509034,0.613608203579139,-0.219968454532227,-0.602366672844785,0.767312368241649,134.212988372734,24.5731315573618,4.23054941495936,0.409963588215823,1747.38676171859,146.673446927899,299.975072194962,9.40544807832273,137.563181267662,0,1383,0.506655102836581,21,7,78,2.29273,3,1
2559,117.167252833138,792.453302071122,4.02579132473623,16.9703404317968,62.0924699649255,17.0315585499575,5.44275398681031,26.3683702827888,0.551783869829013,-22.599228573902,-0.895915533688138,-0.444120044455394,0.00963029642522963,-0.413353195460141,0.825517710213043,-0.384265072479278,-0.162709840818524,0.348249761288581,0.923172579458065,240.967176646574,18.1296241650395,1.85147318505872,0.561184210526316,1833.45710816408,117.22905157115,790.53651157154,3.37598936872634,140.26611957796,0,1287,0.493469399918194,25,5,79,2.329523,3.605551,1.414214
1911,112.194662480377,914.016745159602,4.6530612244898,15.3964532718632,49.8793769869515,11.8054485236044,6.7656556747616,74.2132727492633,5.00979942474066,12.80252465551,0.271018019201833,0.958604914202155,-0.0873261228693544,0.933093835786951,-0.28391471666444,-0.220744937150874,0.236400352969931,0.0216576113371057,0.971414340529757,155.497015537902,8.71053842771711,2.86088104433962,0.621867881548975,1205.7735820826,116.565097111521,915.593018309841,3.9888540971377,319.861852433281,0,2688,0.617625878654801,26,0,40,2.490912,3.605551,2
2930,149.081911262799,430.47542662116,4.93549488054608,17.7537322566162,65.6461887107255,12.9980264169492,6.88024561545822,-56.869167577926,4.47531408086499,-41.7493685063408,0.544886266878048,-0.834871452972406,-0.0780295660595906,0.596375353002866,0.451274429389428,-0.663843225249722,-0.58943650590917,-0.315184146795156,-0.743789996645961,269.338880765261,10.5592931709819,2.95861123306451,0.627543371171557,1850.52728497433,146.27225395943,432.789333320098,4.09574269203217,206.294539249147,0,1525,0.535098473222867,27,10,66,2.363064,3.162278,1
1400,145.819285714286,637.377857142857,4.28642857142857,13.8795846876785,36.3941997393561,9.89315735361537,6.59996147563662,-10.3176047550076,-4.47349451752011,-21.4459640801881,-0.980832836788451,0.178558878297667,-0.0779979054757165,0.194760562602316,0.910604737616295,-0.364509718780705,-0.0059388157362546,0.372714017460892,0.927927255584086,82.7836109167591,6.11716015146211,2.72246821749297,0.7502679528403,881.282008619582,145.779964562496,637.682685301716,4.47112836987481,86.2685714285714,0,745,0.686732989783653,28,0,27,2.674896,3,2
1146,159.80890052356,288.921465968586,3.29755671902269,12.9836061147659,34.1734641337778,8.77534193317317,6.0699844879207,-55.3875848264162,-3.90901143145584,18.2080990932631,0.566700629419698,-0.821098622038645,0.0681722047579309,-0.76970344989518,-0.557111624019822,-0.3117422614941,-0.293950669049719,-0.124192154616286,0.947717950076386,72.9891031814125,4.81291412775671,2.30279448022487,0.759946949602122,770.760694209956,158.856201636433,289.444231257136,3.34135957122923,110.059336823735,0,1011,0.687101627162637,29,0,22,2.857418,3.605551,2
2373,177.336704593342,578.1601348504,5.0779603876949,16.5487948416858,46.8689246104297,11.0460697385024,8.35738294160047,-36.5621735814528,-0.692212626250837,-93.8583509021678,0.803152307604523,-0.595651255282603,0.0120810955542231,0.0304026492709324,0.0612284304822761,0.997660642812969,0.594997520756884,0.800906150170503,-0.0672851314349907,137.293505883634,7.62597854174107,4.36536560203465,0.700826934435913,1269.49766079245,177.454577075427,577.987710017322,5.20632011753529,243.518331226296,0,1451,0.677720639019796,30,1,31,3.139696,3.605551,2.828427
1709,200.354008191925,234.770040959626,3.28262141603277,14.8336426856367,60.1876911340091,7.61435920918673,6.20453122162502,57.4345539204446,0.438678979186618,-36.5105849592268,-0.538246844644087,-0.842752463674419,0.00765631774291567,0.679831524871373,-0.428787850587667,0.594953844411037,0.498115882121567,-0.325437035629176,-0.803723400069419,226.40988525268,3.62365413540792,2.40601298000748,0.732219365895458,1141.35262777742,202.713397253174,236.149846543794,2.95479925174916,289.029842012873,0,1490,0.605655487659282,31,0,35,2.815496,3.605551,2.236068
1855,193.984366576819,827.940161725067,4.1822102425876,15.2445671350396,48.9462089503761,9.47905483587503,7.6824803790269,-85.2167220202549,-3.1847259946512,-115.0611051342,0.0832582269474532,-0.994978226986468,0.0555553369932219,0.417912876430099,0.0854713473161982,0.904457559259624,0.904663968200065,0.0520862420492965,-0.422930405657592,149.733210663367,5.61578003634535,3.68878154838333,0.664874551971326,1222.08131625405,196.018977460492,827.817774223616,3.43258695928484,508.959568733154,0,2204,0.597420282213257,32,1,48,2.755444,3.162278,2
4164,204.829731027858,145.16762728146,6.80931796349664,19.960467072549,62.7727777640306,14.7016593908569,7.98125213902745,34.7186492907832,2.44066772532754,75.7294461587613,0.821213066657183,0.569030432780439,-0.0425848062248708,-0.106471062048317,0.226119252836121,0.968263392080449,0.560600581606734,-0.790616499996389,0.246277359567728,246.276351763273,13.5086743027982,3.98127410667065,0.686562242374279,2160.49642131867,205.243508894596,145.317503910574,6.98702899427644,214.325648414986,0,1243,0.579345609996067,33,6,52,2.846728,3.605551,2.44949
3048,216.744750656168,400.277887139108,4.14698162729659,17.988934761472,75.2921767152628,13.6778431449509,6.37914061013316,-27.4856744127657,0.0773645907417183,-30.2373599116131,-0.887125447127411,0.461526399937836,0.00135026642259525,0.398131317049628,0.766743557524472,-0.50358293396326,0.233452126662663,0.446203652108695,0.863945834761383,354.306992157647,11.6927120686176,2.54333968274063,0.544674767691208,1996.83987863683,217.862823414056,397.936656409006,4.1798931393703,118.448490813648,0,907,0.509116913328895,34,5,78,2.348539,3.162278,1
513,212.109161793372,398.750487329435,8.27485380116959,9.93206563620856,66.3692745882971,8.06153955945105,5.342883774068,-24.7435913551452,6.08494327968955,121.546810534639,-0.903073103641728,0.416199931553807,0.106002766254013,0.136944432254762,0.512971722141037,-0.847411490810739,0.407069026030375,0.750758036426028,0.520247228525455,275.305038086049,4.06177625428714,1.78415043894993,0.268025078369906,654.215389934493,212.622438438438,397.829021021021,8.37085885885886,81.140350877193,0,485,0.47370533750391,35,1,49,1.358744,2.44949,1
777,217.648648648649,503.647361647362,3.04118404118404,11.4061951794054,32.8401373742926,6.18450367155401,5.93841193182112,19.112057710898,-1.680187906763,84.3177670226992,0.944473786189617,0.327275983127791,0.0293206082540547,0.0599862471348571,-0.0840008047908281,-0.994658491618691,0.323064881030615,-0.94118770479763,0.0989686161489753,67.4046639226504,2.39050535396657,2.2040460169997,0.795291709314227,585.501757985394,217.498041820149,503.03800649075,2.61780574308133,187.971685971686,0,988,0.698076899868653,38,0,24,2.722539,3,2
3498,199.9568324757,57.6277873070326,14.9614065180103,18.8339058157558,80.772007866575,17.6878633914353,9.02772213088818,65.3065209586536,18.8005511738046,-19.3277919870101,-0.3954743756549,-0.860080792909384,0.322274801789919,0.90191034050527,-0.297308553274753,0.313313520039179,-0.173659885667459,0.414570444940348,0.89329367527814,407.757328424879,19.5537819596299,5.09373542953302,0.403739612188366,1927.75756855545,200.40967814087,57.5041812384372,14.8012580993614,164.877930245855,0,1028,0.578067088875711,39,0,55,3.11597,3.605551,2.828427
576,225.256944444444,528.784722222222,3.375,10.3230481659372,26.3371456428447,6.67684336357806,5.48270151594912,12.4194373061924,-4.87692976804603,-54.5263112183573,0.973063702347659,0.214288020562697,0.0850157362891605,-0.0571942751056755,0.581639178307239,-0.811433719507155,-0.223329008569428,0.78471428590373,0.578228020274006,43.3528275382758,2.78626483135977,1.87875099456192,0.755905511811024,448.111301573391,225.013066246378,527.42912196858,2.92416492958463,170.737847222222,0,1043,0.74710197234323,40,0,14,2.65544,3,2
2434,246.075184880855,485.581347576007,5.02054231717338,16.6893971898107,66.3621135342899,10.510605525844,6.10699440969672,-5.31677674832538,-6.71179570983906,-35.1778067644612,0.988873703508377,-0.0920270912477476,0.116875202614177,-0.142783029645862,-0.807612197822376,0.572167409394891,0.0417349368608,-0.582489100674846,-0.811766371957002,275.245632046124,6.90455178249383,2.33096129500415,0.668681318681319,1543.34325177228,247.317950835946,477.719307117999,3.47863963467856,438.690221857025,0,2710,0.566981183866496,41,0,56,2.576516,3.162278,2
1234,252.729335494327,667.754457050243,4.57212317666126,13.3077769304024,34.4803143264641,9.95119862024764,6.07897315225805,-88.8319270371282,-5.78195239749382,-26.3743211629802,-0.0202815965242552,0.99470574643827,-0.10074291461493,0.896637086667781,-0.0264806776255475,-0.441973651391581,0.442301471458486,0.0992937647346276,0.891352992158821,74.3057547532351,6.18914712372615,2.30961966161713,0.73060982830077,807.34606756756,255.458213511711,667.807160123364,4.24400891889639,155.552674230146,0,1334,0.689130010847372,42,0,29,2.545653,3.162278,2
1420,253.534507042254,944.989436619718,5.69788732394366,13.9453656925975,29.5414169320116,13.1769278663521,7.38559388210863,33.4057431245929,18.6490325921985,-22.5386349545256,-0.790961977900571,-0.521657091869693,0.319770273818051,-0.610833524126249,0.703549617974377,-0.363180865205776,0.0355183800182877,0.482588658745897,0.875126637196419,54.5434571469338,10.8519642496904,3.40918731196502,0.635346756152125,906.719988003106,251.979748213184,942.953365018322,6.78312230163625,194.105633802817,0,1265,0.673808519570845,43,0,25,2.651709,3.316625,2
1727,264.929936305732,583.515923566879,3.77243775332947,14.885539234383,51.8578021850709,7.95844790859544,7.7600288821234,15.7818549739102,-1.30081423551673,70.0924157706794,0.962056175351114,0.271905416468413,0.0227015410033414,0.113149102247777,-0.321863124778911,-0.940000749769955,0.248284506422188,-0.906902185135031,0.340416260581066,168.076977966621,3.95855581961419,3.76362801571183,0.657153729071537,1082.59129478617,264.824490878276,583.253561642256,3.56347928348251,301.335263462652,0,1601,0.643005200801414,44,0,39,3.035414,3.605551,2.828427
757,265.553500660502,779.068692206077,4.07133421400264,11.3074780246735,24.4173534121819,10.0507178548277,6.2013677877961,-11.8802441556539,-17.3079632503796,-26.5779947049342,-0.934269394671551,0.196545019830213,-0.297507568575987,0.314370378472621,0.847766865556601,-0.427156419597455,-0.168261591930645,0.492606736499083,0.853830568577097,37.262946728462,6.31355808733452,2.4035601524697,0.680755395683453,541.184578321751,265.583847627155,777.523561244034,3.73629140951976,260.7107001321,0,1783,0.742225660919231,45,0,19,2.561643,3.316625,2
1990,296.881909547739,664.530150753769,2.98592964824121,15.6057562050424,68.0506067938878,10.2151700276797,5.9513738152135,-85.7626593401314,-0.310506110619053,-15.2276715044833,-0.0738870637631273,0.99725189029575,-0.00541932745070958,0.962357436264489,0.0698743940622166,-0.262651354310003,0.261550887352546,0.0246218674351175,0.964875586264418,289.430317813521,6.52185616840033,2.21367814302555,0.619358854652972,1379.9874209402,295.81696607351,664.477979565799,2.7567934115111,337.546231155779,0,1701,0.554427011860391,46,0,58,2.782559,3.605551,2
2819,276.287690670451,483.408655551614,4.81908478183753,17.5266461171989,64.5862866162174,10.8293614276349,8.95489359771355,-6.24063170503813,-0.51410506596159,104.781141013039,-0.994034108510122,0.108699961687706,-0.00897270569992036,-0.036357831424099,-0.252672564743117,0.96686849318833,0.102831411604737,0.961426488794243,0.255117242522238,260.711776179511,7.32969180814663,5.01188245914819,0.594600295296351,1681.58795831212,276.379965655905,483.780999010388,4.46227021829938,163.815892160341,0,1232,0.57388902530056,47,6,57,2.597438,3.162278,2
983,303.985757884028,979.756866734486,2.81078331637843,12.3363012202722,32.4349703422108,9.11499115687207,5.12692120865665,55.080652893231,-0.4816981092761,-14.3167631405412,-0.572402552412956,-0.819929654508101,-0.00840711896897921,-0.793303496525687,0.556349930439917,-0.24727376993854,-0.207424396808214,0.134870740183796,0.968909182044955,65.7517063187559,5.192691486866,1.64283256748583,0.787029623698959,689.600477594467,303.734667910764,979.53940766164,2.73156854173056,155.907426246185,0,1064,0.693301675003509,48,0,18,3.074753,3.605551,2
3167,308.016735080518,615.235869908431,5.05652036627723,18.2200604566224,69.6781525403432,11.1467889209294,9.33593775891214,37.2530572220703,0.692205830847948,77.7253757447941,0.795911615756658,0.605292284685094,-0.012080976960724,-0.119296837658159,0.176367159759062,0.977068518315519,0.593542723338758,-0.776218960770233,0.212582126512062,303.440308839708,7.76568145298458,5.44748336489258,0.550017367141369,1817.28590020322,308.625900484781,615.91009164307,4.91271400184884,249.006315124724,0,1159,0.573886809780981,49,8,63,2.742513,3.464102,1.732051
1423,314.715390021082,536.924104005622,2.86366830639494,13.9551794647968,61.8123218206257,10.5578116872924,5.71625762321938,3.29026372141958,0.00537150572631611,-1.6831659038787,-0.99835157967437,-0.0573943775342223,9.37504605766145e-05,-0.0573723631714435,0.99792067047915,-0.0293725615935557,-0.00159226436677139,0.0293295219514807,0.999568528834459,238.797695553537,6.96671172652044,2.04222507593835,0.513347763347763,1050.79051035274,314.710330520165,536.645084557985,2.47797799428677,194.097680955727,0,910,0.582243410997848,50,0,50,2.828745,3.162278,2.236068
781,318.453265044814,395.125480153649,2.9078104993598,11.4257347382497,28.8355086351626,9.53295680811141,5.75198070308341,-48.643105427284,0.85350003777447,-2.37003872234862,0.660674036614031,-0.750525103808348,-0.0148958349074339,-0.749559292255903,-0.660644504274638,0.0413485956780681,0.04087401053179,0.0161526321441739,0.999033737036874,51.9679098905336,5.67982909408236,2.06783012554025,0.685087719298246,577.886949780857,319.108389801039,394.464986889467,2.69007452797384,272.478873239437,0,941,0.709700743187464,51,0,16,2.753834,3.162278,2.236068
2426,352.270403957131,359.511541632317,6.15457543281121,16.6710923797404,64.874892162186,13.2407736798644,7.05168980490536,-41.635541716226,10.4250256053391,-59.5037495591809,-0.735048646326895,0.65342256164728,0.180948731587998,0.220635944168863,0.482874472954006,-0.847438507214597,0.64111096361996,0.582984733333298,0.49910473152094,263.046977065954,10.957380477587,3.10789556903791,0.534832451499118,1514.62240783405,350.275807034124,361.87168119584,5.29674547959248,190.603050288541,0,1894,0.576465885229607,52,1,51,2.763234,3.162278,2.236068
661,341.515885022693,386.639939485628,3.2965204236006,10.8077248363501,25.6196590696193,6.68693378784023,5.99156256965424,-77.8494947868937,-0.233438030853563,92.5939591789876,-0.210478632985759,0.977589968000651,-0.00407425096591355,-0.0451004769080304,-0.00554695159794432,0.998967055668323,0.976557572311594,0.210444970936483,0.045257288566909,41.0229331777203,2.79469271768495,2.24367637663011,0.816049382716049,478.085968582856,341.725681440512,386.536496440884,2.96128996254867,243.987897125567,0,1201,0.767560174828335,53,0,15,2.840951,3,2.236068
2650,337.405660377359,261.298490566038,10.9796226415094,17.1691614241186,52.5570891863043,11.4816679854139,7.66223480103011,-56.5577570717736,-27.1379735125713,96.5294437062054,0.490426316018935,-0.742578660018983,0.456134807091618,-0.344631123381238,0.315481856748795,0.884138330160682,0.800444512351157,0.590802955093105,0.101195113025152,172.640476483572,8.23929373295484,3.66936513413231,0.675503441243946,1423.81833097931,337.24621922549,261.418144141206,10.9869891076247,358.741509433962,0,1713,0.650419361111368,54,1,34,3.170673,3.605551,2.44949
2595,345.951445086705,615.989595375723,7.11522157996146,17.0495497028866,56.4000601759522,10.8832465028481,8.99909367538739,27.9093381715751,11.9237741725284,-56.5346419613172,-0.864622288662724,-0.457974375100289,0.206610187791243,0.410422352755904,-0.406618833545995,0.816219710962681,0.289796118514279,-0.790519193920802,-0.539534627004481,198.810424240689,7.40281590260965,5.06148043614983,0.595866819747417,1514.45410024329,346.147306692782,616.429415911766,7.05141486753961,130.638535645472,0,875,0.603003154273193,55,0,40,2.900325,3.316625,2.236068
3208,371.361907730673,869.650249376559,5.19607231920199,18.2983492486774,58.4360107627189,11.4824419252886,8.37345384918243,-51.9635645318823,3.89974690167167,106.780000469696,-0.614735786392812,0.785795413994162,0.0680108834948888,0.187262334444449,0.229170454516158,-0.955203497101677,0.766180612536252,0.574461896145081,0.288029163195278,213.422959616287,8.24040453547661,4.38217058527425,0.742936544696619,1690.83016170618,371.275847034142,869.66562005419,5.46679105217113,220.201371571072,0,1443,0.622119352360539,56,0,39,3.279245,4.123106,2.44949
2422,373.088769611891,676.151114781173,4.22502064409579,16.6619248813948,66.5330895253399,10.1088273129899,7.82350985736946,78.8683869074349,0.972127498909504,47.7189994333685,0.193035579709894,0.98104506492696,-0.0169660115678837,0.657686561858051,-0.142202922572279,-0.739747737518161,-0.728138483612424,0.131639315534375,-0.672670379374802,276.665750111681,6.38677435274064,3.82545665552232,0.594210009813543,1514.34427600384,373.927723491351,676.304538051851,3.85509705532814,187.605284888522,0,1101,0.575937818012845,57,0,62,2.626763,3,2
1960,369.082653061225,419.956632653061,3.63979591836735,15.5269379107882,72.0363031069865,7.51777277460198,6.21633823473998,-25.075083098638,1.96335253320637,103.679007318781,-0.905221463083492,0.423556769911663,0.0342602602877018,0.070071295318937,0.228302323578893,-0.971065426539739,0.419123032468163,0.876628605345774,0.236343334884262,324.326810332602,3.53230671815917,2.41517881554314,0.696517412935323,1359.07684222567,368.837221490949,420.533304235159,3.11358942017878,296.907142857143,0,1502,0.557285178744036,58,0,59,2.56844,3.162278,2
3833,383.951474041221,844.118966866684,6.4096008348552,19.4169076770592,47.8208051755105,19.4057613485221,10.9758703489078,86.6676755606734,-8.70687673101924,-8.20672395826196,0.0574573757613069,0.986804392536499,0.151379459773431,0.986829929832317,-0.0791041352305459,0.141100054488193,-0.151212894813133,-0.1412785428156,0.97835322546723,142.926837977133,23.5364733447371,7.52935811975205,0.527307745219425,2162.13941838513,383.855162690519,843.18165467325,6.80539489043075,467.797286720584,0,3400,0.547805400539823,59,2,73,2.521078,3.741657,2
2450,380.913469387755,331.845714285714,8.25795918367347,16.7258868324867,57.91349044799,13.3333742124313,7.43533586769931,74.2063142775903,19.6494856566995,-80.2674701513553,-0.256324786142473,-0.90621376874329,0.336265087912942,0.252872506287595,0.272902693920969,0.928213130274781,0.932927167346329,-0.322956227669883,-0.159204822277446,209.623273491839,11.1111792430455,3.45526371659347,0.520169851380042,1427.41559917421,379.864162071167,331.572118186568,8.76018111104661,175.785714285714,0,1235,0.615712176202888,60,0,45,2.942556,3.605551,2.236068
557,389.104129263914,702.244165170557,3.35368043087971,10.2082710038753,20.3508574353455,7.30309033653296,5.67395487043878,36.5554966642607,-0.18588484181579,48.3448911256496,-0.803276111101786,-0.595597988471489,-0.00324429682792029,0.397810560730012,-0.532452649239979,-0.747155227572558,-0.443276716177226,0.601462561134144,-0.664641663190844,25.8848373971098,3.33344552897257,2.012110241986,0.875786163522013,404.067593906391,389.250809552722,702.572110908723,3.16986439991904,177.414721723519,0,872,0.810214913746282,61,0,9,2.885618,3,2.828427
1588,395.345717884131,552.571788413098,2.49370277078086,14.4749573220142,51.7589815776919,18.6042484417618,4.75470155917477,-8.11095533016441,0.246001875296146,-2.53167563716381,-0.989987573338729,0.141089227935163,0.00429352949845196,0.140765062240837,0.989057174413596,-0.0441712915062349,0.010478639569514,0.0431246507424126,0.99901474594278,167.437010872491,21.6323787551748,1.41294918230119,0.50063051702396,1341.14038913479,396.168624943264,552.380183656906,2.31278689404289,281.641687657431,0,1226,0.490806397341052,62,5,81,2.222495,3,2
1918,410.51929092805,501.917622523462,4.40928050052138,15.4152294529946,53.3216043630232,9.60248071200178,6.21463523552182,30.0230900650555,-0.174465468666782,-65.2147707748314,-0.865819820676953,-0.500346645982276,-0.00304499215373441,0.207361741159863,-0.364352191963845,0.907881373591446,-0.455364849791988,0.785430273204075,0.419216101203773,177.699593240423,5.76297723902289,2.41385569441182,0.745433346288379,1186.97818436919,410.336588367655,501.703696566985,4.23042369316899,251.635557872784,0,1261,0.628936967945012,63,1,34,2.703691,3,2
