Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
835,306.698203592814,89.4766467065868,3.91497005988024,11.6832216949124,25.9393374296803,7.93706083709811,6.19983891937041,26.8237712824625,-0.712454268889404,97.8702018451512,0.89232968740252,0.451212938491889,0.0124343523207173,0.0507972076316967,-0.127753727906448,0.990504229522937,0.448516858854762,-0.883224699124476,-0.136918801409948,42.0530766431759,3.93730842073728,2.40237516413376,0.805207328833173,571.400845522965,306.904216576719,89.7795182308806,3.62945899697249,27.2946107784431,0,381,0.750471543863215,11,0,13,2.918667,3.162278,2.828427,327,54.4682634730539,0,306.644049163387,89.5865966007783,3.56995228776852,328,30.4711416163518,0.00561797752808989,306.5266901696,89.6468368945993,3.71451110943173
418,314.538277511962,104.303827751196,4.17464114832536,9.27667951576907,12.781409991663,8.19409965032308,5.9697441169066,24.0646194757696,8.19157496549552,-87.0979871445909,-0.90377010820517,-0.403606336454338,0.142483390922321,0.150577191564902,0.0117977243459183,0.988527856502124,0.400657086415856,-0.914856676684477,-0.050111478032408,10.2102775859364,4.19645431746405,2.22736530133381,0.870833333333333,299.713582315144,314.383251919051,104.042986741103,4.35868806699232,17.1411483253589,0,251,0.902045728685288,12,0,4,2.91189,3.162278,2.828427,284,46.4425837320574,0,314.312780095812,103.884252820275,4.0011847730902,246,29.1931508665714,0.0075187969924812,314.343896621706,103.766453030775,4.0175667463567
372,319.491935483871,538.373655913978,2.44623655913978,8.92307970921092,13.4887528691061,9.04648791641867,4.69248711697061,-70.2785904124965,-2.66771370492195,3.41276755727703,0.337081327578029,-0.94032434563838,0.0465435666659318,-0.938740166466537,-0.339456766967849,-0.0594643020821209,-0.071715259607783,0.023648009630581,0.997144770421978,11.3716533727386,5.11493397636931,1.37621470893344,0.867132867132867,295.078373297548,319.466370392501,538.348564066176,2.14202487209172,143.962365591398,0,704,0.847699714948001,13,0,4,2.776586,3,2.44949,1610,814.494623655914,207,319.513667027512,538.181404129482,2.24643224903628,1396,69.9173017493114,1.16025641025641,319.237784786421,538.594801335208,2.80474777142352
477,320.293501048218,687.675052410901,4.56394129979036,9.69407969146196,11.2101203634063,9.85457617541205,7.0183462802245,13.8775761324442,64.2588964910442,-129.921437497112,-0.421628208163706,-0.104167330812976,0.900765686109302,0.51673575483988,0.788696435212261,0.333079709309245,-0.745126709862639,0.605893637757298,-0.278709680446349,7.85417491012853,6.06954197481242,3.07857403182132,0.831010452961672,329.559951892393,320.364223442041,687.647723603487,4.33387148853729,6.49266247379455,0,227,0.895836210548228,14,0,2,3.239451,3.316625,3.162278,94,4.40041928721174,0,319.968080038113,687.490709861839,4.30585993330157,95,4.9059415662967,0.0043859649122807,319.913789916775,687.492012987513,4.38418596543901
441,322.834467120181,419.548752834467,2.72335600907029,9.44379727461403,12.0787704104084,9.99084185014222,5.40810115319315,-31.5488405849249,-1.67357782770657,-0.45259170843534,0.851830944967847,-0.523002000216251,0.0292052900171675,-0.523405464358813,-0.852047168173699,0.00789576383353595,-0.0207547843766447,0.0220120643507332,0.999542249206355,9.11854341420984,6.23855755465958,1.82797238019807,0.930379746835443,312.566700482171,323.020342161262,419.275077428734,2.45897857278301,215.251700680272,0,821,0.896397168137424,15,0,3,3.333333,4,3,3288,1582.25623582766,555,322.779443230268,419.597810182365,2.46951524488553,1805,49.2199235715778,2.29641693811075,321.612657597721,419.602838079915,3.64665914144222
1067,336.428303655108,497.200562324274,5.48266166822868,12.6781318987714,22.0601655772438,13.0186957040073,10.522161243582,47.2375188936112,31.0413017076208,51.7379342616551,-0.581730677366793,-0.629037743866885,0.515655830764311,-0.179742782931106,0.717709771526645,0.67274453980642,0.793272936002832,-0.298670722780172,0.530578786194299,30.4156815809632,10.5929023645962,6.91974232724619,0.560988433228181,761.953417601342,335.620377525113,496.385804172646,5.74688155425544,8.49015932521087,0,227,0.662722907811878,16,1,24,2.530256,3.162278,2,380,33.3495782567948,0,336.974792041367,497.352742805755,4.52189186151079,381,27.6002558094721,0.0043859649122807,337.06592075217,497.463729442251,4.54244297589438
389,346.832904884319,477.933161953728,2.3598971722365,9.05698523353559,13.1141997738821,10.2442742520973,4.50976997666927,-0.552056738328281,-0.677644282811278,-3.35574633726643,-0.999883645376967,0.0096343847857229,-0.0118268481629248,0.0103107942601949,0.998232327849671,-0.0585312494104777,-0.0112420295939914,0.0586463832271713,0.998215517062813,10.7488897318306,6.55907218451143,1.27112657765422,0.858719646799117,314.921068367688,346.697018429771,477.752725869223,2.28802547360973,79.9254498714653,0,359,0.818305510844125,17,0,2,2.118034,2.236068,2,2147,1217.05398457584,394,346.71807685971,478.068271395802,2.23728545055911,2036,231.862600749161,2.10355987055016,347.030764366252,478.34517373805,2.46728607857646
389,354.550128534704,374.290488431877,2.94087403598972,9.05698523353559,13.7112916513067,8.16715387149573,5.73949272379768,-6.98492414886658,-5.41836594851759,10.207222277143,-0.988143093875195,0.121064801174739,-0.0944274321544216,0.103074338577698,0.978903839981797,0.176416985564492,-0.113793263216796,-0.164592180814925,0.979775743352049,11.7499699216995,4.16890014754299,2.05886104540791,0.849344978165939,297.919891908623,354.600681431005,374.29471890971,2.77751277683135,7.54498714652956,0,170,0.86500315261003,18,0,5,3.193147,3.316625,3.162278,164,18.7866323907455,0,354.345648604269,373.943076081007,2.6676245210728,165,16.3822360288046,0.00869565217391304,354.382480629213,373.974176992989,2.71547848684939
609,350.747126436782,546.487684729064,5.83251231527094,10.5165402926082,15.9597608663217,9.59042701299277,6.59697586715196,46.2342797983524,33.8407073461345,-32.8429245441686,-0.574527750771366,-0.599829968189637,0.556885870583204,0.815653063612972,-0.363037235893445,0.450459815270597,-0.0680289894998306,0.713027330904269,0.697828117784865,15.9196229318858,5.74851814322134,2.72000566198658,0.733734939759036,431.299539544171,351.557502738226,547.029353778751,5.04906900328587,7.49589490968801,0,185,0.805594807736388,19,1,10,2.759699,3.605551,2,169,15.7274220032841,0,351.230006264356,546.447692628941,5.73292963040301,170,13.2823609704422,0.00537634408602151,351.088807064854,546.163755820384,5.90871848545094
512,354.95703125,407.755859375,5.13671875,9.9256078543904,11.2261448911236,9.25637175693345,7.30870817472473,86.6222496632209,-14.7039876854657,-96.3611633547131,0.0569891398533471,0.965569766118009,0.253825264104242,0.125465813880999,0.245296372288877,-0.961294969969726,0.990459775804123,-0.0866297668283221,0.107166767298993,7.87664556978127,5.35502613140971,3.3385759489555,0.909413854351687,332.564053047932,354.96774981676,407.715612020523,5.04690935743953,7.994140625,0,254,0.930655169536782,20,0,4,3.151388,3.605551,3,204,25.990234375,0,355.189599458931,407.766363568047,5.14015179980461,205,21.2027615362827,0.00671140939597315,355.0476307834,407.795904296841,5.13672123977318
544,361.204044117647,521.284926470588,5.55698529411765,10.1282269846259,14.5206282898548,9.0783747766829,6.77884421492774,9.11264869126546,40.3631254987172,-104.981180687464,-0.752338529357954,-0.120675462658451,0.647629654938438,0.576780746454235,0.35432196271044,0.736057006800912,0.318293430285967,-0.927304361821506,0.196966780913944,13.1780403707583,5.15105553661951,2.8720455556412,0.78955007256894,366.366653180021,361.033611255862,521.485409067222,5.01198540906722,7.05514705882353,0,171,0.879631528108113,21,0,4,3,3,3,963,19.9871323529412,0,361.248321530396,520.439713050676,6.07771544192035,964,16.9411077641542,0.0075187969924812,361.327046939394,520.578189177319,6.15609994917972
568,366.792253521127,426.265845070423,4.38732394366197,10.2750332943177,12.6396514171632,10.1390314686794,7.73545982001176,78.8750497225843,4.71315351303119,-6.91317916366599,-0.192296818024844,-0.977890825962078,0.0821673066172069,-0.975983319111127,0.181842227560429,-0.119958180599282,-0.102364518239226,0.103261497059975,0.98937281579321,9.98504924671217,6.42499744517947,3.73983366418852,0.746386333771353,406.110530188692,367.362240510994,426.021618965729,4.69377226384965,14.3327464788732,0,688,0.816717944298691,22,0,10,2.659309,3.464102,2,381,85.4753521126761,0,367.862286302781,426.105252317199,5.07637487126674,382,61.443985625375,0.00606060606060606,367.769088007226,426.030038420792,4.93698425835146
954,370.810272536688,558.533542976939,3.9979035639413,12.2137750626313,18.0320073544912,10.2058433875619,7.59876658882077,-28.9122305581991,-11.6056597380106,-2.04509767558151,-0.857464915726199,0.473584907864751,-0.201174683649306,0.489445648403248,0.871332886411185,-0.0349565203857164,-0.158735237290865,0.128438063287672,0.978931452319888,20.3220805770265,6.509952453215,3.60882835446118,0.912045889101338,528.628407085441,371.18914101267,558.096232596233,3.70171508406803,130.547169811321,0,673,0.886541786084797,23,0,3,4.59932,4.89898,4,962,379.975890985325,7,371.11385473535,557.913406179913,3.58999936551199,810,35.6708480742917,0.0672268907563025,370.05276084106,558.310718963226,4.10885427509594
591,375.580372250423,653.113367174281,4.33164128595601,10.4118911583375,13.0940273438045,8.75831609537515,7.98240700250148,12.1299821735062,-9.3615391715958,18.5634659081813,-0.964652341906953,-0.207331592775175,-0.162663671084666,-0.249826058724428,0.915925081754183,0.314114923230038,-0.0838617888889226,-0.343649320166508,0.935346109797569,10.7158470050188,4.79425630165671,3.98242634709904,0.837110481586402,380.025189147214,375.481614811005,653.240935973258,4.33890460272564,6.58037225042301,0,248,0.89618305473558,24,0,3,3.558401,3.605551,3.464102,160,10.1489001692047,0,375.642214071357,652.844114704902,4.47715905301767,161,9.39174189041291,0.00401606425702811,375.600066783626,652.867131634825,4.55242367607865
678,378.445427728614,697.339233038348,4.47197640117994,10.8995949039911,12.4567405288398,9.55739670339857,8.23244156154595,22.9285394056621,-15.0459012271595,-0.208787384293111,-0.889418192552174,-0.376227140473546,-0.259592791749546,-0.388708941632429,0.92135388134056,-0.00351909557742872,-0.240500805512625,-0.0977760917084787,0.965711757429718,9.69814903767745,5.70898948413336,4.23581837901683,0.940360610263523,388.604302354412,378.237974264749,697.141614774728,4.40595053821886,124.824483775811,0,596,0.960423952412375,25,0,1,4.582576,4.582576,4.582576,3276,1723.22713864307,615,378.336243139886,697.21197793808,4.17658608565256,2553,171.944427794666,1.5050916496945,378.636365204402,697.299703828325,4.26599156364573
776,385.916237113402,399.600515463918,4.67912371134021,11.4012998160662,13.6345424493123,10.2897248888809,9.84783872348001,-4.00086103285889,-25.9143820822081,-54.3514031747531,0.897256153585378,-0.0627558121022675,0.43702757681931,-0.394929769562884,-0.556614050922052,0.730897582038107,-0.197387618573659,0.828397553330241,0.524209520774176,11.6187967376312,6.61740239305341,6.06124547022953,0.739047619047619,502.695865444779,386.226814723422,399.698745630269,4.29487970388649,6.26675257731959,0,161,0.812368905875879,26,0,6,2.855455,3.605551,2.236068,190,20.7860824742268,0,385.737755734656,400.071419714817,4.8633601983881,191,17.6742317124416,0.00617283950617284,385.685811138295,400.086987528655,4.97748425709593
583,389.708404802744,490.938250428816,2.65523156089194,10.3646978026932,17.702050460414,9.63461767785631,5.14133897612601,65.5306721791877,3.10601020110106,4.11570781268177,0.413597581251071,0.908846072190295,-0.0541835569849138,0.906225141922537,-0.41667739780057,-0.0716654610647518,0.087709936328459,0.0194618402628973,0.995955924648696,19.5851619064403,5.80161611240383,1.65208540421453,0.896923076923077,411.687421182799,390.132000779739,491.22913823869,2.30484787596155,114.38936535163,0,466,0.819776686554902,27,0,8,3.15257,3.741657,3,1146,528.072041166381,66,389.983356395315,491.146911318561,2.44183833226144,932,58.6071119063284,0.78372591006424,389.819650001053,490.661838735683,3.10312281966309
429,392.142191142191,182.321678321678,3.68764568764569,9.35735034332223,10.5484094625494,8.08878120162671,7.83901489284377,-88.2459690679058,5.65636568203527,134.744508848333,0.0304597964872082,-0.994664640940278,-0.0985619239925137,0.701474079363314,0.0915180717638294,-0.706794565996387,-0.712043760438464,0.0476098162544109,-0.700519085119651,6.95430888685013,4.08927383298685,3.84063465563915,0.903157894736842,295.157411792475,392.087780040733,182.307739307536,3.94989816700611,11.4452214452214,0,184,0.931970056900004,28,0,2,3.673604,3.741657,3.605551,77,4.76456876456876,0,392.407045009785,182.092954990215,3.74021526418787,78,4.36578289223205,0.00540540540540541,392.283099380125,182.192413953277,3.65970932024419
505,389.976237623762,333.184158415842,3.30891089108911,9.88016624021919,15.7276754023157,8.56755644592436,6.52446360974322,-65.9246164169278,-2.91696925072604,-26.2274034775448,-0.407409681274363,0.911826567380218,-0.0508887278631612,0.828186881308272,0.345406677675465,-0.441362341671869,0.38486860255521,0.22196066776978,0.895884825594447,15.4599858475378,4.58768896588125,2.66053908717897,0.766312594840668,375.619980778196,390.06216505895,333.176312968917,3.45819935691318,3.6950495049505,0,183,0.816450182482017,29,0,8,2.675864,3,2.236068,173,13.7069306930693,0,390.062409708177,333.026870846576,3.50866801502456,174,13.3022642251825,0.0087719298245614,390.106102378423,333.048377252731,3.42261610521036
732,390.648907103825,417.95218579235,9.12431693989071,11.1816051687863,17.2666701617624,9.82518768317177,7.3187073890256,53.7903766812096,70.1544874696932,-9.70983778279285,-0.200547890338555,-0.273917399712921,0.940611397876544,0.889018931700865,-0.454276306765741,0.0572571060107991,0.411613754335552,0.847704131903219,0.334621909019719,18.6336186546935,6.0333945630969,3.34771736538612,0.754639175257732,500.653718527475,391.196428571429,417.890584415584,8.21883116883117,4.20765027322404,0,107,0.784550190798041,30,3,12,2.43923,3.162278,1.732051,229,17.1707650273224,0,391.043519770865,418.239557641817,8.31084414034529,230,15.7016656752342,0.00943396226415094,391.00490569011,418.204354691138,8.41797336944504
1263,388.752177355503,451.2288202692,10.4315122723674,13.4112186392711,30.2877459984983,11.1599400417011,8.17972525606818,-56.0910956539406,-49.8761787849797,1.87923674708816,0.359517272303379,-0.534838576159807,0.76465353485542,0.815490387028483,0.578384662633,0.021133165760167,-0.453566709073399,0.615969868972713,0.64409499372225,57.3342223543468,7.78401635839769,4.18174407904748,0.535396354387452,859.99072210291,389.948348068869,450.582829222894,8.5928338762215,3.40300870942201,0,170,0.657041183734471,31,4,36,2.378111,3.162278,1,174,10.7751385589865,0,389.900286575061,450.522742302888,9.13660077889632,175,10.3565308716763,0.00632911392405063,389.720875698424,450.692400272036,9.46780190971618
534,406.784644194757,423.89138576779,3.19101123595506,10.0657825676096,12.4725815275177,9.90991269484553,6.45426937614617,-80.4331558283723,1.26704305679386,7.34555939297903,-0.166157507775864,0.985851271791392,0.0221122707339128,0.978469471335892,0.162046363555036,0.127822023619756,-0.12243029148611,-0.042874770738574,0.991550592637986,9.72283062253594,6.13789810121629,2.60359957374114,0.928695652173913,345.776003660658,406.963822708896,423.559129358058,2.89128910504095,125.526217228464,0,640,0.920555785742525,32,0,1,4,4,4,2345,1166.32397003745,322,406.644505528911,423.738098028795,2.83955158577881,2053,147.875129227667,1.16933638443936,406.470967132816,424.038415157601,3.11172528071142
790,407.984810126582,635.440506329114,7.25316455696202,11.4694560879701,16.3850750666623,13.4034082698476,8.01184309716198,18.673957770307,34.8499599915718,-121.715680883073,-0.777448812052292,-0.262758111830824,0.571429365106117,0.292184819442341,0.653668727227042,0.698101157664722,0.556957247843967,-0.70970090158635,0.431420043996097,16.7794178087599,11.2282095780136,4.01185186334638,0.601675552170602,551.044639663862,407.89027982327,635.376288659794,6.83038782523319,5.15696202531646,0,296,0.749978367261332,33,2,21,2.535756,3.316625,1,279,17.8746835443038,0,408.123645634162,635.142199560938,7.59932016146165,280,16.6875196019518,0.00336700336700337,408.0439776213,635.043299948294,7.58930717091022
484,415.553719008264,620.074380165289,3.15495867768595,9.74126997467566,11.2744850672923,9.91303446514963,6.41148292526227,79.1119732049549,-3.97805103058133,-2.65766170695055,0.188435143791795,0.97963227810543,0.0693743200192296,0.980334364096881,-0.191845931645182,0.0462566004150393,-0.0586236398983377,-0.0592936607501774,0.996517702120696,7.94462584578725,6.14176576920278,2.5691945813081,0.930769230769231,320.911562486274,415.355715232481,620.068482797912,2.92014603462509,177.70041322314,0,762,0.928957118829667,34,0,2,3.673604,3.741657,3.605551,1622,759.935950413223,152,415.449486010402,619.933867849889,2.86731428540357,1048,33.7413140750604,0.792027729636049,416.836870592857,619.610461991201,3.50326701215029
427,418.208430913349,434.533957845433,4.51288056206089,9.34278635037763,10.4960871328499,9.48916315144561,6.47525139322426,-44.8315170795817,3.10831135870454,-118.865173761694,-0.708139686917805,0.703987200473299,0.0542236607185533,0.374027491584213,0.308878856534337,0.874469717900661,0.598866946283709,0.639527852056349,-0.482039943462175,6.88549031877364,5.62776358217208,2.62055503784079,0.878600823045268,297.157390243974,417.883923705722,434.677384196185,4.23215258855586,4.29742388758782,0,159,0.92281824487564,35,0,1,3.162278,3.162278,3.162278,245,17.5245901639344,0,417.698115728986,434.907256447949,3.95563276760657,246,16.9153014997078,0.00625,417.804286517283,434.926990518934,3.99377224546775
1129,424.263950398583,525.937998228521,5.95394154118689,12.9190855223139,15.1203348268861,12.2639702204869,8.80742835643582,-0.00358376833543937,6.92866415408363,-48.9803183959489,-0.992697113232279,6.20917721334746e-05,0.120633484260847,0.0909750027507702,-0.656323931294302,0.748974262631828,0.0792211477750573,0.754479219962355,0.651525223141973,14.2890328298215,9.40031034806184,4.84817464085936,0.897456279809221,568.090076835988,424.358005032007,525.766027580496,5.93350106691296,55.6226749335695,0,482,0.922988342479922,36,0,3,4.162951,4.24264,4.123106,1139,433.551815766165,70,424.370856827654,525.858719457383,5.83523126583313,897,132.994999997355,0.885416666666667,424.297282841018,526.027448218852,5.9150388703601
715,435.496503496504,644.918881118881,3.62657342657343,11.0943655946435,14.9589776141605,9.62215742183436,7.46292489650437,89.0591467722355,-3.10070958977006,-2.00959891876621,0.0163962093934646,0.998401376508453,0.054091179535587,0.999219081619215,-0.0183067053286808,0.0350155889292342,-0.0359498434708404,-0.0534748158111301,0.997921867096011,13.9856882038097,5.78661959066012,3.48095300067905,0.911989795918367,426.953886773353,434.930146798935,644.946428992201,3.37354791583214,118.71048951049,0,597,0.905678060836964,37,0,2,4.527356,4.582576,4.472136,1497,700.107692307692,109,435.153500860008,644.747557318854,3.29475385405242,1356,91.7448390064237,0.780590717299578,436.103320196334,644.473861251201,3.67425243932513
926,435.051835853132,430.476241900648,6.75269978401728,12.0930947273208,15.0977530465616,11.3810836181259,10.4463753304681,10.5828057030177,61.3738148497499,-39.5168019938798,-0.470943931640332,-0.087988490727541,0.877764113387325,-0.690704503893409,0.655739537145739,-0.304849057281226,-0.548761424985856,-0.749842440065499,-0.369590602591722,14.246384190935,8.09556652017332,6.82042234656326,0.656737588652482,651.42735996758,435.185400353625,430.663298812831,5.75978782520839,4.27537796976242,0,228,0.705275483409209,38,10,30,2.155211,3,1.414214,207,12.9794816414687,0,435.158249438389,430.654047757717,5.99700474249106,208,12.0930070517371,0.00549450549450549,435.115662180708,430.645705179224,6.12325503833635
