Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
449,62.8240534521158,504.523385300668,4.99109131403118,9.50056075500365,14.6695830771928,7.34893993152039,6.0783112661319,48.9731117181627,-35.0864806464863,12.8380865364159,0.537133264812927,0.617315806299958,0.574812187695806,0.819380956742258,-0.543650837694452,-0.181820280503203,0.200256594297286,0.568651881177187,-0.797829765347281,13.4497917286663,3.37543238231844,2.30911674049912,0.916326530612245,311.994936977268,62.8303379182468,504.651913886661,5.05685363577786,0.453188292683714,0,1,0.908867984633995,1,0,5,2.994696,3.316625,2.828427
422,81.9075829383886,725.334123222749,5.1042654028436,9.30617631050107,14.7623923268582,6.92705312484262,6.40722333933663,17.3542465571929,-47.8136464360215,20.9578732813589,0.640974649623503,0.200307303113146,0.74096456248566,0.531510490550474,-0.812281417666199,-0.240198869583067,0.553758157479257,0.547791824358238,-0.627117230022785,13.6205142007551,2.99900406214949,2.56578193250875,0.864754098360656,312.03659192581,81.7656413054056,725.043670369182,4.61198559464009,0.223445398435713,0.033034812298334,0.469818497975175,0.871940598290365,2,0,6,3.025497,3.162278,2.828427
865,112.065895953757,436.971098265896,4.33179190751445,11.8214975090979,34.7552788398985,6.76895873069881,5.99774066399285,40.5601113851845,10.4060873097763,-28.8643678604441,-0.747228458373399,-0.639550413026013,0.180623642403673,0.635705450055076,-0.608642365422251,0.474797906254315,-0.193721996085079,0.469605941414143,0.861360579560819,75.4955879524433,2.86367514361898,2.24830581703209,0.741216795201371,646.68017543743,113.254773952324,438.172176000816,3.88902745406419,0.392844904147657,0,1,0.678899228798227,3,0,23,2.427672,3,2
925,137.926486486486,815.636756756757,7.74162162162162,12.088739993517,25.6180468285005,8.2243651318011,7.1063744098427,69.3388392033804,30.2810666307483,-39.5886937034398,-0.304699857723497,-0.80802086122075,0.504242287531856,-0.834455774320363,-0.0287592323025509,-0.550323965733614,0.459174865826392,-0.588451522548328,-0.665494739426143,41.0177702067029,4.22751136382411,3.15628482830421,0.752644426362897,581.579194787326,138.639836853634,815.876628488907,7.22639062743759,0.206218937131156,0.00860717638824326,0.442622649721857,0.789410837740131,4,0,17,3.0369,4,2.236068
1687,353.367516301126,682.183165382335,9.90574985180794,14.7697163020158,55.0136907386045,10.2599467799546,7.31509433377362,-76.8004926952418,18.8989962152352,38.0358634686624,-0.216032790065054,0.921096128150958,0.323900843348736,0.812387854610421,-0.0144521348391201,0.58293834106196,0.541623307565495,0.389066907490095,-0.745165172426831,189.156635542676,6.5791567454688,3.34441281950045,0.490549578365804,1128.27555506821,350.942057016699,682.643559032841,8.988296437802,0.352597904181578,0.0361462469542103,0.962664218876368,0.607405892337046,5,1,39,2.519158,3.162278,2
869,353.50747986191,35.1035673187572,4.36018411967779,11.8396914547115,21.2137164862395,14.1623801009232,6.17350044466635,77.9532504067647,-3.55160536829086,3.28506928227168,-0.20830887952632,-0.976099336998579,-0.0619475182830063,-0.977111488259547,0.204895113791725,0.057193809590632,0.0431340958141273,-0.07244361017516,0.996439347438211,28.1263604474093,12.5358131326891,2.38200673376848,0.646577380952381,624.787450096428,353.201270147219,35.1143687822476,4.50986181901058,0.276020614106706,0,1,0.70485266268883,6,1,20,2.34853,3.605551,2
2851,373.82216766047,254.168712732375,9.9838653104174,17.592714909625,55.053080546948,16.552092045761,8.93336433421801,-36.3407325559924,16.238412830509,113.840432132293,-0.77337264473551,0.568945604757271,0.27963485333947,0.0334892965088847,0.477147278660626,-0.878185026908396,0.633066520512769,0.669799502309566,0.388066240881262,189.427604856796,17.1232344432091,4.98781239549241,0.417606562179581,1770.89006414276,373.394159113175,254.766791293638,9.82394174464407,0.401029583367867,0.0990896827688916,0.834125013337976,0.549065304456145,7,2,64,2.499538,3.605551,1.732051
977,370.613101330604,222.839303991812,4.12896622313204,12.3111506893063,29.324438539795,8.41671310971877,6.57623459959527,-32.2096432281612,-0.170535319342099,-100.967834017412,-0.846099720023355,0.533016326981503,-0.00297639841881583,0.0989386628998316,0.162535347643865,0.981729800785268,0.523761782454575,0.830346828703185,-0.190257034830702,53.7451684796383,4.42756622320698,2.70292884430713,0.763878029710712,652.996882527109,370.521000197563,223.035528141398,4.02294348333217,0.411913586931368,0.162512803004438,0.840427309410229,0.729182200776453,8,0,17,2.646604,3.162278,2.236068
1429,378.794261721484,485.898530440868,7.32260321903429,13.9747657072926,37.1946506584304,9.36444057093517,7.73863052009584,-4.8274728144701,-20.964006416129,-42.2495708914952,0.930492810653857,-0.0785849915750692,0.35778139753295,-0.301998957471166,-0.717352968770332,0.627854559498233,0.207315602422523,-0.692263762806879,-0.691224365670546,86.4651273501671,5.48079670041103,3.74290014540992,0.628961267605634,908.790332230977,378.867628086003,485.394576748206,7.13735493508723,0.473255178460844,0.0911729426148645,1,0.675111094929288,9,3,33,2.878952,3.605551,2
1191,393.816120906801,850.298908480269,5.97229219143577,13.1513715150992,38.2350025124265,18.0474009881563,7.52572819999503,57.701280862937,11.7255371709744,41.0075933682244,0.523183158756069,0.827634883909369,-0.203223722361213,0.56661091140375,-0.515934907008245,-0.642466533609811,0.636577927258112,-0.220978891903094,0.738875410242516,91.369713570329,20.3567926517065,3.53978655876252,0.363997555012225,883.509895472404,393.002699377662,849.956397928667,6.00320094340735,0.248063896258467,0.0099009900990099,0.640704631274938,0.615007691756117,10,0,42,2.373685,3,2
2262,387.678603006189,646.242705570292,4.62599469496021,16.286633597005,62.9476478224603,12.9948217850269,10.1635243597192,-44.6603685591966,-5.85412160053979,116.266833232401,0.707576348500086,-0.69923710119069,0.101996016401259,-0.376128374258352,-0.25049064959929,0.892066074089299,0.598216647311869,0.669568451154747,0.440244173268857,247.65039789878,10.554087076538,6.45607671316288,0.436006168080185,1624.88898547405,390.203171827337,643.831880060368,3.87418817473564,0.573991986511689,0.0967342516638379,1,0.512848193565541,11,10,73,2.239612,3,2
752,392.722074468085,766.509308510638,4.84973404255319,11.2825276390428,20.118147858483,12.8162202226905,6.23320854266151,-22.0874469147739,-14.1854503294242,-45.4123836685674,-0.898356453274949,0.364555472337561,-0.24506119735281,0.425685376795572,0.584854237400496,-0.690461788209237,0.108386543637425,0.724599771310633,0.680593511998836,25.2962420784865,10.2659687997814,2.42830554601927,0.626144879267277,575.984699838939,392.867344322147,766.414564656407,4.67208304210566,0.336713909924152,0.0689655172413793,0.651087052312054,0.69430730990278,12,4,20,2.569615,3,2
666,403.954954954955,578.477477477477,7.93243243243243,10.8349073573685,23.4677417388877,6.94276075848532,6.78547247284562,-8.74929129045615,-38.6226053854317,164.197030900768,0.772182884793778,-0.118840535695935,0.624187887984911,0.314369054693356,0.925150453808619,-0.2127645066004,-0.552182659889611,0.360518466785281,0.751745133156195,34.4209313951956,3.01262043434773,2.87766479248411,0.708510638297872,477.227575655789,403.999904175779,578.404372058719,7.90535882104963,0.422724783508951,0.128675583332892,0.910082780227498,0.772813583075003,13,0,16,2.779122,3.162278,2
941,407.565356004251,373.615302869288,4.01487778958555,12.1580427759089,29.6769193120012,9.34847515574271,6.8104253570625,-12.6021656915701,0.391203041753501,106.90001534985,-0.975885768111939,0.218175043774355,0.00682772807227855,-0.057050022054005,-0.285124337215805,0.956791203612829,0.210694714172445,0.93332939662335,0.290695673890214,55.0449712406895,5.46212423359617,2.89886834650749,0.633670033670034,711.78826740666,407.466740524114,374.027714397304,3.84710930610632,0.454200876050075,0.190599580342446,0.891956378483053,0.652418671593281,14,1,29,2.280374,3.162278,1
1148,416.766550522648,505.617595818815,4.82926829268293,12.9911547246727,34.2804091895245,12.1721825901267,6.57597042525406,-4.1680478627655,-3.56088105280224,-104.974617921131,-0.995429637408366,0.0725416910622671,-0.0621090977786299,-0.0410608207227053,0.262068625184554,0.964175318443413,0.0862197539466839,0.96231893816536,-0.25789225517194,73.4466533875775,9.26012681296148,2.70271168961351,0.554589371980676,900.197289563826,416.797614697763,504.98640139938,4.66309449162783,0.473582303664123,0.195367169506276,0.867705029943652,0.588989675759465,15,1,44,2.009038,2.828427,1
1264,428.630537974684,453.977848101266,4.46439873417722,13.4147572195512,35.3397463490826,10.5328582871733,6.09728684479818,2.30478042267151,-7.33483310813155,159.295674565801,-0.991014673013408,-0.0398860790488766,-0.127667609714584,0.00748183331724452,0.936475794773386,-0.350652403348055,-0.133543775752903,0.348456864621234,0.927762832547197,78.0561045010935,6.93381898110475,2.32355667923431,0.659707724425887,846.726113906303,428.52014120238,453.097254859564,4.38631307530761,0.496191557615647,0.197678388528508,1,0.667686435057719,16,1,33,2.537471,3.162278,2
485,439.296907216495,319.224742268041,2.97731958762887,9.74797422316132,19.2791532086267,7.43149593748537,5.79214479701175,2.35135373162577,-1.99225698114476,52.3852415187748,-0.998554067178578,-0.0410025463106728,-0.0347644375355082,-0.0525558616172677,0.608705512793277,0.791653636450146,-0.0112985101135385,0.792336033442323,-0.609980289663608,23.2303592776063,3.45169574180385,2.09680883434689,0.779742765273312,405.222912916533,439.225748985126,319.07633250924,2.80196335583687,0.436073505898127,0.163860062092394,0.732543154907586,0.736689742309515,17,0,20,2.337492,3,1
1297,450.607555898227,290.332305319969,3.93215111796453,13.5304980987414,47.2881204267495,8.57206667773218,7.41547630932204,-19.255196893558,3.60923264398675,-88.4247837314586,-0.942186663316079,0.329122196400888,0.0629513407765853,-0.0503420268381546,0.04670348771778,-0.997639446177236,0.331285332912794,0.943131679073103,0.0274347248137927,139.760395843423,4.59252044546791,3.43683055588225,0.538174273858921,951.085637239041,450.041948391231,291.944886673746,3.67349721936258,0.343135400408904,0.103713150929144,0.695702427729289,0.604724854397291,18,0,40,2.318387,3.741657,1
897,453.438127090301,547.43143812709,4.41248606465998,11.9655116397488,27.1778216871378,7.57263341370566,7.16727350732075,-3.13203255201523,-8.15035221551345,-111.074579240781,0.988420817378915,-0.0540851955264831,0.141771222033453,-0.112444442233767,0.366273587477577,0.923688208502762,0.101884911457652,0.928934040037918,-0.355950859074815,46.164624478616,3.58404855114821,3.21061309554636,0.735245901639344,609.868217408404,453.426886513388,547.103227216618,4.30947090207202,0.375930718015732,0.120062005987493,0.729707758526562,0.737524443699401,19,0,18,2.842603,3.464102,2
926,464.785097192225,237.865010799136,2.73002159827214,12.0930947273208,47.1084088882892,7.51586487579389,5.23946388846282,-46.4200464089717,2.32508551766673,21.7372992081704,-0.688798595907727,0.723816709775862,0.04056926083613,0.683258942975284,0.629462232355961,0.370046638792664,-0.242309123063581,-0.282606915496944,0.928126941853032,138.70013674914,3.53051405194949,1.71574886490662,0.651195499296765,758.199269749325,465.133854747589,237.586091246709,2.49032403068494,0.517044021061782,0.154837838865306,1,0.60595646096971,20,0,34,2.367377,2.828427,2
1108,459.875451263538,313.92238267148,3.9485559566787,12.8384830688669,39.9949874921211,8.89952529255953,7.04012743966365,-18.3358556945525,-3.59219989690368,-58.7681072516063,-0.94736381445747,0.313968466373705,-0.062654650103067,-0.213968517100821,-0.475324220261091,0.853395781172407,0.238158091918518,0.821882405065427,0.51748433357697,99.9749390309326,4.95009690205667,3.09771214791906,0.535265700483092,847.607430071975,460.204635069061,313.14288575345,3.78212130571011,0.403750231203633,0.147133165323506,0.812816638940331,0.610917467875386,21,2,44,2.315914,3,1
779,462.359435173299,658.582798459563,4.33119383825417,11.4159733197957,32.4638037735139,8.30263544303591,5.23868597848603,-0.635542832367494,12.1704233731944,90.474605360139,-0.977464715481684,0.0108427911892956,0.210820216932663,-0.21070813578245,0.0106211779382254,-0.977491315610676,0.0128378932615333,0.99988480559434,0.008097162353293,65.868659715326,4.30835970624727,1.71523942382413,0.706255666364461,626.401488369111,462.370558502297,659.508454809769,3.99531834455319,0.346096057765506,0.122902477810668,0.650631321635241,0.653616462241007,22,0,34,2.073548,2.828427,1
1130,463.555752212389,569.02389380531,3.38849557522124,12.9228987118867,38.0127079561033,12.4315745970582,6.62192469294243,-26.3144304933481,1.36445190890607,-5.17681073183042,0.896120648380907,-0.443171271243853,-0.0238119274627215,-0.439562860779468,-0.893670936795576,0.0902039253596451,0.0612558157953381,0.0703667611236011,0.995638611123645,90.31037288475,9.65900293513891,2.74061791493755,0.537072243346008,843.672240296213,464.228759559749,568.077772850479,3.31860792283237,0.436579503150931,0.120242635492261,0.883643528696832,0.621864827463059,23,3,38,2.470163,3.162278,2
557,467.931777378815,543.387791741472,3.24236983842011,10.2082710038753,24.5841608802536,7.01296006413536,5.10437543070421,-10.44047785427,-3.69311990987617,-117.209557399529,-0.981401435298894,0.180837649536213,-0.0644124778555251,0.0265232331910585,0.460056742630471,0.887493274149913,0.190125592423438,0.869278745898264,-0.45629674668485,37.7738103866371,3.07385055382234,1.62841553359855,0.813138686131387,440.70385014364,467.776931898382,543.980702714906,3.05067545382399,0.478502348540996,0.170706725844998,0.888982764519774,0.742860745686314,24,0,17,2.254076,2.828427,1.732051
731,483.105335157319,216.318741450068,3.70041039671683,11.1765110427197,23.3201567419553,8.3300388908887,6.0119487845061,-38.9862838314406,0.0711959012513988,53.6363943280795,-0.777295993547147,0.629133844546933,0.00124260257098572,0.373796248757723,0.460235446809199,0.805269953441075,0.50605069195705,0.626397588713377,-0.59290703995134,33.9893569043352,4.33684674523239,2.25897051172028,0.857981220657277,502.998069116893,482.825896948513,216.509164549257,3.53996770711224,0.456712642452773,0.097755141586819,0.920729164885732,0.7801822364677,25,0,11,2.775127,3,2.44949
494,492.115384615385,332.076923076923,3.75101214574899,9.80790179947727,15.7125498089331,8.65169317642611,5.70183574425879,-71.7853353097353,8.68603070180071,52.2572807737381,-0.308993010826588,0.938997516504649,0.151019810814413,-0.618773450794937,-0.0778967033400448,-0.781697844566607,-0.722248389303601,-0.334986220025323,0.605096270473964,15.4302638436377,4.67823717618863,2.0319331784067,0.819237147595357,363.129411246481,492.333234160959,331.936599503524,3.67948708147266,0.402745601118122,0.158643089643297,0.726136071920056,0.832224821942192,26,0,9,2.557631,3.162278,2
520,493.809615384615,612.544230769231,2.32115384615385,9.97703679245034,30.1073252229879,7.66014370625618,4.69308764484391,13.3984480491858,4.38465392653653,-1.56275499965891,-0.969935079400763,-0.231043366550365,0.0764519752583831,-0.233663603412435,0.971937196754679,-0.027192020979926,0.0680239824484807,0.0442385390551039,0.996702407679503,56.6531895051726,3.66736260003102,1.37656697763666,0.649188514357054,478.988367222892,493.74553010949,612.240148570029,2.19950725959105,0.444163053262211,0.152168220953835,0.826601049368396,0.652872016243375,27,0,22,2.145159,2.828427,2
824,511.182038834951,278.916262135922,5.28640776699029,11.6316911780459,24.2107674519746,11.6298093126118,6.37579947877699,-13.7340471471645,3.97316696319511,78.7692581910465,-0.969073537782533,0.236844830548534,0.0692892820866434,0.112258463800658,0.173056761254096,0.978493431091573,0.219760132132202,0.956010399329776,-0.194292564702199,36.6350787883495,8.45327904048195,2.5406761870983,0.586059743954481,614.010208746405,511.31336084042,278.2624409208,5.092107219687,0.422358171979828,0.0655513827244793,0.872348532002675,0.692245286029482,28,3,18,2.325843,2.828427,2
1822,521.96048298573,256.844127332602,6.94401756311745,15.1536266639417,41.5898976237545,15.4935216967486,7.39611833496651,-22.7516879009288,-2.84597441354609,-106.092473544266,-0.921052167428502,0.38626113333264,-0.0496512009103814,0.0632056886421812,0.274069884951807,0.959630522172868,0.384275871996313,0.880731534032414,-0.276846562489741,108.107474022149,15.0030759104761,3.41891040155172,0.467059728274801,1202.09338759364,521.643836186105,257.216720503582,6.34841203227793,0.463071975762637,0.139826753443612,0.975497851665154,0.600129300829295,29,1,44,2.507437,3.162278,1.732051
2247,517.532265242546,374.537605696484,9.17000445037828,16.2505532094488,59.977191908142,18.209256490167,9.21068000406308,-62.7062135159307,-10.2126232140974,-1.64033948305143,-0.451288128956034,0.874587432845653,-0.177301570697537,0.890630107576089,0.453854994611051,-0.0281718892800351,-0.055830423089624,0.170623756186101,0.983753270735391,224.828971824131,20.723563870293,5.30228913357796,0.347778981581798,1620.2829138939,518.281408712196,374.108763878548,8.8537798325812,0.382065833053267,0.0881436691439277,0.77730780228452,0.512029897738831,30,2,72,2.32756,3,2
1511,548.291859695566,753.201853077432,3.66379880873594,14.2371135014068,58.592082975573,8.03154847098203,7.14560195084561,29.756028295453,1.93325567276844,-2.09855693514582,-0.867652455063136,-0.496025350629603,0.033735274649726,-0.49704743487932,0.866951242060358,-0.0365976962374507,0.0110934531504101,0.0485221127196747,0.998760501759265,214.564511713527,4.03161067760837,3.19122670249554,0.464066339066339,1096.1773101868,548.81849144139,753.99152601412,3.53143026116255,0.344422252042306,0.052787621617041,0.845734954353947,0.580915492699242,32,0,46,2.495433,3,2
535,567.214953271028,569.971962616822,3.20560747663551,10.0720619095798,21.6387853157969,7.04323813676206,6.25101456954316,-47.5741409815138,-2.14857129984753,-33.1609851411167,-0.674161313710847,0.737631994202977,-0.0374908552023593,0.631768361206283,0.549624964302515,-0.546608759895217,0.382590199658057,0.392188015808233,0.836548444133398,29.2648143714468,3.10045021569621,2.44219894679005,0.681528662420382,416.136080052238,567.062594313954,570.251615891982,3.17766808767648,0.614552530530651,0.285281546952226,0.994165710231723,0.76586332689383,33,0,15,2.255854,3.162278,1
621,568.436392914654,60.4170692431562,3.73268921095008,10.5851656620211,17.8934242416602,9.75776464802725,5.4535317146936,-47.0418332446953,7.2838515643494,-12.5392382686368,0.675964927413682,-0.725945569137859,-0.126785044684795,-0.69563697392847,-0.68535460083969,0.215356150623823,0.24322955702434,0.0573768399006058,0.968270251961075,20.010914443252,5.95087318289315,1.85881301019806,0.847203274215553,432.760223203492,568.656724964956,60.1458868636889,3.8573990435009,0.355376980461731,0,1,0.813388176487168,34,0,6,2.344083,3,2
473,570.642706131078,78.0570824524313,5.87737843551797,9.6669062351407,13.2989881580851,8.79117107794151,6.36579246698009,51.5309659462851,79.2886170769158,-83.2516478448796,-0.115623077394671,-0.145519492413548,0.982575890861102,0.699020228214954,0.690871265306734,0.184574145859556,0.705692584997249,-0.708181454220015,-0.0218404070183282,11.0539428768054,4.8302930576022,2.53270710829128,0.86,333.966483991312,570.762158318528,78.1266698004323,5.50121356241853,0.363207747790493,0.0632625817595971,0.870993348389673,0.879067047798461,35,0,7,2.810895,3.162278,2.236068
1217,573.502875924404,643.839769926048,5.13640098603122,13.2463833279103,33.9425283110977,15.5373941734447,7.27536933292444,-21.6472246019377,16.0443940387865,11.676507484019,-0.893267779003356,0.354521679070401,0.276382079852358,0.413247704318661,0.889603926803727,0.194502412043515,0.176915261833929,-0.28795699763071,0.94115979389567,72.0059517593543,15.0881636063121,3.30818743315359,0.482171156893819,905.03114094237,573.298669101942,644.670995915792,4.81278634857101,0.648491220129581,0.132573492458065,1,0.609089323531464,36,4,40,2.524385,3,2
909,579.765676567657,489.304730473047,5.73927392739274,12.0186333645716,21.5242066510919,8.23552028959161,7.49583014715427,2.94116029926446,-26.2658991779255,26.9658696943558,0.895568735015114,0.0460125906905518,0.44253754909767,0.246140350593865,-0.879806165468482,-0.406639937799001,0.370636707131064,0.473100362187126,-0.799252449871411,28.9557169974319,4.23898715251719,3.51171684968667,0.879110251450677,532.223712947327,579.741791183985,489.130972710085,5.58797643058215,0.396716549344239,0.143796812368324,0.758368731933368,0.852640242130578,37,0,12,3.621173,4,3.162278
