Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
499,17.9298597194389,297.430861723447,7.89579158316633,9.8408808701007,15.645322774117,7.845475125971,6.19431198565121,44.0501147477464,-60.1839541427755,94.4377985762129,0.357365706774206,0.345708632827749,0.86762624027293,0.567922020341904,0.657054066934446,-0.495726267143142,0.741454199821231,-0.669899615101601,-0.0384730458137223,15.2985077941439,3.84696749701435,2.39809381097389,0.855917667238422,347.1631397189,17.8470569670191,297.484992898848,7.79763294934512,63.496993987976,0,522,0.876363364719433,1,0,9,2.921679,3.162278,2.828427
942,76.9543524416136,317.727176220807,5.9416135881104,12.1623480322092,15.4333410677457,12.5176636355687,11.3381942387137,13.4239075813052,62.6588854303566,-21.8836794971947,-0.446738954404435,-0.106625239485861,0.888287884034345,0.537465544116225,-0.825727419707352,0.171187082547977,0.71523079876742,0.553900069189399,0.426191996459926,14.8867510320853,9.79324393082743,8.03466553717509,0.663380281690141,665.508513685546,76.7339333588663,317.613749521256,5.64358483339717,55.4352441613588,0,1326,0.698282423740401,2,1,25,2.276018,3,1.414214
624,98.2115384615385,292.953525641026,6.51121794871795,10.6021836425475,15.3374024923079,10.1519930832718,6.57109905502198,41.3026024150187,66.7019210353307,-49.5288440211534,-0.297124157681493,-0.261053863047819,0.918459642831341,0.953295336024282,-0.0264313323937408,0.300881017982595,0.0542700399522051,-0.964962312868074,-0.256714817468497,14.7022447006907,6.44143522267486,2.69870892443192,0.794904458598726,414.407456985407,98.3559919555187,293.314420915651,5.7232935052644,67.7323717948718,0,550,0.852143932332751,3,0,10,2.588362,3.162278,2
417,137.429256594724,231.023980815348,4.07673860911271,9.26927593759152,12.330883203581,9.73196496748633,5.74598221528163,60.6404644948237,-17.8072700787271,-80.0083838379863,0.466798924084333,0.829804355363227,0.305816115163881,-0.00355527091539392,0.347561677864623,-0.937650382673972,0.884356333455258,-0.436606930659772,-0.165191596570242,9.50316753627225,5.91944638302382,2.0635194761458,0.845841784989858,313.440880963997,137.295115630266,230.853752141957,3.66970671122881,169.335731414868,0,956,0.86116397788005,4,0,8,2.690512,3.162278,2.236068
727,190.056396148556,207.151306740028,5.76891334250344,11.1560879528244,19.4419759647125,10.6773153520993,6.08409886040662,4.11727286881336,14.6304814187482,-96.150977547871,-0.965077798901769,-0.0694700785077365,0.252584144908277,-0.242788820231756,-0.124902854114153,-0.962004607995519,-0.0983790162452793,0.989733896169201,-0.103674413122734,23.6244018382786,7.12531644551101,2.31351618395007,0.752587991718426,488.863723450141,190.005875966022,206.480072810883,5.70668071788976,43.0729023383769,0,410,0.799808325329019,5,0,16,2.579824,3,2
638,217.145768025078,556.141065830721,5.78213166144201,10.6808877803097,13.3168229941206,11.0979390534829,7.17439834824993,53.393940476293,-50.1893154945643,101.421824729524,0.381789098126017,0.513965888372053,0.768164142707826,0.290022169118316,0.72252261836789,-0.627573268524652,0.87756722020141,-0.462385263105059,-0.12678975704384,11.0836109160462,7.69776570217624,3.21699947871071,0.778998778998779,425.700025523914,216.998958779935,556.195933116923,5.71176578673363,51.1818181818182,0,418,0.841900758421968,6,0,4,2.914214,3,2.828427
775,225.42064516129,959.384516129032,5.41161290322581,11.3964002452797,16.2981478228353,12.1058418863863,6.36232573084964,-49.6338981066907,-17.5911037590532,68.2130803954089,0.617382671308146,-0.726292343707636,0.302221886434597,0.10103343521053,0.454207612363366,0.885148399897288,-0.780147987331876,-0.515940768250425,0.35379971950128,16.6018514034368,9.15946298613656,2.52994929408946,0.790010193679918,503.658312352633,225.338937445136,959.489733216289,5.41943055608565,67.6154838709677,0,597,0.810119812592937,7,0,12,2.651124,3.316625,2.236068
1049,242.867492850334,1000.58722592946,10.8808388941849,12.6064349922511,25.1375481129588,13.2026040262337,8.47258552742032,-71.4254223680447,71.2984134634887,57.5609832362695,-0.10213601577803,0.303937070843615,0.947201399517544,-0.763101151634028,0.586897065577967,-0.270607588198838,0.6381573995934,0.750449259699132,-0.171991400835085,39.4935203207075,10.8942970670951,4.48654409496577,0.528729838709677,756.631070919697,242.610818869729,1000.61672620889,9.67349292525809,33.8884652049571,0,512,0.659857684012473,8,2,34,2.283402,3,1.414214
387,248.421188630491,513.459948320413,3.328165374677,9.04143673045577,13.5105206552386,7.39627359340276,5.84495410046304,23.5295713817687,-0.48006991690988,-25.338333116009,-0.916821967325481,-0.399208313504741,-0.00837870265222288,-0.357528083569041,0.830081026704642,-0.427947611939144,-0.177795246530617,0.389356149988243,0.903764703215085,11.4083855234769,3.41905394177919,2.13521802728248,0.858093126385809,289.636401902241,248.279411764706,513.5069971537,3.44556451612903,43.5762273901809,0,736,0.886689619401163,9,0,3,3.108185,3.162278,3
2846,251.340126493324,304.013000702741,5.09205903021785,17.5824243627581,53.1065511278086,12.1648458497575,7.50102629096028,-5.03327614789304,-0.162647218923686,100.918848773662,-0.996139898263818,0.0877339428242056,-0.00283872567683598,-0.0193950827101702,-0.188443511658844,0.981892495989428,0.0856103606674739,0.978157348380209,0.189417707609882,176.26911079316,9.24896715927257,3.51658721360484,0.757922769640479,1504.45289806938,251.365793000539,303.853530126974,4.75677356066154,508.622628250176,0,2651,0.64554837623813,10,0,46,3.153898,4,3
