Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
766,270.523498694517,553.939947780679,2.69973890339426,11.3521132691032,40.8595571226994,6.37288670187035,4.96230960564873,-23.4326932616518,-0.581850897572585,-26.0632864102629,-0.917480550525092,0.397650995954434,-0.0101550393707833,0.361325789722985,0.822449491451499,-0.439340992501533,0.166352376265673,0.406756093288863,0.89826297234337,104.343963016446,2.53835530717974,1.5390322888946,0.728829686013321,627.860827450888,270.642874171037,553.780097308309,2.51045685059165,240.950391644909,0,896,0.644822103789324,11,0,30,2.331166,2.828427,2,319,67.2741514360313,0,271.211654894046,552.536404564154,2.25149421718544,276,1.54912373632106,0.0014903129657228,272.748534435031,550.231821066137,2.57904965489965
1935,276.487338501292,264.026356589147,4.77054263565891,15.4606393324786,64.9445458603309,10.5330581991027,6.01122199569735,-49.5069717321196,4.16250096924462,-104.561260201592,-0.647642645422763,0.758478974778145,0.0725854575607114,-0.236817131527397,-0.109830627621185,-0.965326307240962,0.724207601482434,0.642375963167855,-0.250751813351828,263.612127312789,6.93408218910529,2.25842436759726,0.579514824797844,1292.0456519926,276.576294011067,263.834005718096,4.31297156396319,274.390697674419,0,957,0.581201748030905,12,0,37,2.559309,3.162278,2,1002,40.3602067183463,0,280.268268947591,260.470286950843,4.55008515051795,289,1.185511417832,0.00107642626480086,282.503288057048,259.254395326003,5.5201651815479
2256,274.718085106383,320.123670212766,8.59618794326241,16.2722206393909,43.8210998510895,16.8019206365934,6.35736348186476,8.67979875599521,-5.87713108639629,86.6194927516405,0.983351121732985,0.150119059171273,0.102395505077185,0.109945460570397,-0.0428655677520365,-0.993012859333281,0.144680914727698,-0.98773823008671,0.0586568132336666,120.018049509947,17.6440335673989,2.52600440253423,0.598091198303287,1360.6837448145,274.401814020407,318.249290857173,7.62889241492647,281.593085106383,0,1014,0.611344943936598,13,1,47,2.620962,3,2,722,82.8244680851064,0,275.333006871749,323.209433134245,8.41518420996297,291,2.48678455176415,0.00131752305665349,276.294875874765,330.326880236853,12.0021095228703
452,282.719026548673,368.544247787611,3.78318584070796,9.52167318166598,16.5924319986006,7.60935697767388,5.58116199160134,-78.2925843580957,10.828514758137,-90.6545443448588,-0.199300919033511,0.961760858763991,0.187870152557418,-0.0493050556203675,0.181631772271114,-0.98212978306939,0.978697172348357,0.205002316697163,-0.0112202934955326,17.2067999767617,3.61889460085463,1.94683557353097,0.810035842293907,348.101639870703,282.554827626369,368.581955120739,3.52928216476435,227.946902654867,0,740,0.818220479053995,14,0,6,2.942809,3,2.828427,239,35.9646017699115,0,281.891609251969,368.789800688976,3.11405019685039,98,0.735686542812122,0.00137931034482759,280.173815185591,368.013525200923,3.43912208604529
1080,281.407407407407,606.75462962963,8.33981481481482,12.7294130153647,22.3291417492613,13.5260590004854,6.70072260325367,-54.949028710841,-47.0684398536057,-91.814051660014,0.391173034167796,-0.557596565709447,0.732167827242492,-0.394362043850554,0.617262673297853,0.680782909981737,0.831542082945881,0.555043117300106,-0.021561591495219,31.1619107036629,11.4346420052882,2.80623021285967,0.668316831683168,713.22838210888,282.092109853259,606.325652120094,7.82321862621534,329.125925925926,0,1344,0.713736671238569,15,3,24,2.336282,3,2,826,149.833333333333,0,282.638104066246,605.828204177481,5.07707947101718,554,2.30011474823186,0.00127388535031847,281.528818222905,605.450071415863,4.29954409743653
1532,279.608355091384,213.45365535248,7.57637075718016,14.3027664685341,49.8218783401892,9.13221788539217,7.32103291503394,-54.7500001683926,-9.90614614469839,108.9292053318,0.568540459376547,-0.804466147907832,0.172034772421855,-0.358837715679348,-0.0543326589369765,0.93181728679976,0.740268356650433,0.591508393045418,0.319563109727789,155.138722584038,5.21233771914227,3.34984518393815,0.591049382716049,1018.98859816365,280.638133790894,212.68858215741,7.37183794128054,171.568537859008,0,972,0.630696823190206,16,0,32,2.454009,3,2,388,14.1958224543081,0,282.600055177488,211.610125068972,6.92311936729814,112,1.22140196540626,0.0012970168612192,278.166535971392,214.840810221375,7.78748678116572
2378,320.363751051304,248.531959629941,7.68629100084104,16.5604096650115,56.6656111997754,16.497604974102,6.18736252542697,-66.1714773794437,15.5272154733579,-79.034674097083,-0.389256075423055,0.881373088905842,0.267696070010031,0.0678258634881455,0.317253404955761,-0.945912220708699,0.918629065503769,0.350045361626961,0.183272706137933,200.686968290257,17.0106856175947,2.39271593881613,0.499894891738491,1604.15995516636,317.365921355628,249.93695258164,6.17340520851879,288.167367535744,0,1198,0.537086645467925,17,4,66,2.349612,3.162278,1.732051,455,29.4671993271657,0,314.305495697344,251.458650264724,3.87684272116222,157,0.584354381808887,0.000894454382826476,319.567781396518,249.064764355066,8.01305612397914
1751,292.664762992576,790.671616219303,7.54940034266134,14.9541766971657,52.1464939647411,9.83464684974078,6.15217414448543,67.891811534885,15.1857477389735,65.564026898464,-0.363214933420238,-0.894123911268748,0.261949123758809,-0.293505176814575,0.376639938099727,0.878633637081622,0.884267845917501,-0.242249434108131,0.399231246711368,169.953552050923,6.04501741619476,2.36557791900471,0.646363971945367,1124.86626498958,292.052141595208,790.39599905201,7.65459559615633,265.071387778412,0,1244,0.624559755248557,18,0,37,2.586567,3.162278,2,296,43.3523700742433,0,293.395204847846,790.713028586484,7.1949545514425,154,1.45214626331118,0.00125,293.366932684768,790.965589456975,7.52685931574879
3196,296.547246558198,545.765957446809,18.9017521902378,18.2755048438412,74.0421266012031,14.3726270372747,8.08941595665299,-2.02680587901408,-1.63886793494487,-61.3210819621681,-0.998965589532977,0.0353525915947301,-0.0285997411975609,-0.0420481846992479,-0.478713086448322,0.876963928007657,0.0173118772098573,0.87725935454155,0.479704412921972,342.639781976787,12.9107754970374,4.08991565748453,0.431309041835358,2106.90456603117,296.305736945964,549.110454836263,18.6990087490316,231.815394242804,0,1100,0.49801654830343,19,4,90,2.358843,3.162278,1,652,129.7162077597,0,296.277625412171,549.499764818259,18.7715601353682,322,3.51509790442393,0.00229357798165138,296.635417318973,543.584781566299,18.9254487474969
2135,307.313817330211,574.301639344262,9.0632318501171,15.9759399340851,40.1363365653652,12.2729891732543,11.0417170111227,57.3136176983666,8.46450309142649,-95.0280304753322,-0.534157774708454,-0.832471391675604,0.147196649962545,0.00542237204494746,0.170740545366161,0.985301103241782,0.845367416925871,-0.527104399725281,0.0866884201628562,100.682844555517,9.4141414529261,7.61996965960735,0.50258945386064,1224.73357471424,306.902088456964,574.187875350626,8.98551407432823,365.856206088993,0,1037,0.654698109742082,20,3,38,3.028757,3.605551,2.236068,818,133.133957845433,0,306.352282042351,573.903061134741,8.06869170879641,315,0.969071674629861,0.00145772594752187,305.606629293083,572.891818959599,9.15752924729665
2396,320.237479131886,485.826377295492,9.77253756260434,16.6020887241776,44.6516769647066,18.902838860601,7.90765432154315,11.950906950924,5.75067722447191,-109.249659093132,-0.973401802799403,-0.206031371378022,0.100199821930795,0.0242783450865226,0.342127919954826,0.939339687411984,-0.22781460064432,0.916787631022297,-0.328025833339072,124.610765985032,22.3323323118654,3.90818730431375,0.440117560617193,1609.77264745978,320.194236695775,486.117645103542,9.50782796985626,175.785475792988,0,653,0.537911451320356,27,6,70,2.317689,3.316625,2,611,49.050918196995,0,319.940387658901,488.320269557375,8.02139952010619,427,2.46831911702312,0.00176991150442478,319.976415744169,487.834938469798,7.84303386194857
1416,323.229519774011,634.598163841808,5.24223163841808,13.9322591381722,36.473195060157,9.62167111680429,7.41249170810709,-3.33890434245793,-1.68005788223998,77.8557918262162,-0.997873354777909,0.0582168598546389,-0.0293183398736344,-0.0163610579036497,0.211685171274681,0.977200953768815,0.063095828773018,0.975602473085772,-0.210282502601552,83.1433723685163,5.78603469249662,3.43406458267227,0.681096681096681,915.425561395357,323.206868891563,635.404730241156,5.12205867718501,234.188559322034,0,846,0.666146767807899,28,0,30,2.57185,3,2,253,21.1899717514124,0,323.021029828362,633.893417763706,4.25502416263956,166,0.722548639733026,0.00118063754427391,322.976335424262,628.471977110556,4.20499186194545
1478,359.933694181326,807.204330175913,5.63464140730717,14.1327042452368,38.7372965440379,9.68710365926501,5.88535188898684,87.4704994541311,-4.67677895961451,-78.3779896473627,0.0439868303533427,0.995699387786371,0.0815345811132477,-0.197733268836975,0.0886760721452112,-0.976236707271317,0.97926845816176,-0.0268194591806733,-0.200783474067826,93.7861339712956,5.86499858158408,2.16483542857506,0.840728100113766,881.728101304429,360.480365021805,807.223608957685,5.69810740508194,316.810554803789,0,1238,0.711648816710342,29,1,31,2.988931,3,2.828427,273,24.8369418132612,0,359.614917322727,806.931651638563,5.15355907270697,107,0.599298597286814,0.0010482180293501,359.453172420293,806.455424316347,5.92416396516075
1932,357.158385093168,616.318322981366,7.08850931677019,15.4526452052351,37.877832730153,14.6637665160383,8.99485104461584,6.89139953589338,-3.33517923515919,58.3897306913016,-0.991093885030667,-0.119784593007473,-0.0581769914386505,-0.112077739924976,0.514406995119058,0.850190580744042,-0.0719130813421893,0.84913903140217,-0.523250813741609,89.6706382708405,13.4391280273053,5.05670908217667,0.548085106382979,1248.9196343337,357.067717022319,616.753882290448,6.91237145489405,249.447204968944,0,846,0.60064939777924,30,1,42,2.609592,3,1.732051,401,44.0848861283644,0,357.261259568872,616.038862536984,6.26866810688959,162,0.976702457091402,0.0015748031496063,356.680978238272,616.198952309096,6.86261449439184
1230,359.662601626016,347.831707317073,5.65121951219512,13.2933823524509,41.7364333845384,11.3583033037378,8.27135922769517,-17.9171371061082,10.3609512109222,12.3174274781508,-0.9359874910459,0.302624910647214,0.179848769974572,0.337065557105021,0.917796363812861,0.209849100034699,0.101558981971479,-0.25703695848585,0.96105034995741,108.870616978876,8.06319087123132,4.27596146709862,0.426786953504511,912.250994341797,359.116407314794,350.345495107834,5.00314324866384,220.113008130081,0,914,0.608564367448957,31,0,36,2.329216,3.464102,1.732051,276,35.3975609756098,0,359.650060864972,349.176738096879,4.98118927857783,238,1.0886222871315,0.00125,359.873938677299,343.437043555215,6.07592699776692
608,358.166118421053,369.710526315789,4.40296052631579,10.5107809594231,17.9034282861342,8.06407995030791,7.44486472274747,-6.80877176415255,14.8647338332631,80.5710207170653,-0.959717555703311,0.114588410970703,0.256537929644082,-0.270709558930815,-0.132666341650316,-0.953475734613422,0.0752233207080494,0.984514671228586,-0.158342395325204,20.0332965247968,4.06433659030988,3.46412567125061,0.746928746928747,447.575126062994,358.184326874783,369.788933455006,4.36972899556461,232.504934210526,0,753,0.775450180391029,32,1,14,2.467841,3,2,396,59.3832236842105,0,358.387370170337,370.776125190417,3.81426395236117,50,0.595619508323326,0.0015527950310559,357.840890131781,371.285791430806,3.55153302149794
1961,377.441101478837,347.831208567058,7.55022947475778,15.5295780975269,29.67617527111,15.4793747931049,7.46449694877363,-36.7712357692198,5.89973179632994,78.0966491493015,-0.796789170606167,0.595450811753361,0.102787880545322,0.20403841793085,0.105014058777751,0.973314117573201,0.568766508870742,0.796498825009357,-0.205168906381307,55.0422111701026,14.9756902490882,3.48241966864069,0.659825033647376,1086.74557079412,377.467254138255,347.566732604798,7.22724602022242,407.048954614992,0,1216,0.69717420176646,33,4,29,2.874028,3.605551,1.732051,441,78.9877613462519,0,377.931308305626,346.731082346105,6.39101972303819,56,0.310926619048604,0.000999000999000999,377.523855013773,348.015873487823,6.71085755119888
1173,379.27621483376,441.881500426257,5.12702472293265,13.0847811512177,27.0646858929745,12.4668581033965,6.69770087201037,-14.1608874575615,2.10595516951098,-95.5502741259024,-0.968957685294068,0.244480305477336,0.0367475760189721,0.0591257671231593,0.0848320979525051,0.994639461724234,0.240052385473795,0.96593627915649,-0.0966537988785508,45.7810764053357,9.7139094356389,2.80369981068303,0.644151565074135,780.434267946836,379.511346628373,440.918973072826,4.9373569030379,316.125319693095,0,878,0.689201904262758,34,1,33,2.312469,3,1,853,195.311167945439,0,379.028236577914,441.512902662593,3.48394587516368,195,1.48509104491561,0.00175131348511384,377.83668135741,445.661132267628,4.13679182772395
769,392.003901170351,730.700910273082,3.24187256176853,11.3669139550554,34.629348388898,7.19396402785452,4.92528450624056,86.4177922805113,2.4250973542714,-61.7755838283971,-0.0624246372391621,-0.997152320143726,0.0423132969353889,0.474331691733352,0.00766077173548549,0.880312875512901,-0.878130178779283,0.0750237496290351,0.472502726033051,74.9494856149795,3.23456990212906,1.51615171671333,0.813756613756614,593.919098860767,391.669907141142,730.612740034285,3.05892042504006,232.885565669701,0,767,0.68345154000108,35,0,23,2.248605,2.828427,2,488,88.0078023407022,0,392.016903572801,730.387526227134,2.76946718283637,153,2.4869449574304,0.00201612903225806,391.911720337592,730.917227347307,3.17740583665625
1016,384.647637795276,794.028543307087,4.79035433070866,12.4728307304247,34.6973527497882,8.45884005538573,5.57097702941439,63.3167379176847,11.8546854120401,-75.9603689637831,-0.43948038216724,-0.874445775682444,0.205430229229454,0.306251871440941,0.0691310772296611,0.949437036037666,0.844432818481766,-0.480172343593627,-0.237418903035849,75.2441429902022,4.4719984426624,1.93973656639142,0.760479041916168,697.971144449427,385.542963566778,794.443178868951,4.43569264061352,269.260826771654,0,930,0.700232818497628,36,0,22,2.585022,3,2.236068,314,31.871062992126,0,386.757944473611,794.99975294154,3.87801488527223,54,0.419178825408543,0.00107411385606874,383.204239630471,793.091629963962,4.73479561128962
3718,397.963152232383,457.740989779451,7.90935987089833,19.2207466540578,61.589955580362,14.8783791825708,10.5263664832681,-22.0266759593074,10.6684154377848,-90.722456319942,-0.910985984045333,0.368555697065987,0.185124917375164,-0.176327708058957,0.0577348278934253,-0.982636875462544,0.372844573842281,0.927811073337843,-0.0123909623535368,237.082664274435,13.8353854437723,6.92527445875439,0.459693372898121,2162.49502731083,397.447154140609,459.634373376882,7.09751161317739,330.378160301237,0,1446,0.536704533771737,37,3,69,2.612005,3.741657,2,617,103.46342119419,0,397.901156034803,459.147463976271,7.76837710598762,162,0.69090590421579,0.00122549019607843,400.441867685386,452.538629697861,10.1793054014094
806,400.403225806452,459.116625310174,16.8908188585608,11.5463700782037,52.6735229035127,9.28858223898268,6.12394798587544,-17.7553908698714,26.9867917507376,99.4255589492139,-0.848664959114108,0.271747829227614,0.453785086226871,-0.3763942586306,0.29248064144174,-0.879080449362714,0.371611556927083,0.916846874724405,0.14593374889422,173.40625094168,5.39236000064653,2.34392118335673,0.356795042054006,734.244275991176,399.606229668857,461.610078933541,15.3003134907281,210.152605459057,0,709,0.570427230782717,39,0,32,1.882834,2.828427,1,612,117.519851116625,0,400.675372937363,457.600109796138,17.6432786816018,257,3.6234410343708,0.0017825311942959,401.327362509675,454.405185373737,19.1543096337523
2474,388.09135004042,593.52748585287,5.64227970897332,16.7803246022494,68.8731638366248,12.4102836463159,9.03443930522352,29.9539184853752,-0.947282324981245,49.4385642148096,-0.866308845965481,-0.499235076645424,-0.0165324423118272,-0.33556067959345,0.557134438069517,0.759605323985914,-0.370010829183063,0.663600449188969,-0.650174153687657,296.46954355416,9.62594626137597,5.10131834748548,0.467763282283986,1586.2956425561,388.722233012363,594.684178345195,5.44142895987363,280.953516572352,0,991,0.557656099492349,42,0,53,2.415764,3,2,626,69.6075181891673,0,387.216771481165,592.238576381025,4.90017943313067,101,0.681817090883573,0.0013986013986014,385.865132033608,590.164162693925,5.23064647435811
3009,398.153539381854,667.443004320372,10.6902625456962,17.911880719131,47.4340322912549,24.1491715064625,11.6421895124628,18.1626248854409,-10.3251823726042,92.112486576653,0.934788786636356,0.306667363201848,0.179234630375256,0.158698342794795,0.0908570738225077,-0.983137746264783,0.317780994354783,-0.947470379739249,-0.036264571466489,140.624213712989,36.4489052780337,8.47128604025617,0.365169902912621,2109.73450946379,398.075632691831,667.193226902648,8.89291702910022,290.752077102027,0,1139,0.477754122074467,43,5,89,2.26987,3,1.732051,497,55.4503157195081,0,397.952873838777,665.240143841774,7.45531914893617,168,0.683392546386425,0.00101112234580384,398.951349011451,668.643733908446,13.752655912005
1570,392.957961783439,412.115286624204,6.28662420382166,14.4200580942142,24.9565123786945,17.7140786831835,14.4636327642429,-67.1333226697219,-21.7341374485153,20.8802816807148,0.360964220514072,-0.85591035450741,0.370300278903038,-0.809613577862626,-0.48467738623702,-0.331079576251585,-0.462850608781221,0.180292252516434,0.867907839366256,38.9267193817456,19.611786474626,13.0747920461801,0.405789609718273,1149.47195299227,392.409786697357,412.429563430051,6.15396325208394,346.447133757962,0,1049,0.568310282390954,44,2,50,2.213229,2.828427,2,832,222.931210191083,0,393.009785658368,411.907109102234,4.45913166210479,326,1.32346050971207,0.00186567164179104,394.565238191373,408.578061224791,4.09548357514787
1432,401.397346368715,813.893156424581,7.43784916201117,13.9845382739092,38.0317175278477,10.6215146754279,5.9298651288899,60.3076449146999,-6.8321089516582,-75.520032786795,0.491825333385091,0.862528991535183,0.118960414432463,-0.160156046283846,0.223914267415043,-0.961359683826356,0.855837532642364,-0.453768817361093,-0.24826594231055,90.4007211323749,7.05103587502062,2.19770627792652,0.664192949907236,928.70913897143,401.295701526558,813.734720818288,7.07738454886217,243.866620111732,0,1086,0.661555702322532,45,0,27,2.505945,3,2,451,33.5495810055866,0,400.485918864351,813.030056407801,5.72226963345336,189,1.07504176845018,0.00105042016806723,401.895598090545,813.557443000883,7.42200333737858
727,402.894085281981,866.37689133425,4.8101788170564,11.1560879528244,20.8530670238065,8.63961893370493,6.20072101934035,36.3549747069727,-20.2450997892973,-62.8713864428549,0.755605499683327,0.556164409152123,0.346036817175254,-0.0222794461434191,0.549794552727339,-0.835002740157712,0.654647962746278,-0.623223154081919,-0.427818822737304,27.1781502687103,4.66518845747705,2.40305882248058,0.852286049237984,482.282475599544,402.484448163645,865.828176662018,4.45549418874942,369.84181568088,0,1281,0.810722544875185,46,0,5,2.821269,3,2.44949,922,155.749656121045,0,401.951161352998,864.69832199947,3.55854455532986,246,2.0269834712271,0.0023696682464455,401.909322750378,865.764753322292,3.6834448412923
2386,407.661357921207,288.89103101425,7.37468566638726,16.5789595653302,59.7027532483994,14.292711540435,6.43238703402096,-82.7988326675025,-7.54559082351093,-101.308897513557,0.124267971890059,-0.983521137503833,0.131315053384975,0.178410431660341,0.152331399068995,0.972093031932877,0.976077450327126,0.0973720542088429,-0.194400344706608,222.776171589954,12.7676001986303,2.58597518471506,0.486938775510204,1625.19071380711,408.893921073884,288.591240925869,7.00075969466206,183.710813076278,0,830,0.531324797330124,47,1,64,2.203048,3,2,597,71.883487007544,0,414.371153375235,287.727369194351,4.69513275884184,320,3.74691161862441,0.00147492625368732,413.26285668381,288.333505494936,5.59660170946854
1591,406.736643620365,694.810182275299,6.42049025769956,14.4840668003923,39.3773129037657,11.4557748810135,8.48678198719859,15.5444427071757,-4.89882100496976,-72.6351382311168,0.959903542039537,0.267006818759481,0.0853964209782444,-0.00145866897648554,0.309380882598833,-0.950937086124621,0.280326706299576,-0.912683312117796,-0.297365279608972,96.9107982200673,8.20217363277878,4.50159178113992,0.507010834926705,1048.59838662102,406.512921136371,693.607582505003,6.02308663845422,306.55436832181,0,1128,0.628523797394931,48,0,32,2.51682,3.316625,1,382,56.7850408548083,0,406.346715368864,692.734661575073,5.09281089158227,136,0.700549517588838,0.00109409190371991,407.199152945387,694.770126528851,7.52747576966692
