Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
2294,38.7537053182214,762.665649520488,4.70967741935484,16.3630753557576,65.0520395304731,12.0379342751771,7.88323178883141,83.2898762842655,-6.00064759328922,-28.7098861858293,0.116205986878343,0.987708266091562,0.104539703979069,0.865187611138853,-0.152355780217673,0.47774272759102,-0.487797669270236,-0.0349298916211481,0.872257609038672,264.48549044214,9.05699135084274,3.88408396477764,0.515621487974826,1450.02735131472,40.3848359740641,762.814530075435,4.70057221913322,99.5680034873583,0,736,0.580100900040802,1,1,57,2.773025,3.162278,2
1028,176.010700389105,543.317120622568,5.16634241245136,12.5217442926204,19.2913932959085,9.12248101943199,8.64613547247878,23.8608351133045,6.92266237153528,-64.9144412127838,-0.907863517909056,-0.401567519889321,0.120529497716253,0.271334101997316,-0.343577352423018,0.899073082677542,0.319627342295841,-0.848939414724,-0.420880306245099,23.2598659560889,5.20122874686855,4.6722286630285,0.855953372189842,559.160569749195,175.490512624331,542.638676358072,5.32214996174445,50.8560311284047,0,413,0.880933236195463,2,0,13,3.42678,4.358899,2.236068
416,208.663461538462,502.588942307692,4.49519230769231,9.26186051367627,11.6327256806525,8.71731960863188,6.37142952407396,22.230597881366,-24.0218707230298,71.0762671154702,0.845496632537386,0.345567619596298,0.407085328468724,0.479156707431176,-0.154512559910463,-0.864022406279854,0.2356783700123,-0.925585700579079,0.296220891889618,8.45751917258205,4.74947882243987,2.53719463626508,0.850715746421268,299.347359185506,208.449768160742,502.353941267388,4.32805255023184,6.22115384615385,0,144,0.900266134928322,3,0,5,2.711167,3,2.44949
459,225.054466230937,691.093681917211,4.35294117647059,9.57057478203256,12.0393035344374,8.10255043192814,6.94254393047383,-83.3972658412862,-24.0251929614587,72.5972731649315,0.105023042932809,-0.907308422442049,0.407138289797033,0.252430724163473,0.420315449677388,0.87155817491479,0.961898586105333,-0.0112405217056265,-0.273175329633456,9.05905184964484,4.10320771887118,3.01243226415994,0.894736842105263,307.843738555807,224.902417904483,691.178711783121,4.30813295144208,32.7080610021787,0,354,0.934750250562723,4,0,3,3.457793,3.605551,3.162278
3539,330.581520203447,971.763775077706,11.7504944899689,18.9072041470822,88.2456002162713,10.1883167507374,8.83907455463903,79.4468293425882,-8.31874137692096,18.389977163303,0.181220922879836,0.972741853480285,0.144679865905105,0.941240004202578,-0.128922776695214,-0.312163694458415,-0.285002160692354,0.192749070391882,-0.938947050830745,486.705372345624,6.48761238833482,4.88307743640415,0.500707413695529,2062.75919684309,327.6232187339,971.296271313671,10.9955951894086,159.603560327776,0,1172,0.544447449264634,5,0,70,2.861682,3.605551,2
1434,301.649930264993,966.21129707113,4.04044630404463,13.9910457379818,60.4426656188544,10.4115151135663,8.25104480503122,82.4743482623829,0.67977370583649,74.7842256655633,0.130960838552615,0.991316550859828,-0.0118640109983692,-0.258694790854954,0.0457232258030232,0.964876360891217,0.957040366938672,-0.123291859477985,0.262436379788233,228.33223919454,6.77497793500115,4.25498377341455,0.411241755090336,1202.51021423811,298.77192073782,965.767615674219,3.59110806656419,125.213389121339,0,987,0.511400856878958,6,1,53,2.201022,3,1
423,341.48463356974,984.368794326241,11.9858156028369,9.31352136194052,18.3778233560807,6.32903265064783,5.45141603525087,65.8634954477035,0.0374233495686119,-4.23909451880688,-0.408911879377926,-0.912573639924371,0.000653160620655303,-0.910097023915697,0.407749235161634,-0.073918659923552,-0.0671898948012577,0.0308206576874347,0.997264059863941,21.1090244567066,2.50354089331039,1.85737104933689,0.87396694214876,330.992972606051,340.855636885791,983.820824431759,11.999509683746,67.5011820330969,0,931,0.823301543241226,7,0,10,2.914214,3,2.828427
664,281.71234939759,543.853915662651,6.8855421686747,10.8240507294995,14.1392265158912,10.4896369941197,7.2098594032188,28.2794465614966,70.486650360458,-118.64114409931,-0.29415954014587,-0.158252503941646,0.942563690122514,0.5014088940582,0.814032838518114,0.293154666982251,0.813670256246658,-0.55884405947486,0.160106312458804,12.49485790423,6.87703026677532,3.24887953838641,0.811735941320293,430.053603343575,281.651398676062,543.601430706812,7.60602178090967,14.105421686747,0,230,0.855868258102466,9,0,5,2.963826,3.162278,2.828427
816,293.718137254902,503.757352941176,6.34558823529412,11.5939256811142,14.2979772687005,11.9722517231283,8.83126835473229,-15.6314422733472,-37.4439661131319,-73.7071997044202,0.764584014326436,-0.213928052256024,0.607985257629176,-0.637578199510662,-0.112928387837152,0.762063789147105,0.0943680271342676,0.970299936967145,0.222739102486161,12.7770096235172,8.95842570762174,4.874456297081,0.720848056537102,531.417739934613,293.670179135933,502.825711275026,6.49357218124341,11.6299019607843,0,226,0.794648099270875,10,2,13,2.349646,3,2
778,298.730077120823,595.807197943445,6.08226221079692,11.4110863443185,13.9077341460576,10.3226066904552,8.77838132590757,33.3899274894566,26.3859802467294,-109.160533051156,-0.747960536948414,-0.493000466509212,0.44441599339981,0.169878418648933,0.505070525069424,0.84619447385541,0.641635689503925,-0.708416759208728,0.294022681483973,12.0890668173386,6.65976305536444,4.81624866894018,0.812957157784744,469.230735919213,299.180013585931,595.807683598762,6.29028605932523,17.0295629820051,0,272,0.871801082506526,11,0,2,4,4,4
505,303.093069306931,517.992079207921,6.97623762376238,9.88016624021919,14.3646100828527,9.05783541572504,6.01084958371706,-35.6261775833265,63.7735752437556,79.8965391005571,-0.359207607853879,0.257415705483742,0.897054652198071,-0.820034594247688,0.371833735410084,-0.435066589671068,0.445548155306386,0.891895076666135,-0.0775242769833147,12.8963764270246,5.12777390114767,2.25814454487947,0.858843537414966,349.085682770184,302.974368231047,517.912274368231,7.0173285198556,5.48514851485149,0,191,0.878509251415349,12,0,5,2.735253,3.162278,2.236068
1061,320.548539114043,487.468426013195,4.89915174363808,12.6543231443407,17.8997499664721,10.5589732428875,8.91514042419019,63.8531788988799,5.58399414952653,-57.4154197496984,-0.43858171555554,-0.893407992014701,0.0973048744134584,0.51956387883472,-0.16372302021359,0.83859891990293,-0.733279929215699,0.418350250933832,0.535988444794307,20.0250655538887,6.96824474650085,4.96748304893938,0.853580048270314,576.919504648774,320.389649422167,487.651361203754,4.76673388660513,97.2139491046183,0,570,0.871991982417814,13,0,1,4,4,4
728,328.760989010989,386.745879120879,3.21840659340659,11.1612007344534,23.1847784065227,7.30771888415321,6.72383491631837,56.2572751746819,4.36560700210407,-0.891295046782503,-0.553853040698434,-0.829127539583423,0.0761205124354653,-0.83209725692375,0.554412830325363,-0.0155102737109957,0.0293421936649,0.0719300818500809,0.996977983205232,33.5958718599727,3.33767220561308,2.82562224886888,0.863582443653618,492.974377348153,329.723567440494,387.449250661181,2.80690567146635,46.7445054945055,0,499,0.793866294936752,14,0,14,3.168724,3.605551,2.44949
701,324.747503566334,531.202567760342,5.82453637660485,11.0214769965755,16.2118126336142,10.5110067501441,8.47225793928692,-87.2576052199926,-24.2325649398803,-119.930701317458,0.0436297295151013,-0.9108426406734,0.410441385137448,0.481362068495384,0.379165890291242,0.790268173883711,0.875435323548395,-0.163091727474933,-0.454988002823105,16.4264293042133,6.90507893134848,4.48619716186314,0.629829290206649,516.888184462659,325.390789952676,531.156170367674,5.25172915908264,7.83737517831669,0,143,0.738299994260914,15,1,18,2.432367,3.162278,2
529,324.395085066163,616.918714555766,4.95085066162571,10.0342677008268,17.2781738149692,7.43170293987308,6.81715229102357,75.8496415825184,15.3545824089618,79.3089071492069,-0.235741243019178,-0.935046183016387,0.264791808721983,-0.116275610606004,0.297652566949536,0.947566848178297,0.964834726115294,-0.192591757390699,0.178892051995576,18.658455648768,3.45188803665739,2.90459783493799,0.741935483870968,394.071544235671,324.847303921569,616.973039215686,4.72990196078431,7.71266540642722,0,174,0.802686878116692,16,0,11,2.673355,3,2
353,330.14164305949,571.759206798867,4.81586402266289,8.76850110462741,10.7020241094531,7.47136624157423,6.72665825411968,-5.87550613515082,-69.1832399298294,28.2783254695518,0.353513470367641,-0.0363793297553935,0.934721761079293,0.350352435217058,-0.921361480770018,-0.168363276550311,0.867341569052299,0.387000731420274,-0.312968107758711,7.15833250245716,3.48883209473344,2.82799570423227,0.858880778588808,263.64802085299,330.105307058701,571.778333854655,4.86549890522365,27.1699716713881,0,404,0.916170026420599,17,0,6,2.768628,3.162278,2
935,336.11871657754,469.654545454545,4.54866310160428,12.1321469727439,17.9808620114103,10.9080749103084,9.19592236460901,40.6909166616366,0.214462960767421,6.71356527156095,-0.758232394835618,-0.651973638120084,0.00374307604844352,-0.647175794765472,0.753323767320076,0.11690505660735,0.0790387632211074,-0.0862187728232655,0.993136041598193,20.2069624170862,7.43663114055627,5.28531175849476,0.657062543921293,616.136413230507,335.41883915396,468.701721593704,4.14269552385637,21.7433155080214,0,319,0.750495897130019,18,4,21,2.584542,3.316625,2
624,342.945512820513,456.633012820513,4.05448717948718,10.6021836425475,15.7425877210822,8.7011525092837,7.91497931546728,58.1657624690813,-5.67951937579567,-10.9450120540628,0.524874247206423,0.845407085458123,0.0989640564886669,0.824212678418629,-0.533832478643752,0.188934765141458,-0.21255701671194,0.0175995625590486,0.976990158622005,15.4893167597481,4.73187843686338,3.91543109776719,0.75453446191052,431.246861112648,342.183001274569,456.162608170658,3.73576172268062,23.8894230769231,0,385,0.818869264514638,19,0,8,2.516124,3,2
422,341.554502369668,599.919431279621,3.98815165876777,9.30617631050107,10.3533661431589,8.96691542951502,7.33764396002841,-68.0419646738137,33.0115980432856,-108.244497725009,-0.31356067659268,0.777729441005842,0.544808790941814,-0.483839504232431,0.362819636229499,-0.796405201960917,0.817055099879351,0.513321369279553,-0.262530256546,6.69951190589431,5.02534827000466,3.36506368025884,0.857723577235772,301.054641260804,341.791578669483,599.614836325238,3.4737328405491,17.9526066350711,0,193,0.903747477576926,20,0,1,3.162278,3.162278,3.162278
545,341.85871559633,547.053211009174,5.80366972477064,10.134429207232,13.370592974629,9.58996923123911,7.58120383493878,74.0582214027863,-56.0588172661258,79.4546181296994,0.15335432784075,0.536868460316732,0.82961117787169,0.399988612465457,0.733965586743379,-0.548911311027935,0.903599225337467,-0.416012949069604,0.102184471305284,11.1732972808248,5.74796936600705,3.59216572418065,0.749656121045392,384.37032840077,341.727329450915,547.254367720466,5.64288685524126,8.82201834862385,0,222,0.839457289236981,21,0,9,2.413483,3,2
779,351.667522464698,535.83055198973,6.10526315789474,11.4159733197957,14.5704352834793,10.1790110112005,8.74781915677664,-60.1666243323383,46.1751658539084,-117.03477484902,-0.34448254358444,0.600688784256579,0.721460159422506,-0.713988391147579,0.331343310478096,-0.61679185136309,0.609550944935767,0.727588204322864,-0.314742832258567,13.2685990218787,6.47576657288382,4.78277124997928,0.779,480.453238893802,351.51054552829,535.829750557696,5.33532751977287,12.6598202824134,0,265,0.852166853350776,22,0,8,3.030467,3.741657,2.236068
417,352.956834532374,697.330935251799,4.58992805755396,9.26927593759152,11.8740100275852,7.560610412309,7.0306446128052,33.1893735886442,-31.7347700553453,45.8873113434228,0.711747771333619,0.465566182104005,0.525987870661223,-0.697073208101102,0.37579302231597,0.610629631549491,-0.0866259346227491,0.801266331789705,-0.592003558258737,8.81200713344968,3.5726768629197,3.08937272947292,0.877894736842105,294.661822500812,352.68579944971,696.861357383063,4.06725771935188,31.3764988009592,0,349,0.916046719559128,23,0,4,2.75,3,2
2427,353.75731355583,446.257107540173,8.98640296662546,16.6733826795879,28.3486023545115,24.3268837561019,11.4992452196812,-67.3881155683234,-51.3816791769675,21.6325587179705,0.239969545497708,-0.576152934149289,0.781320941550134,-0.747365656713368,-0.623301291990695,-0.230087102133359,-0.619563711331627,0.528718541261696,0.580170243744959,50.2277034658885,36.9873295801808,8.26454003889763,0.430090377458799,1708.1184775876,353.645785097016,445.810598402087,8.13314854068156,12.6349402554594,0,330,0.511304150377277,24,9,80,2.401772,3.464102,1.732051
580,357.98275862069,333.427586206897,5.65,10.3468890085011,16.1858236453508,9.806774416955,6.62214500814338,53.4422463211377,-4.83117240051343,-60.7139232809424,-0.593516593116888,-0.800403053477239,-0.0842199838472674,-0.349176976243496,0.35036976353559,-0.869089447675821,0.725129983490113,-0.486411328799327,-0.487432586374056,16.3738054423998,6.01080152906519,2.74080028180488,0.723192019950125,420.204051967182,358.366004112406,333.503084304318,5.75222755311857,5.03103448275862,0,221,0.800403939648879,25,0,11,2.409101,3,2
413,361.484261501211,585.169491525424,3.95883777239709,9.23954269100405,13.5653381289676,8.29211484280798,6.12386300982749,38.7485991391079,25.4150800791842,-25.9576494898322,-0.704422931244353,-0.565330857468664,0.429172873712748,0.709267411082026,-0.583644510426272,0.395346462013103,0.0269828373992433,0.582889446673228,0.812103330520731,11.5011499095763,4.29744803539478,2.34385613519584,0.791187739463602,316.898916462656,361.36119503189,585.159449479691,4.11849613964418,7.21307506053269,0,253,0.846311166890789,26,0,7,2.588505,3.605551,2
876,370.001141552511,647.995433789954,5.72602739726027,11.8713969772336,17.1667981108748,10.6847792200497,7.66770192954527,41.73690954087,-26.4905088999535,82.6415030569632,0.667863659619337,0.595817020524616,0.446049560265487,0.415367604313938,0.198922200005097,-0.88763715088522,0.617598482386708,-0.778095133257047,0.114630179949845,18.4186848362209,7.1352816863254,3.67460330502201,0.77112676056338,542.098555657314,370.112410736272,648.454690962817,5.6509480423541,9.2716894977169,0,245,0.816723925926986,27,1,8,3.017961,3.162278,2.828427
1483,362.552933243426,546.863789615644,6.74241402562374,14.1486230514908,19.7042819384837,14.4581031243727,10.5649496347729,-53.2927281547333,-2.54637161618135,122.53585149826,-0.597136701062976,0.800908183492574,-0.044427940063109,-0.453563962070376,-0.291445980883543,0.842222638343242,0.661594658801481,0.523072960342489,0.537296180522342,24.2661704194533,13.0647966221872,6.97613504908046,0.675626423690205,897.778860525502,362.581443763011,547.016429415405,6.20570528329489,11.9844908968307,0,351,0.700501145918386,28,3,24,2.579877,3.162278,1.732051
520,377.607692307692,625.696153846154,5.09807692307692,9.97703679245034,12.1506002557757,9.18653873405373,7.80334888567724,-52.7793043327825,77.2731503973174,129.685912457159,-0.133258573258291,0.175430070282263,0.975431413833861,-0.0544494201370839,-0.984018722666007,0.169535878472659,-0.989584464964916,0.0305195655853923,-0.140680996643395,9.22731791097856,5.27453086951684,3.80576586447501,0.829346092503987,352.525283254282,377.606753157488,625.786235930922,4.85574362058596,22.3826923076923,0,270,0.887079922833117,29,0,5,3.086796,3.605551,2.828427
