Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
3555,166.859634317862,414.22841068917,5.37130801687764,18.9356547934344,64.162059265598,12.7966486999404,10.1448680281084,-19.9352104034612,-1.1689092443054,-124.81220205304,0.939883143458119,-0.340886375104919,0.0203998997819427,0.178903326135626,0.542390750544792,0.820856792395036,-0.290883613393561,-0.767859852441372,0.570769629945234,257.298115575132,10.2346386218554,6.43239670673355,0.567800670819358,2072.85090362378,167.169020822608,412.160725910288,4.75164062282788,293.403375527426,0,1796,0.54342856442651,11,4,75,2.793209,3.741657,1
6329,144.514615263075,336.844683204298,10.8511613209038,22.9497957354614,140.297750085096,12.1492025956347,11.0657417337357,-71.9000110451648,-11.3559130014369,-97.2479434216359,0.304594129590217,-0.931907519606934,0.196902999264182,0.0592359879721022,0.224859868697525,0.972588883947529,0.950638476997511,0.284581120859034,-0.123693458608241,1230.21616743376,9.22519523186109,7.65316500735879,0.3997347312575,3497.30768939004,145.938174990872,336.438010345767,10.3770848611143,255.748617475115,0,2268,0.473122583699189,12,3,114,2.976727,3.741657,2
2767,168.68232743043,14.3740513191182,7.10805926996747,17.4182095999161,31.9854232206236,15.7541278158703,12.5198941828079,-7.1013372477764,0.753020782602364,53.6693953846847,-0.992243351393715,0.123613960405742,0.0131423136386526,0.083747010696503,0.586590089745171,0.805542366863564,-0.0918671313058634,-0.800394687267201,0.592392416207425,63.9417061626507,15.5120339524237,9.79673439679426,0.592378505673303,1626.22448746585,169.321879211861,14.0529491046788,7.37233703442227,337.860498735092,0,2157,0.586106315286475,15,5,55,2.531393,3.316625,2
4088,209.492661448141,557.756849315069,9.98581213307241,19.8382833170366,81.0563510346707,11.6395485437096,8.84429799474917,-88.2188196532167,13.2450289002167,-121.02478172364,-0.0302556345540112,0.972928817377013,0.229115937671525,-0.521262455450824,0.18022459597044,-0.834148996010107,0.852859923501574,0.144667243440454,-0.501698454811482,410.633252690986,8.46744314383576,4.88885043874524,0.578872840555084,2109.24365987919,210.834734787488,557.713173278681,10.3102083638316,250.648238747554,0,1536,0.586180405353672,16,0,57,3.266404,4,3
883,202.146092865232,339.900339750849,2.36693091732729,11.9029340433799,39.7458053151595,8.28409680749127,4.3673662229187,-14.3249551035967,2.02200208720178,1.84631972445121,-0.968304770356671,0.247266986533248,0.0352832690560376,0.248394030928198,0.968123777104318,0.032198720541507,0.0261968911085944,-0.0399423281248758,0.998858515166292,98.7330650094099,4.28914124474294,1.1921179828182,0.72140522875817,734.855878045101,202.099031353556,340.806729543717,2.29146911377347,133.284258210646,0,770,0.605697462812586,17,0,34,2.41515,3,2
4380,206.258675799087,761.826940639269,5.03310502283105,20.2998032845199,87.5588751608992,11.3237945630103,9.39514360489078,-4.81897730903825,-1.63544258209328,-138.020654011439,-0.996059180795214,0.0839736731708028,-0.0285399819160755,-0.0434284412865963,-0.742361836793435,-0.668590213628718,0.0773309694817245,0.664715973545755,-0.743083168745017,479.159788715121,8.01427020657872,5.51679520978243,0.594139989148128,2371.84835808223,206.683889444367,757.251188212557,4.77588135188718,146.367351598174,0,1147,0.545816439542494,18,0,73,2.994045,3.741657,2.236068
1645,215.66443768997,307.281458966565,8.85957446808511,14.6461145549254,31.8181143045523,12.293309274024,6.6474113760666,-48.2869576162548,-21.7052503070818,-72.9352367074456,0.618222541090931,-0.693559844359495,0.369831896919541,-0.454310347618559,0.068656698835052,0.888193878470111,0.641407045279187,0.717119934179149,0.272646295168515,63.2745248685971,9.44534080667536,2.76175487516623,0.811143984220907,899.260054116074,215.560384849984,307.484252684398,8.68327674903039,264.106382978723,0,1654,0.749392640768455,19,0,18,3.156187,3.605551,2.44949
1654,232.955259975816,634.275090689238,3.38331318016929,14.6727762300746,58.1427081344161,6.89081895908699,6.59450323242991,33.5037085408031,1.76516612553337,-48.5680424871025,-0.833454410552427,-0.551729023462525,0.0308030875042559,0.384526302037737,-0.539035862270385,0.749386323752713,0.396854215766809,-0.636423934068724,-0.661416137974119,211.285906825244,2.96771162043201,2.71796705515801,0.792145593869732,1100.78382922421,233.736113837887,635.467023642716,2.88728091289766,449.609431680774,0,1630,0.614430011258663,20,0,41,2.86554,3.162278,2
2155,273.78747099768,900.661252900232,10.7522041763341,16.0256708071657,195.183278473099,17.4182003699727,7.76761198026695,85.1071203850444,-9.19351659211905,-10.185977170983,0.08419745719221,0.983557064797925,0.159769485473469,0.978242364690704,-0.112100082070597,0.174572184279473,0.189611877599234,0.141594745262161,-0.971595730737552,2381.03201221922,18.9621065080322,3.77098724224895,0.132909831010238,898.089223398909,252.448249006643,899.247403660395,7.38186891084168,245.482134570766,0,2388,0.898385683283426,21,4,69,2.034062,3.605551,1
4467,279.679203044549,909.482202820685,10.7062905753302,20.4333281698893,95.3831083036989,15.1619168018547,10.1097609352223,87.7507765442302,-10.3384132014583,19.67186958151,0.0386091074030286,0.983007017481058,0.179461807659836,0.943281444067915,0.023410519280611,-0.331167729201021,-0.329741495876225,0.182069083509548,-0.926348419725161,568.621084354697,14.3677325691477,6.38795413545907,0.343774049561336,2463.79263418857,269.711572834233,909.549474400417,8.73054491319922,334.284083277367,0,1765,0.532382707159643,22,0,88,2.852465,3.741657,1
3547,233.979983084297,861.61263039188,9.26050183253454,18.9214401649949,60.0737213787954,15.0497797116314,8.58705851100925,89.6399569534162,-6.20153272332926,-64.851150886529,0.00624712236857741,0.994128446193349,0.10802595026803,-0.42434846993228,0.100454370197917,-0.899909604112698,0.905477415250234,0.040218801291669,-0.422484435801387,225.553250018571,14.1559918355395,4.60859836696852,0.564269805917913,1848.7696925625,231.295880991219,861.376720672348,8.80204924838102,202.04482661404,0,2865,0.608380712456517,29,0,57,3.063968,4,2
3139,285.066263141128,265.342147180631,4.27652118509079,18.1662058521052,74.0141618924534,10.1296786481109,7.39496552513575,1.17323618200301,0.907809488332973,-62.7098619927157,-0.99966486553458,-0.0204728332912907,0.0158436016346484,0.0234650988995222,-0.458112177790146,0.888584617070319,-0.0109336978815976,0.888658593418978,0.458439045668274,342.381010040144,6.41314934462459,3.41784469487165,0.663355874894336,1850.23413410672,285.355465068054,268.406193514619,3.90192308118814,143.641605606881,0,1364,0.560340026291825,30,2,72,2.956761,3.605551,2
4366,316.516491067339,778.271644525882,6.08634906092533,20.2781517942232,76.8135978007533,13.7600533524877,7.64679931207009,74.8214565013668,-2.0378255735249,-40.0306855735159,0.261662186589531,0.964504244983365,0.0355592676844589,0.732999904532802,-0.222555303758809,0.642791005478241,-0.627888557041844,0.142129160195555,0.765215826912916,368.770550443494,11.8336917664567,3.65459623244223,0.586591428187559,2483.39821377393,309.930904037991,776.083265714581,5.40612487759556,223.841731562071,0,1617,0.520187902071173,31,3,84,2.65901,4.123106,2
2162,328.378353376503,621.59019426457,3.99629972247919,16.0430039009682,65.5144251462391,9.40018638935241,6.52689116984728,44.3963484306453,1.53279015156979,-34.1264410771971,-0.714261600710533,-0.699367467356249,0.0267490439854081,0.5898672838612,-0.580979473237829,0.560820326937696,0.376678846208062,-0.41635081035108,-0.827505316925131,268.258743890136,5.52271900966036,2.66251927143939,0.675625,1417.31921874647,331.672610535881,624.026079054975,3.11749922284129,193.427382053654,0,1479,0.57049727552017,37,1,46,2.401959,3.162278,1.732051
3537,307.639807746678,567.709358213175,8.61521063047781,18.9036417910588,60.750403047711,11.5489012218679,9.36971204919494,48.4007346500863,12.4525465496832,-50.2896360648029,-0.648297940315692,-0.730214401881274,0.215630952944158,0.587910305247663,-0.300133727668881,0.751186540414019,0.483809108601762,-0.613764346309523,-0.623876649373266,230.663216903709,8.33606996452888,5.48696899280182,0.657434944237918,1789.58989517093,307.060259758268,567.490085738717,8.88016656652261,391.482046932429,0,1808,0.627317368740488,38,0,44,3.36517,4.123106,2
2615,330.380114722753,848.12810707457,5.95831739961759,17.093238682366,49.8075616598217,11.714391859723,7.21238972983328,-83.2767393641814,-2.55289215032955,96.5992894321987,0.116957737131628,-0.992137556353257,0.0445416321932261,-0.119314628660844,0.0304875319948831,0.992388295870314,0.985943663254942,0.121381957745987,0.114810771363916,155.049574906059,8.57668604019658,3.25116035093778,0.744802050697807,1391.66808796478,329.475380144893,848.28663372741,5.55842488655362,307.420267686424,0,1562,0.659573074021667,39,0,34,2.909393,3.605551,2.236068
1554,329.393822393822,918.158944658945,6.81595881595882,14.3709054057423,33.6405374108953,11.4685710468526,6.90210090418172,34.5041361476797,8.32751827988413,68.165465654086,-0.815396425135344,-0.560493108209905,0.144831438319519,-0.0998928674868989,0.382656402931143,0.918474546365354,0.570219330522691,-0.734453234008128,0.368005926790936,70.7303598308655,8.22050761604411,2.97743730571913,0.731294117647059,913.884774028377,328.959910055999,917.782925774578,6.17553566409375,297.625482625483,0,1802,0.709948249012989,40,4,28,2.811187,3.605551,2
4067,349.520531104008,600.242193262847,5.43398082124416,19.804255320018,60.1299532300784,14.3331518240268,11.3473830369215,60.5736259728514,0.935101370835768,-10.6533572787705,-0.491239302186162,-0.870871752742671,0.0163198732397105,-0.857457336615161,0.480208646169694,-0.184842019110115,-0.153136748928818,0.104795259524353,0.98263273388827,225.975704715714,12.8399525756628,8.04769386166337,0.565253648366921,2212.07040780144,351.088503298519,600.966313343445,4.75339041209817,598.692156380625,0,2635,0.557016371787456,41,4,64,2.673663,3.741657,2
1913,357.003659174072,772.64140094093,7.35859905906952,15.4018225672494,31.5472502666824,15.2848459852308,9.2933552183639,41.1214662802576,5.44713516370968,58.5786181383927,0.749915226069902,0.654687683197157,-0.094927294170159,0.281831559748592,-0.44600010128724,-0.849502726058868,-0.598496554407963,0.610301521480744,-0.518973917687666,62.2018124617935,14.6016572995142,5.39790320091823,0.590796788140828,1162.91127764141,357.585136327418,773.398214661876,6.56695781192281,342.453737584945,0,2080,0.640836916811021,42,3,26,2.599705,3.316625,2
1840,362.9,69.8472826086957,6.62989130434783,15.2033654013283,118.654439288792,9.60583503643727,6.53460286377527,0.499223836733964,5.87588263846549,27.5980079848701,-0.994708237810025,-0.00866721133799755,0.102373830056793,0.0397028123297953,0.886599270651006,0.460831227212533,-0.094758684699503,0.462457146910637,-0.881563485487741,879.929747683604,5.76700417170297,2.66881466170393,0.370743501914165,529.907580516118,363.144960704445,87.3974407013441,4.56305539494213,336.496739130435,0,4095,1.37034275344824,43,0,41,2.707083,3.605551,2
573,359.755671902269,94.8568935427574,3.52356020942408,10.3050950024601,88.3659168775265,9.79115721280638,4.97910116864831,-54.9563270142713,-7.64896830608501,8.47119056083365,0.569091503358418,-0.8114298005002,0.133103492311288,0.798523692079371,0.583989318063998,0.146001334155126,-0.196200851153063,0.0231981733623918,0.980289279120945,488.03345410037,5.99167247286818,1.54946552797718,0.143753135975916,489.294011249665,364.53025347163,91.563460241692,2.58161652168317,623.729493891798,0,2327,0.681842350000111,44,0,25,1.941728,3,1
5158,343.703373400543,95.4742148119426,6.45424583171772,21.4368468453508,94.222192424477,19.1187183732628,11.2610071828786,-43.9455666566925,-3.01994142828461,-6.59388526896489,-0.718999536914054,0.69301090371871,-0.0526835196655712,0.693739817187806,0.711038308019984,-0.114671664225768,0.0420087129724826,0.118997528777095,0.992005471849495,554.863846579699,22.8453370147585,7.92564267330272,0.358592880978865,2889.71268827733,348.9522871839,92.369146097831,5.23337070173314,358.675455602947,0,2901,0.499593774748009,45,2,87,2.586202,3.316625,2
2284,365.973292469352,423.320052539405,6.38485113835377,16.3392640948839,39.7070317181596,11.3512262695219,8.11570790890009,-9.12719886048987,7.53237368550915,-71.2638934469915,-0.978818824257921,0.157257986199471,0.13108636486999,-0.0716155764117757,0.336834781170628,-0.93883626869063,0.19179394801075,0.928338438270344,0.318438103147578,98.5405229916835,8.05314611386769,4.11654467891147,0.744701662862732,1187.14657535052,365.982201763459,423.373502230358,6.43637351632425,559.172066549912,0,3670,0.706497311506382,53,0,31,3.330455,4,2.236068
1627,390.19668100799,507.848801475108,4.56054087277197,14.592498036386,102.415969585417,13.0321393003042,8.42731940736798,32.8921576228713,2.56127999365834,-5.701066695166,-0.838855347313235,-0.542517003876197,0.0446878819053611,-0.544100982450691,0.833130082676959,-0.0992390358421344,-0.0166080456461656,0.107561916326732,0.994059659666328,655.564426632562,10.6147909214082,4.43873202461256,0.206079797340089,1396.18359239523,390.135847679732,507.942330368386,3.91234643160672,276.259373079287,0,1257,0.479144635109467,54,1,81,1.889131,3,1
3862,381.834541688244,476.761522527188,4.2477990678405,19.4657533307092,96.0502196345779,21.7095609565207,9.37238136496635,15.0773611051181,-0.164445447692418,1.41913220321068,-0.965571509910973,-0.260121936240694,-0.002870110561695,-0.260111855785701,0.965260831548974,0.0247658950394083,0.00367174726296548,-0.0246597924520108,0.9996891581428,576.602793240665,29.4565648078055,5.49009577814803,0.326983320633308,2316.53530532779,381.509698111391,480.127722738242,3.70215123993647,376.620921802175,0,1683,0.513870137897761,55,0,77,2.903105,3.605551,2.236068
2347,391.770771197273,663.424371538134,4.82786536003409,16.4881332701034,52.2772410717525,9.93188433306459,7.3348942180321,41.2847786265734,-3.57914874912252,-67.8741106202619,0.749973772388492,0.658515126349394,0.0624273105172456,-0.205053952233455,0.321180718435857,-0.924551687456394,0.62888171972384,-0.680588550060951,-0.375908244287242,170.806870879633,6.16514540033584,3.36254207435752,0.761518494484101,1323.39564221233,391.323921606755,662.877559904189,4.37354935079857,578.469535577333,0,2309,0.645361644587644,63,0,34,3.158762,3.605551,2
2684,397.874441132638,635.998882265276,5.56333830104322,17.2422774726064,49.192080397867,17.9824508274458,7.84735093316432,60.4768195704298,-7.07473993121075,-27.997615909578,0.48902381452648,0.86353132214993,0.123163974002001,0.73982846348105,-0.48541492593138,0.465860702685149,-0.462070939844998,0.136696764222958,0.876244509940994,151.241298366888,20.2105336100942,3.84880729176468,0.512213740458015,1685.06464564723,395.716201484029,633.995433903887,4.27582752094953,194.118479880775,0,1206,0.554271521887404,64,3,43,2.150683,3,1
1509,392.958250497018,426.624254473161,3.55864811133201,14.2308291865311,47.8495120653415,7.19454758841272,6.8336327483112,8.72806319861386,-3.2024525152761,47.0959992578986,0.986876139402031,0.151507992760338,0.0558642426662782,-0.143750152479539,0.666679011903756,0.731351480991965,-0.0735620767858877,0.729783819508739,-0.679708906549107,143.098487805704,3.23509468762097,2.91865853367447,0.818773738469886,960.594319362317,392.54368688891,424.663753576447,2.99266000276651,455.12591119947,0,1769,0.662323661218148,65,0,38,3.069048,3.605551,2.236068
1416,418.732344632768,783.290960451977,3.11158192090396,13.9322591381722,50.8221173951186,7.49366558603355,5.8905068578902,47.8742682050415,0.716385856786344,39.7504839227482,0.670707346029709,0.741616701416226,-0.0125029661401068,0.564863808765287,-0.521634215841154,-0.63939551328654,0.480708366402082,-0.421784794704955,0.768776335111026,161.430476032701,3.50968899470649,2.16862944017823,0.82903981264637,968.641703587876,418.491282163999,783.234382601867,2.68196445197411,571.916666666667,0,2242,0.629549374793077,66,0,35,2.836987,3.605551,2
3468,422.093713956171,518.230103806228,6.12168396770473,18.7799092298359,63.5185680105227,12.302733920381,7.76009800158565,28.7385663101333,0.450556024994914,-84.9165278107938,-0.876795612071983,-0.480798937568336,0.00786360505591739,0.049471321810605,-0.0739265468531003,0.996035869830343,-0.478311658826782,0.873708903069858,0.0886042308630723,252.163030131712,9.45982886973081,3.7636950621384,0.667693492491336,1789.093726302,421.925584477114,518.030021504151,6.11058073080864,242.838235294118,0,1614,0.619303818165303,67,1,43,3.074295,3.605551,2.828427
1545,430.745631067961,734.504854368932,5.8537216828479,14.34310861409,36.3343180392361,9.60921194682542,7.41136134049719,43.253072946794,1.71281933997624,-56.4813546801665,-0.728008798899604,-0.684915895220776,0.0298898845544641,0.396534957999892,-0.385116907551065,0.833333663427998,-0.559252372197723,0.61852662351125,0.55196159304701,82.5114167110224,5.77105963993827,3.43301730746352,0.703231679563041,934.383503475026,430.879775757073,734.865686870641,5.82683130188036,281.017475728155,0,1361,0.691689661780551,68,1,28,2.915042,3.605551,2
5560,440.997661870504,453.362050359712,8.0886690647482,21.9798836799268,75.1456496259404,21.2286999772271,11.4956404789837,18.4511940791805,-5.33150565432131,-63.9028227351186,0.944489750675937,0.31512749414695,0.0929180999631981,0.0600698876472214,-0.443691591620078,0.894164067788285,0.323002661701351,-0.838947217623556,-0.437991833914215,352.929291106537,28.1661064201951,8.25935937637812,0.424330306036785,2876.7652540608,440.331862632347,451.552414180343,6.9818840202618,691.239568345324,0,2997,0.527589601905818,69,1,83,3.072381,4,2.828427
1093,453.086001829826,760.289112534309,2.99176578225069,12.780284250413,42.3166317805968,7.54795504980092,5.43762362025279,60.7183364009684,-1.53778724657048,-35.1330188375264,0.488927184151865,0.871911707365266,0.0268362284368432,0.705768654809885,-0.413467944774435,0.575269384316469,-0.512680031291617,0.262324671358587,0.817523670795798,111.918582828413,3.56072658961346,1.8479844147207,0.809030347890451,793.232573739799,454.080592280774,760.634159175458,2.62497102254538,248.639524245197,0,1267,0.646889883066513,70,0,31,2.63616,3.162278,2
1065,444.035680751174,484.31455399061,3.15586854460094,12.6702055872969,44.194524083252,7.24742180398453,5.98652303293327,27.7014353856238,0.424404279489258,-34.613941585562,-0.885357690973345,-0.464851473758104,0.00740718430073886,0.386307748266035,-0.726711785954876,0.568028435717702,0.258665967347798,-0.505769796942436,-0.822975594921766,122.072247434071,3.2828201753044,2.23990362649003,0.702043506921556,781.768470573462,443.874749614633,483.617802708696,2.70306150206491,227.817840375587,0,1142,0.645117830188966,71,0,33,2.552099,2.828427,2
3152,453.331218274112,431.889593908629,5.79156091370558,18.1912494337684,51.2750024487822,13.7000548537554,7.39694635718722,38.241668783414,-1.689608989876,63.731882601213,-0.785065467082022,-0.618710634441059,-0.0294849660815617,-0.29470953939794,0.331233421444197,0.896342963327222,-0.544810517320602,0.712377407943229,-0.442379846815996,164.320367257664,11.7307189372443,3.41967596319406,0.741298212605833,1617.80689510746,453.845859144235,432.687155083012,5.45406816856024,548.208121827411,0,2159,0.642611137501886,72,3,36,3.039203,3.464102,2.828427
1296,458.872685185185,414.721450617284,3.28163580246914,13.5270198214419,47.5383239992258,6.74971028094591,6.12938864733429,32.8112095328589,-0.492918942166825,-67.6814807056421,0.840429503699492,0.541852598519234,0.00860295236417494,0.199090162168677,-0.323481758186804,0.925052787384603,0.504025154768168,-0.775728891816161,-0.379741135199488,141.243265540961,2.84741180479418,2.3480878243794,0.848167539267016,878.013921915672,458.677722867002,414.362953418424,2.69979630752003,818.605709876543,0,3005,0.65471565166768,73,0,32,2.804382,3.162278,2.236068
1046,459.902485659656,185.234225621415,3.08699808795411,12.5944059439229,27.2071014821362,10.489253026053,5.73887535000907,76.7151025022744,1.86068380191917,0.50841018258727,0.229672047854021,0.972726319009494,-0.0324693507908702,0.973134956395682,-0.230064564690238,-0.00886863657304649,0.0160968032638087,0.0295601823426649,0.999433383745287,46.2641481912035,6.87652681528511,2.05841814268386,0.812111801242236,676.978980501298,460.667701280334,185.749260543256,2.96476055785701,229.161567877629,0,1067,0.736088551287439,74,0,21,2.791075,3.162278,2
1710,463.94269005848,747.685380116959,4.32690058479532,14.8365353617408,44.545701906669,9.01527543368486,8.38067498495516,34.9336628633947,-1.60989248087422,52.6429566151733,-0.819491984545231,-0.572401608711545,-0.0280942273528631,-0.365766545329367,0.484660263923367,0.794556016207512,-0.441188986245055,0.661408215036801,-0.606540560472169,124.019972397363,5.07969944657511,4.38973207521583,0.647236941710825,1080.07695363778,465.486330994806,749.618163945283,3.59025889364872,282.578947368421,0,1641,0.640265595007142,75,3,32,2.764802,3.316625,2.236068
2767,497.013010480665,193.054933140585,4.52511745572823,17.4182095999161,75.1546382141529,9.41478532466923,7.00625381245084,-68.5268964844682,3.69829440593835,36.1374585697596,-0.365302103449436,0.928651596426454,0.0645026020406505,0.765472924551688,0.260236800869024,0.588496396974308,-0.529722167738621,-0.264353967112379,0.805922704158558,353.013727818763,5.53988641935042,3.0679745302801,0.625734961555857,1707.51046180904,491.517053194657,195.016104270243,3.93269040446968,217.277556920853,0,1505,0.558204745151272,76,1,63,2.765253,3.316625,2
3533,465.440701953014,333.535239173507,7.32097367676196,18.8965130483102,45.3221718326329,21.3145083274605,10.3729970258138,18.4998382725152,1.33053155654281,-43.6870735170261,-0.948068861538636,-0.317216427947724,0.023220069356523,0.244658108970164,-0.680666228028832,0.690533051878145,0.203243311073153,-0.660353862607836,-0.722928027291053,128.381203726669,28.3942665775863,6.72494170609632,0.520554000294681,1986.10480223553,466.323266996835,334.558543181076,6.27308160297565,314.734503255024,0,1764,0.564821285126408,77,7,71,2.783616,3.605551,1
2685,456.441340782123,298.754562383613,4.97765363128492,17.2444185725257,58.2588576932251,10.0242442221267,7.67029160581269,-87.8520601360539,3.3348012317593,-110.826399480962,-0.0374163765070493,0.997605241930428,0.058170405207598,-0.357325612958519,0.0410059687051275,-0.933079266115357,0.933230100828783,0.0556982208287439,-0.354935609799314,212.130906232466,6.28034201405248,3.67708583238753,0.68078093306288,1510.83300686111,455.449636619631,298.812708995476,4.95992980857826,143.900186219739,0,1382,0.618344525762115,78,0,57,2.896347,3.741657,2
