Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
497,20.1730382293763,628.51509054326,4.7102615694165,9.82771579636238,13.8569349069501,9.62376208718293,5.68642434482564,79.7663854208371,-6.72300078591672,-63.3510804314017,0.17644047055009,0.977324669672618,0.117069425561804,0.422797683318463,-0.18265420911065,0.887625798901037,0.888881814040879,-0.107116431715544,-0.445438200791003,12.0009153134658,5.78854979441873,2.0209638643391,0.84957264957265,347.848953653047,19.9221676065257,628.389116733512,4.64155182292452,133.444668008048,0,867,0.872296940021845,1,0,4,2.680337,2.828427,2.236068,250,35.0845070422535,0,20.2918506623846,628.236164477834,4.13935883466193,131,4.83210469600621,0.00161812297734628,20.2240485812044,628.832235658243,4.97345678369124
1682,18.6914387633769,468.458382877527,11.6111771700357,14.7551101648161,39.6227658546252,9.53551076746638,6.6918876771415,-31.849841471542,-36.6051379593054,-94.1144468346947,0.681895019564901,-0.4236144845007,0.596296864668758,-0.467347834902819,0.374797839267471,0.800695061113832,0.56267680199581,0.824668023026019,-0.0575974677752987,98.1227233731532,5.68287284977922,2.79883504271739,0.817695673310647,947.526349498354,18.8691396729063,468.231824912255,11.5595081407819,390.27824019025,0,1375,0.721844230249467,2,0,16,3.281051,3.605551,2.828427,660,50.8941736028537,0,20.5547754777814,465.392458296341,9.12049670576141,154,0.570692105224722,0.000726744186046512,20.5119940514798,464.716329279811,7.90204612978496
856,45.7792056074766,661.838785046729,6.39719626168224,11.7803550735958,29.8074723117063,6.87101854928863,6.33669529144191,-14.197992443161,-23.141303884199,-80.3507083593479,0.891450155091322,-0.225538332804999,0.393000103591843,-0.416717232224757,-0.0674681651890037,0.906528981915618,0.177942039312232,0.971895316956292,0.15413021612855,55.530337850821,2.95068099404178,2.50960670103638,0.767713004484305,594.876526696752,45.8339461618775,661.560780270163,6.29540929813298,180.143691588785,0,878,0.732891697554982,3,0,28,2.643501,3.162278,2,474,91.3890186915888,0,46.3556865101177,659.463357578392,5.2053074946631,298,5.89044995344053,0.00177619893428064,46.2142697114636,659.209359230338,5.52264397924334
478,53.8577405857741,439.353556485356,2.99581589958159,9.70084930238511,26.1052676153206,6.08828027838113,5.51398782523992,12.5480029358732,-7.78208934949724,100.5384169566,0.967124527957766,0.21525659336024,0.135405858209356,0.0902069377606424,0.207447924710127,-0.974078059969174,0.237766389135041,-0.954269331765621,-0.181210338141285,42.5928123292191,2.31669729675778,1.90025385855589,0.755134281200632,403.194202789563,54.0485273965801,439.815711079777,2.78814569141858,210.682008368201,0,808,0.733255129518911,4,0,19,2.38424,3,2,237,18.3326359832636,0,53.7666324318156,438.332534520142,2.48670546616456,88,0.433919105341534,0.00128040973111396,53.8106386987431,437.632790884095,3.27496481852062
842,95.9477434679335,466.808788598575,4.80285035629454,11.7157786115746,24.1196709210846,8.96364862329396,6.05969628635184,-7.50271109367382,-1.78834415870766,-77.555025477307,-0.990955783714773,0.130509506490755,-0.0312074260037341,-0.0583520119267115,-0.209677817928744,0.976027794364866,0.120837400776183,0.96902140398661,0.21539693867248,36.3599078338383,5.02168729011748,2.29499494267664,0.809615384615385,555.520489656987,96.0724701922571,466.182730667228,4.87831228447142,158.079572446556,0,684,0.776233002790413,5,0,14,2.7413,3,2,304,45.0771971496437,0,96.108997497036,466.270188380977,4.16556448425767,196,3.40115183138316,0.002,96.1989385369243,467.229596004558,3.90905125706475
1016,113.010826771654,371.624015748031,4.90649606299213,12.4728307304247,48.6579619899309,7.32023914297934,5.21693335927896,85.0036770341171,-7.1817030780402,80.1273542419876,0.0864085468543923,0.988384774176349,0.125016403751187,0.181533943722664,0.107764426725496,-0.97746215047388,0.979581027943584,-0.107155804830595,0.170113618455721,147.974829063347,3.34911881940042,1.70102460469735,0.636990595611285,783.41331192123,113.201241481542,371.691225216693,5.05732844701571,95.6122047244095,0,729,0.623862646026851,6,0,34,2.194001,2.828427,2,649,150.630905511811,0,110.408668265367,371.409909762743,4.20491894328971,494,26.3786034358763,0.00340136054421769,111.205574793653,371.250441409517,4.11092722021135
1077,130.101207056639,906.621169916434,12.9758588672238,12.717615591539,30.0515927846165,7.5362202895419,7.06856296113728,78.2526264452673,72.1569331920701,-46.8388300559369,-0.0623842993363716,-0.29999305834258,0.951899345594152,0.811092013137064,0.540531961179138,0.223506029379744,0.581582277430782,-0.786021223562124,-0.209601265951153,56.4436393057758,3.54966351578144,3.12278639597261,0.838132295719844,652.332151067326,130.212212710216,906.65519933313,12.6486153194755,350.868152274837,0,1130,0.778919320257625,7,0,22,3.245929,3.605551,3,215,9.32497678737233,0,130.773673205218,906.457930897142,10.3824554416011,32,0.211812272921555,0.000884173297966401,129.872889490026,905.918747411379,12.1096004110698
805,151.960248447205,510.385093167702,4.90186335403727,11.5415929282674,23.2074555451373,8.20005202762749,6.52667048498306,-14.0179733485573,-21.4773046313411,-55.655292903837,0.90285031680224,-0.225406714864649,0.366132651294613,-0.429954804988311,-0.47414424153329,0.768326821013223,-0.000413663581666907,0.851104606446674,0.524995978810975,33.6616245549703,4.20255332848736,2.66233922622182,0.862808145766345,522.095136137517,152.165914031569,509.666281597547,4.53687211854528,236.573913043478,0,841,0.801552052890094,8,0,17,2.996235,3.605551,2.236068,792,244.839751552795,0,152.329824045135,509.095811178309,4.09732313187482,404,6.16458685477847,0.00377358490566038,151.893854048121,511.546528528734,4.47543619437903
1671,164.957510472771,535.174147217235,4.25194494314782,14.7228744689207,43.7989629169153,8.98481400695841,8.08126536819839,10.2209488330984,2.35093889317993,27.6421880084154,0.983302473161825,0.17729522471612,-0.0410201117343598,0.138462236932204,-0.87518126265107,-0.4635579429243,0.118086642841471,-0.450137935301324,0.885116593441277,119.896822037333,5.04543017122728,4.08167812195268,0.661258409180847,1031.94027590054,165.421618815933,535.979138087891,4.04490658483512,209.837821663674,0,1007,0.659903646340806,9,0,35,2.798991,3.741657,2,536,87.6128067025733,0,165.414983504211,536.371780247403,3.6539094678315,239,3.25661245880004,0.00162866449511401,164.131360154775,535.402389052745,4.23746388224875
1650,186.805454545455,230.438787878788,13.1957575757576,14.6609385676304,62.5828511489167,7.89834444070716,7.24635753574118,87.3522489500189,-25.6460476959326,61.5684617813082,0.0416445738389376,0.900522564577356,0.432810397468446,0.493182422978143,0.358207272671985,-0.792753837878005,0.868928551225693,-0.246468376251233,0.429204511128319,244.788328620467,3.89899030650309,3.28185609598706,0.530376084860174,1167.66085463127,186.681842367487,230.409405322782,13.2234997629804,125.293333333333,0,636,0.578304670452997,10,0,46,2.44038,3,2,282,28.8181818181818,0,181.294931650894,230.517181913775,10.3398107255521,135,3.51384624331617,0.00203252032520325,184.890015438035,230.216040645684,11.9641705268819
1128,163.996453900709,587.17109929078,2.91932624113475,12.9152700804139,55.3840767077656,6.17767245293926,5.69393264993323,-31.7596315105782,1.15198392949855,25.2250508271304,-0.850091902791928,0.526250476065614,0.0201045578989861,0.483449004630865,0.764673434377544,0.426088721604642,-0.208855971255372,-0.371934100611879,0.904457963684885,191.712247048229,2.38522730848777,2.02630431387347,0.703241895261845,869.816326723251,164.55152513774,586.100162792264,2.68307000067335,223.820035460993,0,873,0.602461504958333,11,0,38,2.406464,2.828427,2,425,55.1374113475177,0,164.267240131843,585.986928209663,2.44059811881984,142,1.40244576974659,0.00176678445229682,161.370613357771,591.209271494786,2.89381348469356
1379,165.337926033358,435.91515591008,4.43799854967368,13.8098368538051,48.3951060471563,7.64866577941511,6.22431807040187,-2.96265295595498,2.74751850566515,98.6027448868755,-0.997515436611869,0.0516255957897152,0.0479348681065119,-0.039601032190557,0.151832425311635,-0.98761261275534,0.0582641568245371,0.987057096870968,0.149410761145849,146.380393082219,3.65638051282478,2.42138346509568,0.697874493927126,935.916941853352,165.28391961263,435.155617967708,4.48333809193621,124.451776649746,0,670,0.640161659275453,12,0,44,2.630512,3,2,457,26.8121827411168,0,165.294828798615,437.103072429275,4.11402607237518,190,3.43490877238703,0.00186915887850467,165.319133440178,436.855142400221,3.99031502361837
1415,172.30035335689,492.946996466431,4.1547703180212,13.9289786437871,40.9847890386007,8.5775211237149,6.55793717502457,-3.13306743570405,2.99994992599007,97.2322773506222,-0.997136922088046,0.0545801946265212,0.0523350834843077,-0.0449604534260284,0.128541567344455,-0.990684421545205,0.0607989821995758,0.990201023943705,0.125719592523734,104.984558283663,4.59836678923592,2.6879087494731,0.766937669376694,877.001978401001,172.341649121157,492.77267382505,4.13945567879682,255.435335689046,0,866,0.69500486501309,13,0,30,2.994281,3,2.828427,716,81.7844522968198,0,172.947513501836,489.268343054655,3.41236552171095,585,2.43889818895961,0.00115340253748558,172.924921690472,485.623622424355,3.16895765371209
606,197.122112211221,714.184818481848,3.76072607260726,10.4992433201177,22.1726592532413,7.64015970029186,5.50754067465192,20.9365319664886,-3.14269303207447,99.909255931318,0.932572216788195,0.356796183449617,0.0548228415036782,-0.0110535165772273,0.180024216285505,-0.983600071839194,0.360814190749238,-0.916672114240734,-0.171829434985383,30.7266761475216,3.64825251537274,1.89581276768408,0.82225237449118,444.68327978482,197.220340002406,714.364169439878,3.82054648971573,164.627062706271,0,693,0.778780509232251,14,0,12,2.517072,3,2,362,65.7755775577558,0,196.956322127446,713.665679879579,3.9226041144004,280,5.77112547541892,0.00235849056603774,196.594066306389,712.726466973345,4.16820818455746
2370,199.217721518987,485.002953586498,7.46835443037975,16.5418181145345,62.0979130398644,15.5667687514215,11.016409214807,-12.719142725765,14.9927652366348,45.0350294707714,-0.942254880954062,0.212677132344674,0.258697075159137,0.334136678968388,0.649033361803749,0.683453272019163,0.0225481503947116,-0.73042736301659,0.682618083755776,241.00942524416,15.1452680850147,7.58507949925521,0.327982286188763,1575.89154319767,198.669505927951,486.767232151463,6.45566338773419,166.343459915612,0,652,0.545494065509688,15,6,74,2.565736,3.464102,2,703,170.054852320675,0,199.684115326402,482.049125375282,8.23972160881324,501,12.8873289364524,0.00204081632653061,201.804241277911,477.627095757313,11.3991032973034
722,197.292243767313,625.83379501385,3.05540166204986,11.1304534692154,31.6972566266875,7.1714066679493,6.23301183719235,4.51567792714972,-1.66259113550695,-9.08356764290864,0.996476150732702,0.078698735890108,0.0290136173242357,0.0731782117140889,-0.984754515289183,0.157808408989808,-0.0409906129652405,0.155129151312271,0.98704342156861,62.7947548536302,3.21431709981924,2.42815228516125,0.69825918762089,564.695292277497,197.254045163224,625.37645743362,2.87621841045544,170.940443213296,0,720,0.689225635312204,16,0,21,2.481637,3,2,1002,207.813019390582,0,197.678167967422,622.041761918409,2.58555328210289,407,8.95746047199608,0.00261780104712042,197.742766063466,623.048723168229,3.54526170506044
932,208.709227467811,736.396995708154,3.51824034334764,12.1191575120915,37.4707713135436,7.10016241718125,5.57749287756367,32.14509662264,1.27934781398822,-84.7341808534911,-0.846492338884239,-0.531932539277588,0.0223269762392595,0.0676556509160756,-0.0658782489745509,0.995531400414457,0.528084683653497,-0.84422024967999,-0.091753675244332,87.7536689269927,3.15076914689706,1.9442766749546,0.776666666666667,677.851795557937,208.303556295625,735.691321865569,3.47444284206301,144.336909871245,0,708,0.680706632090359,17,0,23,2.440137,2.828427,2,261,39.5858369098712,0,207.932482246436,735.089065972787,3.48745053396216,262,4.62924459815638,0.00193798449612403,208.514437385381,735.349375233558,3.44820735062456
1155,210.640692640693,480.617316017316,4.72467532467532,13.0175060235015,38.6042043703787,8.66046324248245,5.51763120690283,-18.2975500362974,4.16904057518188,-91.9199939707804,-0.946926597955517,0.313121112006554,0.0726992936703651,-0.0795034126377871,-0.0089986843420208,-0.996793976235339,0.311463040284616,0.949670570722233,-0.0334152905235252,93.1427871918731,4.68772647339934,1.90276588346174,0.739910313901345,803.214352042827,210.526685081977,480.696731192328,4.73453303133666,160.165367965368,0,1049,0.662787008901636,18,3,32,2.467791,3.162278,2,453,61.3454545454545,0,210.952691450024,479.197137776272,4.36936517345527,185,4.01414476975307,0.00161030595813205,211.168978147783,478.279844460843,4.58697824512993
1230,216.968292682927,639.260162601626,5.00406504065041,13.2933823524509,35.048714881919,8.83080378372369,7.04534553103349,10.0535049523093,3.87992947571953,-96.3343205443325,-0.982388400216754,-0.174167650556371,0.0676658009576511,0.046960045782727,0.120375739771797,0.991617081021942,0.180852938100686,-0.977330706963649,0.110076809575327,76.7757759296284,4.87394346666429,3.10230585322836,0.713457076566125,800.46479519975,217.138362727686,640.755648259056,4.83602907769196,196.837398373984,0,727,0.693551362477797,19,1,30,2.702699,3.162278,2,940,171.60325203252,0,217.633272058824,642.245702888114,3.64048760612492,712,5.1265072732533,0.00232558139534884,216.446510874132,638.457746894445,4.18416437953124
1885,239.544827586207,463.294960212202,7.01007957559682,15.326309003966,36.0414356084822,14.2333656979711,7.46051633168337,-0.0846367087102725,3.15939030614379,74.7501637961605,-0.9984789887734,0.00147494348645447,0.0551138233092196,0.0535616441877053,0.262949622574103,0.963321673305468,-0.013071314010373,0.964808437219456,-0.262628673644356,81.186567545023,12.6617936932612,3.47870649595714,0.625207296849088,1135.53180667478,239.469353951164,463.157907608847,6.88896886759417,190.884880636605,0,778,0.649868855235138,20,1,44,2.633471,3.316625,2,701,111.340053050398,0,239.023223236578,461.937053307667,5.13580876326974,389,3.95287024422976,0.00164473684210526,238.676795876637,462.074840627195,5.78759410787019
