Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
737,9.84396200814111,572.359565807327,3.61194029850746,11.2070064491011,27.0184782317571,7.60683894640786,5.92148475112572,68.8236748709199,7.51414134525424,-78.0331154037407,-0.358137198164323,-0.92446564115873,0.130770889757572,0.239557824462583,0.0443886504264617,0.969866844701927,0.902413317737367,-0.378672584207381,-0.205565750892364,45.6248853724958,3.61649992228671,2.1914988536134,0.847126436781609,533.582693390285,9.40849268638598,572.126993665942,3.19517794257281,225.782903663501,0,1176,0.739481615760807,1,0,18,2.602362,3,2,531,126.081411126187,0,10.0421105873744,572.216514926497,2.91285163900906,214,5.65659420724489,0.00167785234899329,11.3105031746474,572.592856353226,3.35788909131093
1247,7.84362469927827,697.57898957498,5.74498797113071,13.3543455737265,31.1460467283864,9.69623232928609,6.35781282184328,10.2768983434822,-14.4623721186869,94.02095300822,0.952777285910396,0.172752160442987,0.249744138100377,0.232622594897057,0.11344237743369,-0.965928338618115,0.195197776105619,-0.978410710317744,-0.0678992646421738,60.6297641754268,5.8760575864683,2.52636149234969,0.774534161490683,764.287534072777,7.94896671089003,698.053529346555,5.93789894900962,224.251002405774,0,1080,0.733057965822506,2,0,23,2.990579,3.316625,2.828427,644,107.61427425822,0,7.640582734081,695.890793248631,4.66164909273818,329,5.39331744910936,0.00174216027874564,8.01194192278319,694.908625006588,4.56024442540109
1300,16.2076923076923,148.223076923077,7.02230769230769,13.5409222154214,39.2989860612038,9.60453539271856,7.15556342592575,-57.6693291466784,-15.7959430196785,31.6986701476994,0.514609060755876,-0.813067081861736,0.272212113949393,0.642429530154586,0.575884908661047,0.505609405333618,-0.567857212134629,-0.0853140807211743,0.81869389533414,96.5256440899183,5.76544375687397,3.2001304964029,0.595783684692942,843.089411613045,16.9060922923994,147.75482680838,6.85007264107662,80.48,0,622,0.683239119512667,3,0,28,2.87886,3.162278,2.236068,991,198.140769230769,0,17.8079919870488,146.955490075044,6.22545742537357,506,39.2131489023826,0.00813008130081301,17.2959379925104,147.478910038796,6.30135140999909
773,45.6067270375162,893.589909443726,4.03492884864166,11.3865884451253,20.9652810810003,10.8849506376728,6.04795434893213,-59.5727996032171,-9.11976773043552,41.4475351892014,0.500041317574996,-0.851373498601678,0.158498727428961,0.593193628730656,0.470076640953021,0.653566576917518,0.630935812544524,0.232789856972039,-0.74008707794402,27.4714381753344,7.40513439903584,2.28610948792294,0.757100881488737,522.298797570334,44.093333546899,894.422203357253,4.16391433880062,323.063389391979,0,1548,0.779862601999641,4,0,14,2.621842,3.162278,2,796,192.031047865459,0,44.755894637564,893.627789005659,3.68788062516842,294,6.08737672740946,0.00381679389312977,48.7448234651066,891.960497386405,3.67908136427677
3730,32.801072386059,832.797587131367,4.99463806970509,19.2414030339027,74.6204564840777,31.0560979778636,10.2692412733381,54.3918811014766,0.108792413650733,1.36354534345344,-0.582237132322076,-0.813016799557125,0.00189878467842066,-0.81276173715926,0.582110046150324,0.0237960664970144,0.0204519034622361,-0.0123116939840425,0.999715030314146,348.013282868259,60.2800763506664,6.59108227062686,0.260238610200237,2148.53153114513,33.4435647604752,833.998339397294,4.82717610671494,132.708042895442,0,776,0.541354329061743,5,0,76,2.681492,3,1,646,111.988471849866,0,33.1723726829408,834.585125814846,4.01310217204471,642,13.8959286790516,0.00197628458498024,32.851094507164,832.649259749261,4.08611002140195
2438,77.2772764561116,472.383100902379,6.62551271534044,16.6985345566456,70.3023560939013,8.83684533052273,7.13399604116739,-87.2413038913543,-9.08685407397253,-93.37696935485,0.047525704108176,-0.986305705766469,0.157931511173452,0.0512488481933266,0.160309653842865,0.985735446478231,0.997554441124834,0.0387539631171943,-0.0581658605612577,308.901329522106,4.88061471222386,3.18086871971199,0.57841043890866,1577.38230311001,73.6231642013887,472.396321942489,7.38529638367413,85.7132895816243,0,732,0.555353646600571,6,0,75,2.528031,3.605551,2,672,128.645200984413,0,83.4731201994663,472.023122271926,5.27029017622283,592,33.1185145627371,0.00321543408360129,87.376338427674,471.835015659007,4.60321013693882
1119,53.0062555853441,461.808757819482,9.77301161751564,12.8808291967055,23.7298832288693,13.9008115260345,6.44337650969933,41.7482493421588,-8.9202442779631,-59.4049268163876,-0.737054015267101,-0.657805400543098,-0.155059451807943,-0.239319245543801,0.468603400576733,-0.850374712512236,0.632042464784599,-0.589663385317638,-0.502811510135511,35.1942098784858,12.0770350676458,2.59481880285906,0.671668667466987,730.908516183058,52.6409630840839,461.83831226695,10.1323505238478,103.29490616622,0,811,0.713139501985013,7,1,18,2.712609,3,2,332,53.9812332439678,0,52.5736445658472,461.096680738349,9.36114560052976,227,9.94239026936424,0.00142450142450142,53.4329087137688,461.390428268803,8.92284416126195
3010,104.208970099668,398.693355481728,5.88172757475083,17.9138647555583,89.6309577854724,8.83401308081961,6.25196562235111,43.9715585598144,-5.66583666341879,-46.0105855002784,0.716168600916768,0.690909277350971,0.0987264175956893,0.431090304267629,-0.549155803564004,0.715953247760225,-0.548874926214854,0.470183234369678,0.691132434118314,502.106787096321,4.87748669450576,2.44294213394124,0.658931698774081,1907.16724361326,102.181938155674,396.543253109689,5.56275511342092,89.3681063122924,0,680,0.528615235425368,9,6,73,2.69096,3.162278,2,571,70.2066445182724,0,97.4462005848894,391.565184883732,4.60270109122571,572,12.6683166249877,0.00207900207900208,100.772547156911,395.113340342594,5.08242323127984
703,118.958748221906,874.334281650071,3.06116642958748,11.0319487149853,35.874027630184,6.18225807936074,5.69670336992635,-24.4926832056592,-4.9937809539487,88.937919733236,0.906559945339052,-0.413003363999458,0.0870476124427653,-0.0715164655338549,0.0529495244932267,0.996033002974041,0.415974110569876,0.909188962307106,-0.018465377183475,80.4341161507006,2.38876968498883,2.02827683030816,0.747077577045696,568.526920742091,118.962964338092,874.269404273488,2.8570924684872,76.624466571835,0,738,0.672517062051069,12,0,29,2.293352,3,2,630,167.779516358464,0,119.633994353492,872.506990309371,2.54038609907672,552,39.9448843137289,0.00970873786407767,119.82486565119,872.171574824002,2.59272175871623
931,119.249194414608,167.946294307197,7.66272824919441,12.1148214983003,24.3549338009056,10.5765274340296,7.48809402791092,-44.2928694261937,21.328202954066,139.402722820898,-0.66675755271483,0.650499461581089,0.363709796926675,0.360830042288911,0.708772816421169,-0.606170582661503,-0.652101254775294,-0.272931392817163,-0.707299376738995,37.072675027906,6.99143328517386,3.50447201067719,0.610491803278689,631.083822381456,118.460095912963,168.493999475103,7.60748455133252,90.0386680988185,0,654,0.730628929883553,13,1,23,2.582877,3,2,852,172.606874328679,0,118.041488017822,169.488490762118,6.638555791334,546,33.4394871850294,0.00662251655629139,118.574043131515,169.549211801002,6.22357277321906
