Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
543,10.121546961326,874.160220994475,5.8268876611418,10.1220171565917,14.5043714666603,9.20860249721889,6.0177990309394,-26.3829463061995,28.9531642714615,92.04864148947,-0.783877634822297,0.388829471361376,0.484094511253984,-0.417510754761886,0.247003448212147,-0.874456440441415,0.459587449005694,0.887581511058079,0.031279992715737,13.1485494776794,5.29989749698662,2.26336907354845,0.832822085889571,363.956425038273,10.0375367583463,874.42116415845,5.66714236291299,42.585635359116,0,584,0.884371259547581,1,0,6,2.722186,3.162278,2.236068
504,15.3670634920635,887.470238095238,7.16071428571429,9.87364036894129,17.4088393170723,7.83909354328656,6.80400941296876,3.63611611924897,66.8405333319119,-57.4252555474615,-0.392499862439153,-0.0249423978418408,0.91941379953487,0.807366038405512,-0.488179277125146,0.331422801591802,-0.440572284664656,-0.872386881019808,-0.211747944051166,18.9417303979776,3.84071172377481,2.89340900573547,0.712871287128713,377.930877315649,15.2777176434204,887.737126952219,6.71424153394155,25.6626984126984,0,408,0.810386329918157,2,0,11,2.644219,3,2.236068
584,35.9229452054795,76.3116438356164,3.80993150684932,10.3706204884408,12.9678390358415,9.22688220330307,7.68428086114966,-16.1941577391506,0.676875769347532,-14.1321193978714,-0.960255116178105,0.278873725157856,0.0118134360096794,0.267682658705445,0.932062688863734,-0.2441416356472,0.0790955503309682,0.231276002742797,0.969667625773468,10.5103030787184,5.32095969960193,3.69051077206444,0.863905325443787,375.927972039536,35.9353896534938,76.4049652608753,3.70022569367615,38.6934931506849,0,301,0.898782719846634,3,0,2,3.461088,3.605551,3.316625
517,94.1160541586074,834.72920696325,7.09864603481625,9.95781316719123,17.0616604738547,7.65068120318812,6.74216528837675,54.9302510363442,-67.7091621012135,41.6604209771837,0.21794033133052,0.310446012565897,0.925270384947815,0.964850199470303,0.0741196997590422,-0.252131637621591,-0.146854024669598,0.94769696812302,-0.283380225225362,18.1937661328185,3.658307679551,2.84104954848702,0.762536873156342,371.92455394702,93.9271912423775,834.58158842113,6.71478950848578,26.3268858800774,0,475,0.837573578715291,4,0,9,2.904681,3,2.828427
547,120.835466179159,608.835466179159,6.69104204753199,10.1468109290231,14.1099294005948,8.25760797443736,7.60707195888649,29.8368586151946,51.931875122578,-139.938963178006,-0.534865191647181,-0.306777288630698,0.787278173166652,0.0587393979396278,0.916004433923551,0.396844503756931,-0.842893178222433,0.258502557458901,-0.471918973864469,12.4431317306106,4.26175559121822,3.61672148672982,0.799707602339181,367.263498383281,120.951828984157,608.845701304753,6.58346924510718,31.3857404021938,0,335,0.880706581681027,5,0,2,3.461088,3.605551,3.316625
607,140.354200988468,922.042833607908,4.54365733113674,10.5050153077125,14.0342685137766,9.04981948352516,7.90858441189752,-7.67378407359224,13.7545540359756,91.7458312002942,-0.962624394821397,0.129703447723109,0.237763096681295,-0.231456226932925,0.0619273692451679,-0.970872296418199,0.140649527225349,0.989617106050169,0.0295921257123283,12.3100432947989,5.11870204277448,3.90910671250678,0.806108897742364,402.493628335181,140.491036606226,922.338077317824,3.94816968867602,48.1548599670511,0,424,0.861359091931233,6,0,6,2.768628,3.162278,2
449,155.080178173719,463.160356347439,5.30734966592428,9.50056075500365,14.890520062122,7.73472025227669,6.10614061416549,-20.7859595744608,-46.0165162477313,-33.9052565509333,0.64925102087114,-0.246445286344594,0.719540014687379,-0.669785137451612,-0.633502153087013,0.387379518925619,0.36036229207106,-0.73344375576635,-0.576367309604424,13.8579742325285,3.7391185863112,2.33030957499758,0.822344322344322,328.797471075386,155.209560067682,462.965905245347,4.9821489001692,26.3251670378619,0,346,0.862422112491021,7,0,10,2.690304,3.162278,2
804,161.546019900498,544.293532338308,6.76243781094527,11.5368118204592,18.9568556420854,9.77743736788833,6.93520290069608,-69.0690643555885,29.9017360707112,-104.800760405074,-0.309686836855319,0.809677619967203,0.498514006626486,-0.410782596433515,0.358908096637959,-0.838118509898843,0.857526513611029,0.464335148240969,-0.221452361834664,22.4601484896792,5.97489259268619,3.00606495461396,0.789783889980354,512.298263192648,161.772196294725,544.215839343799,6.73149483807099,43.9738805970149,0,826,0.816203789495547,8,0,13,3.087825,3.605551,2.44949
394,192.228426395939,495.203045685279,4.65989847715736,9.09562471688421,12.5768363589681,8.37107733329893,6.03685822133736,-2.35742068727187,-47.2532968583981,49.592389321496,0.678184039816,-0.0279194713527467,0.734361567116794,-0.532044618299355,0.670673328155975,0.516842152923774,0.506946675970504,0.741227218887415,-0.439985542606669,9.8860508000164,4.37968348250445,2.27772857403303,0.864035087719298,294.441563300597,192.327572347267,495.357253277269,4.77655824882513,82.0913705583756,0,578,0.882705482770148,9,0,6,2.616485,3.162278,2.236068
441,221.174603174603,213.163265306122,3.65986394557823,9.44379727461403,11.5127497353422,8.52975641274353,7.11791106802257,-62.7299880070117,6.094183511062,-135.302212741805,-0.45559507349086,0.883833988436423,0.106163128700233,0.666036742525923,0.259317228830853,0.699392330839383,-0.590616784909061,-0.389348244783576,0.706809562518528,8.28396290428891,4.54729652879621,3.16654112326739,0.838403041825095,313.052527477828,221.236109289617,213.097005464481,3.10758469945355,51.8707482993197,0,375,0.895006047143703,10,0,5,2.510539,3.316625,2
740,221.97972972973,482.154054054054,8.18513513513514,11.2221921132714,20.6932382582623,9.46113841766625,6.35706879306804,-48.6289455721289,52.3252498977613,-63.9131663110761,-0.403947798026509,0.458655734594216,0.791492952333357,-0.139837052774939,0.824097092163858,-0.548916734449126,0.904030848555929,0.332413747927059,0.268755139575659,26.7631318508257,5.59457125989002,2.52577022748747,0.702754036087369,498.122541942165,221.741678698248,482.267023061615,7.83661762984352,34.6310810810811,0,599,0.794271675236364,11,0,11,2.711029,3.316625,2
