Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
728,609.157967032967,197.017857142857,6.08241758241758,11.1612007344534,16.5438765989393,10.0407134912802,8.16611679295781,-38.8504813075642,-24.8946915886865,-61.5866896980576,0.706423178555547,-0.569004302491551,0.420951774607947,-0.586822584835656,-0.138318534265494,0.797814036605928,0.395734186956695,0.810618336101984,0.431615994199676,17.1062408075583,6.30099546337347,4.16784146726422,0.707482993197279,497.591919868542,609.401023715212,196.977004989969,5.63966767837852,53.4038461538462,0,402,0.786499392006851,16,0,6,2.750781,3.162278,2.236068
787,615.15374841169,509.448538754765,6.44218551461245,11.4549193726613,15.8973151733366,11.8803036468303,6.91003844588322,1.30299073015656,-51.6432450575065,-84.6067128671505,0.62039563508054,0.0141111466396308,0.784162056920333,-0.778351365306945,-0.111719894153731,0.617808884182717,-0.0963244937584802,0.99363954268678,0.0583271044316314,15.795289357525,8.82135092130563,2.98428945772401,0.813857290589452,491.075822748204,615.191329971842,509.371501538864,5.54629035426626,97.0203303684879,0,701,0.839431752954937,17,0,9,2.868026,3.741657,2.236068
505,624.621782178218,1020.34653465347,5.60990099009901,9.88016624021919,15.0120151351367,8.23117638260556,7.05316183333744,-19.1882995422718,-55.3741836395153,-30.3634154454475,0.536646568520609,-0.186757236918307,0.822880425671734,0.676434948297253,0.678187910780479,-0.287222767888101,-0.504426626197655,0.710762190982222,0.490276337031478,14.0850374010983,4.23451654009772,3.109193240453,0.795275590551181,368.571382641788,624.569163059688,1020.2655585058,5.28723675117303,54.4415841584158,0,602,0.832064062196348,18,0,5,2.897056,3,2.828427
1414,660.997171145686,273.635077793494,2.64144271570014,13.9256966034574,70.9777561201826,7.19107512550907,5.19723168669558,-84.4332589249392,-0.250355185150727,-7.32397527388914,-0.0970042499482381,0.995274375681667,-0.00436950837598563,0.987217575020462,0.095659332373103,-0.127478436218255,0.126458036765953,0.0166796055528982,0.991831717427861,314.865116491008,3.23197259129469,1.68820107532453,0.606346483704974,1117.28418049786,661.401943214607,273.712898808956,2.14247146161403,274.265205091938,0,1490,0.545280643297586,19,0,54,2.574344,3,2
735,654.83537414966,1014.58503401361,6.2734693877551,11.1968597650121,13.0941834808989,12.9678197962422,6.68011662126393,18.3590714943795,-66.2098881890484,-13.0424844710116,0.382855471343049,0.127055384219563,0.915029298658524,-0.110858462266884,0.989658144050581,-0.0910338357874796,0.917132536445259,0.0665859388698475,-0.392981199726282,10.7161025644654,10.5102718917383,2.78899737960541,0.832389580973952,454.898519925946,654.836592633398,1014.48243483486,5.92776122392769,108.672108843537,0,837,0.86582042498737,20,1,6,2.715212,3.162278,2.236068
609,704.159277504105,494.215106732348,3.1888341543514,10.5165402926082,16.969773402236,8.16011497840141,6.56094644492502,-30.3209485451356,-2.01513328364757,-3.86584458424918,-0.862677195087437,0.504531057658612,-0.0351634602101896,0.505741017430553,0.860050065522826,-0.067378840020381,0.00375238116151037,0.0759097928601074,0.997107628585578,17.9983255827023,4.16171727879569,2.69037614082339,0.922727272727273,400.134262225436,704.22542896403,494.102948405859,2.51210338965985,1108.94581280788,48,3307,0.868340210866833,21,0,5,3.595786,4,3.162278
517,739.912959381045,749.775628626692,5.91682785299807,9.95781316719123,13.7453602095345,9.08061159440051,6.67188833252922,-49.6676910774863,-32.49137920763,93.1822476018366,0.545911911732638,-0.642981858294927,0.53717270456718,-0.389449782347515,0.372928640529186,0.842171654772663,0.741828182032666,0.668953330940698,0.046822957675218,11.8084329556159,5.15359418302255,2.78213087010872,0.785714285714286,363.256405796438,740.466560509554,749.422358884252,4.9662310564463,35.2263056092843,0,399,0.857560044890331,22,0,8,2.913052,3.162278,2.828427
3085,812.758184764992,119.72414910859,4.0162074554295,18.0614320687998,81.9216337268275,12.8336972295735,7.34884973513061,-81.6196081407374,-0.821725935924465,24.4271250420775,0.145729476012749,-0.989220524469871,0.0143413314794121,-0.899901680695083,-0.138565908265901,-0.413492991655978,-0.411022973692729,-0.0473523287072415,0.910394349753329,419.44712952953,10.2939865362727,3.37534952684559,0.484758013827781,2063.37150487145,805.632012852621,120.269467166999,3.42825288112164,424.914424635332,0,2265,0.496680155122071,23,11,101,2.334599,3.162278,1
2292,783.772687609075,127.770506108202,6.521815008726,16.3583186475373,85.6309673135887,25.3519670048067,6.98084837387447,-76.9230304098143,5.05791175865301,-16.6087385739051,0.225378759386025,-0.97027406968409,-0.0881626027082323,-0.927726207114991,-0.241366412343772,0.284721512401728,0.297537391683209,-0.0176205757842799,0.954547545101543,458.291410191305,40.1701394383006,3.04576525118912,0.22856003191065,1903.51600791807,774.437015388369,132.063955763171,4.24169963439826,311.113001745201,0,2593,0.441642303697631,24,6,106,2.06663,3,1
718,774.58217270195,1004.60584958217,2.81197771587744,11.1098605387943,27.9309151337571,7.65498427863017,4.96225279364489,-61.4428548847842,-2.3550062928709,12.3119022224495,0.477631283690359,-0.877598930695108,0.0410910413971566,-0.85395154214958,-0.474736849215245,-0.213053250755617,-0.206482736568105,-0.0666711394831751,0.976176130961704,48.7585012630712,3.66242401912969,1.53899704925228,0.876678876678877,525.628022119514,775.473996979581,1004.38764902573,2.37589476829134,340.302228412256,0,4095,0.737714937303786,26,0,18,2.807496,3.316625,2
1529,861.343361674297,486.385873119686,4.33878351863963,14.2934243584506,50.7788133439156,9.80479135582212,6.13285024676371,-51.6372564130346,-6.83771947933511,85.9575297446906,0.616223669734546,-0.778520177677197,0.119057640697081,-0.0184322320971164,0.136872941396729,0.990417109471219,0.787355473518034,0.6125129638325,-0.0699944816276192,161.155492788514,6.00837084570026,2.35074075932683,0.659051724137931,1018.50302616809,861.730246521704,486.012415145412,2.95114476622837,429.600392413342,0,2209,0.63017348269783,27,0,33,2.678772,3.162278,2
603,442.444444444444,549.590381426202,7.34660033167496,10.4818891672929,16.4320149581288,8.57573697458887,6.96128679225512,38.052722103453,47.9838132322816,-105.940712762982,-0.527068118044405,-0.412572345649351,0.742955758135382,0.393253340248787,0.656603616919889,0.643601973762426,0.753359813982867,-0.631391914624436,0.183829379650231,16.8756947240106,4.59645404108317,3.0287196127516,0.769132653061224,408.79132435011,442.641256135786,549.912472647702,6.6330060914306,56.0829187396352,0,394,0.844359373374337,28,0,8,2.840169,3,2.236068
638,462.960815047022,330.746081504702,7.99373040752351,10.6808877803097,16.0258363460752,10.2248024090743,6.91111803846737,1.91399894926283,46.2992480543517,71.8030558671807,-0.690506440494181,-0.0230753547411882,0.722958078756731,-0.675988737168244,-0.335048778480501,-0.656339503047323,-0.257371488043524,0.941918172689269,-0.215754659509289,16.0517144119491,6.53416151903819,2.98522203385181,0.753246753246753,443.722670124129,462.939207771469,331.386998757984,6.98449698367637,70.6708463949843,0,618,0.807705349489073,29,0,13,2.363647,3,1
2322,524.330749354005,343.464685615848,10.057278208441,16.4293808717001,31.9529279422056,18.369484849351,11.0029887098514,89.4966911090375,2.44452578399919,-12.6260691828849,-0.0087762905044107,-0.999051438476674,0.0426520808715209,-0.975861655368797,-0.000750983972936597,-0.218388336693937,-0.218213212949752,0.0435391697298072,0.974929399696914,63.8118502549864,21.0898733519085,7.56661003431984,0.459347181008902,1444.34660231407,524.672242564913,342.828314357938,9.74333526755641,64.5697674418605,0,919,0.58711184715094,30,5,51,2.421032,3.162278,2
1263,526.944576405384,510.092636579572,9.18606492478226,13.4112186392711,17.5162601887236,15.6419994780803,8.84668023308612,46.1183970349533,-41.7719480129239,-28.9517372246071,0.516968063591772,0.537554656610784,0.666167405673856,0.407167949899112,-0.838973778688935,0.361022519030828,-0.752966321823976,-0.0846049042814433,0.652597677264025,19.1762106874415,15.2920092295165,4.89148444665479,0.661256544502618,757.929706399459,526.439245275614,510.010410329873,8.97281147589238,80.695170229612,0,760,0.745516790383402,31,2,20,2.815299,3.741657,2
1036,540.554054054054,523.073359073359,8.29440154440154,12.5541422230298,17.6099758238018,12.8507138795376,8.9391179839464,-85.378468137835,-15.6291888544157,-113.205235004995,0.077594340192067,-0.959894328552252,0.269410460790557,0.372793571204266,0.278557947759514,0.885116050588157,-0.924664302132902,0.0317544918591023,0.379456954881371,19.3819530321803,10.3213029508588,4.99423939568212,0.677124183006536,669.577533482657,540.628636992145,522.900047071284,7.67147186019829,65.6196911196911,0,457,0.73947430554295,32,1,15,2.548764,3.316625,2
1035,561.396135265701,498.750724637681,8.24444444444444,12.550101623387,19.8380418373188,11.4612260006287,9.17565889828836,55.6063111549429,-26.8206028116705,98.7868382591359,0.504108792227202,0.736406316465903,0.45119847369905,0.125827072994563,0.454238125346732,-0.881949699916672,0.854424878676208,-0.501371581315303,-0.136325581416477,24.5967439962007,8.20998133984293,5.26204476360865,0.655063291139241,651.954286699233,561.377041145671,498.725165562914,7.627178616683,80.8251207729469,0,590,0.758974548457599,33,0,12,2.650168,3.162278,2
1138,576.930579964851,330.338312829525,9.19244288224956,12.9533235415729,21.4352247385445,12.6329219334401,9.96373602594426,79.6515135618773,-22.7980482797629,-28.5395373171782,0.165601038719064,0.906880534126451,0.387484183932312,0.830942468808428,-0.339921947478833,0.440440328708388,0.531141138969411,0.24903968849306,-0.80985697752724,28.7168037244943,9.97441978602445,6.20475222466873,0.599894570374275,751.534495179757,575.778216874748,330.039065646395,8.38267720499396,69.8207381370826,0,658,0.701396153481301,34,2,31,2.452671,3.605551,2
938,585.952025586354,990.143923240938,8.69722814498934,12.1451086780855,17.2278372634578,12.0460320789457,8.72633258242336,4.10931836933135,53.4133526221381,-14.8133231465788,-0.594505435741167,-0.0427118655647654,0.8029564019386,0.274042522979359,-0.949567371194729,0.152389314459507,0.755952367860114,0.310640474024729,0.576227831178241,18.5498985485117,9.06918055293686,4.75930502119147,0.653658536585366,607.126009553981,586.112944762706,990.253770957061,8.31352814421611,40.5692963752665,0,683,0.763262358108431,35,2,19,2.496336,3.162278,2
1328,598.326054216867,500.263554216867,8.50527108433735,13.6374493592264,22.9642429727306,17.3670123904312,9.83665566157334,64.4915029411577,-20.5119383507611,-31.2557988099205,0.403341712151576,0.845300846926174,0.350402541977834,0.693233427488622,-0.53222809227755,0.485963653787995,-0.597279564568396,-0.0469013430137337,0.800660593368061,32.959778456913,18.850819960587,6.04748716277267,0.480811006517017,977.140388510241,597.964088621977,499.687537196343,7.71494075637072,55.671686746988,0,474,0.597942206876984,36,5,36,2.202266,3,1
1163,646.371453138435,465.945829750645,8.56577815993121,13.04749174655,17.3139667107117,13.3936493364222,9.23741031345429,-37.9387228312074,-18.4530097601532,68.2945487174749,0.748118213224438,-0.583206589357197,0.316526796925977,-0.00455359103496454,0.472485805141224,0.881326516535578,0.663549850313117,0.660777752402723,-0.350819552019333,18.7358402037271,11.2118651591901,5.33310933119448,0.688165680473373,703.983748076902,646.433203809107,465.771138901051,7.94997810858144,62.8443680137575,0,760,0.759698556176608,37,4,19,2.641386,3.605551,2
625,366.9136,456.6384,10.7904,10.6078441794706,15.4945629714499,10.176578144753,7.31779671127242,-37.1498570124451,-70.450001424092,-31.3898972703395,0.266719220960593,-0.202083245127832,0.942349839077176,0.906737867854384,0.383989303495417,-0.174294732565247,-0.326630213190791,0.900952039145097,0.285653858701803,15.0050926047642,6.47267142101651,3.34688429421934,0.718390804597701,433.729505582739,366.92793715847,456.674009562842,10.8414446721311,56.2176,0,703,0.815051721187566,38,1,13,2.616616,3.605551,2
738,419.108401084011,579.462059620596,9.92953929539295,11.2120729084029,20.8028745015309,9.43422617992679,6.84830188777272,80.8249826891715,-44.4184255390163,71.8226005979703,0.11388732289817,0.705109473548626,0.699893068972017,0.413998092376741,0.606715107535578,-0.678603240337468,0.903125272147506,-0.367038701774175,0.222816817606797,27.0474742204028,5.562788975876,2.93120242162946,0.682070240295749,510.239539355589,419.06324381919,579.396131688729,9.75255088219891,75.0311653116531,0,1625,0.774011813471071,39,0,12,2.551189,3,2
971,413.75386199794,378.281153450051,8.50360453141092,12.2858969759528,19.3792485458445,12.1763978221795,9.81021390414564,52.9641313930193,8.12796214312103,0.493727631003077,-0.596264483168621,-0.790239915352513,0.141384377833301,-0.79749515335288,0.603265041959279,0.00853050576081206,0.092033398776331,0.107666918473232,0.989918020937166,23.472204637601,9.26654149524859,6.01501855281828,0.597906403940887,657.5403847768,413.942809105018,378.154073978272,8.04936627004656,79.6292481977343,0,458,0.721175857563079,40,1,19,2.504911,3,2
746,422.802949061662,529.380697050938,9.18900804289544,11.2524407558468,17.1311595604535,9.97676964571566,7.48267673658085,40.3102558899346,39.2594617242894,-102.57104730953,-0.590435397337996,-0.500907357005453,0.632833201774475,0.330196340607364,0.565551528139152,0.755726038766017,0.736448517019233,-0.655166611418257,0.168523864965444,18.3422892428573,6.22099578522959,3.49940319651052,0.728515625,496.672944308751,422.903583419558,529.498067867475,8.78467808349346,63.4812332439678,0,459,0.800889942481758,41,0,13,2.699058,3.162278,2
2182,449.512373968836,373.073785517873,9.67140238313474,16.0923217762156,38.3052091755599,16.9097902469076,11.3034741646132,-66.1201712338646,-4.29296670202882,-25.997148600802,-0.403683904024498,0.911831035525866,-0.0748563175915538,0.835156847095713,0.333855639307462,-0.437096617296168,0.373567057408287,0.238965635090977,0.896294080570032,91.7055656239626,17.8713128871507,7.98553301187982,0.416094584286804,1411.00109750217,451.5470417863,372.395157287629,9.18893363574108,72.9454628780935,0,527,0.576580482307221,42,7,42,2.48154,4,2
1718,490.327124563446,255.919091967404,9.80966239813737,14.8596362715458,30.8357849764934,16.8897075754358,9.17712813514971,85.3934600307373,2.26225577529526,-21.487277845289,-0.0802501056625841,-0.995992850932686,0.039473553578616,-0.928654387439609,0.0603186370804224,-0.366009140199973,-0.36216149606261,0.0660295608931336,0.929773707876251,59.4278521947836,17.8288888739835,5.26373005055977,0.47669256381798,1192.07762087374,489.782858796296,255.432407407407,9.48261574074074,50.291036088475,0,1416,0.581917872419154,43,4,43,2.463517,3.162278,2
1623,510.869377695625,306.306839186691,9.17005545286506,14.5805296094159,27.0689689529496,12.2101180155787,11.2591607335218,-58.115797330657,14.1566351880004,107.758416033491,-0.512163065636511,0.823330284238306,0.244573582493859,0.135955073717659,0.358880834244899,-0.923428808702713,0.848059674862705,0.439695110124908,0.295741437752656,45.7955675109844,9.31793637214749,7.92304377645491,0.516549968173138,990.834470776655,511.168089323678,306.129086142681,8.83137518182835,77.090573012939,0,686,0.674055045571254,44,4,32,2.691191,3.316625,2
610,524.313114754098,525.003278688525,8.72786885245902,10.5222933245503,15.464333740727,12.3841271102677,6.53863429436025,-62.184185510073,-22.0253478680312,-105.082282857013,0.432575149542389,-0.819903152784502,0.375016746362632,0.0611733777773444,0.441679010156841,0.895085174627635,0.89952018201355,0.364250562169652,-0.241215609174452,14.9466011277866,9.58541276770416,2.6721086522115,0.634755463059313,458.311246829378,524.283150446108,524.810096400369,8.12975592246949,63.9409836065574,0,408,0.758944759154998,45,0,12,2.52977,3,2.236068
797,545.347553324969,652.987452948557,6.56461731493099,11.5032325524712,18.8621331501107,11.6072934269575,6.83966376317242,-72.7120798616747,-13.7388932383189,88.2298823949213,0.288670879501852,-0.927504186701323,0.237497593628117,-0.0410503416264816,0.235839598232969,0.970924586854026,0.956547956340913,0.290027011771026,-0.0300056605191934,22.2362541857816,8.4205787937182,2.92381252457837,0.669747899159664,563.124211835617,545.461620782273,652.992571764311,5.89894242068155,59.7942283563363,0,597,0.73821942988584,46,3,26,1.939936,3,1
749,590.387182910547,593.550066755674,7.32042723631509,11.2675042822062,17.528345852445,13.4472939037034,7.33342813900879,-68.799724273832,40.8691299192156,-8.8129238617593,0.273466107196794,-0.705027651728514,-0.6543334765338,-0.885061753942589,-0.450824530506832,0.115857388203613,0.376672244693846,-0.547442465462327,0.747278239403389,19.2026817701829,11.3018570832862,3.36119801687536,0.589299763965382,547.665129142868,589.72583081571,593.586502576862,6.50224364670339,60.1014686248331,0,550,0.728266355439702,47,0,14,2.543318,3,2
787,649.472681067344,340.123252858958,8.16010165184244,11.4549193726613,15.4749942559682,11.5906854936165,7.45342605268279,40.5105926514679,-21.2924651651171,-59.3086808199122,0.708388002331782,0.605247043253878,0.363128702782948,-0.0941474727210138,0.590903394381941,-0.801229949445318,-0.699516040940187,0.533394033656488,0.475571354611511,14.9672154513905,8.39649938824572,3.47209749517566,0.731412639405205,510.712443078175,649.598358564382,339.881803878211,7.59234138458922,59.7611181702668,0,407,0.807156050944727,48,0,8,2.612281,2.828427,2.236068
2949,841.332994235334,65.0993557138013,6.11563241776873,17.7920251341203,80.4530906998266,16.0130126765409,6.39151919339108,30.4059044099919,8.18132017750089,-16.6743868660605,-0.853683969275146,-0.500971671958269,0.142306234923028,-0.52005687254849,0.805529621204205,-0.284012110089859,-0.0276501341355692,0.316463920941941,0.948201485352316,404.543737697158,16.0260359361912,2.55321984996793,0.454741711642251,1884.85546374345,843.431549086643,65.7602421564943,5.05709192231194,369.966090200068,0,2452,0.527621624428766,49,0,69,2.653172,3,2
1101,843.270663033606,50.1471389645777,4.72297910990009,12.8113894153879,35.7882211305248,11.7217254854731,4.9640720853712,49.4316278787619,13.0157720264218,-12.4819449435654,-0.633646139967171,-0.740114080575644,0.225219264358919,-0.773333306672707,0.598006717272336,-0.210579113132858,-0.0211699337589922,0.307602200627423,0.951279517320649,80.049798230459,8.5874280222993,1.5401257292976,0.622737556561086,881.487465604278,845.35496555501,52.641226810448,3.88735042694865,386.431425976385,0,1890,0.584960035329889,50,2,37,2.043852,3,1
865,371.073988439306,142.546820809249,8.86936416184971,11.8214975090979,14.7199188598816,12.1275774591726,8.43077008359192,-88.4661915867206,-17.1199002827751,161.659278176704,-0.025580794508246,0.955348409986987,-0.294372278735045,0.951341370016079,-0.067188989565009,-0.300724520744756,0.307075268701758,0.287741299115315,0.907143717464423,13.5422507025936,9.19238343926444,4.44236776264928,0.717842323651452,556.092190618964,371.140116170133,142.555667978265,8.4776091437137,30.849710982659,0,401,0.789492605344639,53,0,18,2.330017,3.162278,1
936,394.683760683761,429.834401709402,11.7275641025641,12.1364706177901,17.1473680613057,14.294439429538,6.84005962447052,-77.4841311078576,48.0533917466028,-121.131743940638,-0.144857160569137,0.652553067396195,0.74376803995847,0.642690167311344,-0.509481049595734,0.572169912651955,0.752306953226649,0.560895314951593,-0.34558746185617,18.3770144643678,12.7706874127957,2.92415097914449,0.677769732078204,613.918246978407,394.132756553579,430.243559832799,11.8572146074333,65.9423076923077,0,586,0.753744486833233,54,3,16,2.49685,3,2
581,398.33734939759,509.884681583477,6.79518072289157,10.3528320821849,14.8047882333716,9.39989758032988,7.16366744981031,-83.1795923587632,26.1814806650467,-110.452073072418,-0.106573224401812,0.891050364770817,0.441215814859798,-0.396045816690192,0.368981405683059,-0.840833178069439,0.912025141606743,0.264351980703661,-0.313573231279795,13.6988596646861,5.52237965754322,3.20738320821699,0.772606382978723,399.164403786,398.500578114883,509.794052354084,6.57860049949126,74.4302925989673,0,537,0.843560833791622,55,3,10,2.580525,3.162278,2
