Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
1184,31.4822635135135,511.847972972973,11.9375,13.1255555203352,31.9733463993798,8.33546601206515,7.19825149710743,11.5806495297526,-60.3577007385779,92.3408619090525,0.484515458427076,0.099286222002519,0.869130034382466,0.842527346571216,0.214342636632751,-0.494170926300796,0.235355987442143,-0.971699274591572,-0.0202009636737228,63.8934299984207,4.34249960239333,3.23842653847558,0.748419721871049,711.291120232646,31.5700927282327,512.182666066821,12.317932539653,454.320945945946,0,1647,0.760918025726078,1,0,20,3.221374,3.605551,2.828427,255,13.5861486486486,0,31.3072236727589,510.988872311327,10.1072361059306,60,0.359376441870166,0.000656167979002625,30.844168492362,510.267526044966,9.57904377190179
492,36.8272357723577,561.075203252033,6.92886178861789,9.79464786197991,15.4412817179052,7.16047601525123,6.88014829872619,64.5409726210056,72.5608543764699,-45.1678224484985,-0.128827555560925,-0.270590396130448,0.954035795161882,0.927406607566688,0.307808479262534,0.212534525044127,0.351170108593889,-0.912159403622006,-0.211293107351147,14.902073818232,3.20452604781175,2.95852753827906,0.841025641025641,343.223486083814,36.8219647449865,561.235044816419,6.65414882981723,237.871951219512,0,1146,0.878113245765998,2,0,8,3.060854,3.162278,3,278,21.1036585365854,0,37.2404892612925,561.15910623134,5.91052682269094,77,0.903629799619579,0.00124378109452736,38.2804977623153,561.149622780045,4.75764755581225
1422,70.8741209563994,53.3888888888889,7.61744022503516,13.9519097412786,38.9963965563792,9.7828794247807,5.90038786926245,37.4411880022333,-19.5828349389356,100.67501493005,0.74805245625884,0.572781847765179,0.335169326692978,0.148896585208845,0.3473136239363,-0.925852608972605,0.646720441611568,-0.742491886486945,-0.174523548275861,95.0449340238992,5.98154561498732,2.17591106298371,0.749209694415174,884.572935171528,69.7227178758515,51.8894597544838,6.96878296875858,230.634317862166,0,1246,0.691327036094813,3,0,25,2.746954,3,2,190,11.8150492264416,0,67.9342896256175,49.4546157966788,5.65543717635855,76,0.428704398908111,0.00109409190371991,71.8436056244649,54.1819596795345,6.8448905830506
1386,99.546176046176,532.774891774892,5.93434343434343,13.8331643252601,48.5555926851506,7.69942476252345,5.90307364082559,0.319718388136774,7.29859978928117,-81.0895289269482,-0.991882104749046,-0.00553489702046489,0.127040368362085,0.12636954562871,-0.154188182656286,0.979926906593928,-0.0141643290061548,-0.988025996239029,-0.153635941562125,147.35284881289,3.70507135460998,2.17789240056311,0.772144846796657,918.90467936838,99.573378734324,534.034883505746,5.85365582841386,116.963203463203,0,854,0.654217988758798,4,0,39,2.764221,3,2,235,10.4891774891775,0,99.5710551657725,534.595061218875,5.47358646306232,109,1.58634974954164,0.00116959064327485,99.5498768573949,531.779593509463,6.1057374282136
721,130.930651872399,415.01386962552,6.63245492371706,11.1253123814313,23.6737466222913,8.26767722132499,5.71716144329693,-41.4666219327144,35.740930274025,81.2405121224691,-0.608215447478691,0.537472237505546,0.584121188931781,-0.533443030416797,0.268168998870502,-0.80219942741474,0.587803115633151,0.799505460866638,-0.12360629149192,35.0278924460281,4.27215541475101,2.04287093554507,0.834490740740741,497.772361367378,130.48229553502,415.483210985405,6.03646256153381,160.596393897365,0,907,0.781166340983211,5,0,9,2.747941,3.162278,2.236068,617,106.742024965326,0,129.607775366744,416.458699860969,4.86056574108964,345,7.98052068141924,0.0018796992481203,129.120752032784,416.283737575336,4.50957454636656
2951,206.095899695019,414.206031853609,6.72111148763131,17.7960463852764,86.4760545934767,10.1892594012227,6.58589033820648,-8.01671565105619,3.59462864475894,55.0433266927637,-0.988279260782201,0.139187622886551,0.0626969564092138,0.13078905579958,0.560191243461355,0.817973100799944,-0.0787294455133653,-0.816585927128562,0.571829605760969,467.381751128373,6.48881294658778,2.71087197168009,0.559219253363654,1846.73805561091,205.671872910196,416.931782428981,6.51732454138422,159.619451033548,0,987,0.538755394905503,6,1,75,2.815795,3.162278,2,575,16.0555743815656,0,203.373089911355,427.845715491769,4.74506120726045,576,1.63413847658343,0.00101214574898785,206.316096745262,413.335491376254,5.94314481138063
1649,244.162522741055,66.6191631291692,8.90539721043056,14.6579761633131,48.4529987373925,9.58083406629696,5.83525535954392,-88.4702756632734,18.8776708735045,-119.682572672086,-0.0252596413102636,0.945874302874154,0.323548688273049,-0.502521899007433,0.267773664189992,-0.822051705055241,0.864195401248375,0.183355032460522,-0.468558684192878,146.73081791536,5.73702383786978,2.12813781944289,0.70319829424307,1063.40487176206,244.688693249684,66.5568428564341,9.05046422969925,158.91267434809,0,888,0.6347449426529,9,3,40,2.627823,3,2,223,16.8708308065494,0,239.42016534867,66.6684399712437,6.95154565061107,129,1.738364582575,0.00112485939257593,237.812099717428,67.1427981323377,6.5185226654513
1047,247.267430754537,523.47564469914,3.56351480420248,12.5984181792832,44.1725353023642,7.10551381553178,5.20260343759489,-20.3103545943337,2.61549538003443,-89.647684788002,-0.936849254119435,0.346743551289565,0.0456331534628033,-0.0406608017079215,0.0216059165833218,-0.998939379328427,0.347361734018484,0.937711093038627,0.00614261605316626,121.950804689913,3.15552041141954,1.69169265805464,0.763676148796499,786.268267322638,247.330738733496,523.387138544357,3.42758520350635,131.29417382999,0,712,0.634177987936291,10,0,36,2.297821,3,2,431,24.5195797516714,0,248.734263010284,519.291329074478,3.39732003739483,165,3.23501243195023,0.00140252454417952,248.576677767035,519.266011129325,3.37109728683624
465,251.808602150538,438.361290322581,2.9505376344086,9.61209623372181,23.642491987977,6.01589933659287,5.0616435211736,1.60060395046197,4.90701633167889,-69.8012568289479,-0.995946079466187,-0.0278297993289862,0.0855389330377706,0.0898913716432617,-0.342900543451229,0.935060831499719,-0.00330879132385785,-0.938959381214204,-0.344012110731315,34.9354642125973,2.26194030175116,1.60126469596491,0.887404580152672,383.226905629175,251.809064984445,438.212639705035,2.73803145523678,149.316129032258,0,625,0.757408370848373,11,0,19,2.551126,3,2,508,73.9978494623656,0,251.73425557267,438.36972885001,2.49957859862245,199,6.28527878960224,0.003584229390681,251.80124283759,441.078582473585,2.83465343283625
1641,251.645947592931,405.987812309567,6.19073735527118,14.6342337023741,48.4349682158252,9.40392371041018,7.39880565493215,9.28266936242554,8.10694147794332,-86.5180472160356,-0.97704200098964,-0.159693321133301,0.141021173898021,0.148714259053459,-0.0372333276761882,0.988179006285976,0.152554899810987,-0.986464253024697,-0.0601271989043708,146.62163412925,5.5271113219509,3.421395319966,0.610718273167101,1070.22349009753,251.89133403756,406.907324985746,6.04539608314586,137.875076173065,0,707,0.628659331252594,12,0,35,2.555908,3,2,318,45.4265691651432,0,251.891112750688,407.955610704943,5.49600912200684,202,4.47066136231713,0.0015527950310559,251.759639193147,408.011898543146,5.67025229387958
