Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
1332,277.112612612613,439.222972972973,6.00825825825826,13.6511278532095,19.9023822970444,11.9502398700565,8.15265946746073,42.8869805123961,-3.1866525365743,-79.9212963369563,0.731564621949414,0.67950208023893,0.0555889095321944,0.0789962243171894,-0.16547012241572,0.983045896757295,0.677180035482175,-0.71477028585322,-0.174730186303531,24.7565513186066,8.92551455949305,4.15411602452356,0.917355371900826,665.069064014925,276.682625175214,438.865134935317,6.12158061829045,224.415165165165,0,998,0.880278701480644,18,0,7,4.173825,4.24264,4
878,317.183371298405,325.198177676538,7.13097949886105,11.8804246590224,14.7155778628955,11.0187670891093,9.58244079901541,-68.4381259215005,24.8274372438288,101.791525166095,-0.333539610714029,0.844065431120922,0.419886741957145,0.038996534534241,0.457363304102182,-0.888424492208007,0.941929189684158,0.279950631446665,0.18546440513899,13.5342644899338,7.58832676025234,5.73894822916469,0.793851717902351,550.120131514939,317.197696067024,325.205608564114,7.24819641610426,9.78815489749431,0,269,0.806039386169786,19,1,13,2.643875,3,2.236068
896,320.276785714286,750.366071428571,5.97433035714286,11.961063493748,13.5506959461279,12.2700362498742,8.88607146589593,-43.2803541466457,-17.7473351775746,121.379298525916,0.693361960827644,-0.652942537399261,0.304820002840789,-0.54643086398269,-0.200664405618935,0.813109529648208,-0.469747274781212,-0.730342275356023,-0.495921020590387,11.4763350390254,9.40961184832674,4.93514163106312,0.805755395683453,547.02594753385,320.226892558439,750.24908856959,6.08546000428908,10.4084821428571,0,248,0.821639930521732,20,4,12,2.401655,3.162278,1.732051
537,328.420856610801,669.234636871508,5.16945996275605,10.0845971582465,16.2104022387679,8.46725808186189,6.41099665810284,-2.9909251517259,5.11230007372869,56.7126966635699,-0.994665189269484,0.0519702212891603,0.0891081217098573,-0.103023727332112,-0.544203348262786,-0.83260364360611,0.00522234258754167,-0.837342111588047,0.546654292308375,16.4235712964157,4.48090371405346,2.56880488438787,0.769340974212034,390.29998488654,328.392786885246,669.068196721311,5.00196721311475,2.83985102420857,0,187,0.818593792771576,21,1,12,2.588647,3,2
684,333.643274853801,289.916666666667,5.52485380116959,10.931652720669,12.1991492644218,10.8150404160361,7.8293284726604,-68.5670643149757,-28.389685469519,79.0435626449993,0.321465363947676,-0.818896971662458,0.47546584481332,0.00634505541177382,0.503969122122168,0.863698364140649,0.94690007923424,0.27463225183774,-0.167204563923125,9.30120267347775,7.31031870003088,3.83114902080067,0.861460957178841,410.317609714025,333.936715649469,289.861417998498,5.65386678107905,13.6301169590643,0,247,0.914958444003077,22,0,5,3.481098,3.741657,3
512,340.216796875,659.97265625,5.55078125,9.9256078543904,12.825473284396,9.40368216926362,6.82304989534082,63.6388456991476,45.9307905314589,-30.5318195696039,-0.308833223316358,-0.62320104206572,0.718500174908976,0.933852920532398,-0.0554082344182159,0.353339285067152,-0.18039058453572,0.780096397073373,0.599090016845552,10.2807978105473,5.52682739628291,2.9096256171444,0.81658692185008,356.499201153972,340.512976070104,659.90933602966,5.31681833501854,5.794921875,0,206,0.868171525123526,23,0,9,2.723776,3,2
478,353.008368200837,805.884937238494,4.44979079497908,9.70084930238511,11.2228708653395,9.49692111318581,6.83853434179626,-73.4403291370474,-29.4394883839422,-127.728626232366,-0.248211432531004,0.834754349819306,-0.491504079554437,-0.475745767575419,-0.547022064550351,-0.688790843093276,0.843834728720608,-0.0628652237156558,-0.532907979159816,7.87205190375533,5.63696941437965,2.92284699649542,0.865942028985507,325.352338002155,353.273937732524,806.164675934991,4.90953593107499,10.68410041841,0,176,0.908689389488194,24,0,4,3.232527,3.605551,3
2640,375.261742424242,528.393560606061,4.87348484848485,17.1475377722402,58.2301099905238,13.992797582822,10.6327666782597,-73.5375175206028,2.92670667753503,-3.17048251530204,0.283017812828031,-0.95775464059538,-0.0510584570864823,-0.956737383229143,-0.285661821044094,0.0552349846530749,0.0674870147057233,-0.0332170500765355,0.997167052419163,211.921606844281,12.2373990121142,7.0659829521444,0.435859336305102,1518.59531954685,373.680423263785,528.449628150501,4.36988412131885,120.456439393939,0,800,0.608290945619675,25,0,49,3.0026,3.605551,2.236068
665,358.806015037594,424.184962406015,3.03759398496241,10.8294817643945,15.9660195170069,12.3030335121746,6.38530113088611,3.60642021114406,-5.91699590075182,-10.8895841923672,-0.992702518348394,-0.0625672258248784,-0.10308759536111,-0.0423332483483437,0.981273440566637,-0.187910433246245,-0.112914153891506,0.18217512753143,0.976761289548205,15.9321112010904,9.46028960010577,2.54825440825597,0.699263932702418,510.064075233339,358.40215649764,423.886589009657,3.1960767332092,34.7263157894737,0,297,0.722338037506381,26,3,21,2.564561,3.605551,2
741,371.592442645074,450.74358974359,9.06207827260459,11.2272448794261,17.1203052641928,8.69223953336015,7.97707026534572,-54.8187862712782,-73.9347729617209,-18.6517085249473,0.159442828624983,-0.226182026382609,0.960947280209232,0.951477272420772,0.294717258693717,-0.0885027541649959,-0.263190015894968,0.928430626578808,0.262197610903855,18.3190532711968,4.72218925658182,3.97710312614143,0.778361344537815,475.310030828733,371.410821900244,451.041415566098,9.3745351968201,10.5249662618084,0,174,0.833142489209591,27,0,14,2.795914,3.605551,2
567,383.093474426808,351.338624338624,4.89241622574956,10.2689998030335,12.4038028544936,9.47710704847301,7.49775441337635,50.7929481014062,2.8823994731846,34.7966004115916,-0.631324945605967,-0.773886372009753,0.0502861439484574,-0.618167622823516,0.541326072085706,0.56994286886756,0.468292219824701,-0.328733884620742,0.820144151935384,9.61589532832149,5.61347237551355,3.51352007770653,0.863013698630137,369.387331255315,383.057773573005,351.306906338694,5.26988331756544,27.962962962963,0,316,0.896858992935086,28,0,2,3,3,3
1083,386.277008310249,497.131117266851,6.57802400738689,12.741188612288,16.8513097726435,12.3705255152243,9.21998099257771,-32.5681854529056,3.84458342831714,132.168867414225,-0.840854898991726,0.53709151594086,0.067050297135528,-0.319491349287158,-0.592505476697957,0.73950154686356,-0.436907675112586,-0.600391508590249,-0.669807225879536,17.7479150658494,9.56436884517598,5.31300309396839,0.699612403100775,652.114242631536,386.114399869537,497.275603392042,6.85640900195695,11.3240997229917,0,412,0.782070810074762,29,0,13,2.984674,3.741657,2.236068
652,394.539877300614,586.814417177914,5.34355828220859,10.7584488107169,12.6849100473656,10.1823225863129,7.77070981576861,-8.13441172911098,41.9053947987403,-31.6704852756287,-0.736760667499419,0.105308069249653,0.667902634653226,0.226718479238132,-0.892137321441296,0.390755333762058,0.6370105572106,0.439319030139213,0.633416403134448,10.0566839318598,6.47998082823368,3.77399569005516,0.821158690176322,412.038328579656,394.579624388989,586.495240545408,5.58965783380499,11.9233128834356,0,156,0.882493614257831,30,0,9,2.35853,3.162278,1
2828,430.957920792079,417.607496463932,4.32920792079208,17.5452782851455,78.5683850729096,10.2141025204126,8.70827979522269,89.8067088131972,-0.686174279660756,-22.3789629978095,0.0033733193028074,0.999922598498254,0.0119757141491495,0.924665243241639,-0.00767898281207607,0.380703587012067,-0.380766081285825,-0.00978929187799984,0.924619576424144,385.811945810313,6.52049314359368,4.73963356199273,0.557680930782883,1745.21116486589,431.059639973082,417.556955605257,3.95551866439712,142.925035360679,0,798,0.554143714962533,31,0,68,2.670482,3,2
2902,409.311509303928,645.990006891799,5.21640248104755,17.6969977333427,76.1617806445073,9.48688992926365,7.27821872080669,54.8019632678632,4.6556399733793,74.9527729827626,-0.574502485620271,-0.814468437084335,0.0811668590591657,-0.166967539269643,0.213695775152466,0.962525821218437,0.801291916124436,-0.53942124603633,0.258758544744406,362.538551933878,5.62506753312273,3.31077923424381,0.648781578359043,1818.48720941829,411.633883361582,647.882554401113,4.84411221488345,226.686767746382,0,1179,0.541051757991077,32,4,78,2.640748,3.605551,1
