Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
1179,181.121289228159,360.196776929601,9.9813401187447,13.1070531621164,35.5361073343,8.6657256403022,6.71748568491241,-83.7579272184234,-36.9649315898564,38.7139436802133,0.0868751457771671,-0.794266726379579,0.601326098229957,-0.734760358224681,-0.458698376653771,-0.499722938473644,0.672740607535872,-0.398417076217201,-0.62344519274015,78.9259327796805,4.69342505456193,2.82028837043768,0.714545454545455,752.206617323479,180.401829048974,360.261524251884,10.5965035368718,382.016963528414,0,1251,0.71750155208691,11,0,24,2.86478,3.162278,2,1425,398.625106022053,0,182.95862581094,360.123114011477,8.66096783047753,1197,5.94038391818326,0.00421940928270042,185.195363630414,360.321703397268,8.07610897325819
573,207.862129144852,150.104712041885,6.27225130890052,10.3050950024601,17.195073574611,8.27943105210428,7.01629561155552,50.7796152176961,-35.469552609289,-64.6078688284888,0.514964341496007,0.630950210062297,0.580270246876338,-0.000745985912451846,0.677257266675041,-0.735745906030656,0.857211275294838,-0.378450032577876,-0.349234022324863,18.4794097022677,4.28431115915928,3.07677525679583,0.731800766283525,411.978238616552,207.871169495072,150.114698846961,6.24748779949897,308.616055846422,0,1028,0.809803400276125,12,0,13,2.426656,3.162278,2,1039,315.958115183246,0,207.038521022514,149.419329002894,4.79503877510439,527,5.83868107136752,0.00205338809034908,208.455915214252,150.589182593784,4.9146521349655
1201,213.349708576187,128.191507077435,14.1673605328893,13.1880766217561,38.6208393339947,7.78814822255475,6.86429515071265,-1.16002256942387,-49.8795497862086,8.53827489395824,0.644264539677382,-0.0130456998152983,0.764691449298748,-0.0934900648037061,0.99101269874282,0.0956736051033486,-0.759067066007536,-0.133130164300964,0.637254696848841,93.2230769288894,3.79095329603017,2.94490924475607,0.693017888055395,783.570044333541,213.375946494119,128.154387658988,14.1649039010753,386.302248126561,0,1192,0.697324575957906,13,0,28,2.847933,3.605551,2.236068,1459,290.462114904246,0,213.245212056931,126.364345196291,11.9558256532271,267,5.19159636964007,0.00383141762452107,214.03141719685,127.16995503034,12.8463353796738
3436,213.800931315483,396.40454016298,9.65919674039581,18.7219685323019,89.6395168033477,13.7581596807526,9.51504977711645,-26.3238047621254,-13.2022394159108,20.9832265645515,0.872612979967845,-0.431723392111876,0.228388922443828,0.340732843299007,0.87313122076436,0.348630177729801,-0.349925301584513,-0.226399611373239,0.909007975367122,502.202685796104,11.830434862568,5.65851076631269,0.383739111011838,2128.71374732264,214.868855389608,393.647802048386,8.82375710235343,384.214493597206,0,1455,0.517291842420507,14,2,82,2.645555,3.162278,2,1019,154.401047729919,0,218.182211105289,387.609007732007,7.16852835509178,445,1.41752296272145,0.00119331742243437,215.286910089061,393.200987542237,8.32342783725868
1365,239.487179487179,94.2901098901099,10.1025641025641,13.7629440076676,38.9226056841665,11.3946685821814,6.14775414545121,28.2558218426523,-24.4977885131261,110.339784383633,0.801546786037173,0.430791589270143,0.414658119910346,0.177923721417503,0.49023231930008,-0.853238197967374,0.570846651168618,-0.757687851115332,-0.316296097228224,94.6855770778192,8.11490450610953,2.36218006455704,0.602383053839365,900.671220320937,239.491167003849,94.3665921626485,10.2371495292701,248.775824175824,0,858,0.660702991271505,18,1,34,2.674088,3.162278,2,2070,594.824175824176,23,238.243476386657,91.9476374340311,8.55616274701793,1058,14.5206119030013,0.177777777777778,238.333165244321,91.9777296984049,8.48218146567964
740,241.517567567568,738.894594594595,7.06216216216216,11.2221921132714,28.9738227047094,6.46642159540993,6.37003765233964,23.6527720545385,29.9682726304995,-13.8986781467025,-0.793527220925009,-0.347554247934069,0.499520364343651,0.499354644617539,-0.841036986726968,0.208090667393118,0.347792306628428,0.414563423012939,0.840938570735028,52.4676501327458,2.613413015599,2.53608623076405,0.734126984126984,540.093257921491,241.93739825818,739.82621479733,6.49981177763308,265.643243243243,0,1159,0.732548722018876,19,1,21,2.648745,3.162278,2,1922,538.971621621622,0,242.441130380931,741.284693823824,5.48163043232984,474,8.99737202910903,0.00384615384615385,240.252568844941,735.784270118683,8.80355728846707
964,242.586099585062,192.470954356846,3.4304979253112,12.2563024777047,43.8726201802792,7.42820754827135,5.40367696915772,-76.6549392960945,0.573605300484798,-101.396170881628,-0.230803463176092,0.972948887961019,0.0100111338688287,0.194521546402751,0.0360584000062501,0.980235257361248,0.953357818120251,0.228189073367694,-0.197581925855045,120.30042509269,3.44864171126222,1.82498279918786,0.6593707250342,734.974947546216,244.392559319494,192.026003352349,3.34248666204354,297.679460580913,0,980,0.64209054944711,20,0,31,2.274927,3,2,1448,357.066390041494,0,247.764293516786,191.000296329007,3.61279095441182,469,4.40581456845804,0.00174825174825175,240.742308009071,192.965122079143,3.72996263656101
1758,253.998862343572,120.885096700796,9.41695108077361,14.9740777162514,41.1514799165492,10.5430290200839,6.16737606321114,-14.6234064827967,22.5246440803789,90.5165144399222,-0.893792133960798,0.233205360297692,0.383080776336045,-0.368380332461574,0.105433162905961,-0.92367731314304,0.255795918507907,0.966694940551604,0.00832706350567021,105.840268707635,6.94721630739564,2.37728296906686,0.77479065667695,1029.41572148182,254.142109263719,120.341208633277,9.64853439961164,445.270193401593,0,1360,0.684288500468707,21,0,26,2.937623,3,2.236068,909,58.9038680318544,0,253.369173273589,123.386420480334,8.14839743899259,74,0.405353934654104,0.000806451612903226,253.631510761921,122.282849310013,9.43783158992799
1591,268.881206788184,746.61847894406,4.77435575109994,14.4840668003923,41.2818173061109,10.0399619108917,6.00028279850281,-12.2110981502279,-1.56888510412546,100.709073386606,-0.977008554626148,0.211434827077093,-0.0273787889835258,-0.0655973079064377,-0.175927840925367,0.982215041619078,0.202857776244227,0.961428472995375,0.185752561034912,106.511777505945,6.30005219825976,2.25021210387553,0.793120638085743,978.477046139503,268.97916384558,746.35309511288,4.65513511300618,399.181646763042,0,1132,0.673566173577135,22,3,28,2.820314,3,2,608,126.072281583909,0,268.9914149396,746.25940143882,3.91818267931659,220,1.61396855413386,0.00102459016393443,269.583301069483,742.82649870384,3.42989509143405
1440,309.905555555556,984.842361111111,10.2902777777778,14.0105318992888,42.7739706952953,9.04764983391677,6.42781034631835,-42.2168553455501,28.11415095356,73.4669717633218,-0.653223118220031,0.592656810047113,0.471229735190469,-0.525779277429555,0.092793246370795,-0.845544537474889,0.544844665247403,0.800092069035026,-0.250991975606186,114.350785565124,5.11624796982339,2.58229661551482,0.675739089629282,921.478433698546,309.60652787808,985.085617218934,10.1416804823451,289.442361111111,0,1207,0.669227754300097,23,0,26,2.675653,3.162278,2.236068,882,174.3,0,307.911387613948,986.784730190604,8.26326337094409,718,6.72651012124707,0.00244498777506112,308.930090169301,985.245200044717,8.80515732675117
582,303.286941580756,306.972508591065,5.5446735395189,10.3587683404136,20.9048016942057,7.15990297601735,6.03649445448915,-17.1027866781225,-30.3251831304321,65.1473845930994,0.825003060015961,-0.253848005014052,0.504907062056658,-0.314288231183173,0.536435417100228,0.783236842226064,0.469673140283807,0.804859138999421,-0.362779420123383,27.3131708671292,3.20401316412388,2.2774540811924,0.812849162011173,419.610178953391,303.478127393824,306.316683526983,5.0858063422079,293.83676975945,0,1134,0.803378304779893,24,0,7,2.949651,3.162278,2.828427,1696,342.353951890034,0,303.527543287327,305.67104140527,4.16023588456713,411,4.47562769087074,0.0378378378378378,302.464332328862,306.84094861478,5.98107415519071
901,325.056603773585,415.751387347392,3.26415094339623,11.9832712378188,33.7160301858039,6.6839258333485,6.39457757885017,-16.5575671757551,-0.239011056344781,131.241102663369,-0.958525550268184,0.284976083070945,-0.00417151778330477,0.190872820487682,0.630999487533964,-0.751935644274795,-0.211651449043355,-0.721545756559773,-0.659223319754719,71.0481682181273,2.79217903410647,2.55566390074583,0.735510204081633,643.226645493379,325.231885283611,415.055517969257,3.19610575882226,328.097669256382,0,1110,0.701352945348419,25,0,24,2.633369,3.605551,2,2095,812.92230854606,172,325.139474334522,415.236489392349,2.86693845118323,745,6.37713924931763,0.408018867924528,325.773313737003,414.203904647716,3.27843745247954
1908,340.595387840671,564.390985324948,15.122641509434,15.3883923000903,75.8976313061272,13.1085245865904,6.07390995629985,6.32488251357299,-20.7704543371054,-76.2934986393768,0.929317464727182,0.103006127593807,0.354624854502854,0.316325228128259,0.273461160471705,-0.908381716990756,0.190545007288691,-0.95635178223894,-0.221548795541199,360.028152367551,10.7395885523278,2.3057738848274,0.430311231393775,1346.42080502016,340.245728571201,561.087251795354,13.896434770147,263.316561844864,0,1058,0.552529611077769,26,0,62,2.550075,3.162278,2,1003,228.123165618449,0,340.166314768908,559.287502383638,12.4001525528478,395,4.09874086758239,0.00156494522691706,341.288416256513,571.816793342904,17.9673784028232
729,340.064471879287,447.301783264746,6.08504801097394,11.1663088361892,25.0937200846281,8.37987738518127,5.95655080901443,-61.6202760723609,-30.2144554860141,-118.75620567929,0.410740615066694,-0.760291838081741,0.503237983543493,0.213568928031581,0.616819351733625,0.757576530989677,0.886386180010765,0.203691453608634,-0.415727472766386,39.3559242303543,4.38889656191703,2.21753109627316,0.754658385093168,510.689243991835,340.266280313659,447.198689643451,5.88258445501231,411.620027434842,0,1217,0.767030144915808,27,0,13,2.632772,3.162278,2,913,232.329218106996,0,341.152242454301,446.562567899485,5.09367767228756,264,1.70647109174675,0.00234192037470726,341.334749394704,445.902642678896,5.77444087544601
654,339.981651376147,524.91131498471,3.0611620795107,10.7694380408397,22.9397114087562,9.44195555125704,6.35734247722225,-71.8580731104995,0.724881768482356,1.20392552393512,-0.311346978814532,0.950212084226269,0.0126512360437095,0.950161123278444,0.311050561463716,0.0210092366199315,-0.0160280564420221,-0.018561874998967,0.999699233871475,32.8893974698137,5.5719077894946,2.5259877107934,0.691331923890063,491.004688454477,340.403262378002,524.807161761472,2.87499526037598,403.262996941896,10,1116,0.742079300554472,28,0,14,2.571043,3.605551,2,4095,1275.57798165138,154,342.424399564627,523.932468102245,2.78629703150697,61.6363636363636,3.87737687832624,0.487878787878788,341.968789283152,523.989700541114,2.94406501664974
1458,364.417009602195,585.275034293553,8.27434842249657,14.0686675523419,43.0780576695638,9.61089602841774,5.75339285798684,-33.9487348406115,18.3302405269411,89.6753947462199,-0.7874465253149,0.530114891532284,0.314493515903279,-0.264043849913408,0.170926706688382,-0.949244387006618,0.55696392620384,0.830519272934939,-0.00537793559132689,115.982440786391,5.773082654316,2.06884558614588,0.718226600985222,956.143656464576,364.296725681993,585.422894410754,8.17783217242739,292.252400548697,0,977,0.650328308537548,29,1,33,2.484229,3,2,947,159.9670781893,0,362.636567880908,587.955945153324,6.62463126843658,337,2.63720880507452,0.00174216027874564,362.547905738999,588.212127073511,6.91260590201228
662,361.59667673716,394.623867069486,4.6178247734139,10.8131722792263,16.3894029327711,9.78267356388314,6.73899298201541,57.2384640713253,-0.957184855044816,78.9701252284185,-0.541068282625196,-0.840812730727168,-0.016705250196991,-0.169760369889199,0.0897436178193077,0.981390594959919,-0.823666516468955,0.533835213252016,-0.191294105345856,16.7882830307954,5.98129387859362,2.83837665072831,0.812269938650307,437.791176391196,361.816114568082,394.776532759883,4.7255810761347,330.151057401813,0,1165,0.839052456577821,30,0,5,2.889898,3,2.44949,1654,391.022658610272,0,361.44066028734,394.789918758233,3.6653016916676,462,3.16720219119527,0.00210970464135021,359.61916771253,394.333836140003,2.80080741153103
712,369.380617977528,720.898876404494,5.01825842696629,11.0788272471462,17.1948338101029,10.411364068159,6.15295152918997,27.4589975331968,18.5481664230463,57.3142317789089,-0.841249512270066,-0.43716189854102,0.31810176448644,-0.0114491324662476,0.602645318722435,0.79792702497641,0.540525832380975,-0.667613731349157,0.51198020493268,18.478894359816,6.77478135998449,2.36617578253508,0.828870779976717,467.057109744986,369.363228377752,720.619317052706,5.31954779306233,254.432584269663,0,855,0.825595783202217,31,0,10,2.808443,3.464102,2.236068,867,275.481741573034,0,369.284338467343,721.519682068695,4.23084688212172,564,9.47084638237675,0.0043859649122807,368.660821808172,722.643290215702,3.15428612605904
1626,369.720787207872,523.712177121771,10.3007380073801,14.5895077703112,35.9743331835046,21.1636651733301,7.66635210711156,53.8659977677951,-63.6554504082053,-20.2944431455185,0.261679294672311,0.358404911563582,0.896141655156652,0.574219686249793,-0.804102489140177,0.153918611226066,0.775754921778129,0.474304866436845,-0.416220128070876,80.8845404998625,27.9937952230515,3.67330966438838,0.393895348837209,1108.72611158682,370.234368429402,523.158532869672,9.85124480962106,488.473554735547,0,1774,0.603124368946594,32,3,45,2.633982,3.162278,1,1825,541.171586715867,23,370.446213115592,522.568385524095,8.7188040161601,317,1.86027044942334,0.0378457059679767,370.080820434353,524.522621891464,11.733469165367
2434,372.626540673788,361.736647493837,5.99096138044371,16.6893971898107,50.5825984095313,13.1138532242601,8.26420345503291,38.4435804276186,4.5534077273374,-93.9134924426347,-0.780748743787358,-0.619781326225662,0.079388328716651,0.0195994514095106,0.102699097384817,0.994519359741574,0.624537637439818,-0.778025708481605,0.0680348172834098,159.912453866245,10.7483216492148,4.26856617163614,0.513285533530156,1546.76835025331,372.643283429086,362.102287810379,5.67652152984226,460.893590797042,0,1862,0.565725684688925,33,4,51,2.451434,3.605551,2,1834,350.982333607231,0,372.934184019263,362.704282264474,4.69466142099121,331,1.47376771220157,0.00202020202020202,375.45154075324,364.493506844202,4.73350629844464
863,372.748551564311,417.49594438007,3.90034762456547,11.8123794973745,33.0988168329088,9.70315946214644,7.65517048391336,5.52866981650707,-0.00160522586065652,-52.6130690399769,-0.99534811380763,-0.0963438194938895,-2.80164765029513e-05,0.058477291836702,-0.604372164353808,0.794553140635501,-0.0765672167382313,0.790855331523801,0.607194619476605,68.4707297336531,5.88445647174013,3.66260219611115,0.471584699453552,673.259544371143,372.804655090969,417.508226570664,3.62670522051561,404.745075318656,0,1284,0.651091665588587,34,1,30,2.334443,3.464102,2,1447,304.383545770568,0,373.231804113704,415.718329697773,3.08571167528923,207,1.16896942152075,0.00247524752475248,372.785244022887,416.703403356852,3.52979689015536
2692,367.32132243685,480.984769687964,13.3647845468053,17.2593914068906,36.8015503607535,22.8683449786121,12.2775994444575,-47.931260388092,-35.8928678656603,-111.923290907012,0.542794378166709,-0.601381716742727,0.586271518835929,-0.087243795030768,0.65390361392097,0.751530826998949,0.835321963831459,0.459075260135706,-0.302468382268442,84.6471318096923,32.6850751288009,9.42121550740895,0.364128229406195,1662.11559099264,368.022059000535,480.310339815084,12.8163681950414,401.210252600297,0,1163,0.563040460767599,35,2,58,2.320597,3.316625,1,1213,266.67087667162,0,368.793402221547,479.966212921973,15.469948932827,577,1.47799273370456,0.0016366612111293,367.150386277245,481.756247348843,17.8468817680902
964,380.100622406639,558.221991701245,5.96680497925311,12.2563024777047,18.5884083213717,11.6506549338044,6.913038294431,-26.5515002987429,-0.526432714368822,-110.403762650456,-0.894495177781906,0.446983176694117,-0.00918785488300579,0.14813674980699,0.315713549857482,0.937219535537437,0.421822095534997,0.836977296101168,-0.348618882921795,21.5955577451275,8.48361002416134,2.98688115376684,0.804674457429048,582.006810762327,380.108592716559,558.487997053754,6.0869042369824,414.058091286307,6,1164,0.810850421632828,36,4,17,2.739321,3.162278,2.236068,2046,493.566390041494,57,380.053436542398,558.449020382599,5.14231879915426,39.2352941176471,1.60618066760498,0.0928,379.830046043112,557.981698649312,4.76899818349725
1408,386.265625,540.529119318182,7.78764204545455,13.905971794332,26.6018561635749,15.1109777253795,9.37412553683747,-57.5701273319694,-49.2503040379809,-119.671752017551,0.350051315818666,-0.550957459842484,0.757568448219392,0.0648411143749932,0.821048781947378,0.567163580944103,0.934483657524427,0.14941477539603,-0.323133902141395,44.2286719592206,14.2713529885573,5.49213934877427,0.55,880.269171501702,387.140796877976,540.009769709576,7.5538564507576,689.747869318182,13,1759,0.690139791987515,38,1,30,2.823881,4.472136,2,1379,375.862215909091,0,387.707349011931,540.033727376827,5.80757878665341,16.2142857142857,0.68759982842616,0.00237529691211401,385.922254254878,540.596839133784,5.8408034358997
1732,395.221131639723,533.001154734411,11.0756351039261,14.8998909008452,48.4488461275455,15.7838619203728,7.3045426088689,-37.7468199600156,-39.6527550616072,14.6622574539254,0.608798628081265,-0.471328217780002,0.638133169150999,0.464516378813043,0.863854543620867,0.194884225323656,-0.643108672201509,0.177778059922791,0.744853137973723,146.705668193161,15.5706435700871,3.33477142029885,0.364018495166036,1227.50765437356,395.688333824704,532.912042415356,10.7195957225391,591.423787528868,0,1667,0.568187716607534,39,3,53,2.342826,3.162278,2,1161,424.556004618938,0,397.119203460754,531.048594442503,8.79442047186913,69,0.866692766927623,0.00227790432801822,395.766181691122,532.157507719654,10.4034499741457
495,399.373737373737,366.319191919192,4.26666666666667,9.81451535630231,16.0052112778538,10.078644254303,7.52576993148615,-34.6757318527481,-17.6485762495366,4.68930597443997,0.783678690558443,-0.54215391150657,0.303177911798881,-0.546643575321861,-0.833733563889458,-0.0779047238844656,-0.295005951675447,0.104677985662261,0.949744180184198,16.0104242530461,6.34869187529969,3.53982581635382,0.64453125,394.677016792632,399.495343244072,366.377035817475,4.11327942149694,250.315151515152,0,788,0.766735821177021,40,0,10,2.212899,2.828427,2,1434,494.89898989899,27,399.605996530258,365.978259006021,3.60520053066639,617,8.26331868582404,0.109375,400.444816385147,365.20061556468,3.56372010222725
1488,421.57123655914,428.088709677419,10.2170698924731,14.1645061171975,37.5262793636482,11.9013355015816,7.18295976320546,41.2610670053189,-39.303651605761,-20.938592176032,0.581674964414218,0.51031405035067,0.633430190146012,0.445777859608593,-0.851359441063693,0.276530652902167,0.680394250164197,0.121518196688445,-0.722701177677945,88.0138526799105,8.85261167007542,3.22468193498929,0.579439252336449,908.057309911512,421.706666959053,427.88919421952,10.0676851765557,490.341397849462,0,1431,0.694127876829285,41,0,26,3.006071,3.741657,2.236068,1161,270.520161290323,0,419.114477286391,425.947698827925,7.54838349058713,494,1.32495746426201,0.0011037527593819,417.952482125347,426.336349139628,8.60314286126047
1445,409.315570934256,485.700346020761,5.94048442906574,14.0267290604165,46.0779960886222,11.8531120539315,6.19772278195898,-44.0292957271149,-14.0142589538063,56.9165335275639,0.697584300815324,-0.674338972357696,0.242163361422743,0.233503009662712,0.533487868104798,0.812937290978495,0.677386512808198,0.510546418011687,-0.529612941043725,132.698857721443,8.78101658519106,2.40073548012584,0.49896408839779,1002.03035868775,409.381377853828,485.449263901093,5.54649524426151,448.920415224913,0,1231,0.616853182329211,42,0,34,2.549747,2.828427,2,656,172.240138408304,0,409.800471700008,485.235126784444,5.61261938148638,18.4444444444444,0.527747450338497,0.00142450142450142,409.006359163705,486.668590632367,6.94416113666791
3138,415.199490121096,520.065009560229,9.53027405991077,18.1642765608999,45.6678909581818,13.7349377084021,9.97730222785755,-29.9689509666109,-21.9873575166767,57.9646884476109,0.803287465036831,-0.463198005264917,0.374401998436578,-0.00998058729909526,0.618065054553931,0.786063595529274,0.595507881049333,0.6351717848408,-0.491860922772165,130.347266535524,11.7905321158554,6.22165998412571,0.628857715430862,1661.94299115208,415.082028081085,520.401540913295,9.57164828406232,784.466857871256,70,1897,0.623691695867744,43,6,45,2.802092,4.24264,1.732051,1030,294.508922880816,0,414.325938221256,521.386617599162,9.53808448454774,3.77339901477833,0.4241782829321,0.000894454382826476,414.273905719402,521.303026159109,9.58338902592503
