Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
615,236.144715447154,892.855284552846,2.12845528455285,10.5509645652481,41.1940340307043,5.82483036403172,4.01057007968486,49.7012726322253,0.544998353693919,-0.0969944967026781,-0.646743579970925,-0.762648192846909,0.00951187225182897,-0.762692017489162,0.646759631470801,-0.00169279593154153,0.00486088723414149,0.008349433938772,0.999953328274975,106.059277482676,2.12054054810908,1.00529202275397,0.834464043419267,560.956139098165,236.662616309257,893.372208297692,1.73260170406368,435.305691056911,0,1446,0.623455264312604,1,0,26,2.302141,2.828427,2
926,259.88120950324,399.20626349892,5.70194384449244,12.0930947273208,16.9330574983231,11.3292773493147,9.05844957995948,-42.8653234891327,-13.158527838201,-58.5781284841009,-0.71371024175505,0.662415987079258,-0.227646108852667,0.497038124285604,0.249963069715278,-0.830946187659083,-0.493528918930387,-0.706203599424647,-0.507647202630997,17.9205272650948,8.02203282860593,5.12846929954175,0.710122699386503,625.977526040794,260.754889758179,398.652827169275,5.66091749644381,12.14686825054,0,238,0.733949266698081,2,0,17,2.38153,3.464102,2
622,320.725080385852,906.815112540193,6.88263665594855,10.5908444000535,19.4141267597159,9.70917214351125,6.99963965273695,-48.0457428469086,-31.5409438958063,-52.2532641518153,0.569771813151844,-0.633812575425352,0.523107732852749,-0.731789232669116,-0.101648954235595,0.673908012307583,0.373958018883413,0.766778396497641,0.521733927186358,23.5567698651448,5.89175148202092,3.06218470426047,0.647242455775234,468.151035909765,320.435294117647,907.102941176471,7.12058823529412,0.546623794212219,0,54,0.75270544709432,3,0,15,2.511918,3,2
1300,388.849230769231,503.939230769231,5.53076923076923,13.5409222154214,21.4563178973845,11.0906021802914,7.86360351489409,71.617266439645,2.13103862598249,-78.3704108123342,-0.315144966656332,-0.948314779427392,0.0371850656952035,0.202783235505315,-0.0290089348059537,0.978793870587377,-0.927125994344444,0.316002469643833,0.201444359041954,28.7733486071014,7.68759104509274,3.86476626496592,0.897170462387854,662.534488783023,389.550234673158,504.170842694308,5.41538578868929,242.071538461538,0,884,0.869436500308132,4,0,10,3.78307,4.123106,3.162278
810,389.954320987654,545.356790123457,4.72592592592593,11.5654392624423,12.8278307093214,10.4213159301282,9.96019395792912,-77.4132961747623,-8.82627598476828,1.86391877916478,0.215336217684537,-0.964410067982277,0.153439024135772,-0.974363408480694,-0.222672245799541,-0.0321406154961753,-0.065163345273261,0.142584331975883,0.987635280206104,10.284577544188,6.78773910722143,6.20034147997298,0.820668693009118,481.973991668584,390.102256966335,545.177279031648,4.25242718446602,9.79135802469136,0,232,0.871867589487171,5,0,9,3.223386,4.24264,2
609,389.919540229885,528.981937602627,4.49753694581281,10.5165402926082,12.9975858682747,10.7705613629117,8.20227281224349,-50.3219172363062,24.1272997171848,-96.0364576718036,-0.582696104278438,0.702407386782428,0.408765352069146,-0.340475425881225,0.245716642257371,-0.907579096326464,0.737930711130612,0.668017361085207,-0.0959743239571162,10.5585774001984,7.25031200451544,4.2048299554043,0.735507246376812,455.860453316539,389.391100983449,529.630606860158,3.55085152314704,13.6912972085386,0,281,0.762190857109985,6,0,17,2.301962,3.316625,1
1188,407.888888888889,676.811447811448,6.27946127946128,13.1403199371924,39.2414496657765,9.63971121779254,6.13075564402883,20.5107769401261,-10.6166716917701,97.64105430357,0.920573270368241,0.344385614566925,0.184237353332281,0.12443633351701,0.188517885868064,-0.974154302771732,0.370216764591186,-0.919706233091413,-0.13069044352376,96.2432107419792,5.80775202265222,2.34913529792444,0.598488664987405,834.183892977588,407.770765911543,676.531283710895,6.48759439050701,1.56060606060606,0,108,0.650279333096663,7,0,29,2.551706,3,2
536,409.541044776119,547.162313432836,4.0634328358209,10.078333431692,12.0384579304499,9.24741286972586,7.61794563645007,82.4054690663889,-1.51454795193589,-65.7144200149419,0.132115603722133,0.990881870681032,0.0264307701135342,0.404493222028933,-0.0782366486579394,0.911188377965516,0.904947899376417,-0.109691135295575,-0.411141282592467,9.05777933395079,5.34466529894822,3.62706848249429,0.846761453396525,360.709976021274,409.634254963815,547.15012061607,3.63072926331416,10.0541044776119,0,188,0.884645278623622,8,0,5,3.063052,3.162278,2.828427
810,409.782716049383,424.922222222222,6.34567901234568,11.5654392624423,13.4588008238424,11.6707941851009,8.37384328721139,9.44788357311469,-17.9674250842219,107.615427739364,0.93832889385163,0.156145130335979,0.30847623123271,-0.240347096313212,-0.346783623130524,0.906628033993144,0.24854005765064,-0.92485664673009,-0.287868064818224,11.3212074759912,8.5129648069366,4.38257821242345,0.820668693009118,486.24114030938,409.602338611449,424.697637028015,6.55551766138855,25.3395061728395,0,332,0.864216265296326,9,0,5,2.745481,3,2.44949
1128,408.082446808511,446.771276595745,7.52304964539007,12.9152700804139,18.3206232886733,12.9823594940121,7.76658268879633,-62.3104052266925,-32.2489156815802,-68.902297451365,0.392998550312266,-0.748882346609023,0.533598510483135,-0.550068551091618,0.273551427846959,0.789046389905471,0.73686954649546,0.603609846888081,0.304431312757611,20.9778273553424,10.5338536269854,3.76998791636942,0.773132282385195,655.427617083032,407.226711560045,447.338704505371,7.29469296135963,11.0585106382979,0,198,0.799525133785496,10,0,6,2.653604,3,2.236068
684,416.131578947368,496.931286549708,4.37573099415205,10.931652720669,11.1569769070899,10.9163681103736,8.86748718976455,13.3068933253046,36.2402407955376,-16.8712539662438,-0.784890527214151,-0.185639969190834,0.59117227787534,-0.387225063699527,0.891776079346977,-0.234077282852122,0.48373919660535,0.412641764904331,0.771831045970716,7.77988335658358,7.4479432950739,4.9145205662899,0.883720930232558,413.867072615778,416.156282659378,497.145188519977,3.72939946941072,18.1856725146199,0,271,0.907111453342262,11,0,3,4.012541,4.690416,3.605551
439,425.054669703872,378.006833712984,3.72892938496583,9.42949930078053,17.062099103191,7.40275644801421,6.10638854856986,31.7291506965507,14.6986985388388,-80.7100832765476,-0.822708349418244,-0.508693451579638,0.253735973242865,0.297879774348213,-0.00561269847071931,0.954586893713786,0.484167958286964,-0.860929422157166,-0.156147104463584,18.1947016129445,3.4250501892885,2.33049881913157,0.73781512605042,342.832760985578,424.386125057052,377.346417161114,3.59014148790507,4.99088838268793,0,160,0.814788370568737,12,0,8,2.641124,3,2
476,453.275210084034,614.813025210084,3.90336134453782,9.68730061254379,14.2662654181509,7.96210315031085,7.34034375516238,53.4157753126636,6.65226102586877,-65.3091799254551,-0.591991225056086,-0.797575542520795,0.115843184647412,0.398153419237627,-0.164448002123613,0.902458148252282,0.700728366919722,-0.580370664808459,-0.414909203590144,12.7203955613206,3.96219291101187,3.36754040274696,0.773983739837398,353.236922886929,452.800379326695,614.358748221906,3.72593646277857,22.1533613445378,0,369,0.834621049124836,13,1,8,2.627739,3,2.236068
1317,474.013667425968,89.7236142748671,3.1002277904328,13.5996913147647,46.0180870189863,7.96970476977673,6.34780097282171,-84.7632670454718,2.15946278370462,-17.2044747559899,0.0912062156547148,-0.995118878600576,-0.0376808131371699,-0.950250867736685,-0.0982859470603725,0.295572598486605,0.29783336715624,-0.00884816722142585,0.95457686717477,132.354020805437,3.96976213233764,2.51841107440977,0.716539717083787,927.669039841476,473.749304437556,89.845144495847,2.68476519806484,373.066818526955,0,1596,0.626346870480594,14,1,40,2.78741,3.162278,2
