Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
974,337.476386036961,337.001026694045,4.66632443531828,12.2985367965709,16.661228997252,9.91918082693117,8.75476607781808,-12.0402742903533,1.62499302763788,111.044673849066,-0.977607901274663,0.208515307694645,0.028357676603642,-0.0490230723320149,-0.356716924273797,0.932925385181351,0.204644886924836,0.910645047421689,0.358951344699906,17.3497844811795,6.14938426733493,4.79037056733214,0.908582089552239,520.309905144743,337.580352416244,336.678847462754,4.58984345458671,135.759753593429,0,749,0.913260488751442,14,0,5,4.168291,4.472136,4,2166,1130.95482546201,140,337.544963006672,336.779713131497,4.33620534701103,1929,109.445092523439,1.32142857142857,337.220671439343,337.068694463242,4.39707035594822
764,335.082460732984,543.497382198953,5.06544502617801,11.3422246636902,16.8374446256092,9.92404698487819,8.30401914379724,58.4580088142984,26.8188108314114,-37.0884652680433,-0.466854986671083,-0.760586316821402,0.451170562076469,-0.822179917170913,0.185418532575363,-0.538182266131494,0.325678684014127,-0.622196450039417,-0.711902361519593,17.7187213450285,6.15541928487937,4.30979587128444,0.714018691588785,517.03652000415,334.697597042514,542.963955637708,5.3279112754159,7.08115183246073,0,186,0.781673058638946,15,3,13,2.416778,3.605551,1,242,27.5589005235602,0,335.719354072667,543.860698171456,4.40636428401805,243,24.0345409346714,0.0062111801242236,335.772996577296,543.939746959064,4.41569543362625
731,346.734610123119,445.0560875513,5.78932968536252,11.1765110427197,12.6282154409916,11.2687254710126,9.26528090337759,-46.4325551039257,41.9975353803817,-59.109302672697,-0.512201168113053,0.538476531435195,0.669098638824759,-0.0237411144382065,0.76987484722542,-0.637753149027794,-0.858537315944307,-0.342543055254601,-0.381546763094627,9.96698907650619,7.93651085881553,5.36533938865584,0.755165289256198,498.79122374401,346.77790037831,445.15132408575,5.58575031525851,8.67852257181942,0,186,0.786762356315947,16,0,7,2.466291,2.828427,2.236068,196,15.8331053351573,0,346.708570934854,445.111975116641,5.68809400380162,165,12.948732742242,0.0053475935828877,346.611132264006,445.221342337259,5.69930572091916
865,351.157225433526,140.114450867052,4.9849710982659,11.8214975090979,21.8488054037306,10.5014485574452,7.86883727207941,-16.6692439391385,-4.40997821953286,-66.1634663722018,-0.95514040211375,0.285997080566007,-0.0768926664754572,-0.183301030216917,-0.366970749909048,0.911994079494274,0.23261028474984,0.885176896794597,0.402932149138892,29.8356435981304,6.89252636279176,3.86991250090413,0.637435519528371,615.972014286522,351.583648530695,138.889729415188,4.99301716613326,3.97341040462428,0,125,0.712744511440346,17,2,21,2.441363,3.162278,1.732051,139,2.8878612716763,0,351.296236989592,139.955164131305,5.54083266613291,140,3.45704092888705,0.00793650793650794,351.20581499893,140.015149318173,5.42340665785694
1388,354.677233429395,323.543227665706,6.90273775216138,13.8398148860564,14.6774488430877,13.1384866377642,10.2496616340625,-42.7564924841634,-6.75189614394937,97.5033838015459,-0.729153274924006,0.674175596689114,-0.117570261956302,-0.174238141941723,-0.0167481660282441,0.984561104669175,0.661797983950006,0.738381177823194,0.129679083418029,13.464219033841,10.7887394456693,6.56597272579827,0.901884340480832,633.30252299846,354.337348191512,323.960050292505,6.72608603381931,179.927233429395,0,812,0.950165411737125,18,0,3,5.322161,5.385165,5.196152,1362,376.923631123919,3,354.694669036833,323.424722365579,6.42365961350995,725,21.8603921848951,0.0287769784172662,354.880444705537,322.702139801796,6.51517901771388
847,354.207792207792,480.18772136954,4.65053128689492,11.7389232363535,15.7408493832213,11.5113684457995,9.08103467634865,45.8753913562375,4.80431122586896,-37.9348589124903,-0.693775037727081,-0.71530529248065,0.0837528242864625,-0.60200500346606,0.512157018716521,-0.612605226864115,-0.395305164181568,0.475429833654323,0.785939120061348,15.4858962065786,8.28197521843425,5.15407442456542,0.702904564315353,558.165716671542,354.336084306755,480.56500761808,4.80688166582021,9.2987012987013,0,213,0.775609714640092,19,0,12,2.608319,3,2,173,17.7107438016529,0,354.285514299047,479.767215518965,4.38124125058329,174,15.4977913361694,0.00571428571428571,354.237306822521,479.698828100343,4.42396570175998
1946,361.706577595067,248.383864337102,7.13206577595067,15.4898806388482,25.6659492654364,19.8496346109088,8.67486366498293,-28.8805857641662,-26.4971870093385,-133.333549555449,-0.783648974953147,0.432251089007752,-0.446153874920406,-0.0472878706887798,-0.757633196099238,-0.650965281297071,0.619401437954904,0.489030608674003,-0.614158711115727,41.1713094809972,24.6254996366617,4.70332872537756,0.629773462783171,1081.09496058941,361.198510517659,247.516959751002,5.63395488927404,127.788797533402,0,751,0.697239804066268,20,0,18,3.284434,4.123106,2.236068,1590,587.339671120247,8,361.729818900524,248.919167987065,7.51830199227797,1199,79.1186655984481,0.20253164556962,362.207550989116,251.059189637352,10.4048886575773
1045,370.647846889952,672.583732057416,5.28516746411483,12.5903911505543,18.3028890443537,10.9886978053727,7.94681887567946,61.2999956293975,-3.28751420274761,-86.9673892127634,0.479433278279526,0.875702640288983,0.0573464686711454,-0.0189042716905217,0.075636697821888,-0.996956226950036,0.87737469771472,-0.476889898963592,-0.0528172706271157,20.9372342106201,7.54696746611264,3.94699564017846,0.83533173461231,578.255010157658,370.037610193169,672.268136711788,5.08209692181704,79.4602870813397,0,544,0.861209702139001,21,0,5,3.307437,3.741657,3,1909,786.466028708134,135,370.176621967082,672.314923399083,4.85949137136996,1515,160.23840223485,1.20657276995305,370.538072286157,672.443638265435,5.04890616364676
601,371.986688851913,499.607321131448,3.35607321131448,10.4702877309537,11.8750921833355,10.808826592919,6.95664844811969,41.0820477831455,6.10171216451546,-4.92588294161532,-0.749499049642287,-0.653416257722488,0.106293784998218,-0.661591780743052,0.744987568636974,-0.085380549480584,0.0233985093231506,0.134315735192524,0.990662300201813,8.81361339766975,7.30192076973707,3.02468485192038,0.923195084485407,372.166174986411,372.085186242016,499.620009218815,3.16822142716039,75.8053244592346,0,524,0.925401516564528,22,0,4,3.962048,4.24264,3.605551,2549,1186.00166389351,358,371.934998814513,499.604817427927,3.01698263296048,2517,297.891366913525,1.52861035422343,371.618644257739,499.234611982634,3.38861403697073
456,378.151315789474,283.589912280702,2.2719298245614,9.54967826405785,22.8064946549603,7.62709959981297,4.5628222119699,-63.778532902058,2.91203734406154,-0.789227621088378,0.441271451051021,-0.895934476366666,-0.0508027611937973,-0.896698594803472,-0.442427837709216,0.0137563984177325,0.0348013873977118,-0.0394844586835856,0.998613959925285,32.5085124029207,3.6357905190917,1.30120915862787,0.76,388.015448412491,379.868981634679,282.713724354732,2.13918762409001,106.035087719298,0,538,0.738377298914006,23,0,12,2.3563,3.605551,2,889,363.651315789474,51,377.954717322479,283.77557063169,2.02110658827077,781,54.6449796431128,0.398773006134969,375.145928910818,284.949572435113,2.14335648632468
617,372.677471636953,377.090761750405,3.62722852512156,10.5623895493394,14.4630993683938,11.4947513752269,6.84054757591229,-32.3534350322637,-6.08223206430047,-2.2281947044358,-0.840007820968771,0.53212803682135,-0.105955713106722,0.538215814636195,0.841919882891122,-0.0386606734045832,-0.0686337933294846,0.0895023084688627,0.993619011086216,13.0738277087521,8.25808182364252,2.92456819614497,0.759852216748768,436.466715212934,372.77359223301,377.230485436893,3.40407766990291,8.34683954619125,0,203,0.803013975407537,24,0,8,2.73786,4,2,212,31.0340356564019,0,373.183517860873,377.18858366409,3.51582410695634,213,26.1123380125061,0.005,373.20835100771,377.182108893817,3.61494582584569
659,380.0531107739,531.142640364188,5.00606980273141,10.7968134459572,13.9108380965478,10.1053271299419,8.38270787664464,83.7012866439566,44.1106869289578,-86.3101070312189,-0.078772823232289,-0.713662238534982,0.696046730909106,0.140174149451042,0.683350129676082,0.716508065619193,0.986988373865514,-0.154009121680892,-0.0462075783112318,12.0944635342728,6.38235227519625,4.3918619590725,0.755733944954128,454.317035820322,380.363506771205,531.160014255168,4.49910905203136,8.51593323216995,0,169,0.806087237936256,25,1,10,2.477488,3.316625,2,168,16.5918057663126,0,380.204408267789,530.869398207426,4.67806841046278,169,14.2496204224092,0.00775193798449612,380.229667486382,530.809370590983,4.6853584438632
431,383.867749419954,407.712296983759,2.46171693735499,9.37186914138252,11.922406503349,11.254791948382,4.82635668570464,24.9345479704919,-1.14573977482664,0.575062258798527,-0.906608678687237,-0.421498374563489,-0.0199955987487134,-0.421743409337936,0.906659696022912,0.0100345546814419,-0.0138996549956084,-0.0175304263489926,0.999749710549108,8.88398605194362,7.91689636258525,1.45585742860287,0.917021276595745,322.33774772854,383.893123166052,407.164114814536,2.25120382213528,123.350348027842,0,542,0.856034242849365,26,0,2,3.081139,3.162278,3,1414,644.222737819025,116,383.803886047684,407.619142116257,2.23074623640424,1069,75.6208873529917,0.475609756097561,383.905013441437,408.616248984359,2.24379866568583
1453,390.434273916036,362.766689607708,7.06194081211287,14.0525669803079,16.7375970048851,13.5260443162699,9.3052208045288,-66.8050548082865,-12.2618290055794,-105.316740164615,0.384875782738274,-0.898201320965262,0.212379421973642,0.162126459354799,0.292319155634199,0.942477863096203,-0.908617434918942,-0.328304581548242,0.258128763790005,17.5091970936213,11.4346171778561,5.41169588881472,0.874774232390126,683.886316237134,390.452231419831,362.665700917761,6.67511696958791,152.980041293875,0,690,0.907146201925647,27,0,2,4.297621,4.472136,4.123106,1216,423.766001376462,30,390.162830582136,362.911323432922,6.71071505135351,930,31.5228115437878,0.217142857142857,389.613083797043,363.60636115826,7.37254974175381
927,392.546925566343,468.163969795038,6.13160733549083,12.0974463270944,14.3408836673856,13.3949830308473,8.1850541672097,-10.0182716669388,-4.4586814243604,120.516616936786,-0.981772126029185,0.173435755034967,-0.0777401532516138,-0.154286544366546,-0.488395089933063,0.858874786192205,0.110991687885009,0.8552135844365,0.506251489099746,12.853809022593,11.2140981497929,4.18719448250981,0.716383307573416,576.0434452245,392.47160280892,467.908586916348,5.9640261180239,8.75620280474649,0,261,0.798145448559061,28,3,19,2.476553,3.605551,2,302,47.6817691477886,0,392.563765525667,467.790027374946,6.49136897355263,303,39.0724937553809,0.0106382978723404,392.514246708973,467.887380219897,6.47297547998783
804,405.299751243781,238.53855721393,5.33582089552239,11.5368118204592,12.9275974126504,10.572090275076,8.44599665008751,-71.1603468053197,-5.41040962053634,106.622801742647,-0.321482113523769,0.94220953072293,-0.0942891876047563,-0.299919306453112,-0.00686946978831804,0.953939840871274,0.898163493079614,0.334953743970271,0.28479524065427,10.4451734289729,6.98556829902223,4.45842871333059,0.912599318955732,437.617549516109,405.22086489351,238.567845623909,5.38721938472503,136.128109452736,0,656,0.955491351368744,29,0,3,4.029185,4.358899,3.605551,1586,527.98631840796,16,405.271959312228,238.64812803739,5.10464521873918,1083,57.1186867222664,0.0955056179775281,405.138954645385,238.533292286593,4.89964625033763
396,403.883838383838,558.785353535354,3.25505050505051,9.11098897702679,10.6748024762746,9.59316451855729,5.91400062446846,54.2766118485357,10.6891883314414,-8.99797051199871,-0.573741188623586,-0.797757967817532,0.18548119381877,-0.818792249867549,0.553136498318086,-0.153685606955378,-0.020007499434754,0.240046326803906,0.970555233335188,7.12196299421738,5.75180034250666,2.18596271163833,0.88,286.871550174025,403.965900667161,558.660489251297,3.41363973313566,3.40656565656566,0,108,0.909061855195021,30,0,1,2.828427,2.828427,2.828427,295,47.3282828282828,0,403.993543912069,558.610553836303,3.37050474869278,296,44.4107071781089,0.0181818181818182,404.010603585191,558.66375383347,3.38673252062288
777,418.818532818533,766.362934362934,7.51608751608752,11.4061951794054,16.6902653985525,10.022910322717,9.12662427074925,75.7541193278495,-40.2210479057685,-21.2196684670346,0.187899320933524,0.740078364263555,0.645738228651287,0.846018148296423,-0.455933245043083,0.276366005177148,0.498946027086911,0.494377275785877,-0.711789274463111,17.4103099421324,6.27867070857674,5.20595441121433,0.675652173913043,543.560521351252,418.854065827686,766.086398838335,7.52153920619555,5.31788931788932,0,167,0.751940650630824,31,4,19,2.459068,3,2,125,3.93693693693694,0,419.255966001961,765.832298136646,7.71853546910755,126,4.3741429451637,0.00595238095238095,419.234625465758,765.806865471937,7.70367843187308
864,420.46412037037,330.905092592593,4.73263888888889,11.8169402621124,14.5946704250844,10.3492463948924,8.76053270452408,-29.3811811685275,-9.98703331344051,-49.3601796730023,-0.85817107930151,0.483183261259249,-0.173425300026723,0.434211629095559,0.50296358332443,-0.747320476775279,0.273866134833541,0.716632102189349,0.641432592173964,13.3127753010521,6.69418130888712,4.79668332918975,0.886153846153846,481.826724856902,420.25609286747,331.164671250403,4.46608485806713,111.269675925926,0,561,0.910477185917022,32,0,3,4.349771,4.690416,4,1454,569.739583333333,30,420.407973509665,330.874861606281,4.36168246132594,1327,73.7755332488759,0.144186046511628,420.520022592932,329.911812275346,4.59788381662984
1432,424.495111731844,358.606145251397,6.13337988826816,13.9845382739092,15.2613005596058,13.2853176155807,10.4113353149648,-62.9025971007975,13.5276598843186,107.23986293384,0.442867542434197,-0.865535803807736,-0.233914754098989,-0.16207857180153,-0.333882142210174,0.9285759267157,-0.881815670319524,-0.373323569360469,-0.288150370707532,14.5567059231639,11.0312290091787,6.77474394003963,0.898368883312422,662.392712865189,424.572222688371,358.856771270347,5.71938978855513,133.162011173184,0,663,0.927535606525673,33,0,3,5.022253,5.385165,4.582576,1649,586.734636871508,13,424.326694469438,358.942347334695,5.50339679411191,1160,51.8080580708521,0.378378378378378,423.72802505081,358.865873079569,5.95539982698891
432,423.398148148148,310.993055555556,3.88657407407407,9.37911170156126,11.9302371430152,8.4099467826455,7.10602302973437,-35.2363957680186,-13.6356706929767,101.817835688901,0.793757190655413,-0.560689565033673,0.235747182263495,-0.30663188256626,-0.0341452402875266,0.951215533493633,0.525286979542324,0.827321771880843,0.199028326866414,8.89565989303615,4.42045030543309,3.1559727061947,0.819734345351044,313.659282069406,423.510724852071,311.007766272189,4.00850591715976,6.25925925925926,0,129,0.881079597970928,34,0,5,2.963826,3.162278,2.828427,184,13.0555555555556,0,423.476063829787,310.890780141844,3.94556737588652,185,11.1646780901867,0.00840336134453781,423.384997239069,311.097561447378,3.93293007578013
1064,427.911654135338,651.823308270677,5.22368421052632,12.666238709897,17.5332003488018,10.5262527106568,8.72980870921419,22.6954366352562,3.64753734162345,-67.7736963623823,-0.920699964206355,-0.385050979482051,0.0636185437614728,0.200278722774771,-0.326253976707437,0.923821831245771,-0.33496269809357,0.863304167650369,0.377499543050558,19.2133196544515,6.92512475803807,4.76309750621699,0.860145513338723,572.618626108278,428.440724927694,653.010815584163,5.04011893091799,116.008458646617,0,649,0.880196706445686,35,0,5,4.146298,4.24264,4,464,105.704887218045,0,427.788841468836,651.498079487863,5.0869920867787,335,15.5197152073997,0.0024330900243309,426.457581263276,649.503601190394,5.86235791611364
551,431.421052631579,236.829401088929,3.86206896551724,10.1714841226466,14.6645728852954,8.99420211992357,7.22152070050328,-44.8595145075611,4.07389619936763,29.2528576330262,-0.707047378265928,0.70358858449952,0.0710430056320717,0.640024269900465,0.59395362186652,0.487430024731775,-0.300753950640143,-0.3901053688859,0.870267121256883,13.4406061192589,5.05597948587736,3.25939757673733,0.752732240437158,400.704146787891,431.212773998488,236.996976568405,4.15192743764172,4.8021778584392,0,128,0.811137886550803,36,0,11,2.536469,3.316625,2,215,18.9274047186933,0,431.656055230607,236.822610029725,3.91888004602551,216,17.6630016335395,0.00775193798449612,431.694098280953,236.724174376241,3.84159548201787
1172,429.345563139932,507.866040955631,8.31484641638225,13.0810617703604,16.0586983625925,12.3326961106554,8.67463299781824,-37.0187308023264,-71.8410538296182,45.9063015407825,0.248836750428423,-0.187639513889421,0.950195603264698,-0.125936182248938,0.966457348284414,0.223830900341355,-0.960323044416193,-0.175361360551294,0.216859501956484,16.1176120687958,9.50596208486097,4.70307860292732,0.885865457294029,590.269473294438,429.638396939637,507.673161094861,8.18484338678264,122.227815699659,0,660,0.910721400707989,37,0,6,3.870344,4.690416,3.162278,1400,492.186006825939,50,429.574821181537,507.663894099251,8.08127182139997,1001,62.7172508487503,0.61139896373057,429.21283130842,507.892403817245,8.31549006853401
1423,424.637385804638,529.007027406887,6.94448348559382,13.9551794647968,21.4644970868661,11.275471387967,9.23454486224946,-78.9678827724835,-22.9992364450787,85.2959930714661,0.176148085175064,-0.903499099895086,0.390718861303019,0.0059768891510955,0.397899675615155,0.917409464166045,0.984345533278449,0.15926463711108,-0.075489379919576,28.7952896995053,7.94601593880396,5.32980117580612,0.796752519596865,751.804313529715,425.587904126543,528.779786880792,6.60719352793794,46.559381588194,0,466,0.813796675519827,38,0,10,3.276567,3.741657,3,1721,697.224174279691,81,425.056862369601,528.824426749987,6.49240135060223,1505,263.788993134318,1.20918367346939,424.402148248452,528.902094506082,6.66848671588356
635,435.135433070866,484.877165354331,4.14015748031496,10.664120267998,13.8189334472106,12.9073160850642,6.36390703136772,74.904436016036,-2.32936554942108,22.5092345387717,-0.260214563661961,-0.964695005823892,-0.0406438998701714,-0.895991707141052,0.225566783256513,0.382515995777656,0.359843357021743,-0.135952830164548,0.923054487220322,11.9351826011523,10.4124255324848,2.53120704399322,0.706340378197998,451.241821218698,435.098236775819,484.495801847187,4.14945424013434,7.50236220472441,0,391,0.791754604963843,39,2,19,2.365038,3,2,217,28.3590551181102,0,435.945357618836,485.025932918703,4.128665037761,218,24.6540601855444,0.0076530612244898,435.829358229845,484.967915554376,4.12901520892649
546,439.600732600733,633.608058608059,3.43589743589744,10.1406238476543,11.0856333994463,10.0817688620987,7.27812866952115,-75.6999857134633,-3.63453197660358,-5.73658117592158,-0.246502465615423,0.967066692021388,-0.0633920154934918,0.965727870000991,0.239622247524179,-0.0997539953826867,0.0812786291030136,0.0858090419144215,0.992990731465739,7.68070424168243,6.35262896179887,3.3106973081316,0.928571428571429,344.146691350479,439.783000141307,633.772072429734,3.07596912786903,272.184981684982,0,1129,0.938719027718079,40,0,1,4.582576,4.582576,4.582576,2547,1130.31501831502,323,439.503621474126,633.520688582391,3.05144113605724,846,15.5585207529678,0.977941176470588,437.681005677168,632.765467304014,4.25105547976235
885,443.246327683616,648.209039548023,5.72655367231638,11.9119140045705,12.9501640776782,11.3577977825062,8.69327777844174,71.3805622155974,10.4135142928048,-72.2508338902691,-0.314021906841502,-0.932051108859354,0.180751134153218,0.343857981880868,0.0658043530891293,0.9367131233261,-0.88495871673228,0.356301161362924,0.299829204866683,10.4816718524241,8.062473154269,4.72331740832182,0.910493827160494,470.671126469167,443.39657728159,648.076406880158,5.51152479901712,169.224858757062,0,811,0.947099079434359,41,0,3,4.493852,4.89898,4,1628,697.264406779661,108,442.978317200877,647.937782682606,5.3189154062932,1467,39.8645538128973,0.418960244648318,442.606579174615,648.387251150264,6.14333442514554
