Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
1198,325.578464106845,599.979131886477,6.98247078464107,13.1770865528145,20.1714864560049,14.9813724058816,9.21628230363484,53.2999496738675,19.1804630795022,-69.477680920009,-0.564450715968809,-0.757267342467608,0.328544610782682,0.46496583243075,0.0371901724532373,0.884547152923391,0.682057302515176,-0.652045292218987,-0.33111142079484,25.4305541152993,14.0275949477319,5.30874121876829,0.579023682938618,840.187823886507,324.285931664131,598.862913266012,7.56135011758196,6.03422370617696,0,259,0.649250490584644,11,4,24,2.349442,3.162278,1.732051,208,13.3380634390651,0,326.250954377621,600.195068527442,6.39996245071657,209,12.0178186465465,0.00384615384615385,326.503773920083,600.378409405695,6.38117798864895
918,352.543572984749,459.111111111111,4.58278867102397,12.0581686274759,20.5028215635839,10.7032596836229,7.95168804942986,10.9133094931678,2.62889236337158,-18.3349082034472,-0.980881361593945,-0.189124291267228,0.0458667301023069,-0.193879738324397,0.929335249424437,-0.314239783039135,-0.016804807195333,0.317124575884444,0.948234992934367,26.27285575426,7.15998549094165,3.95183392721535,0.690744920993228,610.623307541473,352.47178493582,459.034633083071,4.60196173407605,8.99564270152506,0,308,0.748064768443008,12,3,15,2.672831,3,2,288,24.2178649237473,0,352.459562792371,458.878418495862,4.53859301907161,289,20.2583964020886,0.00490196078431373,352.458841505726,458.967810415229,4.4553404871893
1442,349.079056865465,624.264909847434,6.43134535367545,14.0170152560213,31.9462587584438,17.2661603932478,8.07291512683998,57.5586045986234,12.9007382354868,-16.6322038406976,-0.522896106175389,-0.822638097769766,0.223262675439396,-0.842912003808577,0.46006214415067,-0.279002109947035,-0.126803059829117,0.334079906036308,0.933976231175476,63.7852155413406,18.632518420335,4.0732474153226,0.441518677281078,988.144469531778,348.242542742816,623.976627864678,6.7442706438705,7.625520110957,0,240,0.624655431244259,13,3,37,2.541849,3.605551,2,301,29.5187239944521,0,349.355988347507,625.435511910915,6.91963069116196,302,24.5340786359932,0.004149377593361,349.421885435199,625.218597588823,6.7796350213995
997,358.518555667001,419.218655967904,5.00100300902708,12.3945903804404,17.7239767655644,12.3864681455794,9.10556421570002,16.6325071314219,-23.4498697574094,-5.96499234303053,0.879024533547178,0.262591728803857,0.397946545890232,0.245057606324138,-0.964809550115315,0.0953378287405821,-0.408977553179694,-0.0137155375427279,0.912441365253168,19.6337095241418,9.58903707009079,5.18195623038979,0.677309782608696,668.180100763505,358.626701732673,419.37484529703,5.13381806930693,6.48345035105316,0,246,0.722305118391784,14,1,20,2.247354,3.162278,1.414214,194,17.0421263791374,0,358.274380554411,419.122123477135,4.56812430110058,180,15.496085553053,0.00404858299595142,358.172431523209,419.153123741956,4.60737376996248
718,369.020891364903,437.465181058496,4.38022284122563,11.1098605387943,15.7103173297173,10.4602574696549,7.38008558882643,-10.1428098786141,-4.10625832048292,-29.2198888867268,-0.981844961177179,0.175650211330571,-0.0716063926651049,0.188103004779252,0.852957433883673,-0.486909514772095,0.0244485542312899,0.491539031249916,0.870512291098692,15.4258794125259,6.83856164571696,3.40410395615022,0.761399787910923,477.865688534999,369.091597796143,437.228236914601,4.08484848484848,10.1114206128134,0,297,0.811449017341638,15,0,12,2.361868,3,2,194,24.5278551532033,0,368.848163079893,437.413207654307,4.47476009312362,179,19.307412001252,0.0078125,368.859769243992,437.289796759661,4.67898528193851
576,369.170138888889,408.663194444444,5.1875,10.3230481659372,12.4832858599586,10.7616517564409,8.56104782191876,-77.7225880309632,-33.1616306076996,83.3013996887415,0.178011835630692,-0.817985198888058,0.547002742932295,-0.00154474776540099,0.555648104836317,0.83141613969549,0.984027133838154,0.148846894464991,-0.0976483582985146,9.73952661634017,7.23832178293176,4.58072123807375,0.676056338028169,425.240537744018,369.383874849579,408.822202166065,5.15523465703971,5.77083333333333,0,166,0.7872834490589,16,0,11,2.128764,2.236068,2,207,20.5659722222222,0,369.170184028364,408.238055039676,4.74641229106872,208,17.3236924192289,0.00598802395209581,369.035958401574,408.23092683706,4.94690034029379
706,379.354107648725,614.150141643059,3.23512747875354,11.0476191177465,13.8870588929591,11.4829430081608,6.58828805762145,24.7315311248417,2.13047259447856,-3.1028570050475,-0.90765024366948,-0.418077791997475,0.037175193412407,-0.419581319667368,0.906104662563939,-0.0540911884328814,0.0110702914561598,0.0646938970723439,0.99784374945613,12.0531502935322,8.24112375804187,2.71284622063734,0.915693904020752,429.700303487008,379.287209453933,614.216032334918,3.21380397548805,119.5,0,537,0.892321994974875,17,0,3,4,4,4,1952,943.143059490085,227,379.184708774681,614.069588306233,3.12011551995242,1585,90.8243404525066,1.13825757575758,378.67966717897,613.744612272027,3.27425575645762
668,389.678143712575,414.860778443114,4.64221556886228,10.8457422719456,14.7080616820138,9.40927875307612,7.85248852832867,87.1348625047414,32.3079145537831,-0.939257090039027,-0.0422469294326309,-0.844131490486631,0.534469104553606,0.999053692142374,-0.0412282517459546,0.013854655342636,0.0103400759284131,0.534548648886882,0.845074449266456,13.5204424026201,5.53340791581811,3.85384850547084,0.811664641555286,426.690669742336,390.049439981898,414.94116981559,4.23418938793981,13.2320359281437,0,279,0.866074568992137,18,0,5,3.416891,4,3,291,27.935628742515,0,390.756872622046,414.645570976904,4.20641980601254,185,19.5442922143108,0.00357142857142857,390.455274974494,414.556717018515,4.35222289829968
607,403.751235584843,509.550247116969,3.56836902800659,10.5050153077125,12.6948906886954,10.4515831870268,6.89229833437794,2.29393610863066,5.31795895609634,3.81571660076732,-0.994897782537487,-0.0398537584581537,0.0926826857549521,-0.033774447265289,0.997230537721074,0.0662611601804713,0.0950667608258337,-0.0627927748494761,0.99348848932073,10.0725155998703,6.82722444470882,2.96898602062931,0.877167630057804,384.727344446949,403.427444491477,509.699849924963,3.38942548197176,42.8121911037891,0,318,0.901135703544215,19,0,2,3.702459,4.24264,3.162278,451,141.0823723229,0,403.666510970725,509.612550649836,3.46220675642538,415,55.1690837159434,0.02,403.940573836675,509.739652838599,3.55994725111946
450,414.735555555556,663.077777777778,3.10444444444444,9.50760865132362,13.0567881096155,10.3685950035128,6.21396900560504,52.7132173477699,6.58010551430152,-14.4387809474622,-0.601814209193748,-0.790372241813672,0.114592220429369,-0.787793190088911,0.563937203721435,-0.247702886354571,-0.131154669234611,0.23934608755791,0.962035292028666,10.6549822337123,6.71923514667938,2.41333817516375,0.76530612244898,353.933801999342,414.316796478158,663.048425330173,2.97189299017948,13.1244444444444,0,276,0.802362135611145,20,0,7,2.421577,3.316625,2,203,23.7622222222222,0,414.410361919012,663.049097540447,2.97203778172636,204,17.6631580482327,0.0036101083032491,414.563440381451,662.854401479051,3.06218025198635
534,422.728464419476,415.260299625468,3.93258426966292,10.0657825676096,12.0375744034844,11.270591623712,6.84526441289194,31.545224256516,-10.5799844354015,-5.03123684696584,-0.837739233813783,-0.514277252047496,-0.18360796321394,-0.507432897366325,0.857368094217488,-0.086207921261849,-0.201754382355161,-0.0209489628465989,0.979212086402195,9.05644984496392,7.93913972178045,2.9286028051503,0.753173483779972,390.938632130654,422.580769230769,414.757211538462,3.90144230769231,7.79026217228464,0,266,0.814209890196698,21,0,5,2.612899,3,2,195,21.4700374531835,0,422.927082424771,415.248582642826,3.50222416048844,196,18.5841835846641,0.00952380952380952,422.7775193376,415.476011293547,3.55042576012366
893,432.057110862262,473.533034714446,3.93505039193729,11.9476991658663,14.179765301544,11.9773727417385,8.29376057025261,1.98005517067374,-0.52946983162182,-13.0626168814201,-0.999360242918134,-0.0345501284367824,-0.00924086032849281,-0.0315702007932357,0.973614169796347,-0.226006129991298,-0.016805573375629,0.225569805153018,0.974082047728396,12.5666090004294,8.96609111215883,4.2991540247923,0.868677042801556,531.668054540201,431.943317310694,473.263041804524,3.66448176124186,53.8152295632699,0,499,0.843485971627263,22,0,21,2.851197,3.162278,2,1209,315.127659574468,0,431.990668386583,473.160318255635,3.67795628426952,752,102.903970051247,0.191489361702128,432.127001540045,472.986266495459,3.84834541737258
726,435.520661157025,506.154269972452,4.90771349862259,11.1509704805684,11.0924917150546,10.2146441473663,9.36408417823964,53.8734714600364,10.4133457812215,0.814428127486273,-0.579859821376543,-0.794413406698907,0.18074824151344,-0.806120699539142,0.591585988054477,0.0139798609482316,0.118033916005899,0.137598539216973,0.983430036493531,7.69021077803464,6.52118469108282,5.48037953107237,0.912060301507538,407.623913127179,435.619310314988,506.096205434406,4.84776306680512,63.6694214876033,0,456,0.958331031405921,23,0,2,4.35284,4.582576,4.123106,902,364.694214876033,36,435.574714467005,506.131889050036,4.80455342035291,788,97.010051275215,0.404605263157895,435.404459421298,506.171113777426,4.7777042577983
539,443.25974025974,439.701298701299,2.71243042671614,10.0971013212818,13.7376309210419,10.7097662829111,5.41613645221112,-49.9026774150974,-0.070628686447072,-1.13488895291441,-0.644087395139671,0.764950918599336,-0.00123270281266635,0.76481717009917,0.643942861776203,-0.0198062386376172,0.014357010262935,0.0136997409283743,0.999803077288125,11.7951564576729,7.16869336466117,1.83340837931063,0.940663176265271,365.866086511772,443.285696771557,439.610584389048,2.5130568042501,181.595547309833,0,598,0.875429437568927,24,0,3,3.20185,3.605551,3,1808,877.690166975881,161,443.271314273635,439.562824076521,2.52189610526872,1060,41.5193856419516,1.04779411764706,443.103225486045,440.729021704378,3.18118609071224
502,453.165338645418,667.754980079681,2.29880478087649,9.86056268427343,20.4117529089521,8.44402246231049,4.35721482946913,68.7217082425117,-1.47323393735826,1.48472800602426,-0.362778246993906,-0.931520768420134,-0.0257099496302736,-0.931757690965663,0.362155623301715,0.0259019272889699,0.0148171803783763,-0.0333520990780033,0.999333822430086,26.0399785510073,4.45634470900026,1.18658256688411,0.907775768535262,396.702586790181,452.899704786583,667.552796792616,2.0385840069098,154.52390438247,0,610,0.769995588241085,25,0,8,3,3,3,2057,883.139442231076,242,453.041866665464,667.728436219933,2.04166140354043,1840,59.1251834702556,1.20325203252033,453.430948577488,668.150958608388,2.40282790404875
438,457.472602739726,684.150684931507,2.97716894977169,9.42233402499634,12.6509204928666,10.1512716015161,5.64488407887293,18.8220616602629,9.54895245422095,7.39702532018437,-0.933410265936039,-0.318159887121508,0.165890209693161,-0.299729896462978,0.945538513804271,0.126960261810938,0.197249244894636,-0.0687837563647038,0.977937385648415,10.0028618323019,6.44051969548421,1.99154476649457,0.805147058823529,330.645205338616,457.419066868789,683.462186289372,2.93616304530908,13.5547945205479,0,267,0.843537968517243,26,0,10,2.423607,3,2,215,25.6598173515982,0,457.759409200107,683.656197170567,3.08443811727022,216,19.7709887993456,0.00373134328358209,457.8641434141,683.834641699582,3.13086405574693
849,457.736160188457,624.62308598351,6.93404004711425,11.7481555824605,13.3969129292561,10.8908042844774,8.68190143462105,68.7344681895185,-21.4942492313599,-71.389352778165,0.337467115702178,0.867099326105317,0.366407839009153,-0.171461732985515,0.439351230614287,-0.881800073871235,0.92558998478876,-0.234753604499306,-0.296940945700195,11.2173297521293,7.41310112267444,4.71096328252969,0.881619937694704,469.715260032611,457.502693830949,624.47225889321,6.88204231633782,33.0117785630153,0,310,0.923112393222078,27,0,3,4.121915,4.24264,4,1288,501.240282685512,46,457.430392924031,624.435955098425,6.7632750797198,1073,233.895370749723,0.534090909090909,457.604661343855,624.499671101352,6.82365264558474
1365,458.137728937729,437.331868131868,7.05934065934066,13.7629440076676,18.7357958461946,13.4240002088758,10.1950663558233,10.5342848864627,22.6722708166199,-17.3128022300734,-0.907172852811101,-0.168696097116568,0.385459520494961,-0.287315776041072,0.917632214243126,-0.274591995916077,0.307387475282394,0.359851005557711,0.880920083684451,21.9393778743928,11.2627363504936,6.49621112497746,0.695718654434251,790.751424609132,457.341084296967,437.088821853528,7.33140606670018,17.4857142857143,0,234,0.752545175258262,28,0,8,2.840656,3.605551,2.236068,687,199.587545787546,0,457.291597690475,436.91267338871,7.40373737781579,646,124.797270446914,0.00900900900900901,457.660936150418,436.961506113021,7.29811952137268
1006,467.062624254473,398.501988071571,3.68190854870775,12.4317743743527,15.253120817411,14.0281016416187,7.22584964993396,-1.21359157136487,-7.4727872471593,171.996136635289,-0.991284335817507,0.0209997012840447,-0.130055288661496,0.0390780876800441,0.989653016197516,-0.138057272877705,-0.125810447205767,0.14193632402292,0.98184816101918,14.5411059169086,12.2992272292241,3.26330644771567,0.856170212765957,571.621659935727,467.339133032147,397.821476309599,3.42756972706568,133.116302186879,0,674,0.849390569549798,29,0,3,3.260242,3.464102,3,1506,556.333001988072,45,466.998620618185,398.006564570971,3.40318508552346,1507,49.6136067516573,0.31266149870801,466.840829682316,399.026680737552,3.65348981623203
810,468.339506172839,502.569135802469,3.85061728395062,11.5654392624423,14.6643542715958,11.2324876880586,7.95770058538408,-69.2323087244513,-7.0305982542272,15.4189448905915,0.351913652605934,-0.92799524325693,0.122399385627794,-0.889832835886272,-0.372246038515076,-0.263875749148018,-0.290438126436845,0.016053513707111,0.956759102078214,13.4402053876794,7.88554872889922,3.95781241291388,0.813253012048193,490.560474712078,468.367161915268,503.050053431694,4.01775311110345,35.8135802469136,0,340,0.856606930181716,30,0,10,3.393875,4.582576,1.732051,446,128.545679012346,0,468.256574018939,502.743291523405,3.91970957146424,447,56.7055211907003,0.00613496932515337,468.368975459577,502.462656933867,3.78497143329066
351,475.672364672365,486.002849002849,2.39031339031339,8.75190976677816,11.8781617283952,9.63906129952532,4.72694770875123,-76.1535629518826,-0.471114329993965,2.27007834151024,0.239312373346217,-0.970907812329839,0.00822240355896884,-0.970100712672995,-0.239448873706549,-0.03960863734101,-0.0404251807014818,-0.00150227745464604,0.999181438942748,8.81817037786952,5.80696892100042,1.39650216507928,0.895408163265306,281.152945805011,475.522920328061,485.999926772115,2.05089338019918,38.9059829059829,0,331,0.855880037898685,31,0,1,3.162278,3.162278,3.162278,1189,524.310541310541,161,475.617231692142,486.043970374878,2.24622757874946,991,214.936608808688,1.46511627906977,475.594450468069,486.144745655098,2.53765949718146
658,475.759878419453,353.259878419453,5.91793313069909,10.7913494706081,10.8506754608314,10.3410484858658,8.32902940142931,2.38682778393151,28.3819152473996,-9.99590861540697,-0.879035368173166,-0.0366400558229772,0.475346534446139,-0.123451824916582,0.980529558354816,-0.152713562322653,0.460495894037537,0.192923019626478,0.86644344308949,7.35857237226801,6.68358023668925,4.33579567311711,0.918994413407821,371.203686383271,475.834429271638,353.18298807915,5.97997055086028,150.689969604863,0,733,0.985573701260278,32,0,2,4.182873,4.24264,4.123106,1886,774.489361702128,159,475.572305705887,353.308935782769,5.79978964471149,1155,49.3899543701265,0.834545454545455,475.548892122621,353.34629160147,5.7370737538558
561,485.197860962567,687.748663101604,2.67201426024955,10.2326490570539,12.8129420675396,12.1718884111772,5.37122946431176,2.54578941587698,0.763932969447403,0.0166738433198746,-0.998924245634764,-0.0444138407037503,0.0133327505398663,-0.0444139107206417,0.999013173016612,0.000290987594034433,0.0133325172985189,0.000301485029278283,0.999911072590589,10.2607177766329,9.25967921838433,1.80313162239317,0.949238578680203,379.642389097821,484.846599386886,687.829793006158,2.47670980168742,131.411764705882,0,488,0.866465617938673,33,0,3,3,3,3,2540,1292.61497326203,201,484.865578074817,687.538399270779,2.49378410468354,2295,119.686253046421,1.76377952755906,485.629427873326,687.455432796471,2.9749720902007
659,487.022761760243,265.36722306525,3.6236722306525,10.7968134459572,12.9940093530038,9.96125227775954,7.41412204360253,-71.4669517351817,-1.10686763602345,4.20413407453827,0.31779228778015,-0.947963556474453,0.0193172830326623,-0.945139083673246,-0.318339031496709,-0.0732964769892422,-0.0756318341755355,-0.0050355359240892,0.997123096230953,10.552767441622,6.2016591838231,3.43557535483956,0.93342776203966,387.800721801409,486.939008504284,265.423784459295,3.65022293297184,143.282245827011,0,686,0.944348847136313,34,0,1,5,5,5,1892,993.51593323217,136,486.846606295448,265.42383924903,3.53162615868904,1588,91.7244388163922,0.747252747252747,487.224901018163,265.560452308506,3.81358751704574
351,485.874643874644,583.472934472935,2.43589743589744,8.75190976677816,11.3994243519889,9.45730110092286,5.03083769576192,19.7815784600079,-0.868095174148827,2.0543068138241,-0.94088162712768,-0.33839654976251,-0.015150539343483,-0.338728930343643,0.940201052013351,0.0358426218521873,-0.00211553346008986,-0.0388555903547554,0.999242596978513,8.12167972229484,5.5900340070948,1.5818329950687,0.9140625,275.99499806735,485.99650855829,583.668199494734,2.27579550938148,100.367521367521,0,623,0.871875199173715,35,0,1,3.605551,3.605551,3.605551,1435,676.794871794872,131,485.758615899476,583.591340952622,2.34806676348635,1228,104.124056244284,0.957446808510638,485.654864368708,583.155973929948,2.5171852939083
636,489.643081761006,496.114779874214,3.63050314465409,10.6697152953981,15.9014353037342,9.91772001594624,6.79419002691197,-89.5322077167764,-10.8685350307018,-171.654544496996,0.00801797474276572,-0.982029678034143,0.188556154874833,-0.989154538418887,-0.035444324687264,-0.142537710704155,-0.146659507725691,0.185368312576938,0.971663304589628,15.8034777949277,6.14757314466879,2.88506363261188,0.785185185185185,437.875768322898,490.676084015205,495.958926615553,3.14374073835449,48.8081761006289,0,556,0.816779111653849,36,0,11,2.941888,3.605551,2,1749,545.789308176101,21,490.194597288561,495.806972764619,3.262815379031,1750,194.08509794387,0.993006993006993,489.330477417278,495.747257916329,3.61373945947866
456,494.923245614035,480.304824561404,2.33771929824561,9.54967826405785,13.3384459282687,11.7618536354554,4.37559820437403,2.06989492860312,0.670130903595934,-3.64330158517192,-0.999279156939771,-0.0361161535217646,0.0116957240277611,-0.0367883449158548,0.997300974035321,-0.0635404191562595,0.00936932143184968,0.0639248828156405,0.99791073006202,11.1196337363343,8.64632505886721,1.19661622788258,0.934426229508197,350.791682810865,495.174641063724,480.27215503218,2.11563759813282,124.026315789474,0,585,0.816729166552657,37,0,3,2.504662,2.828427,2.236068,1060,489.188596491228,16,495.1298202358,480.522100685883,2.09764647868382,924,62.7357224302345,0.114093959731544,494.021972955263,479.960414861576,2.44398107232838
911,495.517014270033,425.081229418222,4.5609220636663,12.0274414537372,15.6058268797345,10.0215881650044,9.01816289006512,26.0312066238344,8.34499953194373,16.2283628163153,0.889041345586859,0.434214008580535,-0.145133320052735,0.384929118029267,-0.880552773801314,-0.276507480267755,0.247860968952994,-0.189960541437518,0.94998943823942,15.2213645375152,6.27701433430975,5.08295386948422,0.838086476540938,524.206600949026,495.438028498014,425.072506423733,4.40233590282644,23.4961580680571,0,237,0.86694967954518,38,0,7,3.652538,4,3.162278,610,205.61800219539,0,495.364001323952,425.317102467462,4.46268911690281,611,109.227577116042,0.00598802395209581,495.445901371368,425.329339644256,4.56432330816081
519,499.156069364162,800.757225433526,3.27167630057803,9.97063715195645,10.8173919608579,10.3265197622739,6.88461223229488,75.4704987403299,1.46799989583026,1.30276201680411,0.250796123312333,0.967700878581411,-0.0256186284619258,0.967622249155176,-0.25137744127921,-0.0227280653773311,0.0284339141059407,0.0190890442055756,0.999413388403384,7.31349805217703,6.66481315003956,2.96236784931651,0.931777378815081,332.072672615499,499.397110144373,800.833761592887,3.16571851993498,322.435452793834,0,1071,0.940508140442519,39,0,1,4.123106,4.123106,4.123106,2159,1069.63583815029,178,499.165545329925,800.669471359529,3.06239315777433,1032,16.4089219872843,0.874680306905371,498.403230343535,800.828430922938,3.86352188046887
