Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth,channel_2_MaxIntensity,channel_2_MeanIntensity,channel_2_MinIntensity,channel_2_WeightedCentroid_1,channel_2_WeightedCentroid_2,channel_2_WeightedCentroid_3,channel_2_Ratio_MaxIntensity,channel_2_Ratio_MeanIntensity,channel_2_Ratio_MinIntensity,channel_2_Ratio_WeightedCentroid_1,channel_2_Ratio_WeightedCentroid_2,channel_2_Ratio_WeightedCentroid_3
939,288.190628328009,319.438764643238,3.39084132055378,12.1494231042666,38.0624978869089,6.62787631814097,5.82691651105814,-49.0075050409072,-0.883182285249892,-120.17108041774,0.655882237570628,-0.754705839605582,0.0154138283557282,0.370606754467168,0.339733027200322,0.864425881017347,-0.65762384687803,-0.561249112154789,0.502523939850435,90.5471090869339,2.74554653053587,2.12205975167763,0.795762711864407,680.888816400537,289.819490503467,317.802692568586,3.17489448296654,113.039403620873,0,665,0.681059389955305,11,0,22,2.712172,2.828427,2,676,99.5090521831736,0,289.701858966813,317.868780701848,2.99392116782072,390,13.7771821039394,0.00303030303030303,286.519609356422,320.916007623898,3.5585009996967
2418,287.659222497932,612.362696443342,6.79280397022332,16.6527472838997,46.3664425034041,13.8569538015449,8.21380570582848,-5.50872381073933,3.89033229472242,100.165269975394,-0.993087976510825,0.0957761070007289,0.0678469471488582,0.0495311256229536,-0.182083926837302,0.982034679215571,-0.106409297075764,-0.978607368108013,-0.176081460070471,134.365436901342,12.0009480411343,4.21666276081879,0.568272620446533,1482.45757590881,287.698632614424,611.905322341748,6.87349222446826,180.653019023987,0,899,0.587677930540048,12,2,58,2.55592,3,2,790,93.0181968569065,0,287.819658720067,612.435340879787,5.45805137872469,311,5.24086714807515,0.00171232876712329,287.930233287111,612.413411592987,5.43576934490673
3108,304.647683397683,386.074646074646,4.13030888030888,18.1062062267428,75.6164887519575,14.5196812404869,8.16625693599186,-18.3316893309571,-3.20503373396644,-15.0742677317273,-0.947766902304744,0.314025568507961,-0.055909223021981,0.317497284901988,0.912014273729608,-0.259664087993164,0.0305511534239758,0.263852054827526,0.964079208461502,357.365835698432,13.1763214578341,4.16798452153969,0.47226865218052,1938.38783978917,303.811651456895,387.753101403623,3.89418353638764,347.28120978121,0,1745,0.53132973510381,13,1,75,2.819974,4,2,1165,280.203346203346,0,302.96616839214,389.455259785594,3.85301284230059,476,4.20049780716401,0.00221729490022173,303.320748433311,391.385355247992,5.044605227803
708,311.738700564972,302.368644067797,3.08898305084746,11.058041406114,32.3757019315839,6.5501427848755,5.61492227382633,-53.9021126386016,-3.97658573841442,-127.071449785954,0.58774813014781,-0.806066299019168,0.0693488074395968,0.454477906107935,0.399864946383103,0.795963477499933,0.669329491631364,0.436308544770304,-0.601359198310727,65.511629722673,2.68152315639102,1.97045950881944,0.795505617977528,549.24041844398,311.673424102129,302.382607822188,2.84762896200312,154.673728813559,0,758,0.69942927652032,14,0,17,2.286543,2.828427,2,561,127.524011299435,0,312.102140950524,301.983796116827,2.60096137871454,333,9.8299809014187,0.00230414746543779,311.302173315335,302.260600592212,3.06028551489666
777,313.67824967825,533.709137709138,2.58944658944659,11.4061951794054,39.4852327184512,6.14815673010757,4.92822979924565,-17.000058766096,0.357175643047581,-29.0207371538799,-0.956285874484765,0.292367004580833,0.00623385060290165,0.252771534197324,0.837119062392254,-0.485116714697654,0.147050595920042,0.46233452176097,0.874427190924216,97.4427251768906,2.36248944862292,1.51796555963579,0.835483870967742,634.459165738503,313.696893420199,534.044857150915,2.2479270665877,182.532818532819,0,787,0.644210493210132,15,0,34,2.522662,3,2,831,213.870012870013,0,313.579562755375,534.110243896568,2.17994066567576,413,8.63508215251671,0.00374531835205993,313.87856850786,532.489202467517,2.71719847793615
1791,318.169179229481,587.767169179229,4.73813512004467,15.0671919547119,47.7688863763119,9.99172751383855,8.69864683638347,23.5461014477237,6.67987305543749,14.7942758229508,-0.910515719490321,-0.396774939177858,0.11632184748116,0.359013791139547,-0.898213867109181,-0.253615746168059,0.205110268715715,-0.189159976139718,0.960285520610505,142.616656602062,6.2396636694249,4.72915354900776,0.567490494296578,1251.11141967476,318.69361904023,588.548456979846,4.33287877250673,187.114461194863,0,840,0.570057320166751,16,1,48,2.37257,3.605551,2,1415,331.871580122836,0,319.716801652809,590.175600876204,3.97873757953639,576,16.4530104195622,0.00204498977505112,318.27411137504,587.419819691624,5.17158263529803
1312,321.573170731707,441.708841463415,3.94893292682927,13.5824590467962,55.9287831226712,7.13489620276773,5.40620518760441,-27.768563028024,-5.33407236792574,89.7221620099458,0.881005034047076,-0.463883676917462,0.0929627036679002,-0.0799966147792334,0.0476016504020706,0.995657885271272,0.466294618891933,0.884616310706814,-0.00482816982843267,195.501798848924,3.18167148901685,1.82669090815507,0.742921857304643,977.673403043573,322.277042906425,440.521345407503,3.47831500646831,141.40243902439,0,691,0.59280639569036,17,0,43,2.314551,2.828427,2,425,92.9131097560976,0,322.431321881511,440.13058030221,3.303161556004,296,9.05160567237625,0.00246913580246914,320.709050322289,442.373721315406,4.14932422530076
1403,322.351389878831,808.134711332858,4.71703492516037,13.8894916037386,40.7342751439713,8.54548879804105,6.96111720700543,7.73912853972038,5.43766844092533,-83.7998341285591,-0.986432335085061,-0.134056918780641,0.0947628135170876,0.107894307359507,-0.0943320985652113,0.98967685312919,0.12373385445401,-0.986473617339726,-0.107516210659742,103.705073219047,4.56408617484033,3.02857204810421,0.712182741116751,890.62543989095,322.370437668376,807.168221881526,4.89095199338797,112.971489665004,0,707,0.680498975411314,18,0,29,2.872055,3,2.44949,789,108.160370634355,0,322.428497057641,807.249009878154,4.4562731879617,305,15.0551588495767,0.0024390243902439,322.026409646417,806.710516985925,4.38696224195916
4338,325.325034578147,463.587367450438,6.10949746426925,20.2347095609139,55.7755173836301,15.3197737327374,12.9843322419494,-27.0935322314283,-5.18105054516378,93.7103003589041,0.886626887072084,-0.453583613133045,0.0903032060230247,-0.109697794108792,-0.0165686318421848,0.993826883519732,0.44928738808087,0.891059698525329,0.0644473162778704,194.431771213227,14.6684667013919,10.5370552355829,0.569515557306026,2458.10825238888,325.215153585631,464.043657741709,5.45708007884505,234.482480405717,0,1113,0.523290461007773,19,15,108,2.374918,4.123106,1,1848,477.50622406639,0,323.244401671895,467.064047306633,6.52480035453906,1110,13.5065631257548,0.00154798761609907,323.751669805142,467.49552021406,8.87880124250469
1557,333.836223506744,580.938985228003,4.27488760436737,14.3801471481003,45.8612203075701,14.5307371823337,8.59004939116322,43.9087649371928,-0.817525951352774,-37.6460599966224,-0.720371692017383,-0.693441452831641,-0.0142680354203358,-0.542843639772483,0.57649129592096,-0.610719713523261,-0.431723763648209,0.432199881099145,0.791718292500123,131.453220506217,13.1963951913785,4.61180928391397,0.394476817836331,1129.55154667418,334.280196794931,581.030832636113,3.7201488357015,269.443159922929,0,1235,0.575135901547012,20,1,41,2.461669,3.316625,2,736,125.042389210019,0,331.562804649419,580.388518216045,5.39509273669558,380,3.6135066116014,0.00126582278481013,332.171372067092,581.516149677853,6.36336357647518
1286,348.003888024883,728.701399688958,3.21695178849145,13.492138233345,40.294272434699,13.2534974882911,6.57330499289481,50.78061715722,0.400246429670343,8.53678981931515,-0.632275998406931,-0.77471172946665,0.00698556120220649,-0.765491532680944,0.626089482070147,0.148440809196507,0.119372422411114,-0.0885081728877408,0.988896621543312,101.476774440109,10.9784497295087,2.70052115810099,0.562062937062937,972.336295841694,345.496693045207,726.437944346236,3.04517944566516,141.202954898911,0,983,0.588159260422709,21,1,41,2.377023,3.162278,2,1137,360.083203732504,0,347.051586487485,727.086544711672,2.90033623644095,815,35.6061955497427,0.0613496932515337,352.991609962671,732.006699013555,3.14856235040072
1149,349.21409921671,851.110530896432,3.16710182767624,12.9949257422211,70.1197796646681,7.50236264810096,5.01339819143619,-82.4734981530181,-4.08104845586503,-22.0447042350461,-0.130652637658009,0.988870604456164,-0.0711675200882116,0.922404321860696,0.0949274745094465,-0.37437820662529,0.363455850531691,0.114558728282744,0.924541044242237,307.29896876385,3.51784033147632,1.57088508911849,0.541981132075472,1011.01422717427,356.343786281914,850.038956208082,2.5862255537395,77.2106179286336,0,584,0.524735213968729,22,0,67,2.211393,3,2,1327,322.738903394256,0,355.789319547929,850.071049303314,2.54753024995483,1116,65.5091318129974,0.0317460317460317,349.130630142022,851.01772521629,3.11181204391768
3657,356.14109926169,215.000273448182,14.803664205633,19.1150503367612,79.4443800089335,13.6259760815855,11.9500136933823,-35.7579218352963,20.7238846539182,44.9039247411126,-0.758986824195661,0.546551668974226,0.35386476772755,0.616609737979387,0.428799978701876,0.66024465866394,0.209120615259177,0.719313458380113,-0.662462615448498,394.46309468774,11.6042015109963,8.92517670450157,0.373087125076515,2139.46379754897,358.231026670786,211.340661792469,17.0526768040824,238.990976210008,0,1492,0.536532238745231,23,1,75,2.695505,3.162278,1.414214,968,174.363686081488,0,355.04601598374,216.226701879407,15.0470494692997,458,9.54551972794551,0.00196078431372549,347.843391077559,229.335928451779,8.48613176408245
764,342.930628272251,574.32722513089,6.59162303664921,11.3422246636902,14.8418196231455,12.9229648384085,7.82579681435141,-70.9197419854499,-23.4160610076282,103.798602967939,0.299970503199978,-0.867229412414932,0.397405137677413,0.351565955478872,-0.286766348221304,-0.891160165445048,-0.886802726742639,-0.4070358802001,-0.218866891218272,13.7674756078741,10.4376887634213,3.82769348621954,0.692028985507246,519.956008380344,343.277725183423,574.191812304588,6.31640279525156,210.15445026178,0,870,0.777284061547079,28,0,9,2.312375,3,1.732051,691,232.952879581152,0,343.052529554547,574.155200701218,6.03315615588619,393,7.76916559428144,0.00549450549450549,342.097693657624,574.873235741504,7.06017512952099
945,367.591534391534,646.701587301587,2.37777777777778,12.1752455477399,58.9355781548716,8.45561205438599,4.57445750661472,-75.932725198976,-0.132968378199894,5.54251998192604,0.243060363042363,-0.970008388681149,0.00232073391744973,-0.965421520018481,-0.242142082510397,-0.0965841631052113,-0.094249395769527,-0.0212352952823527,0.995322115514043,217.087648278061,4.46858595089234,1.30785384248898,0.537542662116041,826.617082523366,368.022678780157,646.612048759068,2.07575467088866,171.103703703704,0,932,0.563379388630692,29,0,47,2.215868,2.828427,2,603,123,0,366.3991912935,646.481679356476,1.99642104357552,332,7.94183722857906,0.00290697674418605,369.028434210535,645.855704535526,2.55888242919548
1546,358.747736093144,544.29042690815,20.529107373868,14.3462024685031,103.529779149207,13.6418830318443,6.87198276272926,29.3101939420153,-4.22381905964142,-66.5905343904345,0.869613836637859,0.488207989346285,0.0736527953742482,-0.135555455571336,0.379526113743627,-0.915196507560812,0.474759406007749,-0.785883507986468,-0.396220416286253,669.90094816773,11.6313107909077,2.95150919320311,0.194538819680383,834.397254163485,359.425647908478,546.218061547311,21.0340076055348,202.412677878396,0,893,0.774909380109768,30,0,51,2.212383,3.316625,1,590,143.625485122898,0,358.077628408656,542.858970028598,20.1643810939224,346,7.83173375194422,0.0018796992481203,353.765779121395,534.126765203201,19.0999988543791
2679,349.607316162747,501.569988801792,8.72863008585293,17.2315639881328,120.794691431385,16.257129906641,8.26792766329952,5.65704430917739,1.3272343243323,-62.3472547579521,-0.994862771204092,-0.0985472644930161,0.0231625372759263,0.0661661221296517,-0.459828898872701,0.885539060710392,-0.0766166480240371,0.88252241921804,0.463987142950209,911.959842375221,16.5183920500877,4.27241424034716,0.224691772204982,1260.87825806189,350.403515990944,503.165019647132,7.63316787238472,229.506532288167,0,1178,0.739820073542943,31,0,64,2.410718,3.162278,1,833,140.926465098918,0,349.031127662618,501.274819755153,8.11582287533572,487,9.17996787139333,0.00110864745011086,346.883320632692,488.673987246615,10.3094252087125
1979,357.974229408792,531.859525012633,11.5528044466902,15.5769487359064,67.5662010200076,15.6223513483454,12.0018804864976,8.51831935087489,-23.5065808590585,57.2344644448853,0.906898274888428,0.135833311326045,0.398854397667365,-0.411859672538047,0.485551864640534,0.771110236529741,0.0889220396822216,0.86359058487127,-0.496290411533862,285.324470017254,15.2536163531969,9.00282095076087,0.218770727393323,1703.92771998193,357.989297669017,532.061990026338,11.1645919831192,266.290045477514,0,971,0.447366526690766,32,12,88,2.345983,3.316625,1,937,138.531076301162,0,358.211367375152,538.323272041524,12.762067166874,469,2.84873295437717,0.00120772946859903,360.043359597892,540.361968222057,15.2208641823133
4294,367.870284117373,565.939916162087,16.5204937121565,20.166063912234,67.4286208851288,22.9740506054269,11.2253270180418,39.1846701795497,-6.12424685917409,74.5115137811837,0.770689902210491,0.628216058950747,0.106684853222822,0.248414530100954,-0.142032059380444,-0.958184280471597,0.586794083018486,-0.764965017098521,0.265520671040792,284.163682154402,32.9879375762949,7.87549791637371,0.347298608864445,2517.57721212779,367.648491874577,565.65795456182,16.9609148533021,226.393572426642,0,1395,0.507468807054056,33,11,83,2.498079,3.316625,1,1059,266.756171401956,0,369.47317432173,568.417214704077,15.9673281528411,544,5.72644083458795,0.00186915887850467,369.329761281917,568.469994207175,14.7523233023741
1180,353.177118644068,527.288983050847,2.62881355932203,13.110757812727,88.0477968964219,18.3040353979153,7.00726583939,-3.6200932267671,-1.64327358052245,2.59842506578961,0.997594209132115,-0.0631145495490726,0.0286766026803696,-0.0617781217206423,-0.997060601819438,-0.0453168840072806,-0.0314524654477133,-0.0434362744106525,0.998560980853239,484.525908644598,20.9398569905086,3.06886090899263,0.176964607078584,1429.85319004917,353.103801163511,528.313332972941,2.55001892057103,203.795762711864,0,871,0.377671326855928,34,5,94,2.019509,3,1,1132,237.363559322034,0,351.086508217031,533.654509816523,2.22571039919454,495,8.4359917456262,0.00157232704402516,350.564473637679,528.983154151838,2.56956791671493
1481,367.933153274814,473.852802160702,3.56515867656989,14.1422598291117,50.9892053511982,15.8321522355429,7.62660370983315,-22.5665804749701,1.36230758545101,-7.56320607634646,-0.923173200048033,0.383648296315683,0.0237745125533179,0.377528577584223,0.916601432235398,-0.131582626251537,0.072273202643215,0.112497996240343,0.991020072966033,162.493691396667,15.6660652755878,3.63531775917755,0.423748211731044,1058.80095848917,368.776500144491,472.652727154083,3.21813969964483,144.865631330182,0,793,0.593435019422672,47,0,45,2.355799,2.828427,2,597,128.060094530722,0,368.265094354545,473.603742545754,2.94038184722947,449,11.3776827739388,0.00269541778975741,366.13632862833,475.576238148415,3.4449264658314
794,369,674.239294710327,3.86649874055416,11.4887812400801,25.3472377925484,7.99119480031907,6.03378914140823,60.6093310272142,-3.01118023802871,64.9129355307581,-0.490084270435981,-0.870090754371968,-0.0525308197885043,-0.392772304070686,0.166628496329559,0.904414098389645,-0.778169213620172,0.463871774704358,-0.423409555402796,40.1551539819997,3.99119964604041,2.27541321268599,0.814358974358974,542.388111904093,367.811976468872,673.612054729107,3.52576950371073,189.89798488665,0,779,0.764517851595263,48,0,13,2.727605,3.162278,2.236068,1226,400.437027707809,0,368.124155912778,673.793088156202,3.23181222027571,687,19.8819636839376,0.0158730158730159,370.108230798886,675.016939999498,3.90104035845461
796,386.256281407035,172.121859296482,2.39949748743719,11.4984194838958,47.8225108725991,5.89293125318665,4.45937235752597,-83.5678930123188,0.372592283415597,15.2677297982712,-0.112023426341896,0.993684287905611,0.00650291627978645,0.958825183513406,0.106370311479314,0.263324180994223,-0.260969384049367,-0.0357336368889849,0.964685486458452,142.937034134991,2.170414922174,1.24287511394167,0.772065955383123,674.772413792368,386.15751315227,172.087114701751,2.13916540887636,143.993718592965,0,920,0.615557816274146,49,0,40,2.337685,2.828427,2,798,152.104271356784,0,386.016906875903,172.134866818088,1.98814784224654,284,14.1014205753496,0.0045045045045045,385.708608259328,172.336956373901,2.14098745389605
1131,385.598585322723,574.825817860301,3.20601237842617,12.9267096524532,43.5973066182603,7.84235507969271,5.89591297021228,51.3606488086924,2.96715639367732,-41.6496923531103,-0.623579093558737,-0.780044648535994,0.0517635041976737,0.605129329046118,-0.439707408445913,0.663683576778855,0.494942026104735,-0.445182817781793,-0.746220241984364,118.795321522913,3.84390832474887,2.17261185951984,0.743101182654402,802.799938705709,384.980610945851,574.254146919431,2.77897486639105,280.58709106985,0,1021,0.653910830432211,50,0,28,2.691258,3.316625,2,1199,365.314765694076,26,385.162264534539,574.468360557735,2.77578532859276,476,6.80090276793923,0.130434782608696,390.119586348855,578.856595598455,3.41729948243089
1425,376.072280701754,390.482807017544,5.2919298245614,13.9617143191655,41.5788943428302,9.367292448504,6.574507901225,-9.59652411544376,-5.69384785943833,-78.643565504711,0.981141423524935,-0.165886426601597,0.0992129049711621,-0.128736221993145,-0.177940517476299,0.97558400836996,0.144182149347259,0.969958177299217,0.195940404460093,108.050278423265,5.48413548848751,2.70150963395434,0.645380434782609,925.69482454555,376.197237880805,390.346996017333,5.13890578007133,128.098947368421,0,600,0.66154521383195,51,0,31,2.605524,3,2,766,184.708070175439,0,376.266134516677,389.342571872542,4.62692765065024,476,19.1482496706007,0.00342465753424658,375.815123843471,391.15892396051,5.18886248952498
538,379.973977695167,760.657992565056,2.65613382899628,10.0908531134231,22.8948886751004,7.24037709982476,5.21493453552622,59.9171905800299,-2.05036854355486,-9.35323887070396,0.500930220664162,0.864747850854026,0.0357780445063495,0.850883162713041,-0.49961852024584,0.162416679065941,-0.158324847818672,0.0509164872187913,0.986073401878629,32.7609954653276,3.27644128422918,1.69972138811401,0.82262996941896,421.816766509964,380.49776674938,760.824754815077,2.48375280633345,157.304832713755,0,587,0.758371150323555,52,0,13,2.788892,3.605551,2,973,374.721189591078,2,380.151106150794,760.55806547619,2.33186507936508,558,22.3812005589797,0.0731707317073171,378.629262362094,759.990330819416,2.73672624310183
566,382.473498233216,363.825088339223,3.89399293286219,10.2629592135202,17.1900491136194,9.41282628530374,6.90453957319424,-16.3446441921587,5.69639090921383,2.14873629705306,-0.954847702563245,0.280024818309198,0.0992570704816232,0.2847877373563,0.957864298499503,0.0373085822771921,0.0846274752144513,-0.0638912105923449,0.99436215919949,18.4686117830405,5.53758116733157,2.97954166986284,0.69790382244143,439.900248742995,382.462407503274,364.487179877585,3.63191631901093,116.038869257951,0,533,0.7522130628501,53,1,16,2.352686,3,2,785,248.80035335689,0,381.918343144843,363.950753083702,3.47733647680389,580,29.2229257678412,0.118279569892473,381.624626125602,362.399902518281,3.84471854219407
833,404.361344537815,246.333733493397,2.4249699879952,11.6738863160312,48.6735061525707,6.12766353009662,4.57691237093671,-72.3128798286703,0.505484834985886,4.29649990423153,-0.303807075621885,0.952692725135597,0.00882226024263006,0.950253164677358,0.302335379249814,0.074914894877708,-0.0687035939579942,-0.0311430558484838,0.997150904452116,148.069387574021,2.34676627112975,1.30925792820209,0.745080500894454,702.001732817987,404.31770184019,246.304904687317,2.08882886338693,225.327731092437,0,1088,0.609877495187553,54,0,37,2.339801,3,2,690,199.141656662665,0,404.25602676553,246.347746933116,2.01524550140157,333,7.37910653508121,0.00518134715025907,408.244982100456,245.495430678427,2.69293092633532
1465,398.77747440273,387.853242320819,3.47030716723549,14.0911466302572,46.2305421903447,10.43142148114,5.99032959872994,-26.0675576650716,-0.874788082720063,-25.3584172689193,-0.898171840113242,0.439379396403242,-0.01526733912359,0.402963422001802,0.80885102056469,-0.428229502790333,0.175806217626654,0.390775859730076,0.903541034649799,133.578939450828,6.80090963232435,2.24275304383875,0.644239226033421,1043.34112812671,398.921043216836,388.478346486283,3.0143284479519,227.047781569966,0,1002,0.597883011677215,55,4,44,2.273252,2.828427,1,1116,340.21228668942,0,397.783401650445,388.98802995921,3.17580270098373,796,14.0910693989337,0.0040650406504065,397.31364868759,387.185812543836,4.05152734308392
