Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
1234,80.257698541329,740.05510534846,4.31442463533225,13.3077769304024,43.3071058726965,8.40974739133872,6.98029221405465,31.011795866857,7.8349834335729,-10.447552723233,-0.849060402411105,-0.510404899478799,0.136320474051144,0.527859273321531,-0.830116332403505,0.17964259585471,0.0214713908715092,0.224485441098059,0.974240866577179,117.219088691809,4.42024069913303,3.04527996209951,0.631848438300051,844.2205080194,80.6869105792275,740.701196738149,4.24605755962941,312.437601296596,0,1323,0.659029719149668,1,0,35,2.607999,3.464102,2
1347,94.4944320712695,750.769116555308,9.12917594654788,13.7021796665834,40.8826523590238,7.45863594262597,6.79094464475904,7.14521931180688,-26.1029535980166,93.7275598989395,0.891031060945486,0.111697990712709,0.439985462602011,0.42755846219112,0.119119071911562,-0.896105132289561,0.152503802703822,-0.986577014519227,-0.0583813718852371,104.4619539943,3.47695313278951,2.88230807301134,0.75801913337085,850.236059319131,94.2950518158902,749.804310988703,8.58800065353375,318.069784706756,0,1386,0.693728710426788,2,0,31,2.988583,3.605551,2.236068
1104,109.396739130435,289.952898550725,3.2463768115942,12.8230150019988,39.9944275965587,8.37500103483738,5.31311979664272,-23.7614888631673,3.61380935015134,-19.5462487395555,0.913410826490556,-0.402129018391322,-0.0630310607357299,-0.360409524721168,-0.870984601714158,0.333902378049471,0.189170918854092,0.282273052458893,0.940497893307283,99.9721399235236,4.38379014584545,1.7643276233423,0.757201646090535,790.44638102005,108.487567563929,291.905911970006,3.14192295524458,269.135869565217,0,1214,0.653518307029886,3,1,35,2.477442,3.316625,2
1515,113.422442244224,325.433663366337,2.7973597359736,14.2496655145219,78.9739595366867,7.24097499620896,5.56031301095576,-0.961368793667115,1.72079572739641,172.390592433239,0.999408325312807,-0.0167706969200281,-0.0300290362860183,-0.0126546515195538,-0.991121003355864,0.132359421658545,0.0319821683187537,0.131901100949471,0.990746809471496,389.805392806389,3.27698243098275,1.93231754873774,0.584942084942085,1190.37119070637,113.223429181577,327.050084645527,2.53972838413315,263.962376237624,0,1182,0.53589142215764,4,0,69,2.368068,3.316625,2
837,144.035842293907,747.572281959379,2.29510155316607,11.6925421788773,49.5732333104522,6.23592791947923,4.44725702950536,-49.0801494923314,-0.141023221282385,7.36937734832621,0.655000660895817,-0.755624295628742,0.00246131704799612,-0.749178215495934,-0.649830782812603,-0.128265175069028,-0.0985197221492812,-0.0821698093263438,0.991736853597213,153.594091303283,2.43042481355881,1.2361309429053,0.793364928909953,721.288493633267,144.150006144724,747.516581152597,1.96908435937416,622.188769414576,0,1790,0.59546845412071,5,0,34,2.357027,2.828427,2
1669,141.817255841821,771.217495506291,10.973037747154,14.7169982461976,60.9905395690159,10.8594488969734,6.89880337133286,4.80060484890013,29.6062198219398,-80.91203587593,-0.866391282745623,-0.0727621193642144,0.494036252888411,0.499341915045699,-0.116570466641465,0.858527214586402,0.00487822312815945,-0.990513503336839,-0.137328812149865,232.490369807481,7.37047689662352,2.97459299726959,0.468951952795729,1142.60965000392,141.612812268007,768.504807563303,12.5402426589626,267.952067106052,0,2054,0.595511923312531,6,0,51,2.678962,3.162278,2
1199,147.904086738949,653.955796497081,7.27689741451209,13.1807519456469,40.1405826765477,8.41270800799619,6.32357647008767,17.0994067222574,21.441082193452,-116.898546334376,-0.889649192195862,-0.273681744604014,0.365544275698243,0.178562465790687,0.52826633512632,0.830090431810267,0.420285332406449,-0.803761769333868,0.421102431151009,100.704148600798,4.4233535017377,2.4992262108154,0.644623655913979,815.35504121221,147.948049204716,654.150070337395,7.18518060755329,371.140950792327,0,1672,0.669396574837808,7,0,35,2.681807,3.464102,2
1473,157.631364562118,1010.80583842498,6.19551934826884,14.1167494966933,37.6918434726401,12.7276721727601,5.83716926495713,2.85853641721851,-17.0063564463944,-28.2310038385825,0.955082432639179,0.0476894701599204,0.292477796251089,0.0942399169014905,0.886850879174132,-0.45234318406545,-0.280956197522724,0.459588111839216,0.842521443364878,88.792191522875,10.1246024335783,2.12953406423503,0.651481645289695,955.896331226529,157.60192087101,1010.39917633112,6.0354902690447,353.921249151392,0,1651,0.654950524517139,8,0,29,2.74809,3.464102,2
3605,181.426074895978,293.518446601942,12.6108183079057,19.0240165715119,88.5778643150793,11.0192875895989,7.83996673493034,70.1969101598448,-11.284628199945,-82.2503305923398,0.332238923815146,0.922672987372383,0.195683049535404,-0.0611811018137536,0.228113328105765,-0.971710441603551,0.941208887698692,-0.310867926801452,-0.132238276618981,490.377377913788,7.58904368639293,3.84156740030095,0.525433610260895,2084.45484122258,177.296487519055,292.275920674851,11.5357458768028,530.606380027739,0,2609,0.545458624640679,9,0,73,3.054793,3.605551,2
849,159.504122497055,289.54652532391,15.6018845700825,11.7481555824605,33.7070954771224,8.60125139603261,7.10249440100808,15.2759437632625,77.9020416267199,90.7869184627178,-0.202178735118562,-0.0552186137637128,0.977790705498816,0.946773003763762,0.244343668395263,0.20956395458019,0.250488798971133,-0.968115218560869,-0.00287839900635762,71.0105178439902,4.62384534860956,3.15283916977195,0.552015604681404,656.707838395875,159.574074436914,289.583694771248,15.3645770063144,661.266195524146,0,2522,0.660263137532787,10,0,25,2.401351,3.605551,1.414214
419,171.073985680191,649.968973747017,3.08353221957041,9.28407129540316,20.1043557737684,6.10445845008404,5.38598837020059,-13.0592875484699,6.42999530077323,-94.6073382142416,-0.968008893817504,0.22453776309092,0.111989171067286,-0.12689077652354,-0.0530258720582535,-0.990498353217063,0.216465961119676,0.973021608104664,-0.0798212868722841,25.2615700673909,2.32902581055015,1.813054420246,0.849898580121704,342.033410139448,170.890105946418,650.569021204887,2.94953892243599,152.957040572792,0,764,0.791695681629172,13,0,15,2.350532,3,2
2366,223.328402366864,24.136517328825,6.44843617920541,16.5325066472619,47.7655730831607,12.7129798559091,8.31082848693027,86.3391322214912,-12.8313949875747,71.2924170084498,0.0622562382547858,0.973038228263725,0.222082793425683,0.333514850674774,0.189441074185491,-0.923514982981235,0.940686985759741,-0.131562478499148,0.312728810750489,142.596873247673,10.1012410510468,4.31686688369822,0.592833876221498,1438.99009560603,221.967202121064,23.8660585731074,6.42557209826003,325.838546069315,0,1663,0.596718469075062,14,6,59,2.716066,3.605551,1.414214
894,222.456375838926,319.276286353468,2.4586129753915,11.9521572629837,45.080828622501,9.82241300959205,4.76284830273778,5.96362339659642,0.631638829098695,5.74516460840935,-0.994527622390499,-0.103890715376957,0.0110239539532965,-0.102277580249395,0.989706868256895,0.100098009487987,0.0213097367564418,-0.0984227320469855,0.994916509530211,127.017569330707,6.02998733318773,1.41779524718076,0.57088122605364,776.861626806386,222.189374536691,317.712198343856,2.19869166693016,318.385906040268,0,1186,0.577695255012559,15,1,44,2.17076,3.162278,2
537,221.147113594041,481.28677839851,4.16945996275605,10.0845971582465,21.5225971959861,6.66907176844924,5.7545199420761,-57.0262768427935,-17.064552341294,124.296268035136,0.520293414094086,-0.801986585014729,0.293448940544573,-0.604651010983863,-0.103294086910095,0.789764196786358,0.603068750779306,0.588343308847668,0.538665232558836,28.9513868787919,2.77978239079541,2.06965623523447,0.844339622641509,401.843895065159,222.534496244847,480.418248222404,3.47761316920833,316.635009310987,0,1317,0.795077762460856,16,0,14,2.510548,3.162278,2
1049,241.371782650143,480.867492850334,3.00571973307912,12.6064349922511,49.8508412948133,6.83308608080251,5.8748720338441,36.4582926233306,0.971151074563183,31.2176843809345,0.804174106078382,0.594152118109872,-0.0169489721985634,0.501129181235716,-0.693052059558019,-0.51821654398177,0.319645977335952,-0.408242701450915,0.855081484938718,155.319148612541,2.91819158672851,2.1571325883777,0.652769135034225,776.420298193317,240.235851924391,479.418449266048,2.79735797859861,467.259294566254,0,1977,0.643039378633862,17,0,27,2.77698,3.464102,2
513,243.450292397661,163.407407407407,2.16374269005848,9.93206563620856,34.7377794609595,5.80485800724156,4.09894758814502,21.9602795811924,1.41983647035195,-5.44694400981721,-0.927158576699778,-0.373848913656113,0.024778285053367,-0.374456503501663,0.922375898696029,-0.0948948285735447,-0.0126214356295571,0.0972609441802684,0.995178882462752,75.4195826173914,2.10602353026477,1.05008570814749,0.815580286168522,478.583415969325,242.698518316162,161.524781454886,1.95344533770424,599.391812865497,0,1805,0.647547139638107,18,0,27,2.318181,2.828427,2
1270,256.341732283465,184.454330708661,14.3826771653543,13.4359496042613,38.0912315322116,7.78082246830413,7.05084864050818,-56.4456188793225,53.2695681822204,-66.807495663805,-0.330559606640851,0.498392658768262,0.80145811128427,-0.0789933685282404,0.831605295820884,-0.549720546906536,0.940473494674893,0.245025283692444,0.235525404501149,90.6838699775345,3.78382489270415,3.10715415945976,0.726129216695254,786.694517872454,255.428624891237,185.033909141091,12.9500983935806,504.962204724409,0,2519,0.720909056369294,19,0,24,3.197552,3.605551,2.828427
2357,291.292320746712,708.789563003818,8.33092914722104,16.5115174076214,57.4337252969703,9.21262727118012,6.72470460447528,-87.0779505040657,13.8192119520528,-106.015173890027,-0.0495017037929795,0.969791690350626,0.238859076964786,-0.287237014417397,0.215225909301158,-0.933366329751653,0.956579572680795,0.114812391719567,-0.267906020532314,206.164550092991,5.30453132735572,2.82635325109069,0.799796403121819,1314.42797954473,291.406053914833,708.861223530789,8.40671976091329,521.855748833263,0,2505,0.651608965350502,20,0,42,3.100234,3.605551,2.828427
3302,278.107813446396,324.558449424591,18.786190187765,18.4753560003968,91.6286645418887,14.1618552334367,9.12566958729526,-70.8717512998951,-3.02358995319318,27.6868669624343,0.327227582205283,-0.943472231621845,0.0527471098978911,-0.82857845156933,-0.313319210116687,-0.463992265201508,-0.454290500714087,-0.10812594845989,0.884267448360842,524.738260358123,12.5348839783013,5.20486533853038,0.332527693856999,2151.80532556477,275.891220803373,325.587944652546,18.8561473396134,286.609630526953,0,1571,0.498347777479729,21,4,86,2.722304,3.316625,2
3662,286.501911523757,336.986619333697,6.87629710540688,19.1237579957356,58.9967823782661,21.3032169138375,11.7158509945014,-0.143145053602279,10.3068639345933,-171.749562991263,-0.983860540158252,0.00245803554772932,0.178920081546923,0.0281474747459546,0.989583058468405,0.141184595681479,0.176709244763644,-0.143942101046091,0.973680909929685,217.53877068678,28.3641906798757,8.57882278283493,0.397697654213727,2279.19133543523,287.266000137607,334.86269346484,7.81313894441312,305.606499180776,0,1676,0.504098686597801,22,4,90,2.658095,3.162278,1.414214
912,281.473684210526,391.871710526316,5.67434210526316,12.03184066461,31.6407530665403,7.58547449710861,5.68634485310885,-41.1841849240134,-13.9259467138356,-111.184404066143,0.730476067043707,-0.639127386292421,0.240667612211067,0.0690704851756808,0.419732276157633,0.905016068602723,0.679436519149474,0.644469549662783,-0.350749220959213,62.571078413611,3.59621395914281,2.02090736177984,0.823848238482385,610.934183932143,281.150706335616,392.251334189498,5.90648544520548,153.684210526316,0,1045,0.74442267050223,27,0,14,2.786548,3,2.44949
585,296.408547008547,306.218803418803,3.26666666666667,10.3765364169848,25.3787260266583,6.77876839124822,5.38113466082023,-85.4473121264331,-7.19120904201435,-135.921032442586,0.078751428090717,-0.989003502073696,0.125181010778939,0.709202835548767,0.143829423565933,0.690177104058285,0.700592285586461,-0.034426295221179,-0.712730860545608,40.2549834210116,2.87198130638662,1.80978813986755,0.846599131693198,447.48871773177,297.137100047713,306.153137306567,3.04777707355633,240.039316239316,0,870,0.755914387924356,28,0,20,2.548528,3,2
